#{"t_start": 1756737028.3027878, "env_id": "None"}
r,l,t
49.0,2,783.627482
50.0,2,783.696337
53.586059,4,783.817231
52.286279,5,783.920263
51.222133,2,784.004543
55.264226,9,784.079216
54.767065,7,784.160088
50.380857,6,784.24121
49.5,1,784.316857
54.877769,6,784.398772
50.894637,3,784.467989
49.5,1,784.548052
49.5,1,784.628384
50.0,2,784.734855
50.222256,3,784.817204
59.33395,10,784.904021
49.5,1,785.01472
57.101449,7,785.129781
49.5,1,785.235015
48.0,4,785.310535
49.5,1,785.390762
49.634558,4,785.472371
50.0,5,785.547599
49.524818,7,785.63837
50.0,3,785.746563
52.506039,3,785.859781
49.5,1,785.970697
50.024882,3,786.073411
53.372443,4,786.153221
48.5,3,786.229974
49.0,2,786.325641
49.0,2,786.415272
49.0,2,786.502117
50.0,3,786.584732
57.101635,6,786.680199
51.040509,9,786.799168
49.5,1,786.880413
49.895828,4,786.969029
49.0,2,787.051183
49.5,1,787.11781
50.0,1,787.198636
51.992754,4,787.273502
51.264067,2,787.36629
62.73239,8,787.45604
55.58598,8,787.539498
52.749266,3,787.617828
49.0,2,787.720438
50.0,2,787.79684
50.052326,3,787.871713
50.061675,3,787.943274
54.866037,12,788.025575
50.424727,7,788.098332
52.532849,7,788.180532
50.0,2,788.265082
50.0,2,788.337721
53.999127,8,788.414785
51.349532,5,788.495278
49.5,1,788.580835
49.666606,4,788.656316
51.018122,3,788.730624
52.299802,5,788.840326
53.640382,5,788.918713
53.135138,5,789.003123
49.0,2,789.083332
52.13434,4,789.167698
55.826477,5,789.273431
57.110635,7,789.364078
50.0,1,789.469695
53.553451,3,789.660277
49.634558,4,789.768804
48.5,3,789.855979
52.238925,4,789.953043
49.0,2,790.047512
52.342696,6,790.147262
56.009648,5,790.23454
50.412494,2,790.320883
56.4722,5,790.416464
50.0,2,790.498247
50.971333,3,790.569402
49.5,1,790.651814
50.098209,4,790.725253
52.372266,5,790.841729
49.5,1,790.924266
48.5,3,791.005403
50.0,1,791.096208
50.0,3,791.184486
58.813991,10,791.26583
49.0,2,791.35252
52.303351,4,791.443101
49.5,1,791.533707
54.835786,5,791.648033
50.0,2,791.736699
50.564747,3,791.815006
50.0,1,791.898502
52.129417,3,791.993102
55.539247,4,792.070353
50.273847,3,792.147612
51.493516,3,792.228135
50.0,2,792.314748
50.679358,3,792.389767
49.0,2,792.456115
56.45331,9,792.533042
49.0,2,792.603215
49.0,2,792.691252
48.5,3,792.765955
50.0,1,792.838681
53.032849,6,792.95792
50.655814,2,793.033708
48.5,3,793.116698
51.123024,5,793.210179
52.565565,5,793.286715
51.923234,4,793.364908
54.358483,4,793.443607
57.716145,8,793.534465
53.265841,3,793.625852
54.477616,3,793.711366
49.5,1,793.784917
49.0,2,793.85769
50.0,2,793.925529
49.0,2,793.998224
50.651676,3,794.070637
54.271313,4,794.184621
54.329816,5,794.267717
50.877206,2,794.339628
52.316253,4,794.425961
48.5,3,794.514764
49.5,1,794.608725
49.0,2,794.70157
52.20842,4,794.773549
48.5,3,794.858416
49.0,2,794.950452
50.083239,3,795.029811
50.0,1,795.108011
49.811629,7,795.21075
50.0,1,795.281495
51.921788,3,795.358067
49.528806,5,795.432942
48.5,3,795.501317
51.442939,2,795.579859
50.064747,4,795.656807
50.0,2,795.764292
50.010297,4,795.840202
51.800725,4,795.928939
49.5,1,796.015949
50.0,2,796.085924
52.678261,4,796.156401
51.085222,2,796.22276
48.5,3,796.290098
48.5,3,796.362517
54.792603,6,796.456688
48.5,3,796.542199
50.0,3,796.641912
49.5,1,796.741787
49.0,2,796.82064
54.029775,4,796.894266
48.5,3,796.991657
51.599596,4,797.076537
53.881806,5,797.184499
54.446542,4,797.290279
54.565944,10,797.361618
49.0,2,797.425988
49.5,1,797.495403
49.5,1,797.559933
50.0,1,797.62519
57.716145,6,797.701233
53.474405,5,797.779496
51.667893,4,797.86449
50.031823,3,797.940146
50.983471,6,798.008857
52.678261,5,798.081286
54.058878,9,798.175862
52.415408,4,798.25896
50.0,3,798.331474
49.0,2,798.400572
53.778753,6,798.4709
64.981164,12,798.543426
51.635138,8,798.61177
48.5,3,798.676144
54.575226,10,798.748382
50.463032,3,798.813231
52.930966,6,798.882034
50.0,1,798.945721
52.365392,3,799.014245
49.5,1,799.078228
51.732202,2,799.145026
54.761705,6,799.214848
50.0,1,799.280725
49.662026,3,799.347309
54.966195,9,799.421108
49.5,1,799.484096
51.540932,3,799.55239
51.750915,2,799.618289
48.5,3,799.686329
58.745342,8,799.757815
50.0,1,799.854538
50.502844,2,799.922142
53.933725,7,799.991086
49.0,2,800.058435
50.0,3,800.123454
50.307504,4,800.193786
59.3089,7,800.263815
50.528806,3,800.33027
49.5,1,800.395504
50.483061,6,800.463875
49.5,1,800.534181
55.317677,4,800.59883
52.929434,6,800.688481
48.5,3,800.75867
50.0,1,800.826421
54.35631,6,800.908937
49.151625,4,800.979845
49.5,1,801.045614
58.220079,7,801.118107
48.5,3,801.185245
51.921243,2,801.25285
49.961263,4,801.320068
50.0,3,801.384714
54.524118,7,801.455501
48.5,3,801.522651
48.5,3,801.593285
50.0,1,801.658839
62.327274,9,801.731939
53.055239,9,801.802659
53.802585,5,801.871354
49.974702,3,801.937314
51.696417,3,802.005052
50.392607,2,802.068686
49.5,1,802.137258
50.0,2,802.202677
50.0,1,802.268216
56.287825,8,802.336632
50.37435,3,802.40257
50.0,1,802.467605
52.14736,6,802.535085
50.421708,3,802.599548
49.5,1,802.663421
53.346469,9,802.731305
55.913043,8,802.800936
49.0,2,802.863656
50.0,1,802.92823
58.715222,6,802.996691
48.5,3,803.061682
50.102907,3,803.127498
58.044113,10,803.197569
49.0,2,803.260774
50.0,3,803.324664
49.5,1,803.387536
62.160689,9,803.457275
52.10536,7,803.525285
54.53134,7,803.595883
48.5,3,803.659414
55.610031,4,803.728019
51.333087,6,803.794109
51.39314,2,803.86
49.0,2,803.923695
50.051625,3,803.98963
58.039935,9,804.057054
49.0,2,804.125502
50.506239,3,804.190734
53.947535,4,804.256076
50.0,1,804.319698
53.648156,10,804.392414
51.432098,4,804.457036
53.718596,3,804.5237
50.0,3,804.586881
50.210894,3,804.658339
50.124089,3,804.72307
53.998485,7,804.790435
51.770745,4,804.856225
51.936933,3,804.921695
49.0,2,804.984732
49.263475,6,805.050637
59.585684,10,805.11924
49.0,2,805.183225
49.796966,5,805.247542
50.0,1,805.317382
48.5,3,805.390504
50.520761,3,805.458817
51.720206,8,805.527442
52.043076,3,805.591465
48.5,3,805.656386
54.654846,8,805.728109
51.949075,3,805.794536
49.0,2,805.857421
49.0,2,805.923656
50.0,3,805.990341
50.975867,2,806.057715
51.565614,4,806.126084
48.0,4,806.193969
50.0,1,806.259514
49.493995,5,806.326513
54.662789,11,806.397631
53.848838,7,806.466631
49.0,2,806.531193
52.254618,4,806.59819
49.0,2,806.662637
50.564747,3,806.728144
52.641394,7,806.794752
55.264658,10,806.868201
64.373246,14,806.946422
59.970209,9,807.018281
56.448585,8,807.091495
52.380782,7,807.161375
51.832638,4,807.228651
50.0,2,807.294378
50.696233,5,807.366164
54.343466,6,807.433797
52.856182,8,807.505793
57.028986,9,807.577835
57.101449,6,807.646055
51.340865,6,807.714467
49.5,1,807.779482
54.465199,7,807.851064
55.543327,6,807.919418
49.0,2,807.985707
49.5,1,808.054368
49.0,2,808.120704
49.0,2,808.189762
51.932846,4,808.260421
48.5,3,808.325312
56.195814,8,808.399559
50.207422,2,808.462505
50.097432,3,808.546097
51.465267,5,808.614137
51.289518,3,808.682097
55.301263,8,808.753295
50.0,2,808.818324
53.755665,5,808.889215
54.271313,3,808.955535
49.906297,4,809.097481
51.463268,2,809.164247
49.983061,7,809.234146
50.081406,4,809.301872
49.869807,3,809.371477
69.041491,13,809.444858
55.755936,6,809.513573
50.61452,3,809.600056
51.474834,4,809.672597
52.120083,2,809.738322
51.666245,2,809.807616
49.211695,6,809.874572
49.5,1,809.942028
54.626489,6,810.011358
51.83079,6,810.081218
50.30415,8,810.150977
52.678261,5,810.219704
56.580259,7,810.289284
52.178887,5,810.36941
50.0,1,810.438729
55.068668,4,810.516343
49.0,2,810.57996
50.0,2,810.644341
51.006795,5,810.709032
51.000516,4,810.776155
54.386236,5,810.842674
50.0,3,810.912927
49.0,2,810.981385
51.333211,4,811.051399
56.405733,6,811.122273
65.750518,9,811.19468
52.268911,6,811.263587
48.5,3,811.328492
49.0,2,811.392557
49.0,2,811.45741
51.790967,3,811.523873
55.583311,6,811.59054
51.064747,2,811.65593
58.84058,8,811.725646
50.134958,3,811.791111
50.0,1,811.854682
49.5,1,811.925742
50.0,2,811.991952
52.011858,3,812.060571
49.5,1,812.130338
48.5,3,812.196424
51.10325,4,812.266759
53.734504,5,812.335675
49.5,1,812.402528
48.5,3,812.468814
49.21609,6,812.540796
50.0,1,812.60802
51.175713,4,812.679639
49.5,1,812.749102
53.028343,5,812.831257
49.0,2,812.899915
56.405733,5,812.967509
50.322545,3,813.034056
50.0,1,813.098235
50.0,2,813.164311
49.0,2,813.227735
50.085222,4,813.293635
49.80268,6,813.364959
50.437483,8,813.435877
54.495319,7,813.50579
50.0,2,813.571705
48.5,3,813.636794
52.90548,8,813.706861
53.940633,6,813.77595
48.5,3,813.844264
50.0,2,813.912412
52.734058,4,813.97918
60.965591,9,814.051739
49.0,2,814.122553
59.404868,7,814.192259
50.124633,4,814.259072
49.5,1,814.326481
49.5,1,814.420164
63.813887,9,814.5196
62.322628,9,814.59972
55.964263,8,814.699955
49.0933,5,814.778191
49.0,2,814.844711
49.312494,5,814.912247
50.0,2,814.978561
50.166004,4,815.045756
51.812594,4,815.111897
50.0,1,815.180421
56.115502,9,815.252182
50.0,3,815.333048
49.955352,2,815.399847
50.671834,9,815.47203
50.653318,3,815.54541
50.791655,7,815.618965
49.0,2,815.686719
49.895828,4,815.76664
49.0,2,815.838744
50.056781,6,815.910662
50.722133,3,815.987107
52.523266,6,816.057245
49.0,2,816.12342
51.667893,4,816.190749
48.5,3,816.259344
55.691211,6,816.3288
57.928103,12,816.407943
52.629493,3,816.473317
50.0,3,816.543403
51.968404,4,816.631416
50.0,1,816.70345
55.267065,6,816.778279
52.528963,8,816.851977
59.648371,13,816.951523
53.612907,5,817.024622
53.954571,5,817.094587
51.859837,5,817.166304
52.332428,3,817.233322
54.418294,6,817.30683
49.5,1,817.374738
49.777978,5,817.469786
52.693985,3,817.559888
49.5,1,817.636002
52.208322,3,817.716829
49.0,2,817.78308
50.0,2,817.850569
54.328502,4,817.919829
49.0,2,817.990741
49.5,1,818.068897
49.0,2,818.13812
50.837339,2,818.209584
49.5,1,818.279682
51.135284,4,818.358278
55.211463,5,818.432761
50.151676,4,818.503155
49.5,1,818.568698
56.293521,11,818.644632
50.572381,3,818.712374
51.373244,3,818.779357
52.270776,4,818.84645
49.5,1,818.912671
49.0,2,818.976989
50.249427,3,819.045349
51.574484,6,819.114423
53.319593,6,819.183055
49.5,1,819.246337
50.0,2,819.318731
49.0,2,819.399193
55.290821,7,819.488747
50.0,1,819.560143
55.062478,9,819.640081
50.0,1,819.71041
50.612772,3,819.793503
52.309132,3,819.872564
50.63227,3,819.967901
50.0,3,820.039316
56.083311,5,820.126116
49.0,2,820.222895
49.5,1,820.295405
57.608124,7,820.393705
55.224337,6,820.488022
49.518122,6,820.563571
50.166004,4,820.654164
53.847182,5,820.751652
52.23913,2,820.848832
48.5,3,820.925644
55.649202,6,821.025098
48.5,3,821.110844
48.5,3,821.194368
49.732617,4,821.270273
57.123166,7,821.359911
51.316359,5,821.438302
52.286279,5,821.510251
50.562623,8,821.603678
49.0,2,821.682129
49.5,1,821.766301
50.0,3,821.839614
51.708322,4,821.929608
49.5,1,822.009841
50.0,2,822.094776
55.755936,7,822.179659
52.851427,7,822.251831
50.535765,3,822.354176
50.0,1,822.433783
49.5,1,822.506997
51.500666,2,822.591805
55.488933,7,822.667731
50.0,2,822.73859
50.3157,3,822.84112
56.052914,5,822.94913
49.225265,4,823.032066
49.0,2,823.106862
51.07612,4,823.207323
50.80325,3,823.29649
53.550891,4,823.383511
52.208322,3,823.469883
49.5,1,823.540742
50.0,1,823.620701
58.566425,10,823.709565
54.600555,5,823.795302
50.051625,3,823.872768
64.465831,12,823.961106
52.08231,4,824.040143
54.012026,7,824.13619
49.5,1,824.224941
49.5,1,824.302624
53.688787,6,824.392565
50.63998,2,824.465486
49.0,2,824.537887
50.900486,3,824.612693
49.535765,5,824.685937
49.5,1,824.752489
49.5,1,824.82736
49.0,2,824.903157
55.407487,6,824.995009
52.20842,4,825.073201
51.216959,4,825.159276
50.725538,2,825.262728
50.742037,4,825.342516
49.78163,5,825.415226
49.0,2,825.500903
49.5,1,825.578269
53.063967,3,825.668786
51.844394,3,825.754311
49.5,1,825.839304
49.5,1,825.947919
53.644928,4,826.029978
49.5,1,826.120192
49.651625,3,826.190798
49.0,2,826.269781
50.891655,4,826.353959
54.081327,5,826.437957
50.530958,5,826.542689
52.699064,6,826.6515
57.04154,9,826.77912
48.5,3,826.880822
53.463056,5,826.988913
50.151625,2,827.079645
51.33711,4,827.179152
53.423891,6,827.264378
62.901108,10,827.345363
49.651625,3,827.435466
53.419148,5,827.526316
50.0,2,827.604751
48.0,4,827.682952
49.5,1,827.762124
54.19137,6,827.83619
50.0,2,827.905243
50.679284,2,827.975368
49.975867,4,828.052715
54.208566,5,828.135475
49.151676,6,828.218667
49.5,1,828.2921
50.998287,2,828.376495
49.5,1,828.452456
50.570582,2,828.521532
52.673917,5,828.608171
49.0,2,828.683103
51.72918,4,828.753598
50.0,3,828.822482
54.549589,6,828.903994
57.152641,5,828.98137
53.095388,8,829.070559
54.391768,6,829.279074
49.515479,4,829.370676
54.988073,7,829.448371
50.0,2,829.529798
49.812494,5,829.615479
48.5,3,829.685946
49.0,2,829.774317
53.393673,5,829.852358
49.745341,4,829.938653
49.5,1,830.021663
50.769115,5,830.095092
49.5,1,830.188617
50.0,2,830.291694
51.098209,2,830.375092
49.5,1,830.448142
50.0,2,830.527193
49.58327,5,830.614385
53.342995,3,830.697289
54.416886,4,830.791659
50.0,3,830.898883
50.363776,3,830.974485
49.5,1,831.047985
51.721881,2,831.113736
56.462509,9,831.200842
53.3807,3,831.273909
49.5,1,831.349491
49.5,1,831.444374
50.311512,3,831.515997
59.549059,12,831.620437
60.602525,9,831.714717
54.086059,3,831.790072
51.623024,4,831.871732
53.645817,7,831.966647
49.990649,4,832.048762
49.5,1,832.127493
49.0,2,832.198747
49.564747,5,832.274013
50.0,1,832.361105
50.0,2,832.435429
52.596386,6,832.510074
50.781983,3,832.581964
50.0,2,832.684467
55.89786,13,832.775201
51.540932,4,832.849519
50.612772,3,832.937759
49.5,1,833.010828
49.5,1,833.096924
51.095648,4,833.211002
51.779947,3,833.281832
49.0,2,833.34836
49.528806,5,833.423324
51.749181,3,833.497055
53.934369,6,833.612693
50.0,2,833.691385
49.868915,3,833.760587
50.836977,6,833.843886
48.5,3,833.933421
56.162789,8,834.01802
51.612168,5,834.095093
52.178723,4,834.179753
55.755936,6,834.271685
51.557312,4,834.356566
50.0,1,834.446031
53.926008,9,834.533944
50.598209,3,834.636636
54.984165,6,834.759875
56.337921,10,834.854304
50.491736,3,834.928605
49.5,1,835.012929
57.60517,7,835.101009
50.432577,3,835.204594
50.036632,3,835.297304
50.490649,3,835.376401
50.0,1,835.453467
53.062854,6,835.542282
47.120756,6,835.626156
50.0,1,835.744786
54.620945,7,835.834649
50.0,2,835.916343
58.938377,11,836.016182
50.311512,3,836.114364
48.5,3,836.207887
49.0,2,836.275133
50.0,2,836.353379
50.474657,3,836.435639
61.22236,14,836.534317
56.40302,5,836.646209
50.520761,3,836.753288
52.365392,4,836.825911
51.986321,3,836.903609
50.0,3,836.982872
50.0,2,837.060747
51.175713,4,837.129733
57.719335,7,837.223942
49.5,1,837.29679
49.5,1,837.384769
49.14968,7,837.462927
51.811594,4,837.53563
51.323814,4,837.61371
50.370817,8,837.686256
49.5,1,837.795748
51.150331,5,837.879758
49.207422,4,837.955941
52.14836,7,838.040385
55.362319,6,838.12013
49.551625,4,838.224811
51.932846,4,838.304796
50.858569,5,838.394186
54.211989,4,838.480455
49.145866,5,838.565519
49.5,1,838.650677
53.314546,4,838.76065
49.551625,4,838.834885
51.666245,5,838.919072
55.767943,8,839.000927
61.049292,14,839.088137
49.5,1,839.163772
50.60325,5,839.257275
50.0,1,839.334482
48.5,3,839.429526
52.207714,7,839.509311
52.330871,4,839.590466
54.792603,6,839.665493
49.5,1,839.74019
54.736209,4,839.859869
49.5,1,839.930221
58.321756,7,840.015843
56.527755,7,840.105834
54.24322,6,840.212001
53.850362,5,840.287038
49.876291,3,840.361698
50.0,2,840.453472
53.623188,4,840.532559
49.5,1,840.607254
51.263475,2,840.689918
54.414243,9,840.770344
48.5,3,840.842955
57.700509,9,840.918324
55.862319,4,841.024531
52.635138,6,841.099709
48.0,4,841.174905
59.261231,10,841.264951
56.823037,7,841.354714
49.368915,4,841.43847
53.020817,5,841.513122
51.872266,6,841.597385
49.5,1,841.671533
48.5,3,841.747426
54.416839,4,841.861775
52.174678,3,841.949852
52.645069,4,842.028288
52.148769,4,842.108645
57.057926,11,842.221481
54.343466,6,842.306818
50.028806,4,842.381645
54.357611,5,842.468557
50.780899,2,842.557236
59.404321,9,842.636131
54.21338,5,842.723531
49.0,2,842.813356
49.0,2,842.913901
48.0,4,843.023214
51.426472,5,843.099839
50.772024,6,843.176212
53.822713,6,843.249077
49.0,2,843.327316
50.0,1,843.412586
53.319593,5,843.486363
66.063816,8,843.565157
49.0,2,843.667263
52.078312,5,843.756598
51.222133,2,843.855382
49.86504,4,843.927229
49.822545,4,843.996985
50.124089,3,844.06749
53.747425,6,844.155474
48.5,3,844.231491
51.944573,3,844.305938
51.510954,5,844.381151
48.0,4,844.45354
48.5,3,844.532873
53.549802,5,844.62336
48.5,3,844.698309
49.5,1,844.781382
50.150178,6,844.88807
51.822464,3,844.968468
48.5,3,845.041921
51.706316,4,845.120592
50.0,2,845.191358
64.202899,11,845.275705
49.0,2,845.349938
52.828159,4,845.423924
49.0,2,845.500906
51.73913,4,845.5729
50.0,1,845.66963
54.511744,7,845.76225
49.0,2,845.834857
54.2668,5,845.941358
58.59666,7,846.027914
53.399829,6,846.112127
50.0,2,846.205142
51.457168,3,846.2864
48.5,3,846.358374
51.761156,5,846.433076
51.394928,3,846.508818
49.5,1,846.59174
50.287704,5,846.661949
49.0,2,846.740576
51.246383,2,846.814873
51.965267,4,846.893273
50.0,1,846.973366
50.0,2,847.049702
50.0,2,847.120444
49.0,2,847.192898
59.62561,9,847.274735
53.127594,4,847.361109
50.822535,3,847.438421
49.5,1,847.507905
51.358717,6,847.586903
49.5,1,847.653986
55.320425,5,847.728508
55.331639,7,847.804225
56.535637,8,847.889235
51.412771,2,847.966689
53.612907,3,848.043075
49.321382,4,848.121073
53.191705,7,848.212499
51.511225,5,848.297527
51.930071,5,848.383077
49.707422,3,848.471792
54.083311,7,848.564052
49.5,1,848.645125
48.5,3,848.715025
50.0,1,848.785719
51.926064,4,848.860376
50.0,2,848.928435
49.5,1,849.000338
51.291655,5,849.074166
57.576758,6,849.152454
50.098209,4,849.235349
50.0,2,849.310001
63.339625,9,849.392675
53.246304,6,849.466765
64.130435,11,849.584604
49.5,1,849.675082
49.0,2,849.755358
48.345347,6,849.926432
51.640711,8,850.01381
49.5,1,850.086178
55.362319,8,850.184471
51.882999,5,850.268145
51.961353,3,850.348775
50.895828,2,850.420317
56.744885,8,850.536169
52.467437,5,850.612783
49.5,1,850.69189
48.5,3,850.775048
49.0,2,850.845502
51.965348,9,850.92791
49.5,1,850.99959
50.431741,9,851.083917
56.363384,7,851.160819
54.790821,8,851.245401
50.0,2,851.316044
49.5,1,851.39755
51.081406,2,851.467824
52.056747,6,851.54882
50.0,3,851.625257
51.378461,5,851.703671
57.765935,9,851.793387
54.050652,6,851.87627
51.248177,4,851.98311
51.749181,2,852.068334
50.0,2,852.146639
50.251519,4,852.226313
52.041521,4,852.30386
55.898551,7,852.378326
51.458322,3,852.461076
54.395805,10,852.546215
52.399201,2,852.625511
51.33913,3,852.720529
52.492766,4,852.820881
50.0,1,852.892049
51.466422,2,852.966022
48.5,3,853.038745
54.541667,6,853.116387
48.5,3,853.204695
53.013988,4,853.27792
50.0,2,853.356019
51.299802,7,853.440143
50.0,2,853.523348
49.757067,4,853.59429
54.54101,6,853.672879
51.051625,2,853.74359
51.085222,2,853.81362
49.0,2,853.890365
56.192636,6,853.968148
48.5,3,854.042044
56.080345,7,854.150352
49.5,1,854.229228
52.234504,8,854.310495
55.241404,5,854.381436
51.085222,2,854.45246
55.553463,9,854.533299
52.120083,3,854.610046
53.954571,5,854.702749
50.354978,3,854.77484
53.920723,5,854.848767
53.131249,7,854.928048
55.679811,5,855.004526
52.88379,6,855.119947
55.060999,4,855.193607
49.0,2,855.260566
62.989264,10,855.337401
49.5,1,855.409925
50.404566,3,855.4841
49.5,1,855.562841
50.293976,2,855.639016
49.5,1,855.720411
48.5,3,855.808509
60.161672,10,855.892588
49.5,1,855.965642
51.959105,3,856.042439
55.407487,11,856.119833
49.5,1,856.203829
48.5,3,856.275749
50.653318,3,856.394313
49.0,2,856.502267
53.361094,5,856.611042
52.06326,5,856.704509
50.773279,2,856.819147
49.5,1,856.901518
49.0,2,856.972138
53.333322,3,857.066303
51.822063,4,857.170526
50.0,2,857.286597
49.0,2,857.362618
50.0,2,857.438775
58.062472,7,857.53401
50.292653,4,857.605572
49.5,1,857.680193
51.73913,3,857.777149
48.5,3,857.853983
49.5,1,857.923663
56.494724,6,858.003518
50.679919,3,858.081767
49.0,2,858.148037
53.497767,5,858.219088
50.002844,3,858.297973
49.0,2,858.372325
50.0,2,858.447601
50.0,2,858.516663
51.901293,2,858.589854
50.0,1,858.656214
50.074609,3,858.758768
50.986745,4,858.839951
50.0,1,858.915495
51.442939,2,858.996364
51.150754,5,859.076701
