#{"t_start": 1757104216.3289342, "env_id": "None"}
r,l,t
-59.355995,23,1339.376508
36.040755,10,1340.107939
38.516839,8,1340.741727
28.540755,12,1341.610237
33.551625,11,1342.440438
37.10325,12,1343.331116
-44.33444,17,1344.511317
31.615859,12,1345.366442
29.554875,13,1346.290282
50.0,1,1346.501083
49.84056,1,1346.718244
33.558839,10,1347.447703
45.662199,4,1347.830938
26.051625,13,1348.81655
36.741729,11,1349.618936
45.63221,6,1350.127893
1.758918,27,1351.921542
11.952689,21,1353.363534
19.260551,18,1354.578806
26.018252,12,1355.439547
28.540755,11,1356.224427
41.040755,8,1356.853881
28.232079,12,1357.712265
33.551625,9,1358.400162
33.287799,11,1359.202437
38.540755,8,1359.824323
-54.345309,21,1361.229902
32.047373,13,1362.154732
18.522002,15,1363.196576
35.57445,9,1363.94739
38.445636,10,1364.706074
43.364839,7,1365.270985
24.59238,16,1366.361083
-30.057826,9,1367.042847
23.309599,14,1368.031069
28.22893,13,1368.988429
-51.933993,19,1370.298645
21.051625,15,1371.944465
38.551625,7,1372.486037
37.508094,9,1373.182228
45.865629,4,1373.556186
35.927279,8,1374.176509
37.047373,10,1374.919438
14.312769,20,1376.25404
24.581511,16,1377.342394
43.066479,6,1377.831417
42.073627,8,1378.488623
27.590224,12,1379.350398
38.31073,8,1379.97546
-40.046957,13,1380.898927
28.37997,12,1381.730635
29.350878,14,1382.70821
-40.046957,13,1383.617318
38.526799,8,1384.283561
48.551625,3,1384.613682
19.155329,18,1385.809343
29.288459,14,1386.784883
-0.40762,26,1388.458602
45.571279,5,1388.890714
41.794253,9,1389.586554
29.281129,15,1390.630969
-2.90762,27,1392.377342
43.338359,5,1392.857953
45.83757,4,1393.222416
36.051625,8,1393.81276
35.67717,9,1394.489463
48.518252,4,1394.870196
28.633147,13,1395.790083
29.275638,14,1396.758706
32.09238,13,1397.666843
50.0,1,1397.864488
-47.439073,16,1398.95605
38.29321,8,1399.58806
27.143155,15,1400.617399
48.52777,3,1400.942979
21.852129,17,1402.143183
35.044523,9,1402.823258
33.341826,9,1403.491282
31.040755,12,1404.354762
30.831599,12,1405.266697
10.997153,19,1406.546834
38.163279,10,1407.296964
43.323479,5,1407.727034
45.872959,5,1408.166778
37.081511,11,1408.938383
-16.863561,30,1410.851525
38.253679,8,1411.464241
24.581511,16,1412.551771
26.051625,13,1413.457653
30.676319,12,1414.31895
38.160799,8,1414.944269
49.67924,1,1415.146478
-101.866865,40,1417.684437
-67.535323,24,1419.249876
43.42097,5,1419.677841
49.39728,1,1419.871351
17.09238,19,1421.182106
4.766293,25,1422.806012
31.722118,13,1423.703903
43.145856,6,1424.202196
23.077039,14,1425.175264
36.040755,8,1425.77958
15.881239,17,1426.921011
28.207439,11,1427.715697
31.051625,11,1428.486897
18.249799,15,1429.501742
36.051625,8,1430.110677
38.073774,7,1430.658179
33.158403,9,1431.327457
28.551625,12,1432.257855
46.051625,3,1432.585429
-31.83444,12,1433.517957
21.321676,16,1434.611528
43.430199,6,1435.12561
38.34265,8,1435.728534
-8.138562,29,1437.572364
25.994279,13,1438.460218
31.051625,10,1439.175391
26.040755,13,1440.076869
29.60325,16,1441.188846
31.029121,11,1441.97741
48.158233,3,1442.30407
48.49753,3,1442.606137
33.08857,9,1443.262753
46.051625,5,1443.694934
-72.546957,26,1445.410162
49.76044,2,1445.705517
24.59238,18,1446.93275
33.540755,10,1447.649653
-0.40762,27,1449.430673
48.49789,3,1449.734995
29.554875,13,1450.642387
38.087079,7,1451.19206
40.644719,7,1451.732539
34.276529,12,1452.569614
46.051625,5,1452.998438
33.028083,9,1453.652708
16.675259,18,1454.869134
40.81781,7,1455.428184
26.867169,16,1456.522582
28.37929,13,1457.448256
38.540755,7,1457.997836
45.88977,4,1458.358051
43.259799,6,1458.897089
19.259758,20,1460.242533
14.572299,21,1461.684068
49.76316,1,1461.899913
35.93565,9,1462.578897
25.87793,13,1463.483311
-15.854642,33,1465.629081
43.49921,5,1466.050858
43.540755,6,1466.529976
38.551625,8,1467.129683
41.017919,7,1467.67904
22.081511,17,1468.820083
39.59238,9,1469.489509
-49.32357,19,1470.760771
40.422814,7,1471.332187
36.051625,8,1471.927248
38.250199,8,1472.57792
50.0,1,1472.780515
32.081511,13,1473.695901
18.551625,16,1474.773091
34.314569,12,1475.631526
30.774879,10,1476.355511
10.700999,19,1477.622615
-40.036087,13,1478.541075
26.029121,13,1479.429765
-81.845309,32,1481.519932
16.658809,19,1482.788292
49.81908,1,1482.988993
43.37745,6,1483.484771
19.59238,19,1484.776892
17.037769,19,1486.042109
28.074639,12,1486.926809
50.0,2,1487.215235
41.027116,7,1487.774323
23.626478,16,1488.884654
12.09238,21,1490.271416
38.540755,9,1490.952322
31.029121,10,1491.71955
15.714153,16,1492.840835
38.518252,8,1493.46104
34.127489,12,1494.309601
2.09238,27,1496.053385
36.051625,9,1496.745295
31.713889,13,1497.67483
48.51213,2,1497.930891
20.875479,15,1498.956667
43.540755,6,1499.461493
49.59004,2,1499.735885
38.522002,7,1500.331944
38.540755,8,1500.946855
29.268718,12,1501.784492
35.76277,10,1502.517624
40.96045,6,1503.001153
-32.546957,10,1503.721154
-69.345309,27,1505.459836
41.040755,6,1505.935985
43.540755,6,1506.411447
49.98336,1,1506.625808
-0.714111,26,1508.306467
35.70777,9,1508.96006
17.047373,18,1510.173359
7.09238,23,1511.69182
49.66956,1,1511.882131
43.540755,6,1512.372576
49.63644,1,1512.580961
25.256083,13,1513.599653
46.040755,5,1514.041365
43.29045,6,1514.519003
36.040755,9,1515.196582
8.191799,21,1516.595352
34.198438,14,1517.585318
33.551625,10,1518.311361
38.551625,8,1518.908993
24.181569,18,1520.12211
9.59238,22,1521.59675
46.040755,6,1522.134189
42.082238,9,1522.797144
23.509309,14,1523.746722
48.532872,4,1524.131702
32.09238,15,1525.150702
38.28769,8,1525.822233
18.265559,16,1526.916517
49.77972,1,1527.120106
24.378929,17,1528.277333
-84.909451,31,1530.289419
43.551625,6,1530.800417
34.59238,14,1531.766615
28.540755,12,1532.618464
48.501599,4,1533.008879
27.10325,16,1534.107415
43.06321,7,1534.678729
-0.514602,26,1536.352462
26.750889,16,1537.437664
41.040755,6,1537.93386
40.372323,6,1538.42384
29.944633,11,1539.217245
-34.412636,11,1540.074276
34.593889,11,1540.867667
45.360433,5,1541.307519
40.65129,8,1541.914752
24.59238,15,1542.925386
40.738079,7,1543.469508
-29.423505,9,1544.148317
-32.439073,10,1544.868136
46.051625,4,1545.23254
33.551625,11,1546.029326
18.540755,16,1547.107474
26.828179,15,1548.179874
30.67517,12,1549.036204
48.20665,3,1549.365908
15.400403,16,1550.435699
36.029121,9,1551.1159
46.042519,5,1551.621437
45.290673,4,1552.056872
34.558243,11,1552.872674
45.99829,5,1553.316372
18.06173,16,1554.384166
46.051625,4,1554.764491
24.228118,16,1555.824599
40.331614,7,1556.381042
36.032872,8,1556.989236
-32.428204,10,1557.732544
26.040755,13,1558.622893
18.540755,16,1559.693839
26.864369,15,1560.712856
18.782751,17,1561.860111
30.640905,13,1562.806185
18.334599,17,1564.026374
-0.40762,26,1565.712715
27.068449,14,1566.665102
38.50605,7,1567.198531
19.142819,19,1568.460854
13.406839,19,1569.75075
25.997399,13,1570.714925
18.547909,15,1571.731067
38.540755,7,1572.266717
41.039977,8,1572.901401
26.051625,13,1573.815335
18.467839,15,1574.829911
43.51569,6,1575.323643
49.60684,2,1575.594595
45.71457,4,1575.963129
-0.434256,25,1577.602581
35.668119,9,1578.336102
38.22741,7,1578.886231
50.0,1,1579.085509
13.33217,17,1580.224254
39.583379,9,1580.895646
35.866719,9,1581.558379
8.535039,19,1582.867726
31.032872,11,1583.672865
49.93212,1,1583.883923
31.151806,12,1584.737772
-5.40762,28,1586.525498
20.84445,15,1587.535755
49.96476,1,1587.747041
18.518252,15,1588.769684
49.81896,1,1588.978211
31.051625,11,1589.811144
38.551625,7,1590.360946
-20.693322,36,1592.612509
-35.046957,11,1593.412391
43.544439,6,1593.896908
33.551625,11,1594.691475
48.066479,4,1595.079144
4.253249,24,1596.63888
45.90177,4,1597.003173
-3.249111,28,1598.80948
20.687799,15,1599.839958
38.29417,8,1600.465335
48.051454,3,1600.794449
31.051625,10,1601.52155
39.573627,9,1602.18804
36.051625,9,1602.868683
27.011059,15,1603.987583
36.029239,10,1604.727623
48.376203,3,1605.055256
29.180339,14,1606.018807
14.521739,20,1607.336358
43.090599,6,1607.827496
40.99349,7,1608.386472
25.960439,13,1609.297866
-59.434375,21,1610.691536
33.980442,11,1611.476748
-47.557826,16,1612.631525
49.59232,2,1612.899882
-30.046957,9,1613.5713
23.540755,15,1614.627383
32.09238,14,1615.70434
49.88032,2,1615.985934
47.054875,6,1616.498802
1.653809,26,1618.18892
39.547373,9,1618.872927
40.355833,6,1619.371516
30.62293,11,1620.16006
38.32509,10,1620.912538
23.551625,14,1621.885751
40.94341,6,1622.376749
22.073899,16,1623.446847
43.540755,6,1623.946732
25.896719,13,1624.879302
24.554875,15,1625.940176
30.644159,12,1626.859085
33.540755,10,1627.596929
45.601239,4,1627.969874
38.540755,8,1628.580572
11.445358,21,1629.99775
38.22285,7,1630.54355
45.409254,5,1631.017399
40.703639,7,1631.596875
46.051625,5,1632.03747
45.68845,8,1632.687052
35.841239,8,1633.296129
18.304239,17,1634.453997
43.079719,7,1635.032522
29.483689,15,1636.072733
21.700329,17,1637.225909
-42.201186,15,1638.318677
38.861503,11,1639.124189
20.634879,15,1640.169179
33.551625,10,1640.898488
13.32057,18,1642.143175
36.051625,9,1642.819003
21.715809,17,1643.972444
30.602359,11,1644.762223
46.051625,5,1645.207573
22.09238,18,1646.443744
-56.83444,22,1647.946463
40.814559,8,1648.56704
46.051625,4,1648.93883
29.595379,13,1649.849065
35.442833,8,1650.465017
41.029121,7,1651.071818
28.611069,12,1651.920604
33.548679,11,1652.739556
16.194143,19,1654.037844
33.50145,11,1654.857118
42.91069,7,1655.430464
35.66993,8,1656.033606
28.478366,11,1656.807034
46.696566,5,1657.24295
38.230854,7,1657.787218
-37.689073,13,1658.714664
-1.481748,24,1660.297706
35.557864,8,1660.918794
22.954546,15,1661.972657
48.94828,2,1662.253705
43.551625,6,1662.826068
-51.855995,20,1664.195619
-32.557826,10,1664.939869
28.551625,12,1665.792785
43.551625,6,1666.294546
25.615759,12,1667.118772
24.59238,16,1668.195506
50.0,2,1668.462438
41.045159,7,1669.012954
31.051625,11,1669.798943
-37.439073,12,1670.6759
33.540755,10,1671.402462
49.96008,1,1671.623494
27.09238,15,1672.712511
36.927249,11,1673.499092
29.308249,15,1674.58254
26.018252,12,1675.440879
32.054875,13,1676.379719
38.11849,8,1676.993071
33.43469,10,1677.730996
46.067937,6,1678.242481
38.380119,7,1678.783914
45.81093,4,1679.137509
33.259439,10,1679.857581
19.128499,18,1681.06197
11.699489,21,1682.707666
49.64444,1,1682.905615
16.929889,19,1684.192028
-35.046957,11,1684.991732
25.979399,13,1685.885048
43.559879,5,1686.376659
36.051625,8,1686.98411
48.322999,3,1687.312187
46.091678,6,1687.804327
29.59238,15,1688.84258
47.10325,7,1689.404814
38.252559,7,1689.934331
41.051625,7,1690.485142
9.163558,22,1691.937815
34.59238,14,1692.924479
45.883959,4,1693.306113
45.763039,5,1693.737243
46.051625,5,1694.17938
-44.393501,15,1695.223954
37.081511,12,1696.108385
48.551625,3,1696.494368
31.339958,12,1697.347704
42.047373,8,1697.98474
45.057104,6,1698.514586
36.051625,8,1699.131729
37.032889,12,1699.996629
26.076876,14,1700.997109
43.527479,5,1701.430868
45.718239,4,1701.803012
27.190206,15,1702.857383
48.522002,3,1703.181414
24.588849,15,1704.221137
38.540755,8,1704.836985
38.263974,7,1705.393563
14.337958,21,1706.796899
46.051625,4,1707.169209
23.644307,16,1708.33055
39.465762,10,1709.076921
35.877039,9,1709.74714
29.580746,13,1710.657833
45.82201,5,1711.099269
43.080199,7,1711.669023
48.096119,4,1712.066416
40.700974,6,1712.569425
35.82857,8,1713.168093
37.047373,9,1713.854279
36.661518,11,1714.681253
40.274233,6,1715.186722
40.84241,7,1715.753718
34.167819,14,1716.739886
43.805716,7,1717.303747
22.113875,17,1718.450076
48.209879,4,1718.897799
40.724959,6,1719.3929
28.739476,13,1720.314193
38.551625,7,1720.867121
49.57092,1,1721.067884
38.375719,8,1721.684168
31.992409,13,1722.592661
36.628609,12,1723.456869
36.761889,11,1724.259869
-31.845309,12,1725.116086
34.59238,12,1725.967747
37.09238,10,1726.699686
45.956719,5,1727.134418
34.565744,11,1727.923054
-49.33444,19,1729.222989
32.569774,10,1729.973599
41.051625,7,1730.58991
41.050559,7,1731.150963
39.581511,9,1731.897852
45.732679,5,1732.341987
31.788158,14,1733.336691
43.21485,6,1733.84988
24.60325,16,1734.951071
39.547373,9,1735.632995
50.0,1,1735.830387
34.486675,12,1736.683065
48.540755,3,1737.003012
43.386759,6,1737.521422
31.651369,13,1738.426235
36.040755,9,1739.096185
43.22117,5,1739.524193
36.051625,10,1740.31111
43.50189,6,1740.815009
39.581511,10,1741.545321
48.522002,3,1741.864625
42.981614,5,1742.305107
45.764319,4,1742.67488
46.051625,5,1743.096568
46.010959,5,1743.535696
35.830239,9,1744.197805
40.384704,7,1744.767203
34.59238,12,1745.630513
36.051625,8,1746.228477
38.15025,7,1746.764453
35.535523,8,1747.374378
50.0,2,1747.649484
38.33685,7,1748.194578
38.46341,9,1748.870981
41.051625,7,1749.472142
48.518252,3,1749.799404
21.663889,18,1751.007753
21.713409,17,1752.182415
27.10325,16,1753.334006
46.040755,4,1753.702745
-34.345309,13,1754.617767
24.60325,16,1755.709162
48.53125,3,1756.025878
33.514999,9,1756.679237
43.460319,6,1757.171294
38.23109,9,1757.864091
48.391199,4,1758.254795
29.497209,14,1759.236945
-41.855995,16,1760.391411
31.051625,11,1761.191276
43.540755,5,1761.649115
41.040755,8,1762.278067
-34.33444,13,1763.195373
43.442159,5,1763.623091
38.075599,8,1764.23339
41.663969,9,1764.903675
38.436956,9,1765.584249
36.772259,11,1766.376632
40.77957,8,1766.999345
38.719916,9,1767.698664
31.051625,11,1768.553452
41.268082,9,1769.262543
43.532872,6,1769.751708
48.312359,4,1770.128942
38.776958,9,1770.857009
45.70477,5,1771.301438
44.326398,8,1771.918812
32.09238,14,1772.89849
25.582347,16,1774.020498
28.551625,12,1774.895864
-61.845309,24,1776.486368
25.645153,12,1777.327919
40.954919,7,1777.886512
30.957236,12,1778.741934
9.171459,22,1780.213355
41.339025,8,1780.831435
43.540755,6,1781.328264
26.737409,15,1782.369106
45.927039,4,1782.777897
45.090774,5,1783.218401
33.574636,12,1784.104794
43.227879,6,1784.648684
35.129174,9,1785.32933
44.581511,7,1785.89133
41.040755,7,1786.435656
43.140999,6,1786.928272
37.298902,10,1787.653459
22.10325,18,1788.86947
38.23837,8,1789.497241
39.200649,12,1790.383033
49.27792,2,1790.66982
35.613879,9,1791.330561
43.551625,6,1791.9124
49.8582,1,1792.117564
35.635359,9,1792.796587
21.666979,19,1794.088113
48.540755,4,1794.47706
34.165859,13,1795.388085
32.09238,14,1796.361143
45.744799,5,1796.811421
33.540755,10,1797.539315
48.551625,5,1797.994277
48.52393,3,1798.304654
38.25713,9,1798.985034
43.126879,7,1799.551484
43.293399,6,1800.058727
38.783276,9,1800.763215
44.259769,9,1801.509887
49.70644,2,1801.788345
44.251329,8,1802.401888
35.180913,9,1803.074526
25.89233,13,1803.99013
-29.345309,11,1804.797691
40.700639,7,1805.349266
45.634399,5,1805.794222
45.816399,4,1806.163244
46.051625,5,1806.608932
33.540755,10,1807.339037
29.59238,14,1808.31509
41.051625,7,1808.865906
43.291719,6,1809.369841
-27.151568,9,1810.07358
34.589798,12,1810.932608
33.540755,10,1811.655615
34.581511,12,1812.528308
41.040755,7,1813.086962
41.673569,9,1813.767323
-29.33444,11,1814.580595
38.08561,8,1815.194393
24.490849,16,1816.327607
38.551625,7,1816.888689
44.016561,7,1817.454425
33.42649,9,1818.106697
44.558243,7,1818.665205
14.169558,20,1819.991883
29.584998,14,1820.958966
41.040479,7,1821.569089
-46.845309,18,1822.869251
40.672879,6,1823.360564
41.051625,7,1823.905727
42.921134,5,1824.342624
-36.842323,14,1825.320006
41.793209,9,1825.987271
37.073289,11,1826.779087
36.051625,9,1827.442702
40.993279,6,1827.933318
48.38205,5,1828.38166
26.524216,15,1829.424841
-31.923123,10,1830.181414
30.744439,11,1830.959823
43.169203,5,1831.448477
50.0,1,1831.645962
41.051625,7,1832.20373
21.702638,19,1833.503283
43.929145,7,1834.082947
35.586639,9,1834.754355
30.708319,11,1835.545318
14.204769,20,1836.911541
34.592729,12,1837.791129
46.02933,4,1838.170449
32.10325,13,1839.071825
42.058718,9,1839.734554
30.624919,11,1840.519701
48.510796,4,1840.904949
29.311689,14,1841.922154
45.94641,4,1842.287455
45.629553,4,1842.664167
42.087289,8,1843.285137
35.802279,9,1843.9496
48.518252,3,1844.281102
41.051625,7,1844.839741
50.0,1,1845.042272
29.59238,14,1846.011062
41.040755,6,1846.492393
31.051625,11,1847.266294
48.551625,3,1847.586041
33.551625,10,1848.301172
49.848,1,1848.513369
49.9896,1,1848.71911
30.714079,11,1849.506808
-36.90437,12,1850.441204
28.245639,12,1851.296767
43.133839,7,1851.876007
37.054875,11,1852.67319
29.614038,14,1853.653356
19.214689,20,1855.083111
33.540755,10,1855.821123
28.307639,11,1856.610776
24.292899,16,1857.697724
48.551625,4,1858.075848
47.058243,6,1858.582763
48.53113,3,1858.893981
39.59238,10,1859.602795
32.09238,13,1860.528086
39.134126,10,1861.319694
46.051625,4,1861.682761
28.969987,13,1862.591029
16.697135,20,1863.935482
-36.82357,14,1864.920007
12.054875,20,1866.276276
36.051279,9,1866.959173
25.943679,14,1867.932567
46.04793,4,1868.315715
40.329904,7,1868.880968
41.051625,6,1869.379904
43.501559,5,1869.807666
43.551625,5,1870.254841
48.15769,3,1870.601995
38.687494,7,1871.183667
43.551625,6,1871.668645
26.732808,14,1872.653305
33.416959,9,1873.312232
31.051625,11,1874.101093
45.799639,5,1874.54884
46.021359,4,1874.912981
18.16097,16,1875.998184
26.713579,15,1877.049216
43.358999,5,1877.474978
37.10325,11,1878.257985
40.670113,6,1878.75373
49.90092,1,1878.939059
41.040755,7,1879.494191
48.532872,4,1879.952458
43.39937,5,1880.384928
38.461599,7,1880.924932
48.551625,3,1881.226613
39.305689,10,1881.971501
24.429529,16,1883.083222
43.495719,6,1883.594861
40.644119,7,1884.142019
24.572809,16,1885.227812
43.551625,6,1885.720515
48.47033,4,1886.119839
42.09238,9,1886.794472
43.540755,5,1887.217147
34.179529,14,1888.203558
21.370386,17,1889.440181
40.667879,7,1890.004414
48.007414,3,1890.328691
48.391519,3,1890.644281
38.136546,8,1891.251364
48.371399,4,1891.631665
39.252838,10,1892.372209
30.554574,10,1893.08386
43.347359,5,1893.520403
34.59238,13,1894.434925
-54.33444,21,1895.845181
30.56381,12,1896.724802
48.27957,5,1897.198579
38.392599,10,1897.951007
38.596187,9,1898.647658
49.94652,1,1898.918569
45.095283,5,1899.388163
30.58657,11,1900.182317
33.138119,10,1900.918371
26.675769,16,1902.030206
35.953439,8,1902.635164
36.051625,9,1903.288888
48.551625,3,1903.603386
40.590839,7,1904.156984
33.540755,10,1904.883435
35.743359,9,1905.560446
40.726199,7,1906.116955
48.540755,3,1906.431158
41.051625,7,1906.970472
46.190488,6,1907.527939
21.116842,15,1908.556324
34.327769,12,1909.422817
34.59238,12,1910.258543
48.551625,4,1910.632456
30.60865,11,1911.407309
23.364679,14,1912.431726
35.946639,9,1913.115593
33.469119,11,1913.967087
48.53369,4,1914.370741
48.234959,4,1914.749985
24.246419,15,1915.777951
30.801158,13,1916.698782
38.884311,9,1917.373742
44.305089,8,1918.03381
21.965529,17,1919.164263
-41.923505,14,1920.148185
48.192239,4,1920.528846
31.819299,13,1921.436309
33.551625,9,1922.090463
24.210929,17,1923.245586
46.416185,6,1923.759733
33.447756,11,1924.547222
14.60325,20,1925.875737
36.754922,11,1926.665861
28.431118,14,1927.64656
35.801919,9,1928.320977
44.581511,8,1929.016134
48.15913,3,1929.315729
42.09238,8,1929.941634
43.551625,6,1930.469758
41.051625,7,1931.009867
41.051625,8,1931.616309
46.360728,7,1932.17495
25.701839,13,1933.083123
48.214039,3,1933.402706
39.277849,10,1934.113651
48.433799,4,1934.485454
41.766089,9,1935.149211
27.09238,15,1936.152881
49.66,2,1936.429392
42.081511,9,1937.144267
32.10325,14,1938.110242
28.214079,12,1938.972824
40.775479,6,1939.463925
38.551625,9,1940.14015
38.22393,7,1940.68637
43.621029,6,1941.164127
40.86533,7,1941.71549
35.878079,8,1942.34265
43.551625,7,1942.905351
49.71168,1,1943.106521
40.89817,6,1943.580677
43.519159,7,1944.131589
7.09238,23,1945.638451
