#{"t_start": 1756686185.0871043, "env_id": "None"}
r,l,t
50.817115,6,12048.766118
53.692778,9,12052.47029
42.0,13,12052.539232
49.994767,3,12054.444623
52.069085,7,12057.416717
53.680964,7,12058.035677
50.19709,9,12062.560486
54.657576,11,12066.668263
50.0,7,12071.783251
53.71905,9,12073.959952
50.828171,3,12075.026501
50.0,2,12076.329537
52.109213,5,12079.097506
59.606698,13,12083.273298
54.443996,16,12088.185816
52.644462,12,12092.066614
51.027778,7,12095.710496
58.699787,19,12104.077375
50.0,6,12109.025036
52.20113,8,12114.173465
53.188791,9,12116.092709
49.619151,6,12120.176004
50.546085,6,12122.18119
49.0,4,12125.82687
53.42318,10,12130.553294
56.412943,15,12135.935202
49.199601,4,12138.436986
50.06383,4,12140.346048
53.081095,11,12145.760908
52.452764,10,12149.737504
49.335069,7,12155.266785
50.667445,8,12159.429611
53.003756,7,12163.106341
49.25,3,12165.470458
53.028986,8,12168.097794
56.413043,7,12170.08613
52.20842,6,12172.569898
49.0,4,12176.254959
51.383928,11,12180.09992
54.576291,9,12183.772868
49.25,3,12185.722518
50.394928,4,12187.219528
47.25,4,12188.87231
49.556319,5,12191.722281
53.677928,9,12194.128911
50.0,2,12194.896011
56.801881,13,12198.617035
50.905797,4,12200.887154
49.75,1,12201.466687
53.594884,6,12202.695729
50.0,2,12203.694305
52.916667,5,12204.864266
49.25,3,12206.444449
49.25,3,12208.85013
52.409572,5,12210.619244
50.210366,8,12214.602898
50.756856,8,12218.166788
50.767391,13,12223.383645
50.190476,4,12225.457199
55.166667,6,12227.1942
56.082708,6,12228.1885
53.245495,9,12230.206791
57.65099,9,12232.360325
49.25,3,12234.384408
50.900956,3,12235.604402
51.082454,5,12238.35301
48.75,5,12242.325958
54.407277,8,12244.481475
55.709866,4,12246.401699
79.880833,15,12251.321158
50.0,4,12254.522568
56.009325,15,12259.134887
60.659219,12,12262.735768
52.37426,5,12264.81601
52.61655,6,12268.642918
53.845949,6,12270.496823
49.62808,7,12274.134559
52.56496,11,12278.613531
51.099108,5,12279.805534
50.251894,6,12282.537947
58.831964,11,12285.769402
49.873371,7,12290.083508
50.0,3,12291.50698
49.901559,4,12293.353298
50.125947,3,12295.381724
59.307949,10,12298.555398
48.115424,11,12304.914371
51.895833,8,12307.509652
54.881743,13,12311.000426
55.94376,19,12317.563869
55.509009,14,12321.956504
54.049689,8,12325.273869
50.581121,8,12329.639964
55.175725,9,12332.387226
70.105231,27,12338.964286
51.644022,3,12340.174583
51.861628,13,12349.029383
64.742687,12,12353.251637
51.439165,6,12357.29478
50.636752,6,12360.281566
50.690476,2,12361.102563
61.159448,21,12367.4219
52.38707,8,12371.076047
50.822063,4,12372.72703
74.799803,8,12376.288559
66.517286,12,12381.27029
50.561116,3,12383.109497
50.929739,2,12383.896536
50.348859,6,12385.830717
61.365591,4,12387.912896
50.990028,10,12392.706923
49.0,4,12395.834823
51.064681,7,12399.407149
50.60421,2,12400.09776
51.430312,5,12403.505136
58.153527,14,12407.809631
60.314438,20,12416.516201
50.972286,5,12419.175
51.589454,4,12420.934899
51.592412,9,12424.378161
50.0,1,12425.099851
49.25,3,12426.387815
50.214556,7,12430.887196
53.940476,9,12434.483947
52.504789,10,12438.65468
50.0,2,12440.694629
58.483929,11,12443.203259
59.70159,19,12449.865827
57.575903,14,12455.198363
49.5,2,12456.821811
49.75,1,12457.46277
49.990257,4,12459.631827
50.0,2,12461.27823
50.0,3,12463.301657
50.66992,8,12468.02645
79.719982,11,12472.449656
48.0,2,12472.501657
53.5048,8,12476.88258
52.062865,9,12481.839069
49.25,3,12483.91893
49.5,2,12485.341802
50.329447,3,12486.305764
60.355887,23,12493.216107
55.563814,14,12499.443329
50.590787,7,12503.549885
52.031136,9,12506.241327
49.89408,4,12507.824117
48.535472,9,12514.361361
51.854167,3,12516.127994
52.455836,9,12520.817142
50.0,1,12521.429142
50.392249,3,12522.726062
58.071256,11,12527.07108
50.996507,3,12528.214122
46.5,7,12528.220159
55.960445,11,12531.370791
50.851492,8,12536.791051
50.955393,6,12540.36003
50.01087,8,12544.866535
50.0,5,12549.040497
52.295455,9,12552.904037
56.869907,13,12556.848011
49.0,4,12559.708001
56.287055,10,12562.071499
50.0,7,12567.600039
51.582142,4,12568.776125
51.824681,7,12572.227371
52.270833,5,12573.709563
50.270833,2,12574.367601
50.103896,9,12578.954057
51.26873,13,12585.599613
51.072016,6,12588.551607
51.034542,7,12592.74827
54.568996,7,12595.477291
50.151013,4,12596.984953
49.0,4,12600.109985
51.009058,6,12603.013597
50.536517,6,12606.325389
58.441437,9,12610.451437
49.529947,9,12616.211773
49.25,3,12617.990412
53.453472,6,12620.352255
49.25,3,12622.787781
58.274569,9,12624.963987
52.20209,9,12628.929271
50.640761,12,12633.609383
49.682507,5,12635.443431
52.12579,6,12638.749048
48.869497,10,12645.463165
51.017068,6,12646.95969
50.0,2,12648.309922
54.800528,13,12653.20922
58.816456,16,12657.402471
53.1875,13,12660.8672
50.760723,2,12661.635213
53.79188,8,12665.373623
51.313701,4,12667.991921
58.733333,19,12674.757568
51.035202,4,12675.993562
49.685185,4,12677.889962
50.0,2,12678.532998
50.0,2,12680.508749
53.17039,10,12685.872942
49.75,1,12686.623905
51.111635,4,12688.549987
52.479509,10,12695.149998
49.97831,3,12696.639805
51.667835,5,12699.216693
52.47973,9,12703.988893
50.623021,7,12707.08671
50.0,4,12710.149812
49.75,1,12711.042809
50.0,5,12711.050812
49.75,1,12711.488816
49.153822,10,12714.819128
50.776548,8,12719.804592
53.158364,10,12725.052465
56.495219,20,12731.437002
48.75,5,12734.826717
52.890152,7,12737.246926
56.367886,4,12738.265897
51.542189,12,12742.642414
51.345992,2,12743.82336
48.25,7,12747.822511
51.077957,13,12754.359592
49.5,2,12754.41055
52.317708,10,12757.012609
52.912519,6,12758.609266
50.546901,2,12759.604507
52.738376,8,12762.488899
49.0,4,12764.60752
49.25,3,12766.238049
54.301205,9,12767.839175
56.243338,8,12770.647278
56.348958,17,12774.89947
58.5,10,12777.503237
64.691312,12,12781.994446
50.0,2,12782.613458
49.760627,5,12786.74725
54.117754,13,12790.746591
49.876757,5,12793.280321
56.724352,14,12799.571572
51.659438,5,12800.213572
51.612714,9,12803.916123
50.049414,6,12806.174458
56.701415,5,12808.329672
52.732635,4,12810.182342
50.833123,7,12813.991455
52.074023,8,12817.241352
48.0,8,12817.251324
51.540616,7,12819.720225
51.644022,2,12820.004263
50.089651,3,12821.321958
69.4375,16,12826.607736
40.0,15,12826.663768
50.45122,6,12828.94353
52.626372,4,12829.64641
50.972286,2,12831.439244
49.85175,4,12833.023613
56.732697,17,12839.553986
49.0,4,12842.24366
52.246377,6,12844.282354
48.75,5,12848.438683
51.966856,7,12851.244825
50.0,2,12853.112268
49.596491,6,12856.732877
57.872239,7,12857.716912
54.360119,15,12864.213544
50.0,2,12865.015506
51.046196,3,12865.932485
50.826892,7,12868.465864
49.25,3,12870.701238
50.843297,4,12873.299986
51.143528,8,12877.050811
50.0,1,12877.76205
60.594022,6,12880.236166
49.5,2,12881.269169
50.992542,9,12885.62261
50.0,4,12888.717394
52.445977,11,12894.5076
85.162675,34,12902.578001
49.75,1,12903.033003
60.833469,7,12905.410681
51.644151,10,12910.854988
60.528738,15,12913.705435
51.053524,4,12916.020786
54.76387,12,12920.383911
50.605539,3,12922.485711
50.489508,5,12925.384627
49.5,2,12927.547688
52.267814,6,12929.320663
54.634834,11,12934.662053
50.203722,6,12938.858187
52.588995,9,12943.687025
50.905797,7,12948.070527
52.258286,8,12951.350709
52.067708,11,12956.352167
50.552298,2,12957.444124
50.465621,7,12962.644529
49.75,1,12962.918529
56.543661,11,12966.075595
50.605903,4,12966.956353
49.748382,4,12968.610354
50.902556,4,12969.86636
51.519623,5,12972.607751
50.5,8,12976.192854
52.149457,7,12979.31467
55.311261,5,12982.097843
52.616374,11,12987.11148
51.897229,5,12989.275261
51.302978,5,12991.508566
51.971403,6,12994.633018
50.199601,4,12996.354101
56.104167,19,13002.953456
47.460061,7,13007.071976
49.5,2,13008.193149
55.039112,6,13012.034411
50.358156,3,13012.752445
55.018766,15,13019.945285
50.47427,8,13023.568315
53.465812,9,13026.08106
50.0,3,13028.045408
54.250772,10,13032.097202
52.107224,7,13034.99704
49.0,4,13036.873128
49.0,4,13039.172193
50.875413,13,13047.572007
50.0,4,13049.876408
50.048791,3,13051.746036
50.0,5,13055.133229
51.270068,7,13059.747353
49.197464,6,13062.824781
53.436488,7,13065.773786
53.572906,10,13069.930957
58.589545,9,13071.622828
56.541874,7,13073.130924
49.098186,13,13081.484106
54.012626,9,13084.99566
50.657738,6,13088.009815
52.753882,14,13093.337686
51.089621,3,13094.330648
49.75,1,13095.365632
49.0,4,13098.238486
49.534542,6,13102.488466
49.833333,4,13104.746713
52.358916,10,13108.922595
52.94416,8,13112.740806
44.5,8,13112.796806
52.0,14,13121.027596
51.072917,3,13121.788414
51.632144,4,13122.914714
51.40359,3,13124.514661
50.623239,13,13130.291472
59.058642,15,13133.908102
50.715153,3,13134.773037
51.208333,5,13136.945456
50.375304,3,13138.052455
50.193763,13,13144.054513
51.944573,4,13145.670061
50.585016,5,13147.217202
46.5,7,13147.271184
49.335069,7,13152.68639
51.034542,3,13154.40239
50.750608,6,13156.641184
52.830228,10,13159.197997
56.367446,18,13164.214321
57.166179,15,13168.36325
51.74475,18,13176.548004
50.403292,6,13178.725154
52.328878,9,13185.125218
52.681797,12,13189.470932
50.788682,6,13192.556669
51.869565,16,13199.107397
52.826228,5,13201.547169
50.036284,4,13203.537574
59.456621,14,13208.269453
54.539855,18,13216.904138
49.406863,6,13219.949048
51.678117,9,13223.088932
54.330473,6,13224.805026
49.348436,8,13229.502464
50.426245,5,13232.723281
61.366637,18,13240.130008
53.569367,9,13242.781795
50.0,1,13242.966991
53.037779,12,13248.22707
49.5,2,13249.624456
50.844394,4,13250.974455
51.788618,10,13253.727115
51.656343,4,13254.6865
55.112403,8,13257.348541
55.347199,9,13260.873798
55.117647,11,13264.946
53.12963,6,13266.453576
50.0,1,13266.886574
49.75,1,13267.657779
52.307739,13,13272.364
49.5,2,13273.729816
50.647838,3,13274.629605
49.25,3,13277.19668
50.89811,7,13280.395391
53.63354,10,13284.977451
55.072911,15,13291.677384
56.197205,13,13296.37856
42.0,9,13296.434561
52.480287,8,13298.677111
49.67342,8,13302.550254
52.647947,4,13303.55647
49.75,1,13304.405475
49.6269,6,13307.984965
51.341398,7,13309.684264
59.079372,17,13316.437049
49.25,3,13318.813478
50.796227,8,13322.400976
50.0,2,13324.172405
43.0,7,13324.391398
53.600638,7,13326.294854
50.0,3,13328.038051
49.75,1,13328.652087
51.030287,4,13330.136105
50.0625,6,13334.011524
50.790076,6,13337.806206
62.587474,7,13341.885198
52.929182,16,13351.612498
54.086151,8,13354.560316
49.020833,7,13359.609503
51.334467,6,13362.609905
50.82261,6,13367.805012
44.0,10,13375.036489
40.5,10,13375.04749
57.564055,12,13379.958798
50.475838,5,13382.935768
57.762681,10,13386.041049
49.5,2,13387.968938
50.935606,8,13391.424346
52.095685,4,13391.987875
51.594395,5,13393.44241
51.973953,6,13396.71725
50.473064,4,13399.134678
50.576892,8,13402.928699
51.461078,5,13404.949199
50.809344,6,13408.813629
55.521049,10,13413.749141
49.5,2,13414.84418
59.721378,14,13419.858294
50.0,2,13421.364095
51.702782,6,13424.3811
51.72192,9,13429.136713
49.5,2,13430.717714
50.583333,6,13433.675168
52.80961,7,13438.510252
49.715153,4,13440.705359
49.5,2,13441.528359
49.5,2,13443.246798
49.095264,7,13447.524497
52.585125,10,13452.830276
52.989583,12,13458.625645
52.91777,16,13465.774319
51.433889,4,13467.508708
50.678076,2,13468.064712
53.283641,8,13471.187384
52.583333,5,13472.018383
51.563725,6,13474.138643
51.90138,5,13475.630086
50.405797,2,13476.245124
49.25,3,13479.114595
54.000398,10,13484.037466
55.508065,7,13488.255673
55.163043,11,13491.297761
50.096835,3,13492.260762
59.70368,19,13498.524956
49.67029,4,13499.843139
47.5,3,13500.803498
57.154163,16,13507.010974
50.516667,10,13511.251429
50.191828,5,13513.203941
50.0,2,13514.469978
50.905797,9,13521.015762
52.648,10,13526.240955
50.0,4,13528.656942
53.068841,8,13532.153591
51.947322,6,13533.860532
52.326993,10,13537.187871
50.0,3,13539.402487
49.521112,9,13544.494135
56.254422,14,13551.002995
64.635103,12,13556.910858
52.957763,11,13560.384695
52.93093,9,13563.058934
50.875195,6,13566.506668
65.823397,15,13572.276411
50.270681,5,13575.037797
52.838422,16,13581.896095
53.231481,13,13588.168677
50.0,1,13588.974128
49.25,3,13591.22809
50.0,3,13593.914697
50.138173,9,13596.917813
51.27808,9,13599.130516
52.325556,10,13606.271133
92.783074,18,13613.203269
50.401616,3,13614.139259
51.550807,9,13620.405407
51.768727,8,13624.052839
58.411789,9,13625.736375
49.25,3,13627.704416
50.22549,4,13630.280992
50.974403,6,13631.452954
51.615879,6,13632.842944
52.593195,13,13640.208338
50.049521,8,13644.718717
63.709916,19,13653.356993
56.786433,15,13661.605206
50.0,3,13664.014364
49.5,2,13664.063399
54.072957,9,13666.347423
51.436808,10,13670.575816
52.678908,10,13675.408942
50.721393,7,13679.697424
59.304348,21,13684.861135
50.126126,4,13687.266748
55.551871,9,13690.859299
53.204893,4,13693.519922
49.0,4,13696.011864
50.445723,7,13698.572569
53.118474,6,13700.272608
49.75,1,13701.89996
52.349394,10,13705.569449
50.0,2,13707.014488
48.75,5,13710.50763
50.0,2,13711.291095
49.187984,11,13717.310398
49.25,3,13718.969578
50.924061,10,13723.056234
50.632306,3,13724.297192
50.697464,6,13726.948798
52.142857,8,13730.56726
53.258475,9,13734.629356
50.0,2,13736.136861
50.537142,9,13740.559851
50.496377,7,13743.074783
52.518928,14,13747.722487
49.989533,6,13750.047465
49.835195,7,13753.841272
55.900538,15,13757.154661
53.713546,9,13761.455763
49.5,2,13762.489729
49.0,4,13765.207183
53.931053,11,13770.893372
49.25,3,13772.738433
51.01004,6,13775.450843
65.932087,18,13780.798856
51.105978,4,13782.379615
52.300394,4,13783.370664
59.344466,8,13785.225336
51.375,7,13788.112372
50.0,4,13790.105134
51.111761,8,13794.023954
50.274192,4,13795.856518
55.359437,5,13796.996835
51.811553,8,13799.043606
49.365059,11,13805.777995
50.984127,4,13806.842957
50.0,3,13809.244671
49.0,4,13812.046087
52.819149,10,13815.450975
54.04529,12,13820.804057
51.986455,6,13825.076968
52.751959,9,13829.376155
49.5,2,13830.60316
51.024644,5,13834.276222
49.999677,2,13834.78822
51.120545,6,13838.050032
57.17907,7,13841.750863
50.0,5,13844.997328
52.799014,8,13849.344277
49.5,2,13849.918267
49.42029,5,13852.751266
49.656863,5,13855.791317
52.259358,6,13857.524998
50.555746,4,13858.571081
53.501829,8,13861.823995
51.692615,8,13864.249237
49.0,4,13867.279976
50.938171,3,13868.815252
52.492975,10,13874.894747
53.388268,6,13876.793691
49.5,2,13878.773669
48.992236,9,13884.206791
49.0,4,13888.394295
52.312675,3,13890.06579
50.0,3,13891.883959
51.838015,11,13896.499213
50.0,5,13899.801158
50.888577,3,13900.852535
49.25,3,13902.92546
49.089497,7,13908.369466
51.811594,5,13910.372557
51.396495,9,13917.32721
52.67591,14,13924.948862
49.0,4,13927.256988
49.475758,6,13930.497747
50.196005,9,13936.389722
53.230783,6,13938.048683
51.902156,4,13939.092682
52.25,7,13942.325487
48.75,5,13946.082585
74.674925,14,13949.903452
49.629944,6,13953.793925
49.66358,9,13958.903075
52.164908,5,13960.784615
51.666667,10,13966.213573
49.25,3,13967.575521
94.261844,15,13974.86863
51.332428,4,13976.043212
51.09789,6,13978.668852
49.75,1,13979.624903
49.0,4,13982.403775
56.169869,13,13986.421561
53.603665,10,13990.948801
52.733954,10,13995.490779
49.5,2,13996.896511
56.328335,17,14002.415878
49.0,4,14005.728126
59.552116,16,14011.38743
50.591954,12,14019.161501
50.0,3,14021.653124
49.383584,5,14024.05857
56.381313,7,14026.999181
74.769032,11,14031.455064
49.25,3,14033.475009
51.711078,4,14034.74702
49.25,3,14037.022599
52.16541,7,14039.233686
52.078312,5,14042.131989
50.803335,4,14043.354367
51.199601,6,14047.713021
53.429196,7,14049.160628
48.75,5,14052.294046
49.5,2,14053.96263
52.019742,7,14056.829356
56.09422,7,14057.935744
47.5,3,14057.990778
52.092391,9,14061.964269
52.372108,6,14063.918267
50.0,2,14065.220395
51.495136,9,14069.125775
51.676242,10,14072.885638
59.600694,5,14076.451849
52.716984,13,14081.422158
55.875,9,14084.911061
50.729826,6,14087.530969
54.767872,12,14092.490596
50.563968,3,14093.693009
51.402947,9,14096.870741
54.214096,11,14102.731076
48.0,9,14102.741082
50.225497,6,14104.941165
52.482906,14,14111.961741
50.210366,8,14115.723846
49.499327,4,14117.50431
50.09058,5,14120.06545
50.920123,4,14121.400491
56.30689,10,14123.75489
52.779891,6,14127.241503
53.360624,8,14133.017426
50.0,3,14134.965528
50.0,4,14138.165796
50.872283,7,14142.239633
50.647838,10,14150.521347
53.23436,9,14153.672426
53.100088,7,14157.213409
50.671624,6,14161.560622
51.249736,9,14165.771338
48.75,5,14170.554208
50.828878,6,14174.406694
49.223787,6,14178.178225
49.0,4,14181.681371
50.749181,4,14184.428768
47.75,9,14193.260288
52.844646,12,14199.418628
58.885705,18,14208.257499
52.257122,6,14211.292333
51.270652,5,14212.823238
50.189203,7,14216.148137
51.522322,6,14219.428317
53.910646,5,14220.735304
56.785141,8,14222.790364
51.182696,2,14223.098374
52.883457,10,14227.446273
54.561728,12,14232.315965
49.943894,6,14236.52048
49.409091,9,14239.638735
52.856625,8,14244.115378
51.980513,6,14246.914105
56.099655,9,14249.461632
51.334369,3,14250.985292
50.0,2,14252.258849
57.943237,9,14254.990226
52.331683,8,14258.402777
49.943894,6,14261.496709
50.0,4,14264.152031
63.760949,7,14265.277748
67.503019,10,14269.788623
49.460622,6,14273.677026
51.385656,3,14274.724034
52.967589,10,14278.647554
51.207686,7,14281.226338
53.292572,13,14289.413257
51.495098,8,14292.510079
52.91716,12,14297.44212
52.181836,9,14299.552711
52.386364,5,14300.311925
51.197854,6,14305.065995
63.484902,10,14306.863312
51.506375,7,14311.246527
53.421196,15,14317.663325
53.377976,10,14320.700013
51.060521,6,14324.629403
51.408537,9,14329.820124
51.51032,7,14334.885806
52.100823,6,14337.967701
50.483795,4,14338.957522
53.997159,11,14341.319307
50.755938,3,14342.923156
49.057155,7,14347.491157
49.25,3,14350.042792
54.103604,8,14352.672922
61.739645,6,14354.757171
56.449634,9,14358.453521
49.565144,8,14363.37307
52.284498,6,14366.117029
50.061594,7,14370.704221
50.854111,4,14371.695182
50.0,4,14374.572557
52.117063,8,14378.934173
51.134456,5,14381.555025
51.253876,7,14383.767657
48.75,5,14387.926974
49.905797,4,14388.959917
52.127432,9,14393.690617
53.063759,11,14400.028564
50.0,3,14402.458287
51.205628,6,14404.732225
50.814041,8,14408.56211
54.208333,4,14411.15651
50.960622,6,14414.74825
50.0,2,14415.972944
55.65041,13,14421.982019
59.120914,10,14427.684229
51.096872,3,14429.339861
66.182007,13,14431.797549
50.245475,6,14434.894767
52.681159,9,14439.333595
48.0,8,14445.55387
49.25,3,14447.405889
59.284908,17,14456.459818
51.142857,12,14463.960186
50.697464,5,14467.428604
47.870072,6,14470.605592
54.720218,10,14475.205798
50.0,2,14476.837785
50.212131,9,14482.065401
50.750915,4,14483.353411
49.5,2,14484.662296
57.675914,13,14489.896035
53.125,9,14492.212107
51.8984,11,14500.586468
51.248729,11,14503.104296
61.491503,18,14507.625334
50.990106,4,14509.899966
49.5,2,14511.350219
51.854938,4,14512.989124
54.045635,11,14515.864895
50.798088,11,14521.236095
53.369832,7,14524.024896
50.0,2,14525.479903
51.392837,4,14526.776415
50.0,2,14527.941374
50.0,3,14530.2202
56.468443,17,14536.746188
54.442989,12,14540.850165
50.774298,5,14541.532203
49.791667,5,14545.086508
51.323973,5,14549.062408
50.45122,6,14551.302381
50.207237,8,14555.614272
52.047468,7,14557.700623
50.0,3,14559.782094
51.407599,10,14564.558755
51.463684,16,14570.090035
50.50082,6,14573.38038
52.491404,11,14575.99109
56.776625,9,14582.535806
50.0,2,14583.671825
51.75454,9,14586.832619
49.885054,7,14590.438215
50.0,6,14595.319382
51.666667,15,14601.352484
50.001488,6,14604.3299
