time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events
1756714668,76459,0,0.0,0.0,0,0,0.056900000000000006,7.512,0
1756714671,76464,0,0.0,0.0,0,0,0.035,7.049,0
1756714673,76472,0,0.0,0.0,0,0,0.08990000000000001,4.786,0
1756714675,76478,0,0.0,0.0,0,0,0.0664,7.095,0
1756714677,76482,0,0.0,0.0,0,0,0.1863,6.086,0
1756714681,76486,0,0.0,0.0,0,0,0.08560000000000001,7.957,0
1756714687,76494,0,0.0,0.0,0,0,0.19690000000000002,15.44,0
1756714692,76509,0,0.0,0.0,0,0,0.11710000000000001,8.195,0
1756714695,76514,0,0.0,0.0,0,0,0.11599999999999999,8.129,0
1756714700,76520,0,0.0,0.0,0,0,0.1199,11.992,0
1756714701,76531,0,0.0,0.0,0,0,0.09970000000000001,2.496,0
1756714704,76533,0,0.0,0.0,0,0,0.0567,11.266,0
1756714706,76544,0,0.0,0.0,0,0,0.0574,3.583,0
1756714710,76546,0,0.0,0.0,0,0,0.0452,10.714,0
1756714715,76553,0,0.0,0.0,0,0,0.1043,10.721,0
1756714716,76564,0,0.0,0.0,0,0,0.0341,4.434,0
1756714720,76568,0,0.0,0.0,0,0,0.048600000000000004,7.95,0
1756714723,76577,0,0.0,0.0,0,0,0.0718,7.654,0
1756714729,76587,0,0.0,0.0,0,0,0.1166,15.834,0
1756714730,76604,0,0.0,0.0,0,0,0.042800000000000005,2.348,0
1756714731,76607,0,0.0,0.0,0,0,0.0541,2.7,0
1756714732,76609,0,0.0,0.0,0,0,0.1623,3.489,0
1756714734,76611,0,0.0,0.0,0,0,0.1005,5.757,0
1756714737,76616,0,0.0,0.0,0,0,0.096,6.302,0
1756714741,76622,0,0.0,0.0,0,0,0.2195,6.943,0
1756714744,76629,0,0.0,0.0,0,0,0.0496,7.395,0
1756714747,76639,0,0.0,0.0,0,0,0.23800000000000002,5.547,0
1756714752,76646,0,0.0,0.0,0,0,0.0882,10.232,0
1756714753,76654,0,0.0,0.0,0,0,0.10279999999999999,3.833,0
1756714757,76658,0,0.0,0.0,0,0,0.1041,8.396,0
1756714761,76666,0,0.0,0.0,0,0,0.08650000000000001,8.385,0
1756714762,76675,0,0.0,0.0,0,0,0.1158,3.575,0
1756714766,76680,0,0.0,0.0,0,0,0.0806,7.681,0
1756714771,76693,0,0.0,0.0,0,0,0.0931,11.26,0
1756714775,76700,0,0.0,0.0,0,0,0.095,9.976,0
1756714778,76706,0,0.0,0.0,0,0,0.050199999999999995,4.713,0
1756714781,76709,0,0.0,0.0,0,0,0.0883,6.862,0
1756714782,76713,0,0.0,0.0,0,0,0.18789999999999998,1.282,0
1756714789,76715,0,0.0,0.0,0,0,0.08810000000000001,18.116,0
1756714790,76728,0,0.0,0.0,0,0,0.0559,3.462,0
1756714792,76732,0,0.0,0.0,0,0,0.0664,2.909,0
1756714798,76737,0,0.0,0.0,0,0,0.09949999999999999,12.514,0
1756714802,76746,0,0.0,0.0,0,0,0.079,9.765,0
1756714804,76768,0,0.0,0.0,0,0,0.0562,3.779,0
1756714809,76771,0,0.0,0.0,0,0,0.1744,10.93,0
1756714811,76786,0,0.0,0.0,0,0,0.0932,5.893,0
1756714816,76790,0,0.0,0.0,0,0,0.0814,9.351,0
1756714818,76796,0,0.0,0.0,0,0,0.12710000000000002,4.785,0
1756714820,76800,0,0.0,0.0,0,0,0.1027,4.032,0
1756714824,76802,0,0.0,0.0,0,0,0.0737,7.399,0
1756714827,76809,0,0.0,0.0,0,0,0.055,8.041,0
1756714829,76817,0,0.0,0.0,0,0,0.043899999999999995,3.04,0
1756714834,76820,0,0.0,0.0,0,0,0.0892,11.394,0
1756714839,76835,0,0.0,0.0,0,0,0.0931,9.831,0
1756714841,76846,0,0.0,0.0,0,0,0.1036,4.929,0
1756714845,76854,0,0.0,0.0,0,0,0.0788,10.798,0
1756714850,76862,0,0.0,0.0,0,0,0.0733,9.441,0
1756714852,76873,0,0.0,0.0,0,0,0.043,2.281,0
1756714856,76875,0,0.0,0.0,0,0,0.10289999999999999,6.008,0
1756714859,76880,0,0.0,0.0,0,0,0.09960000000000001,7.422,0
1756714865,76891,0,0.0,0.0,0,0,0.0858,9.054,0
1756714869,76896,0,0.0,0.0,0,0,0.04769999999999999,8.622,0
1756714872,76906,0,0.0,0.0,0,0,0.1043,9.441,0
1756714875,76912,0,0.0,0.0,0,0,0.0983,5.29,0
1756714883,76917,0,0.0,0.0,0,0,0.055999999999999994,18.092,0
1756714886,76935,0,0.0,0.0,0,0,0.0636,6.108,0
1756714887,76942,0,0.0,0.0,0,0,0.21960000000000002,2.223,0
1756714888,76944,0,0.0,0.0,0,0,0.1454,1.744,0
1756714889,76946,0,0.0,0.0,0,0,0.0408,3.171,0
1756714892,76948,0,0.0,0.0,0,0,0.048,5.22,0
1756714894,76953,0,0.0,0.0,0,0,0.056900000000000006,6.589,0
1756714899,76959,0,0.0,0.0,0,0,0.06,8.159,0
1756714901,76969,0,0.0,0.0,0,0,0.047599999999999996,4.567,0
1756714907,76975,0,0.0,0.0,0,0,0.0673,13.037,0
1756714912,76987,0,0.0,0.0,0,0,0.1074,9.412,0
1756714920,76994,0,0.0,0.0,0,0,0.0658,18.076,0
1756714922,77013,0,0.0,0.0,0,0,0.09759999999999999,5.332,0
1756714926,77016,0,0.0,0.0,0,0,0.0336,8.908,0
1756714929,77025,0,0.0,0.0,0,0,0.06309999999999999,6.305,0
1756714932,77036,0,0.0,0.0,0,0,0.0882,8.806,0
1756714941,77044,0,0.0,0.0,0,0,0.10619999999999999,18.049,0
1756714950,77062,0,0.0,0.0,0,0,0.0924,18.416,0
1756714954,77090,0,0.0,0.0,0,0,0.0449,9.528,0
1756714954,77102,0,0.0,0.0,0,0,0.0682,18.013,0
1756714958,77111,0,0.0,0.0,0,0,0.045700000000000005,8.036,0
1756714962,77121,0,0.0,0.0,0,0,0.0756,11.466,0
1756714964,77138,0,0.0,0.0,0,0,0.0768,3.218,0
1756714966,77140,0,0.0,0.0,0,0,0.0984,4.205,0
1756714967,77144,0,0.0,0.0,0,0,0.11,3.257,0
1756714969,77146,0,0.0,0.0,0,0,0.0634,3.979,0
1756714972,77148,0,0.0,0.0,0,0,0.04650000000000001,8.31,0
1756714974,77160,0,0.0,0.0,0,0,0.1624,2.829,0
1756714977,77162,0,0.0,0.0,0,0,0.09,7.451,0
1756714981,77175,0,0.0,0.0,0,0,0.06570000000000001,9.841,0
1756714982,77188,0,0.0,0.0,0,0,0.0368,2.142,0
1756714985,77190,0,0.0,0.0,0,0,0.045,7.104,0
1756714986,77195,0,0.0,0.0,0,0,0.0424,3.534,0
1756714990,77198,0,0.0,0.0,0,0,0.045599999999999995,9.099,0
1756714996,77204,0,0.0,0.0,0,0,0.0891,14.642,0
1756714998,77221,0,0.0,0.0,0,0,0.0915,3.404,0
1756714999,77225,0,0.0,0.0,0,0,0.0978,3.05,0
1756715004,77228,0,0.0,0.0,0,0,0.2347,12.422,0
1756715006,77241,0,0.0,0.0,0,0,0.0665,4.486,0
1756715010,77246,0,0.0,0.0,0,0,0.039,9.534,0
1756715014,77262,0,0.0,0.0,0,0,0.045700000000000005,10.926,0
1756715019,77278,0,0.0,0.0,0,0,0.0375,12.167,0
1756715022,77294,0,0.0,0.0,0,0,0.10210000000000001,6.441,0
1756715023,77299,0,0.0,0.0,0,0,0.034300000000000004,2.94,0
1756715029,77302,0,0.0,0.0,0,0,0.1,14.103,0
1756715030,77330,0,0.0,0.0,0,0,0.0788,3.895,0
1756715032,77332,0,0.0,0.0,0,0,0.0819,4.743,0
1756715036,77338,0,0.0,0.0,0,0,0.12,9.698,0
1756715040,77347,0,0.0,0.0,0,0,0.08439999999999999,10.355,0
1756715042,77357,0,0.0,0.0,0,0,0.0796,4.056,0
1756715047,77361,0,0.0,0.0,0,0,0.0383,13.653,0
1756715051,77377,0,0.0,0.0,0,0,0.1285,9.106,0
1756715052,77386,0,0.0,0.0,0,0,0.0378,1.693,0
1756715055,77387,0,0.0,0.0,0,0,0.10779999999999999,7.714,0
1756715060,77398,0,0.0,0.0,0,0,0.0885,10.421,0
1756715061,77409,0,0.0,0.0,0,0,0.1121,2.931,0
1756715066,77412,0,0.0,0.0,0,0,0.0889,11.004,0
1756715071,77424,0,0.0,0.0,0,0,0.0429,10.017,0
1756715075,77430,0,0.0,0.0,0,0,0.11939999999999999,10.497,0
1756715080,77446,0,0.0,0.0,0,0,0.0698,11.563,0
1756715084,77454,0,0.0,0.0,0,0,0.11,10.091,0
1756715085,77466,0,0.0,0.0,0,0,0.1577,3.848,0
1756715089,77468,0,0.0,0.0,0,0,0.11779999999999999,10.212,0
1756715092,77476,0,0.0,0.0,0,0,0.08199999999999999,9.946,0
1756715098,77489,0,0.0,0.0,0,0,0.0791,12.424,0
1756715101,77506,0,0.0,0.0,0,0,0.0352,6.111,0
1756715102,77512,0,0.0,0.0,0,0,0.0713,2.893,0
1756715103,77515,0,0.0,0.0,0,0,0.0859,3.626,0
1756715104,77517,0,0.0,0.0,0,0,0.1802,2.101,0
1756715107,77520,0,0.0,0.0,0,0,0.0842,6.585,0
1756715108,77524,0,0.0,0.0,0,0,0.0552,3.775,0
1756715111,77530,0,0.0,0.0,0,0,0.1929,8.954,0
1756715113,77539,0,0.0,0.0,0,0,0.09939999999999999,4.691,0
1756715114,77542,0,0.0,0.0,0,0,0.0496,2.996,0
1756715118,77545,0,0.0,0.0,0,0,0.0646,11.065,0
1756715121,77558,0,0.0,0.0,0,0,0.10619999999999999,6.349,0
1756715123,77564,0,0.0,0.0,0,0,0.0876,4.112,0
1756715132,77568,0,0.0,0.0,0,0,0.0341,18.201,0
1756715137,77583,0,0.0,0.0,0,0,0.0862,14.535,0
1756715141,77597,0,0.0,0.0,0,0,0.07400000000000001,8.059,0
1756715143,77607,0,0.0,0.0,0,0,0.11130000000000001,4.148,0
1756715145,77613,0,0.0,0.0,0,0,0.0761,6.519,0
1756715149,77622,0,0.0,0.0,0,0,0.0872,10.028,0
1756715151,77630,0,0.0,0.0,0,0,0.1015,6.52,0
1756715159,77634,0,0.0,0.0,0,0,0.07200000000000001,18.005,0
1756715163,77658,0,0.0,0.0,0,0,0.0432,8.277,0
1756715167,77665,0,0.0,0.0,0,0,0.060599999999999994,9.196,0
1756715169,77681,0,0.0,0.0,0,0,0.17059999999999997,3.425,0
1756715173,77686,0,0.0,0.0,0,0,0.1518,9.617,0
1756715179,77694,0,0.0,0.0,0,0,0.0546,11.536,0
1756715184,77707,0,0.0,0.0,0,0,0.08839999999999999,10.701,0
1756715187,77717,0,0.0,0.0,0,0,0.0727,9.153,0
1756715189,77724,0,0.0,0.0,0,0,0.1264,1.244,0
1756715189,77725,0,0.0,0.0,0,0,0.0553,13.47,0
1756715189,77733,0,0.0,0.0,0,0,0.1073,0.525,0
1756715192,77734,0,0.0,0.0,0,0,0.2175,6.961,0
1756715194,77739,0,0.0,0.0,0,0,0.0916,4.66,0
1756715203,77743,0,0.0,0.0,0,0,0.0535,18.131,0
1756715206,77759,0,0.0,0.0,0,0,0.0836,5.917,0
1756715209,77763,0,0.0,0.0,0,0,0.1081,6.831,0
1756715213,77768,0,0.0,0.0,0,0,0.0473,8.092,0
1756715213,77779,0,0.0,0.0,0,0,0.1175,1.104,0
1756715222,77780,0,0.0,0.0,0,0,0.0444,18.342,0
1756715223,77800,0,0.0,0.0,0,0,0.0724,3.622,0
1756715224,77804,0,0.0,0.0,0,0,0.0834,1.661,0
1756715224,77805,0,0.0,0.0,0,0,0.032799999999999996,11.091,0
1756715227,77814,0,0.0,0.0,0,0,0.10949999999999999,7.119,0
1756715228,77821,0,0.0,0.0,0,0,0.049800000000000004,5.674,0
1756715235,77826,0,0.0,0.0,0,0,0.08310000000000001,12.512,0
1756715240,77842,0,0.0,0.0,0,0,0.2386,10.371,0
1756715243,77855,0,0.0,0.0,0,0,0.0454,4.325,0
1756715246,77859,0,0.0,0.0,0,0,0.0867,6.115,0
1756715256,77865,0,0.0,0.0,0,0,0.061900000000000004,18.502,0
1756715263,77886,0,0.0,0.0,0,0,0.06269999999999999,18.27,0
1756715265,77909,0,0.0,0.0,0,0,0.2065,4.191,0
1756715272,77914,0,0.0,0.0,0,0,0.0806,14.2,0
1756715274,77930,0,0.0,0.0,0,0,0.0934,2.443,0
1756715278,77934,0,0.0,0.0,0,0,0.0464,9.312,0
1756715282,77950,0,0.0,0.0,0,0,0.0983,7.84,0
1756715290,77957,0,0.0,0.0,0,0,0.06309999999999999,18.688,0
1756715294,77987,0,0.0,0.0,0,0,0.0418,6.659,0
1756715299,77992,0,0.0,0.0,0,0,0.0461,12.403,0
1756715306,78010,0,0.0,0.0,0,0,0.059800000000000006,15.33,0
1756715311,78020,0,0.0,0.0,0,0,0.1709,8.324,0
1756715314,78028,0,0.0,0.0,0,0,0.1131,8.013,0
1756715318,78034,0,0.0,0.0,0,0,0.1148,7.101,0
1756715322,78040,0,0.0,0.0,0,0,0.0836,9.301,0
1756715322,78047,0,0.0,0.0,0,0,0.0992,0.591,0
1756715327,78048,0,0.0,0.0,0,0,0.0764,10.422,0
1756715332,78065,0,0.0,0.0,0,0,0.0803,12.745,0
1756715334,78104,0,0.0,0.0,0,0,0.0666,3.49,0
1756715340,78107,0,0.0,0.0,0,0,0.063,13.128,0
1756715347,78124,0,0.0,0.0,0,0,0.2288,18.096,0
1756715349,78140,0,0.0,0.0,0,0,0.0872,4.972,0
1756715352,78160,0,0.0,0.0,0,0,0.0877,6.146,0
1756715354,78164,0,0.0,0.0,0,0,0.0746,5.061,0
1756715357,78167,0,0.0,0.0,0,0,0.042300000000000004,7.077,0
1756715360,78176,0,0.0,0.0,0,0,0.2073,6.086,0
1756715368,78181,0,0.0,0.0,0,0,0.0659,15.51,0
1756715376,78206,0,0.0,0.0,0,0,0.11900000000000001,18.181,0
1756715384,78229,0,0.0,0.0,0,0,0.2032,18.118,0
1756715391,78250,0,0.0,0.0,0,0,0.11230000000000001,15.156,0
1756715397,78266,0,0.0,0.0,0,0,0.0776,18.401,0
1756715405,78289,0,0.0,0.0,0,0,0.0664,15.935,0
1756715408,78316,0,0.0,0.0,0,0,0.0679,8.706,0
1756715410,78323,0,0.0,0.0,0,0,0.042,4.347,0
1756715415,78327,0,0.0,0.0,0,0,0.1522,11.809,0
1756715419,78334,0,0.0,0.0,0,0,0.0827,10.173,0
1756715426,78343,0,0.0,0.0,0,0,0.0493,18.016,0
1756715433,78355,0,0.0,0.0,0,0,0.0409,18.064,0
1756715434,78374,0,0.0,0.0,0,0,0.0302,4.358,0
1756715438,78380,0,0.0,0.0,0,0,0.09720000000000001,9.027,0
1756715440,78393,0,0.0,0.0,0,0,0.0355,2.919,0
1756715443,78395,0,0.0,0.0,0,0,0.07719999999999999,10.035,0
1756715449,78405,0,0.0,0.0,0,0,0.1199,11.16,0
1756715452,78414,0,0.0,0.0,0,0,0.038599999999999995,8.226,0
1756715454,78424,0,0.0,0.0,0,0,0.0956,3.711,0
1756715455,78426,0,0.0,0.0,0,0,0.0924,4.661,0
1756715458,78432,0,0.0,0.0,0,0,0.053399999999999996,5.99,0
1756715462,78437,0,0.0,0.0,0,0,0.0479,10.205,0
1756715464,78451,0,0.0,0.0,0,0,0.0339,8.568,0
1756715467,78459,0,0.0,0.0,0,0,0.0341,8.501,0
1756715468,78468,0,0.0,0.0,0,0,0.08310000000000001,1.702,0
1756715472,78471,0,0.0,0.0,0,0,0.0675,8.14,0
1756715477,78476,0,0.0,0.0,0,0,0.053200000000000004,11.882,0
1756715479,78486,0,0.0,0.0,0,0,0.0401,6.381,0
1756715479,78495,0,0.0,0.0,0,0,0.052000000000000005,18.266,0
1756715482,78507,0,0.0,0.0,0,0,0.10800000000000001,6.425,0
1756715484,78518,0,0.0,0.0,0,0,0.0733,7.702,0
1756715487,78527,0,0.0,0.0,0,0,0.0895,2.645,0
1756715490,78532,0,0.0,0.0,0,0,0.0333,8.362,0
1756715491,78543,0,0.0,0.0,0,0,0.039,3.318,0
1756715497,78546,0,0.0,0.0,0,0,0.0378,18.442,0
1756715502,78562,0,0.0,0.0,0,0,0.07919999999999999,12.379,0
1756715505,78578,0,0.0,0.0,0,0,0.042800000000000005,7.44,0
1756715512,78590,0,0.0,0.0,0,0,0.07780000000000001,18.132,0
1756715515,78613,0,0.0,0.0,0,0,0.065,9.018,0
1756715517,78619,0,0.0,0.0,0,0,0.08650000000000001,6.101,0
1756715520,78625,0,0.0,0.0,0,0,0.23559999999999998,5.381,0
1756715521,78638,0,0.0,0.0,0,0,0.0851,3.753,0
1756715522,78641,0,0.0,0.0,0,0,0.067,2.592,0
1756715530,78644,0,0.0,0.0,0,0,0.0707,18.047,0
1756715533,78673,0,0.0,0.0,0,0,0.09820000000000001,3.917,0
1756715535,78675,0,0.0,0.0,0,0,0.0962,4.174,0
1756715539,78683,0,0.0,0.0,0,0,0.1157,9.546,0
1756715539,78693,0,0.0,0.0,0,0,0.19399999999999998,18.928,0
1756715543,78704,0,0.0,0.0,0,0,0.0886,8.889,0
1756715551,78709,0,0.0,0.0,0,0,0.0347,15.217,0
1756715553,78724,0,0.0,0.0,0,0,0.0748,6.246,0
1756715554,78729,0,0.0,0.0,0,0,0.0521,1.191,0
1756715555,78731,0,0.0,0.0,0,0,0.055,2.589,0
1756715557,78736,0,0.0,0.0,0,0,0.1629,5.839,0
1756715560,78740,0,0.0,0.0,0,0,0.0872,8.13,0
1756715565,78749,0,0.0,0.0,0,0,0.11710000000000001,11.544,0
1756715568,78759,0,0.0,0.0,0,0,0.113,5.306,0
1756715572,78764,0,0.0,0.0,0,0,0.0962,8.804,0
1756715575,78778,0,0.0,0.0,0,0,0.0546,9.155,0
1756715581,78792,0,0.0,0.0,0,0,0.065,8.132,0
1756715584,78798,0,0.0,0.0,0,0,0.045599999999999995,6.739,0
1756715588,78808,0,0.0,0.0,0,0,0.11779999999999999,9.363,0
1756715591,78814,0,0.0,0.0,0,0,0.11699999999999999,6.837,0
1756715600,78821,0,0.0,0.0,0,0,0.0552,18.381,0
1756715604,78852,0,0.0,0.0,0,0,0.08960000000000001,9.154,0
1756715607,78861,0,0.0,0.0,0,0,0.08039999999999999,7.658,0
1756715612,78872,0,0.0,0.0,0,0,0.0973,7.849,0
1756715615,78877,0,0.0,0.0,0,0,0.0788,7.617,0
1756715618,78885,0,0.0,0.0,0,0,0.0858,6.509,0
1756715620,78893,0,0.0,0.0,0,0,0.0894,4.069,0
1756715623,78895,0,0.0,0.0,0,0,0.0678,8.766,0
1756715627,78902,0,0.0,0.0,0,0,0.044500000000000005,6.832,0
1756715628,78911,0,0.0,0.0,0,0,0.1009,3.991,0
1756715629,78914,0,0.0,0.0,0,0,0.0333,1.666,0
1756715633,78915,0,0.0,0.0,0,0,0.2024,6.284,0
1756715636,78924,0,0.0,0.0,0,0,0.09849999999999999,5.922,0
1756715637,78929,0,0.0,0.0,0,0,0.0506,2.651,0
1756715641,78936,0,0.0,0.0,0,0,0.0687,9.635,0
1756715645,78954,0,0.0,0.0,0,0,0.1043,5.987,0
1756715648,78959,0,0.0,0.0,0,0,0.1149,6.209,0
1756715649,78967,0,0.0,0.0,0,0,0.0824,3.322,0
1756715654,78977,0,0.0,0.0,0,0,0.0507,11.681,0
1756715662,78986,0,0.0,0.0,0,0,0.1092,15.05,0
1756715663,79007,0,0.0,0.0,0,0,0.0355,1.169,0
1756715667,79009,0,0.0,0.0,0,0,0.08259999999999999,6.827,0
1756715668,79020,0,0.0,0.0,0,0,0.0622,1.626,0
1756715671,79023,0,0.0,0.0,0,0,0.0352,5.023,0
1756715674,79037,0,0.0,0.0,0,0,0.051100000000000007,7.709,0
1756715679,79046,0,0.0,0.0,0,0,0.051,7.077,0
1756715681,79051,0,0.0,0.0,0,0,0.115,4.201,0
1756715683,79058,0,0.0,0.0,0,0,0.2278,3.38,0
1756715687,79065,0,0.0,0.0,0,0,0.0552,8.044,0
1756715691,79070,0,0.0,0.0,0,0,0.06,5.64,0
1756715695,79075,0,0.0,0.0,0,0,0.051100000000000007,9.773,0
1756715702,79089,0,0.0,0.0,0,0,0.0592,13.243,0
1756715711,79113,0,0.0,0.0,0,0,0.030600000000000002,18.121,0
1756715716,79127,0,0.0,0.0,0,0,0.1189,8.462,0
1756715719,79135,0,0.0,0.0,0,0,0.0705,7.326,0
1756715723,79147,0,0.0,0.0,0,0,0.0916,10.786,0
1756715731,79155,0,0.0,0.0,0,0,0.0509,14.267,0
1756715736,79169,0,0.0,0.0,0,0,0.1085,10.079,0
1756715743,79175,0,0.0,0.0,0,0,0.0604,12.185,0
1756715747,79187,0,0.0,0.0,0,0,0.1497,6.415,0
1756715750,79196,0,0.0,0.0,0,0,0.1185,6.045,0
1756715758,79207,0,0.0,0.0,0,0,0.1081,14.091,0
1756715761,79222,0,0.0,0.0,0,0,0.235,7.886,0
1756715767,79228,0,0.0,0.0,0,0,0.0756,11.135,0
1756715772,79245,0,0.0,0.0,0,0,0.057,10.971,0
1756715774,79262,0,0.0,0.0,0,0,0.0709,3.424,0
1756715776,79269,0,0.0,0.0,0,0,0.1072,2.134,0
1756715781,79273,0,0.0,0.0,0,0,0.1814,10.343,0
1756715785,79288,0,0.0,0.0,0,0,0.0528,8.358,0
1756715791,79297,0,0.0,0.0,0,0,0.1016,15.513,0
1756715799,79310,0,0.0,0.0,0,0,0.06509999999999999,16.386,0
1756715801,79334,0,0.0,0.0,0,0,0.0593,7.532,0
1756715807,79340,0,0.0,0.0,0,0,0.0823,14.082,0
1756715809,79361,0,0.0,0.0,0,0,0.08380000000000001,5.952,0
1756715815,79370,0,0.0,0.0,0,0,0.0672,11.97,0
1756715818,79383,0,0.0,0.0,0,0,0.0875,7.591,0
1756715819,79396,0,0.0,0.0,0,0,0.1162,3.047,0
1756715825,79398,0,0.0,0.0,0,0,0.1133,15.166,0
1756715830,79420,0,0.0,0.0,0,0,0.11289999999999999,10.648,0
1756715830,79432,0,0.0,0.0,0,0,0.062,1.087,0
1756715837,79433,0,0.0,0.0,0,0,0.0493,18.219,0
1756715840,79469,0,0.0,0.0,0,0,0.1189,7.037,0
1756715847,79476,0,0.0,0.0,0,0,0.0446,18.154,0
1756715849,79493,0,0.0,0.0,0,0,0.07769999999999999,5.741,0
1756715855,79500,0,0.0,0.0,0,0,0.0362,9.346,0
1756715858,79507,0,0.0,0.0,0,0,0.0969,6.341,0
1756715863,79516,0,0.0,0.0,0,0,0.1438,12.582,0
1756715866,79534,0,0.0,0.0,0,0,0.1014,5.221,0
1756715870,79538,0,0.0,0.0,0,0,0.10279999999999999,11.623,0
1756715873,79551,0,0.0,0.0,0,0,0.10039999999999999,7.109,0
1756715875,79559,0,0.0,0.0,0,0,0.0681,7.557,0
1756715880,79564,0,0.0,0.0,0,0,0.10949999999999999,11.115,0
1756715884,79573,0,0.0,0.0,0,0,0.08039999999999999,7.551,0
1756715892,79587,0,0.0,0.0,0,0,0.052199999999999996,18.112,0
1756715892,79612,0,0.0,0.0,0,0,0.11539999999999999,1.849,0
1756715896,79614,0,0.0,0.0,0,0,0.22519999999999998,9.379,0
1756715900,79625,0,0.0,0.0,0,0,0.058499999999999996,10.031,0
1756715902,79633,0,0.0,0.0,0,0,0.0802,3.272,0
1756715905,79638,0,0.0,0.0,0,0,0.1128,6.57,0
1756715911,79644,0,0.0,0.0,0,0,0.057800000000000004,13.697,0
1756715918,79656,0,0.0,0.0,0,0,0.0875,14.453,0
1756715923,79681,0,0.0,0.0,0,0,0.0812,11.797,0
1756715928,79694,0,0.0,0.0,0,0,0.11710000000000001,10.785,0
1756715933,79709,0,0.0,0.0,0,0,0.0704,11.361,0
1756715935,79722,0,0.0,0.0,0,0,0.0737,7.202,0
1756715939,79737,0,0.0,0.0,0,0,0.056600000000000004,7.355,0
1756715940,79745,0,0.0,0.0,0,0,0.031400000000000004,2.284,0
1756715940,79747,0,0.0,0.0,0,0,0.1185,13.637,0
1756715941,79755,0,0.0,0.0,0,0,0.060700000000000004,1.937,0
1756715943,79756,0,0.0,0.0,0,0,0.1131,3.721,0
1756715944,79760,0,0.0,0.0,0,0,0.0877,3.592,0
1756715947,79763,0,0.0,0.0,0,0,0.0872,5.16,0
1756715949,79770,0,0.0,0.0,0,0,0.11710000000000001,5.998,0
1756715953,79778,0,0.0,0.0,0,0,0.045,8.256,0
1756715956,79786,0,0.0,0.0,0,0,0.10529999999999999,6.733,0
1756715956,79791,0,0.0,0.0,0,0,0.1128,1.712,0
1756715959,79794,0,0.0,0.0,0,0,0.1128,7.345,0
1756715960,79799,0,0.0,0.0,0,0,0.0699,2.789,0
1756715961,79801,0,0.0,0.0,0,0,0.1056,1.482,0
1756715964,79802,0,0.0,0.0,0,0,0.039,5.868,0
1756715965,79811,0,0.0,0.0,0,0,0.1202,3.597,0
1756715969,79813,0,0.0,0.0,0,0,0.0679,8.507,0
1756715970,79826,0,0.0,0.0,0,0,0.046,1.82,0
1756715975,79829,0,0.0,0.0,0,0,0.0906,12.788,0
1756715979,79852,0,0.0,0.0,0,0,0.1162,7.444,0
1756715979,79860,0,0.0,0.0,0,0,0.0479,1.046,0
1756715984,79861,0,0.0,0.0,0,0,0.08,9.742,0
1756715986,79872,0,0.0,0.0,0,0,0.115,3.892,0
1756715990,79889,0,0.0,0.0,0,0,0.0901,8.016,0
1756715992,79899,0,0.0,0.0,0,0,0.0978,6.516,0
1756715998,79905,0,0.0,0.0,0,0,0.0571,14.078,0
1756716003,79927,0,0.0,0.0,0,0,0.0785,12.918,0
1756716004,79952,0,0.0,0.0,0,0,0.1112,2.786,0
1756716007,79958,0,0.0,0.0,0,0,0.0392,6.5,0
1756716008,79966,0,0.0,0.0,0,0,0.0669,5.002,0
1756716013,79971,0,0.0,0.0,0,0,0.1185,11.475,0
1756716014,79982,0,0.0,0.0,0,0,0.042300000000000004,4.115,0
1756716022,79987,0,0.0,0.0,0,0,0.0757,18.755,0
1756716024,80004,0,0.0,0.0,0,0,0.09269999999999999,3.519,0
1756716026,80007,0,0.0,0.0,0,0,0.1007,4.234,0
1756716027,80010,0,0.0,0.0,0,0,0.0553,2.554,0
1756716028,80012,0,0.0,0.0,0,0,0.0999,4.301,0
1756716033,80024,0,0.0,0.0,0,0,0.0712,10.137,0
1756716034,80041,0,0.0,0.0,0,0,0.094,3.511,0
1756716038,80044,0,0.0,0.0,0,0,0.050199999999999995,5.855,0
1756716039,80047,0,0.0,0.0,0,0,0.049800000000000004,4.006,0
1756716042,80051,0,0.0,0.0,0,0,0.09539999999999998,8.4,0
1756716045,80058,0,0.0,0.0,0,0,0.0358,6.788,0
1756716054,80067,0,0.0,0.0,0,0,0.1096,18.597,0
1756716058,80092,0,0.0,0.0,0,0,0.0433,9.31,0
1756716061,80098,0,0.0,0.0,0,0,0.0892,5.233,0
1756716061,80106,0,0.0,0.0,0,0,0.087,1.13,0
1756716066,80114,0,0.0,0.0,0,0,0.0332,11.539,0
1756716069,80127,0,0.0,0.0,0,0,0.1025,5.632,0
1756716073,80132,0,0.0,0.0,0,0,0.0739,9.698,0
1756716077,80140,0,0.0,0.0,0,0,0.06,9.785,0
1756716081,80147,0,0.0,0.0,0,0,0.08070000000000001,8.797,0
1756716084,80163,0,0.0,0.0,0,0,0.0356,6.514,0
1756716088,80175,0,0.0,0.0,0,0,0.048799999999999996,9.142,0
1756716094,80183,0,0.0,0.0,0,0,0.0507,12.101,0
1756716101,80200,0,0.0,0.0,0,0,0.07780000000000001,18.049,0
1756716103,80227,0,0.0,0.0,0,0,0.0484,6.174,0
1756716104,80239,0,0.0,0.0,0,0,0.22190000000000001,3.677,0
1756716109,80242,0,0.0,0.0,0,0,0.0325,11.723,0
