#{"t_start": 1757029602.5628307, "env_id": "None"}
r,l,t
-59.355995,23,1999.126089
36.040755,10,2000.217753
38.516839,8,2001.129375
28.540755,12,2002.488393
33.551625,11,2003.705676
37.10325,12,2004.968016
-44.33444,17,2006.619491
31.615859,12,2007.833037
29.554875,13,2009.183484
50.0,1,2009.489511
49.84056,1,2009.768759
33.558839,10,2010.808422
45.662199,4,2011.33113
26.051625,13,2012.6608
36.741729,11,2013.907328
45.63221,6,2014.731124
1.758918,27,2017.521682
11.952689,21,2019.638124
19.260551,18,2021.371049
26.018252,12,2022.534869
28.540755,11,2023.644247
41.040755,8,2024.537815
28.232079,12,2025.73955
33.551625,9,2026.737315
33.287799,11,2027.951388
38.540755,8,2028.957796
-54.345309,21,2031.196155
32.047373,13,2032.670228
18.522002,15,2034.298606
35.57445,9,2035.376297
38.445636,10,2036.552991
43.364839,7,2037.447309
24.59238,16,2039.151377
-30.057826,9,2040.122422
23.309599,14,2041.519029
28.22893,13,2042.928313
-51.933993,19,2044.952928
21.051625,15,2047.403074
38.551625,7,2048.219355
37.508094,9,2049.20844
45.865629,4,2049.76227
35.927279,8,2050.635728
37.047373,10,2051.816368
14.312769,20,2053.85681
24.581511,16,2055.578993
43.066479,6,2056.30644
42.073627,8,2057.221885
27.590224,12,2058.517928
38.31073,8,2059.480568
-40.046957,13,2060.871313
28.37997,12,2062.113214
29.350878,14,2063.543458
-40.046957,13,2064.974097
38.526799,8,2065.894953
48.551625,3,2066.391049
19.155329,18,2068.207588
29.288459,14,2069.616761
-0.40762,26,2071.811
45.571279,5,2072.26907
41.794253,9,2073.008507
29.281129,15,2074.106432
-2.90762,27,2075.938219
43.338359,5,2076.450664
45.83757,4,2076.852243
36.051625,8,2077.483161
35.67717,9,2078.18407
48.518252,4,2078.590693
28.633147,13,2079.55723
29.275638,14,2080.588001
32.09238,13,2081.539071
50.0,1,2081.7558
-47.439073,16,2082.916255
38.29321,8,2083.546862
27.143155,15,2084.668359
48.52777,3,2085.024454
21.852129,17,2086.26887
35.044523,9,2086.992116
33.341826,9,2087.697613
31.040755,12,2088.599349
30.831599,12,2089.51366
10.997153,19,2090.843355
38.163279,10,2091.6658
43.323479,5,2092.134923
45.872959,5,2092.600372
37.081511,11,2093.441724
-16.863561,30,2095.496927
38.253679,8,2096.167005
24.581511,16,2097.324195
26.051625,13,2098.290579
30.676319,12,2099.211289
38.160799,8,2099.857611
49.67924,1,2100.073526
-101.866865,40,2102.751444
-67.535323,24,2104.407153
43.42097,5,2104.882848
49.39728,1,2105.099319
17.09238,19,2106.630782
4.766293,25,2108.335447
31.722118,13,2109.333313
43.145856,6,2109.888291
23.077039,14,2110.948114
36.040755,8,2111.60941
15.881239,17,2112.833398
28.207439,11,2113.659137
31.051625,11,2114.518675
18.249799,15,2115.607329
36.051625,8,2116.227857
38.073774,7,2116.806628
33.158403,9,2117.535507
28.551625,12,2118.432414
46.051625,3,2118.764047
-31.83444,12,2119.691207
21.321676,16,2120.84924
43.430199,6,2121.374337
38.34265,8,2122.085915
-8.138562,29,2124.186486
25.994279,13,2125.144781
31.051625,10,2125.906116
26.040755,13,2126.858501
29.60325,16,2128.05456
31.029121,11,2128.895629
48.158233,3,2129.238034
48.49753,3,2129.571213
33.08857,9,2130.251113
46.051625,5,2130.708076
-72.546957,26,2132.507172
49.76044,2,2132.797765
24.59238,18,2134.090735
33.540755,10,2134.844699
-0.40762,27,2136.787345
48.49789,3,2137.13068
29.554875,13,2138.086287
38.087079,7,2138.67072
40.644719,7,2139.26091
34.276529,12,2140.172178
46.051625,5,2140.628472
33.028083,9,2141.442594
16.675259,18,2142.838404
40.81781,7,2143.417799
26.867169,16,2144.617318
28.37929,13,2145.663009
38.540755,7,2146.426628
45.88977,4,2146.8627
43.259799,6,2147.379981
19.259758,20,2148.826167
14.572299,21,2150.292315
49.76316,1,2150.504242
35.93565,9,2151.232959
25.87793,13,2152.198812
-15.854642,33,2154.642728
43.49921,5,2155.096143
43.540755,6,2155.609364
38.551625,8,2156.294945
41.017919,7,2156.912374
22.081511,17,2158.116853
39.59238,9,2158.80374
-49.32357,19,2160.13743
40.422814,7,2160.727789
36.051625,8,2161.36581
38.250199,8,2161.99496
50.0,1,2162.210967
32.081511,13,2163.165371
18.551625,16,2164.293788
34.314569,12,2165.180876
30.774879,10,2165.939694
10.700999,19,2167.312485
-40.036087,13,2168.276658
26.029121,13,2169.220883
-81.845309,32,2171.403679
16.658809,19,2172.823848
49.81908,1,2173.042846
43.37745,6,2173.584715
19.59238,19,2174.985691
17.037769,19,2176.336328
28.074639,12,2177.264224
50.0,2,2177.620261
41.027116,7,2178.228591
23.626478,16,2179.445804
12.09238,21,2181.046066
38.540755,9,2181.845029
31.029121,10,2182.738061
15.714153,16,2183.975308
38.518252,8,2184.655452
34.127489,12,2185.590735
2.09238,27,2187.486227
36.051625,9,2188.232847
31.713889,13,2189.218853
48.51213,2,2189.50379
20.875479,15,2190.610358
43.540755,6,2191.138982
49.59004,2,2191.44259
38.522002,7,2192.041876
38.540755,8,2192.705778
29.268718,12,2193.74683
35.76277,10,2194.559528
40.96045,6,2195.095865
-32.546957,10,2195.904756
-69.345309,27,2197.884713
41.040755,6,2198.397503
43.540755,6,2198.922024
49.98336,1,2199.143859
-0.714111,26,2200.956021
35.70777,9,2201.66907
17.047373,18,2203.000149
7.09238,23,2204.65167
49.66956,1,2204.851478
43.540755,6,2205.456732
49.63644,1,2205.69193
25.256083,13,2206.744415
46.040755,5,2207.241829
43.29045,6,2207.762686
36.040755,9,2208.490954
8.191799,21,2210.022694
34.198438,14,2211.089723
33.551625,10,2211.908877
38.551625,8,2212.569173
24.181569,18,2214.071455
9.59238,22,2215.673272
46.040755,6,2216.226236
42.082238,9,2216.972594
23.509309,14,2218.009965
48.532872,4,2218.42332
32.09238,15,2219.574197
38.28769,8,2220.264568
18.265559,16,2221.456725
49.77972,1,2221.683647
24.378929,17,2222.949534
-84.909451,31,2225.150041
43.551625,6,2225.791446
34.59238,14,2227.264845
28.540755,12,2228.483572
48.501599,4,2228.97393
27.10325,16,2230.406818
43.06321,7,2231.139765
-0.514602,26,2233.407939
26.750889,16,2234.897187
41.040755,6,2235.564824
40.372323,6,2236.275487
29.944633,11,2237.627729
-34.412636,11,2238.561656
34.593889,11,2239.466989
45.360433,5,2239.976904
40.65129,8,2240.71342
24.59238,15,2241.929484
40.738079,7,2242.565958
-29.423505,9,2243.352052
-32.439073,10,2244.191684
46.051625,4,2244.601724
33.551625,11,2245.503279
18.540755,16,2246.749774
26.828179,15,2247.945744
30.67517,12,2248.907627
48.20665,3,2249.264758
15.400403,16,2250.485845
36.029121,9,2251.255485
46.042519,5,2251.74857
45.290673,4,2252.179968
34.558243,11,2253.089429
45.99829,5,2253.59523
18.06173,16,2254.835972
46.051625,4,2255.261371
24.228118,16,2256.515868
40.331614,7,2257.187099
36.032872,8,2257.917481
-32.428204,10,2258.763097
26.040755,13,2259.777393
18.540755,16,2261.013684
26.864369,15,2262.230687
18.782751,17,2263.550642
30.640905,13,2264.637251
18.334599,17,2265.993753
-0.40762,26,2267.944878
27.068449,14,2269.046077
38.50605,7,2269.669692
19.142819,19,2271.144725
13.406839,19,2272.631799
25.997399,13,2273.706657
18.547909,15,2274.907722
38.540755,7,2275.54805
41.039977,8,2276.262648
26.051625,13,2277.353457
18.467839,15,2278.542393
43.51569,6,2279.121717
49.60684,2,2279.454772
45.71457,4,2279.892915
-0.434256,25,2281.776431
35.668119,9,2282.557968
38.22741,7,2283.197877
50.0,1,2283.425418
13.33217,17,2284.738233
39.583379,9,2285.503069
35.866719,9,2286.299748
8.535039,19,2287.819805
31.032872,11,2288.727447
49.93212,1,2288.961432
31.151806,12,2289.961365
-5.40762,28,2292.040421
20.84445,15,2293.220952
49.96476,1,2293.461948
18.518252,15,2294.648899
49.81896,1,2294.882423
31.051625,11,2295.78198
38.551625,7,2296.412027
-20.693322,36,2299.049028
-35.046957,11,2299.977786
43.544439,6,2300.531156
33.551625,11,2301.451087
48.066479,4,2301.884791
4.253249,24,2303.630787
45.90177,4,2304.043664
-3.249111,28,2306.113211
20.687799,15,2307.29833
38.29417,8,2308.024258
48.051454,3,2308.409307
31.051625,10,2309.246569
39.573627,9,2310.012422
36.051625,9,2310.765175
27.011059,15,2311.93905
36.029239,10,2312.777812
48.376203,3,2313.160076
29.180339,14,2314.25263
14.521739,20,2315.752713
43.090599,6,2316.340098
40.99349,7,2316.991382
25.960439,13,2318.017768
-59.434375,21,2319.629112
33.980442,11,2320.534372
-47.557826,16,2321.789905
49.59232,2,2322.097648
-30.046957,9,2322.885041
23.540755,15,2324.074791
32.09238,14,2325.22313
49.88032,2,2325.547664
47.054875,6,2326.135376
1.653809,26,2328.085279
39.547373,9,2328.88104
40.355833,6,2329.462085
30.62293,11,2330.377157
38.32509,10,2331.243081
23.551625,14,2332.354739
40.94341,6,2332.934139
22.073899,16,2334.178553
43.540755,6,2334.739957
25.896719,13,2335.778058
24.554875,15,2336.994584
30.644159,12,2338.013398
33.540755,10,2338.868189
45.601239,4,2339.304977
38.540755,8,2340.000754
11.445358,21,2341.653684
38.22285,7,2342.294428
45.409254,5,2342.816705
40.703639,7,2343.472337
46.051625,5,2343.991887
45.68845,8,2344.750252
35.841239,8,2345.460034
18.304239,17,2346.833679
43.079719,7,2347.502165
29.483689,15,2348.706079
21.700329,17,2350.030012
-42.201186,15,2351.23806
38.861503,11,2352.180478
20.634879,15,2353.376865
33.551625,10,2354.228027
13.32057,18,2355.609409
36.051625,9,2356.404138
21.715809,17,2357.72815
30.602359,11,2358.647331
46.051625,5,2359.175729
22.09238,18,2360.574578
-56.83444,22,2362.265052
40.814559,8,2362.987063
46.051625,4,2363.41793
29.595379,13,2364.456198
35.442833,8,2365.150018
41.029121,7,2365.797409
28.611069,12,2366.818805
33.548679,11,2367.738421
16.194143,19,2369.188495
33.50145,11,2370.106503
42.91069,7,2370.745718
35.66993,8,2371.436469
28.478366,11,2372.330399
46.696566,5,2372.822288
38.230854,7,2373.445851
-37.689073,13,2374.507034
-1.481748,24,2376.305718
35.557864,8,2377.047597
22.954546,15,2378.258728
48.94828,2,2378.579778
43.551625,6,2379.165136
-51.855995,20,2380.687217
-32.557826,10,2381.541929
28.551625,12,2382.524595
43.551625,6,2383.129365
25.615759,12,2384.100295
24.59238,16,2385.321781
50.0,2,2385.626596
41.045159,7,2386.268177
31.051625,11,2387.17346
-37.439073,12,2388.168563
33.540755,10,2389.019368
49.96008,1,2389.25645
27.09238,15,2390.426568
36.927249,11,2391.343464
29.308249,15,2392.546773
26.018252,12,2393.547276
32.054875,13,2394.646559
38.11849,8,2395.377723
33.43469,10,2396.226289
46.067937,6,2396.820547
38.380119,7,2397.458967
45.81093,4,2397.878806
33.259439,10,2398.736372
19.128499,18,2400.161492
11.699489,21,2402.039171
49.64444,1,2402.263751
16.929889,19,2403.764574
-35.046957,11,2404.678436
25.979399,13,2405.722843
43.559879,5,2406.225322
36.051625,8,2406.927927
48.322999,3,2407.278599
46.091678,6,2407.852978
29.59238,15,2409.059243
47.10325,7,2409.703183
38.252559,7,2410.323347
41.051625,7,2410.962484
9.163558,22,2412.646857
34.59238,14,2413.800488
45.883959,4,2414.239142
45.763039,5,2414.740938
46.051625,5,2415.256383
-44.393501,15,2416.435761
37.081511,12,2417.419074
48.551625,3,2417.784225
31.339958,12,2418.780226
42.047373,8,2419.507327
45.057104,6,2420.110996
36.051625,8,2420.816866
37.032889,12,2421.81034
26.076876,14,2422.93996
43.527479,5,2423.43434
45.718239,4,2423.865994
27.190206,15,2425.040669
48.522002,3,2425.407256
24.588849,15,2426.617363
38.540755,8,2427.319603
38.263974,7,2427.971901
14.337958,21,2429.595933
46.051625,4,2430.022892
23.644307,16,2431.287735
39.465762,10,2432.154068
35.877039,9,2432.924797
29.580746,13,2433.973429
45.82201,5,2434.468716
43.080199,7,2435.132126
48.096119,4,2435.571041
40.700974,6,2436.141069
35.82857,8,2436.844432
37.047373,9,2437.595272
36.661518,11,2438.491509
40.274233,6,2439.04843
40.84241,7,2439.683268
34.167819,14,2440.804008
43.805716,7,2441.45222
22.113875,17,2442.773107
48.209879,4,2443.213342
40.724959,6,2443.778853
28.739476,13,2444.835089
38.551625,7,2445.472049
49.57092,1,2445.698608
38.375719,8,2446.413027
31.992409,13,2447.461543
36.628609,12,2448.44694
36.761889,11,2449.370341
-31.845309,12,2450.347704
34.59238,12,2451.318429
37.09238,10,2452.150277
45.956719,5,2452.651555
34.565744,11,2453.56455
-49.33444,19,2455.017738
32.569774,10,2455.84566
41.051625,7,2456.485465
41.050559,7,2457.155272
39.581511,9,2457.930398
45.732679,5,2458.423075
31.788158,14,2459.550857
43.21485,6,2460.115873
24.60325,16,2461.372138
39.547373,9,2462.134116
50.0,1,2462.357065
34.486675,12,2463.346184
48.540755,3,2463.698762
43.386759,6,2464.260996
31.651369,13,2465.310558
36.040755,9,2466.085863
43.22117,5,2466.62013
36.051625,10,2467.53846
43.50189,6,2468.13246
39.581511,10,2468.991153
48.522002,3,2469.36311
42.981614,5,2469.872199
45.764319,4,2470.298663
46.051625,5,2470.793324
46.010959,5,2471.313855
35.830239,9,2472.088873
40.384704,7,2472.760174
34.59238,12,2473.769665
36.051625,8,2474.474342
38.15025,7,2475.094481
35.535523,8,2475.792797
50.0,2,2476.117068
38.33685,7,2476.734786
38.46341,9,2477.506726
41.051625,7,2478.140203
48.518252,3,2478.510316
21.663889,18,2479.905764
21.713409,17,2481.223226
27.10325,16,2482.501963
46.040755,4,2482.918332
-34.345309,13,2483.955365
24.60325,16,2485.174888
48.53125,3,2485.525627
33.514999,9,2486.266118
43.460319,6,2486.82509
38.23109,9,2487.611335
48.391199,4,2488.047937
29.497209,14,2489.149652
-41.855995,16,2490.41907
31.051625,11,2491.322514
43.540755,5,2491.817941
41.040755,8,2492.530354
-34.33444,13,2493.595854
43.442159,5,2494.078191
38.075599,8,2494.788648
41.663969,9,2495.575888
38.436956,9,2496.372079
36.772259,11,2497.308294
40.77957,8,2498.034096
38.719916,9,2498.836267
31.051625,11,2499.736823
41.268082,9,2500.507789
43.532872,6,2501.060245
48.312359,4,2501.500603
38.776958,9,2502.275092
45.70477,5,2502.777716
44.326398,8,2503.477404
32.09238,14,2504.592452
25.582347,16,2505.867593
28.551625,12,2506.837145
-61.845309,24,2508.619368
25.645153,12,2509.591438
40.954919,7,2510.224931
30.957236,12,2511.23946
9.171459,22,2512.916376
41.339025,8,2513.634253
43.540755,6,2514.162954
26.737409,15,2515.282156
45.927039,4,2515.71112
45.090774,5,2516.188817
33.574636,12,2517.097767
43.227879,6,2517.615412
35.129174,9,2518.321917
44.581511,7,2518.900785
41.040755,7,2519.465895
43.140999,6,2519.992609
37.298902,10,2520.756335
22.10325,18,2522.011519
38.23837,8,2522.645857
39.200649,12,2523.5516
49.27792,2,2523.836989
35.613879,9,2524.537442
43.551625,6,2525.057079
49.8582,1,2525.261493
35.635359,9,2525.963876
21.666979,19,2527.326606
48.540755,4,2527.721771
34.165859,13,2528.661584
32.09238,14,2529.695242
45.744799,5,2530.15436
33.540755,10,2530.91646
48.551625,5,2531.389481
48.52393,3,2531.723918
38.25713,9,2532.421707
43.126879,7,2533.013647
43.293399,6,2533.542447
38.783276,9,2534.262248
44.259769,9,2534.982627
49.70644,2,2535.267164
44.251329,8,2535.91077
35.180913,9,2536.604918
25.89233,13,2537.57736
-29.345309,11,2538.425175
40.700639,7,2538.997979
45.634399,5,2539.460347
45.816399,4,2539.849956
46.051625,5,2540.307103
33.540755,10,2541.077829
29.59238,14,2542.10254
41.051625,7,2542.681729
43.291719,6,2543.204065
-27.151568,9,2543.919746
34.589798,12,2544.79724
33.540755,10,2545.546393
34.581511,12,2546.422771
41.040755,7,2547.01773
41.673569,9,2547.714547
-29.33444,11,2548.538463
38.08561,8,2549.166215
24.490849,16,2550.305781
38.551625,7,2550.865164
44.016561,7,2551.44319
33.42649,9,2552.131338
44.558243,7,2552.708318
14.169558,20,2554.088881
29.584998,14,2555.129292
41.040479,7,2555.701747
-46.845309,18,2557.002291
40.672879,6,2557.502466
41.051625,7,2558.068734
42.921134,5,2558.520709
-36.842323,14,2559.541754
41.793209,9,2560.239927
37.073289,11,2561.067114
36.051625,9,2561.764581
40.993279,6,2562.277932
48.38205,5,2562.737049
26.524216,15,2563.823313
-31.923123,10,2564.597369
30.744439,11,2565.441935
43.169203,5,2565.9355
50.0,1,2566.146461
41.051625,7,2566.727365
21.702638,19,2568.069205
43.929145,7,2568.664619
35.586639,9,2569.383148
30.708319,11,2570.22312
14.204769,20,2571.628951
34.592729,12,2572.51066
46.02933,4,2572.900426
32.10325,13,2573.850981
42.058718,9,2574.552343
30.624919,11,2575.366957
48.510796,4,2575.771759
29.311689,14,2576.80562
45.94641,4,2577.188556
45.629553,4,2577.576581
42.087289,8,2578.218576
35.802279,9,2578.908002
48.518252,3,2579.246217
41.051625,7,2579.826052
50.0,1,2580.039325
29.59238,14,2581.069353
41.040755,6,2581.591491
31.051625,11,2582.415236
48.551625,3,2582.748255
33.551625,10,2583.494642
49.848,1,2583.708272
49.9896,1,2583.920052
30.714079,11,2584.756417
-36.90437,12,2585.69361
28.245639,12,2586.605548
43.133839,7,2587.200008
37.054875,11,2588.018151
29.614038,14,2589.047773
19.214689,20,2590.498716
33.540755,10,2591.274964
28.307639,11,2592.098901
24.292899,16,2593.236875
48.551625,4,2593.626905
47.058243,6,2594.161007
48.53113,3,2594.489264
39.59238,10,2595.264388
32.09238,13,2596.221825
39.134126,10,2596.982596
46.051625,4,2597.371199
28.969987,13,2598.328533
16.697135,20,2599.775818
-36.82357,14,2600.867819
12.054875,20,2602.34214
36.051279,9,2603.087652
25.943679,14,2604.171677
46.04793,4,2604.585896
40.329904,7,2605.202326
41.051625,6,2605.750246
43.501559,5,2606.222901
43.551625,5,2606.691683
48.15769,3,2607.028896
38.687494,7,2607.62582
43.551625,6,2608.167782
26.732808,14,2609.242769
33.416959,9,2609.981311
31.051625,11,2610.856883
45.799639,5,2611.34853
46.021359,4,2611.752604
18.16097,16,2612.973316
26.713579,15,2614.1276
43.358999,5,2614.622528
37.10325,11,2615.495593
40.670113,6,2616.045162
49.90092,1,2616.272076
41.040755,7,2616.915108
48.532872,4,2617.356125
43.39937,5,2617.836198
38.461599,7,2618.445819
48.551625,3,2618.780994
39.305689,10,2619.576785
24.429529,16,2620.772238
43.495719,6,2621.318085
40.644119,7,2621.929369
24.572809,16,2623.154872
43.551625,6,2623.704964
48.47033,4,2624.12417
42.09238,9,2624.858627
43.540755,5,2625.322242
34.179529,14,2626.429616
21.370386,17,2627.736745
40.667879,7,2628.358425
48.007414,3,2628.722223
48.391519,3,2629.073937
38.136546,8,2629.75352
48.371399,4,2630.177213
39.252838,10,2630.988032
30.554574,10,2631.80211
43.347359,5,2632.287776
34.59238,13,2633.295783
-54.33444,21,2634.843561
30.56381,12,2635.789301
48.27957,5,2636.284078
38.392599,10,2637.120572
38.596187,9,2637.86955
49.94652,1,2638.09778
45.095283,5,2638.604776
30.58657,11,2639.473019
33.138119,10,2640.27742
26.675769,16,2641.511361
35.953439,8,2642.184409
36.051625,9,2642.915337
48.551625,3,2643.264656
40.590839,7,2643.889862
33.540755,10,2644.703639
35.743359,9,2645.452168
40.726199,7,2646.085012
48.540755,3,2646.473752
41.051625,7,2647.099658
46.190488,6,2647.674268
21.116842,15,2648.816843
34.327769,12,2649.755628
34.59238,12,2650.683363
48.551625,4,2651.092868
30.60865,11,2651.956002
23.364679,14,2653.01956
35.946639,9,2653.762225
33.469119,11,2654.654794
48.53369,4,2655.076468
48.234959,4,2655.521885
24.246419,15,2656.660256
30.801158,13,2657.691932
38.884311,9,2658.434517
44.305089,8,2659.107309
21.965529,17,2660.370275
-41.923505,14,2661.449096
48.192239,4,2661.861658
31.819299,13,2662.864031
33.551625,9,2663.592392
24.210929,17,2664.859821
46.416185,6,2665.429376
33.447756,11,2666.341866
14.60325,20,2667.79598
36.754922,11,2668.667557
28.431118,14,2669.764932
35.801919,9,2670.517055
44.581511,8,2671.241277
48.15913,3,2671.575701
42.09238,8,2672.23987
43.551625,6,2672.77241
41.051625,7,2673.378061
41.051625,8,2674.063249
46.360728,7,2674.716194
25.701839,13,2675.73185
48.214039,3,2676.089169
39.277849,10,2676.955972
48.433799,4,2677.376396
41.766089,9,2678.14255
27.09238,15,2679.298177
49.66,2,2679.592841
42.081511,9,2680.339362
32.10325,14,2681.412992
28.214079,12,2682.370293
