#{"t_start": 1756733394.143217, "env_id": "None"}
r,l,t
48.5,3,348.537004
50.804623,2,348.60007
50.475867,3,348.662183
50.0,2,348.725251
51.667893,4,348.790798
49.5,1,348.854467
50.0,2,348.918333
54.386236,5,348.983318
50.559685,3,349.045652
51.404325,4,349.111462
49.479161,4,349.173806
56.450554,7,349.239182
49.483435,6,349.305697
48.5,3,349.368805
50.101872,4,349.435479
50.39314,4,349.503042
48.5,3,349.565783
49.589361,5,349.634705
52.193744,3,349.700378
51.9826,4,349.779617
49.0,2,349.844865
51.144922,2,349.912132
50.604351,6,349.981261
54.736209,6,350.046851
52.056008,3,350.109745
54.445059,4,350.175141
62.901108,10,350.244148
49.0,2,350.307087
50.0,2,350.370259
50.0,2,350.431151
50.853857,4,350.497136
52.092072,2,350.558597
48.5,3,350.621538
49.5,1,350.689884
50.0,1,350.752674
48.5,3,350.816183
49.0,2,350.879982
49.0,2,350.943534
50.61452,3,351.011086
49.0,2,351.071365
50.0,1,351.135126
51.323814,4,351.19704
49.0,2,351.258663
51.232202,3,351.319599
49.0,2,351.381526
57.860101,8,351.448352
52.163373,3,351.512103
49.5,1,351.571038
50.164346,3,351.63591
50.0,2,351.695865
49.749276,3,351.759978
49.0,2,351.821523
51.565614,6,351.885783
51.73913,3,351.948234
51.532852,2,352.012541
49.124164,5,352.075444
56.194042,8,352.142677
49.770071,5,352.20619
49.885033,4,352.27147
48.0,4,352.333079
54.358483,4,352.398198
49.5,1,352.459133
48.0,4,352.523174
49.122449,5,352.585364
49.0,2,352.648971
48.0,4,352.710127
49.921708,4,352.775653
49.5,1,352.835611
52.987506,7,352.901999
50.0,3,352.96476
50.0,2,353.028812
49.0,2,353.090173
50.0,3,353.155127
49.5,1,353.21489
52.303351,4,353.28223
49.512409,4,353.345332
48.5,3,353.408876
48.0,4,353.477057
50.0,3,353.539975
53.774311,4,353.602866
50.0,4,353.666766
51.632016,5,353.729012
51.196233,4,353.793908
50.083239,3,353.857277
56.074534,8,353.929113
50.974657,2,353.99361
50.772024,6,354.059503
49.5,1,354.119381
47.5,5,354.184502
49.5,1,354.242843
49.5,1,354.304965
49.5,1,354.365283
50.0,2,354.426785
48.5,3,354.488367
51.340442,5,354.553614
50.128747,4,354.61886
49.634558,4,354.682089
55.374745,6,354.74843
50.124089,3,354.810733
57.304896,7,354.878692
54.297538,4,354.941365
50.0,2,355.006338
51.206621,5,355.069475
48.5,3,355.132598
49.5,1,355.193209
56.203228,7,355.259403
51.713004,5,355.319706
53.849846,5,355.383526
49.022068,5,355.44557
49.836732,3,355.508267
54.465199,7,355.571846
52.517828,6,355.63871
48.5,3,355.701579
51.595648,3,355.784733
51.790967,3,355.847903
51.205814,4,355.912999
54.445059,4,355.977321
49.835148,4,356.045831
50.635284,5,356.113109
54.102538,5,356.181301
50.0,3,356.240192
49.5,1,356.303896
48.151625,6,356.367478
50.082658,7,356.433865
52.191705,9,356.503432
50.0,2,356.566402
49.975867,4,356.629176
50.316359,7,356.705955
50.573276,2,356.766551
50.292653,4,356.83086
50.0,1,356.892399
51.336977,5,356.956002
55.4722,7,357.021654
49.884511,5,357.087375
54.467604,5,357.14987
50.893669,6,357.216286
49.5,1,357.280495
49.5,1,357.341438
48.5,3,357.404727
53.802585,6,357.470078
50.822535,3,357.533707
53.73358,6,357.602515
48.0,4,357.663425
50.0,2,357.72619
49.547131,5,357.787817
48.5,3,357.851523
49.5,1,357.910837
50.677886,3,357.990836
51.73913,4,358.059838
52.197453,5,358.123621
49.5,1,358.184176
51.644763,5,358.25095
49.792692,4,358.32115
49.918489,4,358.388033
53.581934,6,358.453977
54.450775,5,358.518387
49.0,2,358.583967
49.912494,3,358.646586
49.906297,4,358.712501
48.5,3,358.77478
49.5,1,358.845694
50.0,1,358.906409
49.0,2,358.970044
51.893669,4,359.034711
52.178155,3,359.097908
52.319776,4,359.160415
49.5,1,359.224919
49.5,1,359.285099
49.115727,6,359.35329
51.463268,2,359.415724
49.0,2,359.478554
50.0,2,359.540492
50.694683,3,359.605089
51.512059,5,359.667977
51.232202,3,359.74228
52.056008,2,359.805951
49.5,1,359.869665
49.210894,5,359.935748
48.5,3,360.002843
55.46619,7,360.13844
51.145089,5,360.200755
51.171595,6,360.269318
48.5,3,360.33553
50.0,1,360.403481
50.081406,4,360.469606
48.895828,6,360.535894
48.5,3,360.59554
50.868732,3,360.675086
53.230832,3,360.736655
56.136951,5,360.803545
49.0,2,360.863671
53.7968,4,360.927029
50.0,3,360.985412
50.0,2,361.046762
51.108993,4,361.109628
51.45274,4,361.174794
50.665436,3,361.239814
49.0,2,361.306237
48.5,3,361.370435
51.937656,5,361.433847
54.297538,4,361.500066
49.5,1,361.562299
50.0,1,361.634062
49.0,2,361.693913
53.636694,6,361.760104
49.5,1,361.819439
51.386686,3,361.880931
50.406297,3,361.943208
52.208322,3,362.005923
53.889864,5,362.073753
49.0,2,362.134666
52.163373,4,362.199955
49.0,2,362.263525
56.153807,5,362.326883
49.742037,6,362.391759
49.5,1,362.452225
57.723592,6,362.51741
49.5,1,362.578773
53.998035,5,362.643128
49.737417,4,362.70384
52.01567,4,362.770073
52.299802,6,362.845318
51.03763,4,362.909222
51.236737,2,362.972932
52.319776,2,363.03697
50.332696,3,363.105267
50.812494,2,363.169963
53.00249,4,363.235445
48.5,3,363.297357
51.811594,3,363.362343
50.547131,3,363.424573
54.606466,5,363.490022
51.798055,5,363.554415
50.681653,2,363.632037
58.079362,6,363.697616
52.105994,3,363.759667
52.400731,3,363.823509
51.823814,3,363.888715
49.127734,7,363.951387
51.980513,3,364.014018
52.056008,4,364.076641
49.634958,4,364.141384
49.0,2,364.202377
54.112015,6,364.266614
51.749181,3,364.328255
52.120083,3,364.393016
48.869807,5,364.457983
54.278753,5,364.523246
51.251519,2,364.587267
49.769663,3,364.649332
50.412494,2,364.721542
51.893806,6,364.787111
49.0,2,364.849587
49.0,2,364.909926
51.250401,5,364.977888
51.453491,5,365.041877
50.967786,8,365.109183
50.0,2,365.169741
52.645083,6,365.234048
49.207422,4,365.297037
52.380308,3,365.361633
48.713787,6,365.426109
52.615636,5,365.490747
52.336533,3,365.554779
49.0,2,365.62829
53.765637,4,365.689906
48.551625,6,365.75583
52.208322,3,365.818876
52.336533,2,365.884539
50.751519,3,365.94892
50.0,4,366.012685
48.0,4,366.075488
49.5,1,366.138609
50.0,2,366.202578
49.5,1,366.265867
50.0,1,366.326672
58.467449,8,366.394232
50.08327,4,366.45722
54.485102,4,366.534388
53.571244,5,366.600059
48.0,4,366.663205
53.91054,6,366.727691
51.951735,4,366.793125
50.0,2,366.85501
49.5,1,366.918033
62.114175,10,366.985898
49.0,2,367.051475
57.101449,9,367.116963
49.5,1,367.178805
52.05356,3,367.245493
54.537823,4,367.313951
50.0,3,367.375764
50.0,1,367.451706
53.187483,5,367.515205
49.563409,4,367.578703
49.707422,3,367.644418
49.713787,4,367.709471
50.0,3,367.769689
51.228592,4,367.83416
50.395828,3,367.895425
50.0,2,367.959069
50.0,2,368.021208
52.187483,7,368.085322
54.055406,5,368.148977
48.0,4,368.218585
50.249142,4,368.282307
49.5,1,368.354271
50.0,3,368.41801
53.236417,9,368.485816
50.0,3,368.547108
50.0,1,368.609295
49.66793,5,368.671384
55.128479,8,368.73982
50.0,1,368.800156
48.793008,6,368.863812
49.0,2,368.925027
51.670296,4,368.989147
50.804501,4,369.052772
50.0,2,369.116207
52.040509,7,369.180199
48.5,3,369.244832
49.5,1,369.318346
48.5,3,369.381112
50.483061,6,369.444614
49.5,1,369.506703
63.969544,12,369.574407
54.215453,5,369.640496
47.5,5,369.700767
50.0,1,369.764024
49.0,2,369.824757
48.5,3,369.888627
50.527172,2,369.951285
51.741143,3,370.015181
51.731455,5,370.077556
50.0,2,370.140712
49.0,2,370.204585
50.0,1,370.275159
49.0,2,370.34384
50.835515,6,370.409776
50.406297,3,370.472628
49.0,2,370.535065
49.5,1,370.595957
49.71609,5,370.659297
53.086059,5,370.723281
50.666004,3,370.784756
49.0,2,370.848039
52.178155,3,370.908528
49.0,2,370.972075
51.385221,2,371.034342
54.41054,5,371.103427
51.833371,3,371.166348
50.895828,2,371.237637
48.5,3,371.297346
49.863776,4,371.361491
52.76454,3,371.424437
49.0,2,371.485492
50.0,4,371.545365
49.0,2,371.605723
52.193744,3,371.669631
48.211376,6,371.734871
57.63039,10,371.80397
57.139588,5,371.870845
49.5,1,371.933315
53.797544,4,371.999083
49.5,1,372.05946
50.330133,3,372.121434
50.523139,6,372.184328
53.622465,5,372.249168
49.0,2,372.313965
49.5,1,372.389042
49.895828,4,372.451535
51.175713,4,372.517015
53.35628,4,372.581466
50.0,1,372.644656
51.572194,5,372.707059
50.0,3,372.775525
49.5,1,372.839032
51.047131,2,372.900426
49.0,2,372.962397
55.414005,6,373.028015
52.70629,4,373.093883
52.811594,5,373.15627
50.624089,2,373.21972
51.798055,5,373.283357
49.0,2,373.347871
52.208121,9,373.414541
50.0,1,373.480636
52.109213,4,373.546385
49.733738,4,373.610816
50.071827,3,373.686403
51.972815,4,373.75025
49.0,2,373.808331
50.0,2,373.870508
50.645866,2,373.932194
54.681838,7,373.998906
50.573276,2,374.060103
54.702434,5,374.124618
49.934695,3,374.188848
48.5,3,374.253521
49.5,1,374.315327
51.9861,5,374.379653
49.0,2,374.440869
53.017828,5,374.505154
50.134958,3,374.569722
50.796966,3,374.641346
50.0,1,374.702587
50.433765,2,374.765623
49.0,2,374.82654
51.148704,5,374.891366
51.573993,3,374.954091
50.0,3,375.017565
49.5,1,375.078076
52.997767,6,375.142318
51.776152,5,375.206716
51.696547,5,375.271942
50.0,3,375.332797
50.736737,3,375.397014
52.120083,3,375.46024
50.106993,2,375.521388
49.5,1,375.583473
50.0,1,375.644298
49.0,2,375.708234
50.0,1,375.768942
49.5,1,375.828964
50.235571,3,375.892812
49.5,1,375.954942
50.027172,3,376.027609
48.5,3,376.0907
49.0,2,376.154567
49.5,1,376.216567
53.096386,5,376.282245
48.5,3,376.341185
51.921243,2,376.404346
48.5,3,376.46898
50.0,2,376.531748
52.885877,5,376.593122
50.0,1,376.655541
49.5,1,376.718576
50.0,4,376.782316
50.0,2,376.850105
51.8984,4,376.915892
49.5,1,376.97765
50.0,2,377.039898
49.0,2,377.100252
48.5,3,377.173883
49.0,2,377.237326
50.0,1,377.301527
54.813957,9,377.368624
51.680878,3,377.432751
50.0,2,377.494483
50.0,1,377.559293
49.5,1,377.622033
50.0,2,377.68511
49.5,1,377.75442
50.0,3,377.819466
57.517663,6,377.881724
49.0,2,377.944463
51.569433,5,378.009477
49.5,1,378.07263
49.0,2,378.135818
53.743133,4,378.20999
55.768689,7,378.276145
49.0,2,378.339587
53.10415,6,378.406512
50.812494,3,378.470024
49.690429,4,378.534808
54.259858,5,378.597098
49.0,2,378.659606
50.395828,3,378.721409
49.9655,3,378.784071
50.0,1,378.843615
51.73913,5,378.9077
49.5,1,378.966741
51.999017,3,379.033301
50.0,1,379.093538
49.912494,3,379.157846
50.28413,2,379.21819
49.5,1,379.293988
49.0,2,379.353208
49.194482,3,379.416608
51.607445,7,379.487248
49.0,2,379.552321
51.254512,4,379.711419
53.438657,5,379.797124
54.211989,5,379.863605
50.263714,3,379.926531
50.0,1,379.995846
49.5,1,380.059184
49.0,2,380.120986
52.833322,4,380.182204
52.017638,6,380.243395
50.0,3,380.306055
51.759332,4,380.370269
51.666541,5,380.434828
50.0,2,380.496098
49.0,2,380.558513
50.0,2,380.619486
50.904566,2,380.683036
56.43022,8,380.751928
50.706923,5,380.823002
49.412494,4,380.883641
49.812494,4,380.94547
52.178155,2,381.012049
50.0,2,381.082237
51.321452,3,381.146799
49.0,2,381.209102
54.416886,4,381.2748
51.936933,3,381.337527
54.328502,5,381.401752
48.5,3,381.465648
48.0,4,381.526917
50.0,3,381.590029
50.0,3,381.655146
53.3807,5,381.719992
51.295551,6,381.787391
50.353145,4,381.865748
51.551271,4,381.928229
50.0,1,381.993875
50.0,1,382.055224
50.0,2,382.117655
50.0,3,382.178379
50.523139,6,382.246346
49.0,2,382.306928
56.114165,8,382.376402
47.5,5,382.437448
50.206434,3,382.501641
50.0,3,382.56322
49.5,1,382.624722
50.884511,3,382.688436
50.232617,3,382.754442
50.0,2,382.814615
50.051625,3,382.88656
52.26514,4,382.947416
53.229155,3,383.010168
52.293765,5,383.071911
50.0,3,383.135759
58.131258,7,383.201877
55.393307,5,383.265146
51.442939,4,383.327658
51.179358,2,383.39117
50.505689,5,383.454321
52.678261,7,383.520071
48.5,3,383.584639
50.679284,2,383.649697
50.0,3,383.712032
49.0,2,383.777909
66.536232,12,383.846942
47.5,5,383.925972
54.917689,7,383.991678
57.377574,6,384.059751
49.5,1,384.119808
50.0,4,384.185716
50.0,4,384.247037
48.5,3,384.311848
63.968372,10,384.37874
50.0,3,384.445663
52.196417,4,384.510394
50.584739,7,384.577247
49.0,2,384.638105
49.581406,5,384.702443
51.901293,5,384.76682
50.151676,4,384.829818
53.478261,4,384.891531
50.89314,3,384.955778
58.77414,8,385.019179
52.024845,4,385.084803
55.780227,7,385.148736
50.451532,3,385.214323
49.0,2,385.274486
49.0,2,385.349334
51.312304,4,385.41361
49.0,2,385.476463
53.479663,5,385.541187
50.884511,3,385.614356
49.0,2,385.679733
53.42982,6,385.746108
50.0,2,385.810225
57.366541,7,385.873326
54.350362,4,385.938576
50.082406,3,386.003544
50.421792,4,386.06561
49.0,2,386.128107
50.966422,3,386.189902
52.490398,6,386.255359
51.194865,4,386.319599
53.164897,5,386.384255
51.811669,6,386.456962
48.5,3,386.522519
49.5,1,386.586761
50.202623,8,386.652081
50.0,1,386.716893
49.585222,5,386.781073
52.730737,7,386.844786
50.0,3,386.905163
51.675713,3,386.969113
52.056008,3,387.033616
61.88885,9,387.099782
48.5,3,387.164747
50.0,1,387.228094
48.5,3,387.292057
54.297538,5,387.354032
55.301263,7,387.423129
52.563967,4,387.486917
48.5,3,387.551755
55.289855,5,387.615004
49.940154,4,387.696366
51.455869,4,387.758604
48.932577,6,387.824828
50.634558,2,387.886666
50.193447,4,387.953459
49.649027,5,388.018327
48.5,3,388.082545
50.0,3,388.147415
49.5,1,388.207111
49.5,1,388.272042
51.138076,2,388.334622
56.959327,5,388.400291
50.035765,4,388.4687
49.5,1,388.529895
50.0,2,388.59185
51.797732,8,388.655553
49.768363,3,388.723277
50.406297,3,388.785111
49.0,2,388.849374
50.493364,8,388.913178
52.415408,4,388.991932
49.0,2,389.053485
49.5,1,389.118441
50.0,3,389.18209
54.24339,6,389.249055
57.005667,6,389.313041
51.034717,2,389.377334
51.470732,3,389.437624
50.0,1,389.506339
51.228841,5,389.569653
49.5,1,389.631751
50.0,2,389.693424
50.876597,3,389.757365
56.448585,5,389.824168
50.0,2,389.89047
52.20842,2,389.951806
48.5,3,390.022891
50.111345,4,390.08933
52.144763,4,390.152606
53.623188,7,390.217485
49.0,2,390.278479
54.240166,6,390.343308
51.307504,2,390.408736
50.098209,4,390.475436
50.0,1,390.538438
50.627309,3,390.60083
48.0,4,390.664957
50.0,2,390.724885
49.0,2,390.790126
49.0,2,390.849367
49.0,2,390.912168
49.5,1,390.973452
54.017391,6,391.038497
50.0,1,391.097809
49.0,2,391.173219
52.196417,4,391.236348
50.124089,3,391.300944
50.0,2,391.361803
49.5,1,391.423975
49.0,2,391.485897
49.929559,3,391.550574
52.351427,8,391.616126
50.534717,3,391.68088
49.990649,4,391.742979
55.721225,8,391.810528
52.658838,4,391.873409
49.0,2,391.935941
50.0,3,391.998817
50.0,2,392.060295
58.77414,8,392.126914
60.667678,8,392.191035
51.989723,3,392.254215
48.5,3,392.329586
53.145069,3,392.394619
49.0,2,392.455747
51.728841,4,392.523221
49.0,2,392.588005
51.981298,4,392.650775
49.0,2,392.712298
56.495592,7,392.778826
49.0,2,392.838021
53.498361,4,392.903371
57.374972,9,392.967435
49.991736,4,393.035125
49.134558,5,393.098865
55.125139,8,393.164808
50.0,2,393.227168
50.0,1,393.298146
52.928019,4,393.364017
51.535806,2,393.429078
54.590003,5,393.493618
49.634558,4,393.557256
53.374887,5,393.619484
49.949247,4,393.682049
53.187483,5,393.744706
49.0,2,393.810944
54.160878,4,393.878494
51.059685,2,393.941976
49.0,2,394.004034
54.636168,4,394.07304
54.280682,5,394.137417
50.0,2,394.200795
50.0,1,394.264202
51.800986,3,394.333033
52.531696,7,394.39764
50.0,1,394.4593
51.728841,4,394.523359
51.167893,5,394.594048
51.050795,2,394.660641
50.0,3,394.724791
58.59666,7,394.789182
50.0,1,394.851998
54.566287,6,394.916036
49.5,1,394.978139
50.0,2,395.038145
49.0,2,395.099741
51.9861,5,395.163343
54.19137,4,395.228105
49.0,2,395.289482
50.0,2,395.352108
47.5,5,395.414872
51.845605,5,395.48546
50.444581,5,395.548259
49.0,2,395.611939
49.812494,4,395.676203
49.0,2,395.741458
50.0,2,395.803345
50.337339,3,395.868191
51.370817,6,395.933522
47.5,5,395.999031
50.210894,3,396.061822
48.5,3,396.12992
49.5,1,396.188711
50.312494,3,396.25315
51.035765,2,396.31994
52.437597,5,396.387701
48.5,3,396.449287
48.842781,6,396.522497
49.5,1,396.582509
58.183747,6,396.649228
48.0,4,396.711423
57.191661,11,396.781948
55.382495,5,396.847195
53.539833,6,396.910688
52.270776,3,396.975005
49.0,2,397.038749
50.0,2,397.102893
50.0,3,397.165081
50.624633,3,397.227463
51.811594,6,397.292393
50.0,2,397.354697
48.5,3,397.414308
50.624164,2,397.477033
59.404868,8,397.633634
49.0,2,397.699187
50.675713,5,397.762783
50.965235,5,397.826382
52.370709,5,397.891744
61.409376,10,397.957121
49.634958,4,398.024064
53.300868,5,398.088071
49.5,1,398.152095
50.0,1,398.215473
54.894472,5,398.280885
51.748177,3,398.342551
50.0,5,398.406238
49.0,2,398.466533
52.185025,5,398.531384
50.51567,7,398.595697
48.5,3,398.657236
49.842951,4,398.717921
48.5,3,398.785903
55.188525,6,398.854967
49.5,1,398.913878
49.5,1,398.980138
50.0,3,399.041357
50.205949,5,399.10801
54.38707,4,399.170913
57.264853,8,399.24034
50.653318,3,399.303475
48.5,3,399.366957
49.0,2,399.426659
49.0,2,399.490752
52.303233,2,399.555089
50.0,3,399.619916
49.0,2,399.681632
49.502844,4,399.746859
51.648704,4,399.814033
54.541552,5,399.889851
49.0,2,399.950284
49.292653,6,400.014521
50.0,3,400.076071
49.904566,4,400.139553
52.013988,6,400.204645
55.127223,9,400.273076
48.5,3,400.335345
49.5,1,400.397712
48.5,3,400.456748
51.827423,5,400.522294
56.047504,7,400.586989
50.640241,3,400.652226
58.410701,9,400.720483
50.863764,2,400.784786
49.0,2,400.844355
49.744862,4,400.907555
57.106955,6,400.981929
49.0,2,401.046821
49.0,2,401.110226
50.067396,4,401.173709
49.5,1,401.233642
51.33913,4,401.298136
51.699915,4,401.363215
48.5,3,401.425889
49.0,2,401.486009
49.0,2,401.546991
49.824352,4,401.609259
50.280899,3,401.672218
51.922527,4,401.735884
49.298842,4,401.800546
50.983014,5,401.86297
48.5,3,401.938418
51.961353,6,402.001332
50.791655,6,402.065007
56.363384,5,402.133587
52.187372,4,402.198853
48.5,3,402.259473
49.5,1,402.320909
50.0,2,402.381546
49.0,2,402.44411
49.932577,4,402.507836
49.5,1,402.573075
50.983014,5,402.637402
50.047131,4,402.700281
50.0,3,402.76146
48.5,3,402.82225
48.5,3,402.883636
53.187483,5,402.947467
51.965267,4,403.010076
52.973322,6,403.073287
49.5,1,403.134279
50.885033,2,403.197865
55.571406,7,403.263055
55.125737,7,403.33207
51.208669,7,403.398499
50.812494,2,403.465751
55.783098,6,403.532817
49.5,1,403.607796
51.520593,5,403.669682
49.5,1,403.732518
59.046612,7,403.7949
52.4861,4,403.859502
51.811594,4,403.922407
48.0,4,403.985015
48.5,3,404.048491
55.125139,8,404.115515
50.0,2,404.177473
48.5,3,404.241195
50.0,2,404.302085
51.833371,2,404.364706
50.0,3,404.428626
50.0,2,404.491494
49.0,2,404.551469
49.5,1,404.612441
51.368732,2,404.675303
49.0,2,404.746901
48.0,4,404.810166
50.0,1,404.870851
58.402781,7,404.936233
52.658838,4,405.002594
53.192385,7,405.064841
52.20842,3,405.12756
53.585935,5,405.195338
52.141679,8,405.263573
49.551625,4,405.328766
49.5,1,405.396136
52.645069,4,405.459614
52.163373,3,405.523838
51.8984,3,405.58386
50.971333,3,405.648485
50.012409,3,405.710256
49.5,1,405.785941
49.0,2,405.846241
49.5,1,405.908576
57.604986,11,405.978259
50.0,5,406.042432
48.5,3,406.103912
50.564747,3,406.166634
56.408128,5,406.230327
63.157479,13,406.300547
50.0,5,406.363232
53.388037,5,406.428227
51.60325,3,406.491995
49.5,1,406.555791
58.131258,6,406.620466
49.0,2,406.683104
48.5,3,406.745577
49.0,2,406.821383
54.590003,6,406.885091
50.0,1,406.946228
52.428019,5,407.010084
51.770817,6,407.077117
51.811594,5,407.142843
49.0,2,407.20524
49.902825,3,407.272226
53.940633,6,407.339454
49.0,2,407.400533
52.987506,5,407.466622
49.251519,6,407.530192
48.0,4,407.594099
55.154846,7,407.658469
56.448585,6,407.72454
50.312494,3,407.789105
52.105994,4,407.864671
49.0,2,407.927126
57.58964,10,407.996149
49.5,1,408.060135
49.0,2,408.124728
53.342995,5,408.189466
50.0,2,408.253763
51.291655,5,408.321033
51.798055,5,408.385827
48.5,3,408.447969
53.126489,9,408.515444
48.0,4,408.576804
51.900817,5,408.642026
50.0,2,408.70539
48.5,3,408.76826
52.365154,3,408.831129
49.932577,4,408.906506
51.719328,3,408.96897
53.208701,8,409.034916
50.213787,3,409.097297
50.012409,3,409.164768
48.5,3,409.226065
50.520914,3,409.289996
54.291633,10,409.357479
52.228648,4,409.422351
48.5,3,409.486657
50.878117,5,409.552585
73.674258,16,409.628475
52.556747,5,409.694116
48.5,3,409.760704
49.0,2,409.835308
51.597211,3,409.898795
51.249142,2,409.964276
50.0,2,410.029288
48.0,4,410.106216
50.202162,3,410.171418
51.524238,2,410.235801
52.017638,2,410.297857
49.0,2,410.361974
50.390806,3,410.423224
49.0,2,410.48748
