#{"t_start": 1756745020.2257838, "env_id": "None"}
r,l,t
49.378109,4,444.844983
52.319776,3,444.907036
48.0,4,444.969908
51.73913,3,445.031244
50.0,3,445.09107
48.917758,6,445.154846
50.0,1,445.21479
49.5,1,445.288004
52.148769,4,445.35213
52.078312,2,445.415157
48.5,3,445.476081
49.5,1,445.53818
49.0,2,445.60003
49.5,1,445.659761
50.0,2,445.725236
48.5,3,445.785051
50.651676,3,445.847657
49.0,2,445.909134
49.0,2,445.96953
49.0,2,446.03248
50.0,3,446.093356
50.0,2,446.162647
49.0,2,446.224025
52.54496,5,446.312118
50.0,1,446.375261
51.582448,4,446.438545
49.0,2,446.49719
49.895828,4,446.560704
50.0,3,446.619852
49.5,1,446.683798
50.489723,6,446.745718
50.0,1,446.808331
49.0,2,446.872289
49.0,2,446.938634
50.0,2,447.00095
49.0,2,447.069572
50.679358,3,447.129327
50.611345,3,447.207131
50.78163,3,447.269711
52.13434,3,447.351184
49.312494,5,447.411957
49.582082,4,447.478007
49.0,2,447.539686
55.042634,5,447.603344
50.0,2,447.664643
50.34414,4,447.732529
51.232202,3,447.796647
47.5,5,447.884594
52.72053,4,447.947476
50.0,3,448.008353
50.249427,3,448.07297
50.428897,3,448.133784
51.10325,4,448.213199
50.551625,2,448.280156
50.282938,3,448.344498
52.163373,4,448.405499
55.73913,5,448.471406
52.016838,8,448.536431
50.0,1,448.598852
52.003038,5,448.659269
48.5,3,448.721874
49.5,1,448.781305
50.0,4,448.840957
50.0,1,448.900215
50.151625,2,448.962063
52.028854,7,449.037534
48.5,3,449.099648
49.5,1,449.166211
51.291731,4,449.23518
50.690662,2,449.297799
50.106216,3,449.358691
56.956522,6,449.425824
50.547131,3,449.486994
48.5,3,449.55671
49.5,1,449.622904
48.739389,5,449.686804
49.846123,2,449.760188
49.732202,6,449.828901
51.509042,5,449.898123
49.0,2,449.961272
49.975867,4,450.026587
50.26157,3,450.10326
49.655812,4,450.167171
48.5,3,450.23481
50.0,2,450.305055
48.5,3,450.376406
50.624633,3,450.439558
52.386894,4,450.504515
49.812494,4,450.650299
48.5,3,450.717671
50.0,4,450.788481
50.0,2,450.857186
50.0,2,450.917473
50.28163,4,450.984664
48.634958,6,451.053233
49.5,1,451.135322
53.216579,5,451.199406
50.0,2,451.262357
50.0,1,451.323217
50.0,5,451.384547
49.5,1,451.452626
48.5,3,451.514878
50.0,2,451.575301
52.13434,3,451.641623
50.0,2,451.703318
49.0,2,451.765504
51.582448,6,451.827272
49.440154,5,451.890815
50.417758,3,451.954607
49.971333,5,452.037028
49.5,1,452.103598
50.0,3,452.169656
53.830786,7,452.240795
50.0,1,452.305231
48.0,4,452.371379
49.149027,6,452.433893
49.5,1,452.513501
48.5,3,452.578331
48.5,3,452.64662
48.0,4,452.708578
49.5,1,452.777056
51.901293,4,452.841325
53.73358,5,452.933494
49.895828,4,453.012661
51.986321,2,453.079722
49.5,1,453.143872
48.5,3,453.212403
49.5,1,453.272321
48.812494,6,453.34182
50.0,2,453.412527
52.42397,7,453.485091
50.17296,3,453.548802
51.844394,4,453.628671
47.5,5,453.694762
51.901293,4,453.77564
50.979161,3,453.841123
50.0,3,453.915943
48.5,3,453.998864
49.0,2,454.066584
49.748327,7,454.137658
48.5,3,454.20063
50.717256,2,454.277271
51.749181,5,454.366701
52.105994,4,454.452822
49.0,2,454.521021
50.0,2,454.613152
49.0,2,454.685563
50.0,2,454.754771
50.594263,7,454.822006
49.0,2,454.889184
49.5,1,454.962867
50.0,2,455.027413
55.884058,5,455.094495
50.0,2,455.15858
48.0,4,455.222192
49.912494,3,455.292839
50.0,3,455.357582
49.0,2,455.422769
49.890806,4,455.508322
51.034717,2,455.575862
50.0,1,455.637568
48.5,3,455.698987
48.5,3,455.762722
49.5,1,455.824881
51.008484,5,455.89046
50.217256,3,455.955617
48.5,3,456.046975
51.86679,4,456.11779
49.574609,4,456.180122
49.0,2,456.247173
49.5,1,456.313475
51.298055,6,456.391478
49.0,2,456.4575
51.295551,3,456.524964
49.0,2,456.607538
49.290755,4,456.697652
54.023715,4,456.7669
50.0,2,456.830498
53.498361,5,456.913278
52.405797,3,456.982007
49.5,1,457.048087
49.098209,6,457.124373
49.0,2,457.193318
48.5,3,457.262615
48.5,3,457.324704
48.0,4,457.390038
48.5,3,457.451945
48.5,3,457.533789
49.0,2,457.59671
49.0,2,457.661788
52.562282,7,457.735805
50.0,1,457.813756
48.0,4,457.884079
49.5,1,457.959476
50.0,5,458.022204
54.297538,4,458.097713
48.5,3,458.159067
50.0,1,458.223086
50.0,3,458.292279
51.999017,4,458.360531
51.10325,4,458.423563
50.0,2,458.499584
51.926064,4,458.564674
48.5,3,458.628662
48.5,3,458.692804
50.84414,3,458.763248
50.454875,6,458.827435
49.5,1,458.894773
50.0,2,458.968672
49.5,1,459.030324
49.115727,6,459.101961
53.306012,5,459.164512
50.0,3,459.226038
50.0,5,459.288459
49.5,1,459.349029
50.0,1,459.413603
50.0,3,459.495248
57.954911,8,459.561226
50.0,1,459.635004
50.072381,4,459.697738
50.0,2,459.761576
50.566205,8,459.841176
50.0,1,459.907663
55.810798,6,459.978062
49.0,2,460.039827
49.0,2,460.106534
50.051625,3,460.171541
49.293976,4,460.234373
49.853427,3,460.294545
49.71609,5,460.368017
49.0,2,460.434656
52.105994,3,460.498629
50.0,3,460.558419
50.0,1,460.62014
51.33913,4,460.682791
49.863764,4,460.743472
51.699915,4,460.806485
52.404875,5,460.869229
49.5,1,460.929986
53.389096,5,460.992218
50.0,1,461.053251
50.0,1,461.116679
48.5,3,461.187722
50.0,3,461.258875
50.0,1,461.327155
48.76157,6,461.393128
48.5,3,461.457719
49.5,1,461.52454
50.0,3,461.602896
52.020593,4,461.668767
50.0,3,461.733537
48.638978,6,461.803187
49.0,2,461.865962
49.5,1,461.927976
49.222133,6,461.994509
50.0,2,462.054407
50.168027,3,462.12615
50.0,2,462.19865
49.5,1,462.265656
51.749181,3,462.333029
49.151676,6,462.400716
50.0,3,462.464586
49.0,2,462.546786
49.0,2,462.614323
50.876597,3,462.681234
49.0,2,462.749517
50.552326,2,462.819013
49.5,1,462.879907
51.165436,2,462.945504
50.0,3,463.014223
49.0,2,463.094783
50.0,1,463.158852
57.357144,8,463.230119
49.5,1,463.296311
49.5,1,463.363041
49.5,1,463.425591
49.5,1,463.51054
51.901293,3,463.582414
50.0,1,463.655172
50.974657,2,463.717238
49.342976,5,463.785124
49.0,2,463.852856
49.702162,4,463.915915
50.0,2,463.984897
49.293976,4,464.049313
52.249266,4,464.125077
50.0,2,464.193886
48.5,3,464.26483
49.0,2,464.33266
49.5,1,464.397524
49.5,1,464.460372
50.63227,3,464.537935
50.0,1,464.605219
48.5,3,464.668468
54.240166,6,464.744362
48.5,3,464.815872
48.5,3,464.881733
49.853311,4,464.95325
49.0,2,465.023075
51.516908,2,465.087731
49.098209,6,465.162312
49.0,2,465.231365
49.5,1,465.291678
49.0,2,465.356876
48.5,3,465.424047
49.0,2,465.496968
50.0,2,465.559727
49.0,2,465.626537
49.983992,3,465.693686
48.993372,5,465.767002
50.312494,3,465.838609
50.0,1,465.902527
51.889096,8,465.968435
52.267521,8,466.044353
50.0,2,466.106539
48.0,4,466.17272
50.0,3,466.235367
50.190429,3,466.298805
49.5,1,466.361304
54.606466,5,466.430645
50.0,1,466.503612
49.0,2,466.580487
50.0,3,466.644441
49.0,2,466.7111
48.5,3,466.800023
49.0,2,466.87696
49.812494,4,466.938614
50.0,3,467.005075
50.520761,3,467.069015
50.376597,4,467.132455
50.0,4,467.196455
49.624164,4,467.265576
50.0,3,467.330484
50.0,2,467.392831
50.395828,3,467.45301
49.932577,4,467.516054
48.0,4,467.579183
50.0,2,467.644128
50.971333,3,467.706484
49.0,2,467.784111
49.0,2,467.847802
52.105994,4,467.91855
52.131619,7,467.984987
49.5,1,468.047435
49.5,1,468.108523
49.5,1,468.185116
56.624799,6,468.257832
50.0,2,468.321203
56.860703,8,468.393219
49.917758,4,468.464505
51.335515,5,468.530928
50.0,2,468.609882
49.747978,4,468.702036
51.936933,3,468.794975
49.456387,4,468.890181
48.5,3,468.957909
49.418489,5,469.018684
52.105994,2,469.080899
54.184143,6,469.145472
49.0,2,469.210276
49.0,2,469.274108
49.0,2,469.846913
49.5,1,469.928755
55.33984,6,470.02567
50.0,3,470.098986
54.188525,8,470.177196
48.0,4,470.249261
48.5,3,470.338701
49.598209,5,470.409031
50.0,1,470.481832
50.78163,3,470.552453
49.0,2,470.622211
49.0,2,470.722473
51.654875,6,470.796437
52.286901,5,470.868209
50.0,2,470.940331
49.0,2,471.010228
48.5,3,471.073663
50.0,2,471.137566
52.13434,3,471.219652
50.0,2,471.306334
51.944266,5,471.373622
52.437483,6,471.442149
53.478261,4,471.507522
50.0,2,471.591996
48.5,3,471.65906
50.0,2,471.722685
53.344573,7,471.788428
49.0,2,471.849992
50.598209,3,471.916308
51.582448,3,471.978654
50.0,2,472.044676
49.0,2,472.110505
50.0,2,472.17495
49.5,1,472.236804
48.5,3,472.30409
49.837339,4,472.376896
49.378109,4,472.464
51.557312,5,472.530914
49.235571,5,472.618547
50.971333,3,472.686176
50.0,3,472.749563
49.0,2,472.815627
50.164812,6,472.885158
51.330871,6,472.956432
49.5,1,473.02318
50.151676,4,473.089015
52.208266,3,473.154644
50.418489,3,473.223264
49.5,1,473.286213
50.954875,5,473.369672
49.237417,5,473.434272
49.651625,3,473.498966
51.858717,5,473.6587
49.5,1,473.723262
49.5,1,473.797204
55.370051,8,473.872479
50.0,3,473.941643
48.0,4,474.004137
52.408664,5,474.069655
48.5,3,474.131867
49.5,1,474.195757
55.562472,7,474.264947
49.5,1,474.342976
55.317677,5,474.432735
49.693447,5,474.501141
53.756336,5,474.568321
51.865154,4,474.637491
50.0,2,474.700309
47.5,5,474.766191
48.850475,6,474.830642
49.5,1,474.901775
50.311512,3,474.970168
50.0,2,475.05216
49.0,2,475.113862
49.0,2,475.178094
49.0,2,475.247147
49.0,2,475.331143
50.0,1,475.398039
48.5,3,475.461385
50.551625,2,475.524348
51.444266,6,475.589438
52.024845,5,475.654844
49.5,1,475.715682
50.0,1,475.776455
50.26157,3,475.838913
57.66135,6,475.908112
49.940154,4,475.971171
49.0,2,476.038891
48.5,3,476.103456
49.0,2,476.176697
50.0,2,476.240791
49.0,2,476.306018
50.275763,2,476.366325
49.551625,4,476.429569
50.95274,5,476.490573
53.601972,6,476.555809
49.0,2,476.614923
50.237417,3,476.67806
49.5,1,476.736959
49.0,2,476.80013
50.0,3,476.860644
50.002844,3,476.925765
49.0,2,476.985033
50.0,1,477.047186
48.5,3,477.108049
50.0,5,477.176322
49.5,1,477.234676
50.0,1,477.315292
50.0,1,477.376496
50.031823,3,477.439423
48.5,3,477.500235
53.711065,5,477.566056
50.0,3,477.625055
50.471143,6,477.68962
50.0,1,477.750016
50.613481,2,477.812083
50.0,2,477.876343
50.0,2,477.940813
50.0,3,478.00351
50.0,3,478.066668
50.0,1,478.12521
50.052326,3,478.185632
48.5,3,478.245901
48.5,3,478.324536
52.024845,4,478.385284
50.0,1,478.462347
49.312494,5,478.527421
48.5,3,478.592217
49.5,1,478.652803
53.297732,5,478.720064
49.08327,6,478.783302
50.0,2,478.848143
49.5,1,478.909396
52.208266,6,478.974047
49.0,2,479.035234
48.5,3,479.098069
52.254854,6,479.158987
51.220612,3,479.222715
49.034717,6,479.283186
48.5,3,479.344339
51.865154,4,479.408016
49.5,1,479.472725
49.697715,3,479.534879
50.0,3,479.596792
48.5,3,479.65956
50.0,2,479.72224
50.273847,3,479.782941
49.0,2,479.860909
48.0,4,479.934393
49.502844,4,479.99934
49.5,1,480.058937
49.0,2,480.119216
50.0,4,480.181936
51.524845,6,480.246114
48.5,3,480.313879
49.0,2,480.416276
53.03242,8,480.484659
50.751519,3,480.546173
48.5,3,480.605139
49.0,2,480.66734
51.73913,2,480.729156
49.5,1,480.792401
50.722133,3,480.855964
50.916458,5,480.920774
50.0,4,480.981923
51.246245,7,481.047912
49.536726,6,481.110605
54.273787,9,481.195202
49.5,1,481.259923
50.115727,4,481.325912
53.478261,4,481.386866
50.0,3,481.451634
50.0,2,481.511184
53.754556,6,481.576772
51.33913,3,481.637741
49.0,2,481.697932
49.551625,4,481.788121
48.5,3,481.850091
49.0,2,481.911906
49.5,1,481.971133
51.833371,6,482.034795
49.0,2,482.09582
50.0,1,482.172137
49.5,1,482.23342
51.471143,4,482.297762
48.668027,6,482.360121
49.958585,3,482.428018
51.617065,3,482.488207
49.0,2,482.551947
50.324989,5,482.616407
49.0,2,482.678872
50.0,3,482.738147
49.5,1,482.798537
50.0,3,482.859189
51.097632,5,482.923946
51.731455,5,482.98574
49.0,2,483.066473
48.5,3,483.127667
50.0,4,483.192277
50.0,3,483.252819
49.5,1,483.31434
51.709574,3,483.375969
49.5,1,483.437991
51.749181,3,483.507582
48.0,4,483.579872
48.5,3,483.640874
48.0,4,483.70348
48.5,3,483.766056
50.0,2,483.826226
48.5,3,483.901118
52.092072,3,483.968624
51.471143,4,484.037849
50.0,3,484.100894
50.0,2,484.165896
48.5,3,484.232641
49.5,1,484.294039
49.0,2,484.357033
53.661836,6,484.419944
50.0,3,484.486558
49.551625,4,484.548364
49.0,2,484.613466
50.0,2,484.674553
57.225991,11,484.742036
49.416813,3,484.802822
49.0,2,484.88468
48.0,4,484.948018
52.120083,4,485.012186
50.0,2,485.077266
56.877314,9,485.144688
49.0,2,485.208915
53.554856,7,485.274604
50.0,2,485.338582
49.5,1,485.400864
48.5,3,485.463871
50.0,1,485.523823
50.0,2,485.588977
49.0,2,485.65068
48.5,3,485.730514
50.0,2,485.794648
50.0,2,485.861348
50.474657,3,485.924085
50.0,1,485.986513
53.478261,5,486.050567
49.5,1,486.113681
49.0,2,486.17372
48.91209,5,486.238837
48.339212,6,486.301403
48.5,3,486.365101
49.0,2,486.423208
49.531823,4,486.486173
50.0,2,486.547381
50.34414,4,486.632227
52.178155,4,486.700618
50.213787,3,486.764807
48.0,4,486.826752
49.5,1,486.891716
52.964405,5,486.955825
51.855533,4,487.032879
48.5,3,487.096286
48.5,3,487.163844
50.0,3,487.225994
49.0,2,487.289002
49.0,2,487.349909
50.0,2,487.413613
53.644928,3,487.475664
53.455106,8,487.562657
50.0,4,487.62449
47.5,5,487.687095
52.303233,5,487.752126
49.395828,5,487.823935
50.0,2,487.885546
48.5,3,487.947487
51.777324,6,488.011845
50.296966,4,488.074894
50.0,2,488.138262
50.254242,3,488.200761
49.5,1,488.262748
48.5,3,488.323843
54.038075,5,488.386267
49.783227,3,488.451051
53.419148,6,488.521306
50.0,2,488.602085
49.0,2,488.661928
49.708328,5,488.726378
54.715586,6,488.788897
48.5,3,488.851435
48.5,3,488.911233
49.5,1,488.972376
49.0,2,489.032362
48.946955,5,489.097971
49.0,2,489.15845
48.5,3,489.220884
50.0,3,489.279989
50.769916,5,489.34451
50.13227,4,489.405689
50.0,2,489.476793
50.376597,4,489.541769
52.078312,5,489.604489
56.909699,8,489.668524
50.306011,2,489.731857
48.5,3,489.792839
51.803351,5,489.857891
48.5,3,489.917673
51.696417,5,489.980714
50.0,4,490.042604
51.73913,4,490.103228
50.395828,3,490.164356
51.709574,3,490.227098
49.5,1,490.286843
51.088646,6,490.35282
50.0,3,490.413359
50.0,3,490.47605
54.038075,5,490.539145
51.415408,6,490.611157
47.5,5,490.673631
51.94207,6,490.73757
49.0,2,490.796871
49.0,2,490.860027
53.127552,7,490.922117
49.0,2,490.983944
55.810798,7,491.046771
51.124989,5,491.109841
51.024818,4,491.171198
48.5,3,491.233485
50.0,4,491.294954
49.0,2,491.358543
50.254242,3,491.419369
49.990649,4,491.500518
48.5,3,491.564381
55.128721,5,491.629848
48.5,3,491.690788
49.421488,3,491.754478
50.895431,3,491.815058
50.0,2,491.877958
49.5,1,491.936885
49.5,1,491.997621
54.503735,6,492.060045
48.5,3,492.133962
51.654875,6,492.197852
49.5,1,492.259445
49.235571,5,492.321603
49.0,2,492.401088
50.0,2,492.458666
50.0,1,492.519598
51.951735,4,492.583722
51.822464,4,492.675426
49.5,1,492.738962
53.478261,5,492.803979
49.012409,5,492.867996
50.0,3,492.928285
50.0,4,492.99098
49.0,2,493.053869
50.0,1,493.11492
50.155812,3,493.177468
49.0,2,493.237615
56.074534,8,493.304393
47.5,5,493.366036
48.5,3,493.444241
49.0,2,493.503771
49.5,1,493.565597
49.0,2,493.630375
50.051625,3,493.695161
48.5,3,493.758113
49.5,1,493.821046
51.405797,4,493.954647
51.719328,3,494.015766
49.5,1,494.077262
50.0,1,494.136425
48.5,3,494.198814
49.0,2,494.258307
49.651625,3,494.321171
52.024845,4,494.38243
49.0,2,494.458231
49.5,1,494.521189
50.934513,5,494.586624
49.651676,5,494.649487
49.5,1,494.709221
49.5,1,494.76889
49.0,2,494.829344
49.5,1,494.887742
52.078312,3,494.953287
49.5,1,495.013927
50.0,3,495.075521
49.0,2,495.13638
49.5,1,495.197164
49.522439,5,495.258115
49.412494,4,495.320711
50.10325,6,495.383595
49.0,2,495.443606
49.5,1,495.504407
49.0,2,495.562712
50.0,1,495.620976
48.5,3,495.697258
50.237417,3,495.759621
51.523139,4,495.829125
49.0,2,495.887844
49.5,1,495.950491
49.474702,4,496.012803
49.0,2,496.075445
50.0,2,496.135554
50.0,2,496.19779
49.940154,4,496.260021
49.0,2,496.322083
52.327502,10,496.424743
50.812494,2,496.486501
48.5,3,496.545884
60.391559,8,496.631842
48.0,4,496.691887
50.0,2,496.75431
50.500258,2,496.819187
52.544878,3,496.883864
49.0,2,496.945353
49.0,2,497.006465
53.802585,5,497.070887
49.0,2,497.129568
49.0,2,497.191789
49.0,2,497.255702
48.5,3,497.315513
48.5,3,497.381236
49.5,1,497.439341
49.918489,4,497.507466
52.471948,7,497.572359
49.0,2,497.633499
54.425166,10,497.698144
49.0,2,497.761596
47.5,5,497.821718
49.0,2,497.88468
49.0,2,497.944075
50.404566,3,498.005647
48.5,3,498.067039
49.895828,4,498.131381
50.0,1,498.191275
48.5,3,498.253914
49.0,2,498.312528
54.166399,5,498.39109
48.561675,6,498.454141
50.404566,3,498.517882
50.0,2,498.578376
49.5,1,498.639404
56.163729,7,498.703952
49.0,2,498.765617
48.0,4,498.824955
49.5,1,498.885612
51.844394,2,498.947111
48.5,3,499.007032
50.0,2,499.068473
49.5,1,499.12921
51.470732,6,499.192315
49.5,1,499.269562
52.678261,5,499.333731
49.0,2,499.397219
47.5,5,499.479823
48.5,3,499.542583
49.5,1,499.60441
50.0,2,499.66767
49.0,2,499.727458
49.792692,4,499.792033
49.0,2,499.854178
49.655812,4,499.918963
49.0,2,499.978681
48.5,3,500.041634
52.731455,3,500.103165
51.573993,2,500.185537
48.5,3,500.246028
49.5,1,500.308055
48.5,3,500.367309
48.0,4,500.431109
49.0,2,500.491666
49.0,2,500.554753
50.0,3,500.615986
49.0,2,500.686946
49.0,2,500.750823
49.368915,4,500.815919
53.754556,6,500.877827
49.0,2,500.937912
49.578342,3,500.998424
49.0,2,501.059616
51.901293,3,501.122244
49.0,2,501.188518
49.0,2,501.263734
49.5,1,501.34224
48.5,3,501.408174
50.904566,2,501.47473
48.5,3,501.53742
51.944266,5,501.605449
50.0,2,501.665868
50.0,1,501.728088
48.5,3,501.78714
50.547131,3,501.852824
49.0,2,501.912597
51.426873,2,501.993944
48.0,4,502.056811
51.961353,6,502.120411
48.5,3,502.210804
50.0,3,502.272388
51.527428,4,502.33451
48.5,3,502.397299
49.5,1,502.456696
49.850475,4,502.521778
50.0,1,502.582267
58.047431,7,502.647178
49.0,2,502.708026
49.0,2,502.768244
51.924923,5,502.851498
50.0,3,502.911627
49.5,1,502.973078
50.148704,7,503.036621
51.67911,7,503.105261
48.5,3,503.167195
50.0,4,503.231166
49.0,2,503.297206
50.0,2,503.358887
50.324352,3,503.418991
49.0,2,503.479472
49.5,1,503.541108
48.5,3,503.642396
54.606466,5,503.709929
54.413243,6,503.790109
50.336977,7,503.856538
49.812494,4,503.919933
49.5,1,503.984936
48.5,3,504.045758
48.5,3,504.109778
49.5,1,504.169946
49.5,1,504.230738
49.5,1,504.291528
49.0,2,504.352951
49.0,2,504.415165
51.60325,3,504.476516
49.5,1,504.553175
52.254854,3,504.612836
49.0,2,504.675249
49.051625,5,504.739459
49.5,1,504.799503
49.737829,6,504.863968
49.5,1,504.922642
50.0,3,504.983726
49.432577,5,505.043921
49.5,1,505.104113
48.5,3,505.167345
49.0,2,505.23028
52.591101,4,505.290974
50.0,1,505.352663
49.5,1,505.412488
50.0,3,505.490727
50.0,3,505.552238
49.0,2,505.617396
51.309132,5,505.687246
50.0,3,505.750224
51.709574,2,505.811637
51.365154,5,505.876441
48.5,3,505.937078
49.5,1,505.995062
50.0,3,506.055172
49.0,2,506.113055
49.0,2,506.171812
49.0,2,506.235254
48.0,4,506.295528
49.5,1,506.358443
49.5,1,506.416758
52.011858,4,506.479162
49.5,1,506.539323
49.5,1,506.615766
50.0,2,506.675712
52.248281,6,506.740834
51.73913,2,506.801427
52.191838,9,506.86684
52.092072,5,506.934015
50.0,1,506.994808
50.0,4,507.054516
49.5,1,507.116513
50.390806,3,507.176227
48.5,3,507.239735
53.711065,4,507.30024
49.0,2,507.38087
47.5,5,507.442054
48.775763,5,507.505686
56.360248,4,507.568772
50.0,5,507.633332
50.0,2,507.708464
51.582448,2,507.770246
50.360265,4,507.831491
50.0,3,507.893077
48.946955,5,507.954895
49.5,1,508.016552
52.22269,4,508.078384
54.35631,4,508.142608
50.0,2,508.202841
51.205814,4,508.282106
52.303233,5,508.34524
49.5,1,508.406998
50.020761,4,508.477389
53.539175,7,508.543335
50.0,2,508.608836
51.769587,3,508.670342
49.0,2,508.733298
50.0,2,508.801684
49.5,1,508.865619
49.0,2,508.929147
50.0,3,508.990723
49.0,2,509.070161
50.0,2,509.131125
50.0,2,509.193611
50.624633,3,509.256043
51.844394,4,509.31866
52.092072,3,509.382062
48.5,3,509.444535
48.5,3,509.503961
49.0,2,509.565976
49.961263,4,509.626116
49.0,2,509.688594
48.0,4,509.74851
51.289518,3,509.824272
50.474657,3,509.888125
48.0,4,509.952292
51.999017,2,510.012455
50.0,2,510.074551
49.0,2,510.133177
47.5,5,510.194193
51.999017,6,510.25611
48.5,3,510.321388
49.0,2,510.383705
50.418489,3,510.448341
49.5,1,510.508344
50.0,3,510.570172
49.961263,4,510.632538
49.932577,4,510.700509
49.0,2,510.774043
50.164346,3,510.835442
50.124989,7,510.90115
48.5,3,510.962758
50.0,2,511.02512
49.0,2,511.085426
49.895828,4,511.148146
50.0,2,511.208943
51.617065,5,511.268144
49.0,2,511.329182
50.0,3,511.393567
50.0,1,511.453644
52.366408,4,511.515826
52.330871,4,511.593489
49.5,1,511.651587
49.5,1,511.720971
49.0,2,511.779609
51.644763,5,511.843737
49.5,1,511.902802
51.967437,6,511.968307
49.0,2,512.028801
51.251519,2,512.092342
49.0,2,512.151659
49.0,2,512.212122
52.13434,3,512.272385
52.678261,7,512.339042
47.5,5,512.399601
53.73358,7,512.482153
49.0,2,512.542137
48.5,3,512.603761
57.7207,8,512.666645
50.0,1,512.728041
50.0,1,512.788565
51.328693,4,512.855367
48.5,3,512.917347
48.5,3,512.979435
49.5,1,513.040131
50.0,2,513.103809
49.0,2,513.163122
49.0,2,513.237288
49.5,1,513.300629
49.5,1,513.361182
50.0,3,513.421911
49.0,2,513.483346
48.5,3,513.547808
