#{"t_start": 1756937286.6822786, "env_id": "None"}
r,l,t
-23.469254,6,57841.796546
-25.795191,6,57842.381829
-25.411053,7,57843.068519
-23.55762,8,57843.78553
-25.971923,8,57844.455671
-23.495125,6,57845.114938
-25.971923,8,57845.794138
-25.411053,7,57846.382657
-23.445125,5,57846.878527
-23.618489,9,57847.719147
-25.411053,7,57848.319736
-23.55762,8,57848.983197
-23.50762,7,57849.579943
-25.411053,7,57850.2775
-27.495191,8,57850.977814
-27.611053,11,57851.859189
-23.55762,8,57852.523938
-25.700184,7,57853.226646
-25.961053,8,57853.89217
-26.500184,9,57854.622831
48.540755,2,57854.883707
-23.59675,9,57855.7157
-26.521923,9,57856.465894
-26.511053,9,57857.205781
-26.521923,9,57857.968545
-24.859429,5,57858.562043
-26.511053,9,57859.286986
-23.480123,6,57859.818504
-23.50762,7,57860.508742
-23.49675,7,57861.109156
-23.445125,5,57861.582428
-25.421923,7,57862.286688
-25.411053,7,57862.884084
-25.411053,7,57863.477066
-24.95606,5,57863.963691
-25.411053,7,57864.642505
-25.411053,7,57865.234921
-25.961053,8,57865.89068
-26.60606,8,57866.580633
-25.659429,6,57867.192418
-25.411053,7,57867.792715
-23.60762,9,57868.622366
-25.950184,8,57869.281419
-23.49675,7,57869.891072
-24.95606,5,57870.382246
-23.55762,8,57871.158255
-23.49675,7,57871.757455
-25.961053,8,57872.490321
-25.411053,7,57873.081284
-23.668489,10,57873.991394
-23.50762,7,57874.576672
-25.411053,7,57875.161068
-24.848559,5,57875.636691
-23.518489,7,57876.341179
-23.445125,5,57876.814812
-25.411053,7,57877.418795
-23.50762,7,57878.026025
-25.411053,7,57878.630857
-25.411053,7,57879.236944
-24.848559,5,57879.713188
-23.54675,8,57880.516286
-25.961053,8,57881.182253
-26.521923,9,57881.914246
-23.50762,7,57882.510575
-25.433557,7,57883.217706
-25.411053,7,57883.81138
-23.452627,5,57884.381803
-23.54675,8,57885.048509
-25.971923,8,57885.717348
-23.50762,7,57886.31149
-23.50762,7,57887.012438
-25.950184,8,57887.67132
-25.971923,8,57888.337061
-25.961053,8,57889.010297
-25.411053,7,57889.720276
-23.480123,6,57890.256927
-26.498559,8,57890.938564
-25.63769,6,57891.481327
-26.511053,9,57892.312683
-25.411053,7,57892.913998
-26.511053,9,57893.664725
-25.400184,7,57894.259743
-23.50762,7,57894.853457
-25.961053,8,57895.525254
-25.950184,8,57896.194794
-25.411053,7,57896.934264
-23.55762,8,57897.637479
-23.50762,7,57898.25974
-26.500184,9,57899.107399
-23.50762,7,57899.698421
-27.611053,11,57900.584294
-25.421923,7,57901.28774
-23.50762,7,57901.931984
-25.411053,7,57902.554201
-27.422687,9,57903.30167
-25.129806,6,57903.944013
-23.518489,7,57904.548307
-25.961053,8,57905.214858
-25.411053,7,57905.800736
-25.400184,7,57906.5198
-23.54675,8,57907.187884
-25.118937,6,57907.724065
-25.961053,8,57908.485477
-24.95606,5,57908.961268
-25.400184,7,57909.555979
-25.411053,7,57910.250694
-25.400184,7,57910.846507
-23.555995,7,57911.459163
-25.950184,8,57912.150696
-25.961053,8,57912.941067
-26.66693,7,57913.571567
-23.60762,9,57914.310247
-24.95606,5,57914.875694
-27.061053,10,57915.687192
-25.700184,7,57916.296373
-25.421923,7,57916.993821
-25.950184,8,57917.647833
-23.50762,7,57918.239727
-23.537242,7,57918.851274
-25.400184,7,57919.554473
-26.500184,9,57920.306308
-23.49675,7,57920.90161
-26.511053,9,57921.641357
-25.400184,7,57922.376574
-25.961053,8,57923.0314
-23.552627,7,57923.643445
-25.411053,7,57924.236154
-27.911053,8,57924.972016
-25.961053,8,57925.640543
-25.950184,8,57926.40324
-25.411053,7,57927.000669
-25.961053,8,57927.66908
-23.518489,7,57928.267429
-25.983557,8,57929.030265
-25.400184,7,57929.631316
-23.518489,7,57930.236343
-23.50762,7,57930.886479
-24.848559,5,57931.481267
-23.518489,7,57932.122504
-26.10762,10,57932.926976
-25.411053,7,57933.539075
-27.621923,11,57934.520801
-25.159429,6,57935.046842
-23.519254,7,57935.634736
-23.568489,8,57936.311007
-26.511053,9,57937.153363
-23.65762,10,57937.962412
-25.411053,7,57938.552691
-23.49675,7,57939.178761
-25.971923,8,57939.962691
-23.49675,7,57940.55183
-23.495125,6,57941.099575
-25.421923,7,57941.695277
-25.659429,6,57942.337424
-25.411053,7,57942.927738
-25.421923,7,57943.566155
-25.400184,7,57944.18344
-25.411053,7,57944.951817
-24.83769,5,57945.448229
-23.225011,7,57946.054572
-25.961053,8,57946.722901
-23.49675,7,57947.393394
-25.961053,8,57948.070665
-23.50762,7,57948.685506
-23.50762,7,57949.28153
-23.54675,8,57950.054146
-25.421923,7,57950.665321
-25.961053,8,57951.33116
-25.411053,7,57951.933358
-23.568489,8,57952.715356
-25.411053,7,57953.312715
-23.55762,8,57953.992775
-26.511053,9,57954.734552
-23.568489,8,57955.506278
-25.411053,7,57956.099197
-25.950184,8,57956.764262
-23.45762,6,57957.306803
-25.950184,8,57958.063239
-24.814756,5,57958.537312
-26.459429,7,57959.153727
-25.648559,6,57959.698148
-25.20606,6,57960.227416
-24.848559,5,57960.711783
-25.400184,7,57961.301294
-26.200184,8,57962.118987
-25.971923,8,57962.779094
-25.411053,7,57963.378638
-26.500184,9,57964.203963
-25.411053,7,57964.79489
-24.848559,5,57965.270929
-24.83769,5,57965.842462
-23.452627,5,57966.322862
-23.49675,7,57966.92092
-23.49675,7,57967.508517
-23.55762,8,57968.287651
-25.411053,7,57968.907638
-23.50762,7,57969.524119
-25.950184,8,57970.191774
-25.961053,8,57970.972297
-23.50762,7,57971.583195
-25.411053,7,57972.173735
-25.400184,7,57972.771597
-23.59675,9,57973.590745
-25.411053,7,57974.190426
-25.411053,7,57974.901206
-23.452627,5,57975.381418
-25.950184,8,57976.047529
-24.859429,5,57976.533841
-23.55762,8,57977.271941
-23.452627,5,57977.793578
-23.515503,7,57978.38682
-25.411053,7,57978.977875
-23.366316,7,57979.672064
-23.50762,7,57980.280243
-25.400184,7,57980.873818
-23.55762,8,57981.57008
-25.411053,7,57982.255418
-24.848559,5,57982.732105
-23.452627,5,57983.300159
-26.511053,9,57984.053628
-23.49675,7,57984.648839
-23.441757,5,57985.136776
-25.411053,7,57985.815983
-25.421923,7,57986.41066
-25.411053,7,57987.015089
-25.411053,7,57987.625046
-25.950184,8,57988.383006
-25.80606,6,57988.947056
-25.411053,7,57989.634971
-26.511053,9,57990.38117
-25.421923,7,57990.973585
-25.421923,7,57991.566436
-25.961053,8,57992.367402
-23.480123,6,57992.905269
-25.400184,7,57993.5206
-25.400184,7,57994.148462
-25.20606,6,57994.827628
-25.950184,8,57995.501328
-25.118937,6,57996.045177
-25.411053,7,57996.746648
-23.49675,7,57997.33321
-23.50762,7,57997.927493
-24.945191,5,57998.491947
-23.50762,7,57999.079724
-25.961053,8,57999.750693
-23.668489,10,58000.576421
-23.484256,6,58001.247461
-24.95606,5,58001.725594
-25.421923,7,58002.329064
-25.400184,7,58002.938275
-25.411053,7,58003.640566
-23.64675,10,58004.445508
-23.568489,8,58005.131249
-25.950184,8,58005.804561
-25.411053,7,58006.477541
-23.55762,8,58007.145565
-23.50762,7,58007.86914
-25.400184,7,58008.453473
-23.49675,7,58009.060896
-25.411053,7,58009.664385
-25.421923,7,58010.392161
-25.411053,7,58010.982304
-25.129806,6,58011.535678
-25.971923,8,58012.290452
-26.500184,9,58013.016003
-23.441757,5,58013.491925
-25.411053,7,58014.203476
-25.961053,8,58014.874509
-23.518489,7,58015.467621
-26.500184,9,58016.212239
-25.411053,7,58016.917853
-23.50762,7,58017.519062
-23.54675,8,58018.206469
-23.49675,7,58018.821631
-25.961053,8,58019.597447
-24.848559,5,58020.076088
-24.859429,5,58020.559028
-25.648559,6,58021.107979
-23.441757,5,58021.672885
-25.411053,7,58022.306944
-23.618489,9,58023.052764
-23.49675,7,58023.640417
-25.411053,7,58024.356522
-23.55762,8,58025.025245
-23.545125,7,58025.647698
-26.511053,9,58026.416263
-25.411053,7,58027.128247
-23.50762,7,58027.727464
-23.50762,7,58028.34798
-23.60762,9,58029.163034
-25.411053,7,58029.810184
-25.961053,8,58030.498693
-23.55762,8,58031.288794
-25.411053,7,58031.884737
-23.518489,7,58032.489266
-25.411053,7,58033.092643
-23.54675,8,58033.879169
-23.55762,8,58034.544387
-23.452627,5,58035.059397
-25.400184,7,58035.684889
-23.49675,7,58036.385131
-25.23714,7,58036.983479
-25.400184,7,58037.582921
-25.400184,7,58038.300927
-25.411053,7,58038.887355
-25.411053,7,58039.482097
-25.400184,7,58040.157874
-23.540993,7,58040.761961
-23.484256,6,58041.308327
-23.484256,6,58041.852705
-25.411053,7,58042.573347
-25.411053,7,58043.176341
-24.95606,5,58043.670768
-23.50762,7,58044.364591
-23.445125,5,58044.846725
-25.400184,7,58045.4336
-25.411053,7,58046.16373
-25.411053,7,58047.197565
-23.445125,5,58047.673406
-25.400184,7,58048.268579
-25.961053,8,58049.092089
-25.421923,7,58049.698301
-23.55762,8,58050.383332
-25.411053,7,58050.978752
-23.502627,6,58051.61166
-27.061053,10,58052.463566
-24.848559,5,58052.956314
-25.80606,6,58053.631654
-25.411053,7,58054.229074
-24.95606,5,58054.715069
-23.618489,9,58055.580963
-23.75762,12,58056.522241
-23.452627,5,58056.989772
-25.411053,7,58057.587959
-25.950184,8,58058.380391
-25.961053,8,58059.050135
-23.491757,6,58059.619437
-25.968937,8,58060.291095
-23.50762,7,58060.99337
-25.411053,7,58061.588875
-25.961053,8,58062.256502
-23.518489,7,58062.96307
-25.400184,7,58063.560299
44.54238,6,58064.071739
-23.518489,7,58064.766416
-25.411053,7,58065.380412
45.60058,5,58065.852163
-24.95606,5,58066.322367
-25.400184,7,58067.041139
-24.95606,5,58067.523178
-25.421923,7,58068.136312
-23.502627,6,58068.782261
-24.945191,5,58069.261903
-25.411053,7,58069.860199
-25.950184,8,58070.653038
-25.421923,7,58071.241908
-23.50762,7,58071.851916
-26.05606,7,58072.463976
-25.961053,8,58073.233686
-24.848559,5,58073.731045
-24.848559,5,58074.220033
-23.50762,7,58074.823658
-25.23714,7,58075.582935
-25.411053,7,58076.178071
-25.950184,8,58076.848735
-25.961053,8,58077.627599
-23.452627,5,58078.105754
-25.63769,6,58078.705861
-27.061053,10,58079.677363
-26.479806,8,58080.382758
-25.421923,7,58080.97489
-25.971923,8,58081.675948
-25.421923,7,58082.365664
-23.518489,7,58082.95559
-23.568489,8,58083.619532
-25.20606,6,58084.260563
-26.448559,7,58084.881002
-23.50762,7,58085.489276
-25.411053,7,58086.09815
-25.961053,8,58086.86643
-26.511053,9,58087.615301
-23.50762,7,58088.320028
-23.49675,7,58088.919318
-23.50762,7,58089.514064
-26.448559,7,58090.130798
-26.500184,9,58090.969332
-24.848559,5,58091.444861
-25.971923,8,58092.124436
-23.518489,7,58092.721995
-23.676373,10,58093.655818
-23.49675,7,58094.252697
-25.400184,7,58094.846372
-25.950184,8,58095.503719
-23.445125,5,58096.105068
-24.848559,5,58096.585093
-23.55762,8,58097.251352
-23.513496,6,58097.8047
-24.859429,5,58098.407676
-23.452627,5,58098.882718
-25.961053,8,58099.566797
-23.580123,8,58100.279488
-26.521923,9,58101.121406
-23.50762,7,58101.733265
-24.848559,5,58102.228067
-27.061053,10,58103.13361
-23.518489,7,58103.730865
-25.421923,7,58104.330018
-24.96693,5,58104.920697
-23.50762,7,58105.51303
-24.848559,5,58105.986178
-26.521923,9,58106.74402
-25.411053,7,58107.464337
-23.50762,7,58108.061832
-25.961053,8,58108.731926
-25.400184,7,58109.425034
-25.411053,7,58110.012154
-25.411053,7,58110.607011
-25.400184,7,58111.305552
-25.411053,7,58111.927338
-25.400184,7,58112.55195
-23.49675,7,58113.142664
-25.411053,7,58113.823184
-23.409794,7,58114.419818
-23.50762,7,58115.008677
-25.433557,7,58115.602227
-23.518489,7,58116.334875
-25.421923,7,58116.936582
-25.411053,7,58117.534005
-25.648559,6,58118.087392
-25.421923,7,58118.812256
-24.95606,5,58119.286131
-23.54675,8,58119.952443
-25.400184,7,58120.553834
-23.55762,8,58121.221089
-26.511053,9,58121.962343
-25.971923,8,58122.631912
-23.55762,8,58123.308076
-25.971923,8,58123.979092
-25.400184,7,58124.586285
-26.511053,9,58125.402312
-25.961053,8,58126.071756
-25.961053,8,58126.75281
-24.848559,5,58127.314582
-23.568489,8,58127.99606
-27.061053,10,58128.799068
-26.500184,9,58129.66004
-25.971923,8,58130.327565
-25.421923,7,58130.918052
-25.411053,7,58131.530557
-23.50762,7,58132.236457
-25.411053,7,58132.825028
-25.63769,6,58133.380387
-26.521923,9,58134.216512
-25.411053,7,58134.818425
-25.961053,8,58135.490658
-23.502627,6,58136.131118
-25.411053,7,58136.730793
-23.50762,7,58137.326612
-27.611053,11,58138.204932
-23.768489,12,58139.267735
-25.411053,7,58139.878689
-25.411053,7,58140.478432
-23.50762,7,58141.092233
-26.511053,9,58141.968048
-25.400184,7,58142.564007
-23.580123,8,58143.297008
-25.400184,7,58143.892724
-25.961053,8,58144.680901
-25.400184,7,58145.266958
-25.440676,7,58145.870032
-25.961053,8,58146.548504
-24.96693,5,58147.126748
-25.183557,6,58147.650888
-25.411053,7,58148.254143
-25.411053,7,58148.848846
-25.411053,7,58149.513866
-23.618489,9,58150.255258
-23.55762,8,58150.922557
-23.64675,10,58151.813732
-23.441757,5,58152.302761
-24.83769,5,58152.776016
-23.50762,7,58153.482471
-26.511053,9,58154.217901
-25.961053,8,58154.874604
-24.83769,5,58155.360392
-25.411053,7,58156.066896
-23.502627,6,58156.61995
-25.411053,7,58157.219166
-25.411053,7,58157.82054
-23.49675,7,58158.532245
-25.411053,7,58159.174865
-26.500184,9,58160.027144
-26.14675,11,58160.893963
-25.411053,7,58161.502224
-25.971923,8,58162.184846
-25.411053,7,58162.877986
-23.50762,7,58163.473207
-25.411053,7,58164.065401
-23.55762,8,58164.73856
-25.400184,7,58165.452912
-25.411053,7,58166.050779
-23.50762,7,58166.643276
-26.43769,7,58167.3622
-25.411053,7,58167.949847
-25.659429,6,58168.496696
-25.411053,7,58169.165792
-25.971923,8,58169.840111
-25.400184,7,58170.434682
-25.129806,6,58170.957664
-25.421923,7,58171.644553
-25.648559,6,58172.244712
-25.961053,8,58172.920122
-25.400184,7,58173.532181
-23.50762,7,58174.252754
-25.961053,8,58174.911865
-23.452627,5,58175.396867
-23.591757,8,58176.16955
-25.421923,7,58176.760516
-23.445125,5,58177.253894
-23.50762,7,58177.954254
-25.411053,7,58178.568717
-25.129806,6,58179.099096
-23.552627,7,58179.725043
-25.433557,7,58180.435616
-25.411053,7,58181.037039
-23.502627,6,58181.605909
-23.49675,7,58182.213615
-25.75606,7,58182.910792
-25.971923,8,58183.599977
-23.50762,7,58184.299443
-25.961053,8,58184.968748
-25.961053,8,58185.636039
-25.971923,8,58186.294993
-25.929806,7,58186.99339
-23.60762,9,58187.745275
-25.961053,8,58188.401084
-27.061053,10,58189.209845
-25.421923,7,58189.938969
-23.50762,7,58190.537426
-25.421923,7,58191.134172
-25.971923,8,58191.909567
-26.521923,9,58192.642921
-25.400184,7,58193.235769
-23.568489,8,58193.986946
-24.848559,5,58194.456755
-24.848559,5,58194.926068
-23.50762,7,58195.521057
-24.96693,5,58196.092101
-26.521923,9,58196.824713
-26.198559,7,58197.440335
-25.421923,7,58198.03313
-26.511053,9,58198.863893
-25.648559,6,58199.454255
-25.961053,8,58200.121629
-26.511053,9,58200.853926
-25.411053,7,58201.562921
-25.411053,7,58202.204966
-25.411053,7,58202.815062
-25.411053,7,58203.409428
-25.411053,7,58204.108469
-23.452627,5,58204.580298
-25.961053,8,58205.248985
-25.411053,7,58205.848427
-26.521923,9,58206.712111
-26.511053,9,58207.478344
-25.411053,7,58208.067672
-23.55762,8,58208.74546
-25.961053,8,58209.496345
-27.559429,9,58210.240605
-25.648559,6,58210.884873
-25.411053,7,58211.482662
-23.491757,6,58212.035932
-24.83769,5,58212.514578
-23.50762,7,58213.227569
-25.971923,8,58213.895282
-23.568489,8,58214.56503
-25.971923,8,58215.316212
-23.50762,7,58215.905756
-23.563496,7,58216.528263
-23.495125,6,58217.167903
-23.518489,7,58217.771252
-25.961053,8,58218.452202
-23.50762,7,58219.043463
-25.411053,7,58219.736879
-25.421923,7,58220.328707
-25.411053,7,58220.922428
-25.128445,7,58221.516684
-25.961053,8,58222.323673
-25.950184,8,58222.980284
-23.55762,8,58223.636415
-25.795191,6,58224.179323
-25.400184,7,58224.878529
-25.411053,7,58225.472344
-25.421923,7,58226.083151
-23.50762,7,58226.678571
-23.50762,7,58227.287611
-24.848559,5,58227.758504
-25.411053,7,58228.354614
-26.500184,9,58229.206381
-25.950184,8,58229.874792
-23.50762,7,58230.472225
-25.411053,7,58231.066949
-25.950184,8,58231.837237
-25.950184,8,58232.544564
-26.511053,9,58233.380559
-26.511053,9,58234.126261
-26.511053,9,58234.870169
-24.95606,5,58235.346813
-25.961053,8,58236.120605
-24.95606,5,58236.595738
-25.99675,8,58237.249806
-23.518489,7,58237.846646
-23.50762,7,58238.554713
-25.400184,7,58239.145092
-25.411053,7,58239.737664
-28.271923,10,58240.641879
-23.434256,5,58241.121097
-25.648559,6,58241.66773
-25.429806,7,58242.349136
-25.411053,7,58242.954609
-25.971923,8,58243.622251
-23.49675,7,58244.226572
-25.400184,7,58244.90965
-23.366316,7,58245.501122
-25.411053,7,58246.092659
-25.400184,7,58246.694973
-25.421923,7,58247.409588
-23.505995,6,58247.947169
-27.290676,9,58248.696702
-25.444426,7,58249.289296
-25.411053,7,58249.995853
-25.961053,8,58250.672663
-25.961053,8,58251.341738
-23.383707,8,58252.028107
-26.283557,8,58252.816397
-23.50762,7,58253.41697
-23.441757,5,58253.901431
-25.421923,7,58254.49001
-25.421923,7,58255.183949
-23.480123,6,58255.725954
-23.452627,5,58256.22659
-24.83769,5,58256.782765
-25.961053,8,58257.489008
-25.411053,7,58258.076375
-26.511053,9,58258.92427
-25.411053,7,58259.510217
-23.55762,8,58260.191306
-23.568489,8,58260.877105
45.64229,5,58261.428835
-23.55762,8,58262.193923
-25.961053,8,58262.902355
-24.95606,5,58263.487774
-25.961053,8,58264.160789
-25.961053,8,58264.828666
-25.411053,7,58265.550318
-25.421923,7,58266.141941
-25.411053,7,58266.737126
-23.50762,7,58267.341268
-23.60762,9,58268.19659
-25.421923,7,58268.784291
-23.50762,7,58269.378632
-25.961053,8,58270.047323
-26.521923,9,58270.908488
-23.55762,8,58271.568046
-25.80606,6,58272.125028
-25.950184,8,58272.824841
-25.20606,6,58273.415737
-25.411053,7,58274.024984
-27.061053,10,58274.947148
-25.961053,8,58275.616966
-25.961053,8,58276.283026
-24.83769,5,58276.760315
-25.400184,7,58277.466278
-24.95606,5,58277.959424
-26.179806,7,58278.585674
-25.411053,7,58279.198171
-23.50762,7,58279.898487
-25.400184,7,58280.49833
-25.400184,7,58281.113185
-25.421923,7,58281.716155
-23.463496,5,58282.311544
-25.400184,7,58282.90909
-23.49675,7,58283.496867
-25.950184,8,58284.167448
-23.730123,11,58285.149711
-25.400184,7,58285.733944
-23.518489,7,58286.325211
-23.445125,5,58286.80451
-26.271923,8,58287.595561
-23.452627,5,58288.077044
-26.583557,8,58288.745561
-25.411053,7,58289.336363
-24.859429,5,58289.915853
-26.033557,7,58290.511217
-23.55762,8,58291.297295
-24.848559,5,58291.783273
-27.061053,10,58292.640523
-23.50762,7,58293.231128
-23.445125,5,58293.802218
-25.411053,7,58294.39225
-25.961053,8,58295.072935
-23.50762,7,58295.709656
-23.59675,9,58296.5433
-25.411053,7,58297.141125
-23.495125,6,58297.673115
48.049635,2,58297.933946
-25.411053,7,58298.637739
-23.50762,7,58299.237362
-25.661053,7,58299.827486
-23.580123,8,58300.488853
-24.848559,5,58301.070071
-25.411053,7,58301.671014
-23.568489,8,58302.348353
-27.611053,11,58303.231988
-23.54675,8,58304.033198
-25.400184,7,58304.634923
-23.518489,7,58305.24507
-24.859429,5,58305.721098
-23.445125,5,58306.304853
-25.313227,7,58306.897034
-26.500184,9,58307.738525
-25.961053,8,58308.413151
-23.55762,8,58309.087185
-27.561053,10,58309.899553
-23.49675,7,58310.58857
-23.60762,9,58311.347406
-23.60762,9,58312.111824
-23.530123,7,58312.822503
-25.411053,7,58313.41671
-23.70762,11,58314.295499
-23.50762,7,58315.006954
-24.96693,5,58315.488144
-23.50762,7,58316.083389
-26.511053,9,58316.822001
-24.945191,5,58317.409975
-25.411053,7,58318.010347
-23.50762,7,58318.619237
-25.400184,7,58319.214955
-25.961053,8,58319.978801
-25.400184,7,58320.566714
-23.655995,9,58321.360603
-23.505995,6,58321.941999
-25.971923,8,58322.752125
-25.411053,7,58323.35001
-26.221923,8,58324.118417
-26.521923,9,58324.860297
-25.411053,7,58325.466157
-23.54675,8,58326.131757
-25.411053,7,58326.826372
-27.061053,10,58327.61668
-25.411053,7,58328.229879
-23.55762,8,58328.908902
-23.50762,7,58329.591656
-25.400184,7,58330.177917
-25.411053,7,58330.866907
-25.400184,7,58331.464824
-25.81693,6,58332.02285
-23.552627,7,58332.651034
-24.95606,5,58333.220718
-23.50762,7,58333.814417
-25.950184,8,58334.475894
-25.400184,7,58335.065731
-25.421923,7,58335.749951
-26.229806,8,58336.434511
-25.411053,7,58337.028546
-25.950184,8,58337.720963
-26.511053,9,58338.557135
-25.733557,7,58339.174844
-24.848559,5,58339.762991
-23.60762,9,58340.531951
-25.400184,7,58341.120761
-25.422687,7,58341.71938
-25.950184,8,58342.49719
-23.49675,7,58343.106477
-25.411053,7,58343.693609
-23.495125,6,58344.242642
-25.411053,7,58344.949495
-25.961053,8,58345.616612
-24.83769,5,58346.118747
-24.848559,5,58346.592749
-27.911053,8,58347.378259
-23.50762,7,58347.970271
-25.411053,7,58348.572783
-23.518489,7,58349.155962
-25.400184,7,58349.854249
-25.961053,8,58350.520264
-23.69675,11,58351.389136
-25.411053,7,58351.998147
-25.433557,7,58352.74361
-23.455995,5,58353.232019
-25.411053,7,58353.826957
-23.568489,8,58354.590441
-26.500184,9,58355.329903
-23.55762,8,58355.98992
-25.411053,7,58356.698735
-25.411053,7,58357.294115
-25.961053,8,58357.966812
-25.411053,7,58358.553623
-27.061053,10,58359.475358
45.497824,4,58359.879054
-23.55762,8,58360.541007
-24.96693,5,58361.020228
-26.511053,9,58361.839759
-25.961053,8,58362.502057
-23.50762,7,58363.100051
-25.411053,7,58363.700632
-25.411053,7,58364.303364
-23.54675,8,58364.966501
-24.945191,5,58365.436006
-26.60606,8,58366.187377
-23.495125,6,58366.730281
-27.061053,10,58367.536199
-25.411053,7,58368.135641
-25.411053,7,58368.8886
-25.411053,7,58369.487911
-25.80606,6,58370.050199
-25.411053,7,58370.653933
-26.500184,9,58371.461253
-24.95606,5,58371.932818
-25.961053,8,58372.714027
-23.50762,7,58373.321378
-23.518489,7,58373.921367
-25.368937,6,58374.451184
-23.50762,7,58375.144417
-23.415503,5,58375.626997
-23.60762,9,58376.380482
-23.445125,5,58376.906978
-23.50762,7,58377.592993
-28.161053,12,58378.534031
-25.129806,6,58379.066986
-23.50762,7,58379.651929
-25.411053,7,58380.34173
-24.848559,5,58380.837889
-23.445125,5,58381.323817
-23.75762,12,58382.297638
-23.552627,7,58383.013307
-25.711053,7,58383.620329
-25.400184,7,58384.210254
-25.148559,6,58384.750914
-25.183557,6,58385.41397
-23.513496,6,58385.962792
-24.945191,5,58386.462575
-24.848559,5,58386.941173
-25.961053,8,58387.740119
-23.49675,7,58388.336328
-24.945191,5,58388.817241
-25.961053,8,58389.46757
-23.54675,8,58390.241551
-25.411053,7,58390.83077
-25.961053,8,58391.496888
-26.521923,9,58392.241449
-23.55762,8,58392.999403
-26.448559,7,58393.611102
-25.961053,8,58394.280636
-23.50762,7,58394.878099
-25.961053,8,58395.637641
-23.49675,7,58396.244192
-25.961053,8,58397.009999
-27.921923,8,58397.685346
-25.961053,8,58398.36791
-23.55762,8,58399.028975
-23.54675,8,58399.809047
-23.60762,9,58400.544199
-25.411053,7,58401.20017
-24.945191,5,58401.667732
-23.441757,5,58402.261848
-24.96693,5,58402.753146
-25.183557,6,58403.290284
-25.411053,7,58403.878499
-23.65762,10,58404.816472
-25.400184,7,58405.401526
-25.400184,7,58405.989574
-23.54675,8,58406.673115
-25.411053,7,58407.388201
-23.50762,7,58407.981806
-25.411053,7,58408.581384
-23.49675,7,58409.181579
-25.94675,7,58409.867583
-25.442037,6,58410.424198
-23.530123,7,58411.04054
-24.963776,6,58411.601276
-25.411053,7,58412.362792
-25.194426,6,58412.912145
-26.511053,9,58413.660579
-25.411053,7,58414.259483
-25.961053,8,58415.010884
-23.518489,7,58415.617385
-25.400184,7,58416.210958
-23.49675,7,58416.802972
-25.495191,6,58417.480063
-27.061053,10,58418.292787
-25.411053,7,58418.884823
-24.95606,5,58419.366395
-23.50762,7,58420.062127
-25.398559,6,58420.605177
-25.961053,8,58421.274709
-24.945191,5,58421.749888
-26.250184,8,58422.504628
-23.530123,7,58423.109655
-23.55762,8,58423.773601
-23.55762,8,58424.439848
-23.434256,5,58425.034397
-23.50762,7,58425.632858
-23.50762,7,58426.253282
-25.411053,7,58426.856409
-25.961053,8,58427.617247
-25.226271,7,58428.200371
-23.55762,8,58428.979765
-25.421923,7,58429.567064
-25.411053,7,58430.171225
-25.400184,7,58430.758347
48.551625,2,58431.04274
-23.65762,10,58431.954975
-25.411053,7,58432.55189
-26.521923,9,58433.276556
-25.961053,8,58434.09704
-23.50762,7,58434.699927
-27.911053,8,58435.357475
-24.95606,5,58435.837492
-24.848559,5,58436.407429
-25.411053,7,58436.996354
-25.961053,8,58437.673301
-23.50762,7,58438.26141
-25.971923,8,58439.03834
-26.033557,7,58439.637179
-23.55762,8,58440.301697
-23.59675,9,58441.020788
-26.044426,7,58441.741629
-25.971923,8,58442.48082
-26.250184,8,58443.16872
-25.411053,7,58443.88529
-25.961053,8,58444.551535
-23.50762,7,58445.151339
-24.83769,5,58445.755301
-24.95606,5,58446.247225
-25.411053,7,58446.852747
-25.411053,7,58447.439927
-23.568489,8,58448.219958
-25.411053,7,58448.811725
-23.484256,6,58449.354851
-25.754532,8,58450.031655
-23.555995,7,58450.740104
-25.400184,7,58451.333761
-25.128445,7,58452.045051
-26.779806,9,58452.79826
-26.511053,9,58453.539402
-25.400184,7,58454.154437
-25.648559,6,58454.807954
-25.659429,6,58455.345608
-23.50762,7,58455.933206
-23.55762,8,58456.615211
-23.50762,7,58457.311525
-23.49675,7,58457.913391
-25.172687,6,58458.45211
-25.411053,7,58459.161711
-23.60762,9,58459.895398
-23.50762,7,58460.480449
-25.400184,7,58461.165264
-23.65762,10,58462.009757
-25.961053,8,58462.669151
-25.411053,7,58463.260295
-25.421923,7,58463.982879
-25.411053,7,58464.573748
-24.859429,5,58465.043674
-23.552627,7,58465.678495
-23.50762,7,58466.410754
-25.961053,8,58467.082493
-23.518489,7,58467.692229
-25.411053,7,58468.296399
-26.500184,9,58469.14057
-25.961053,8,58469.80859
-25.971923,8,58470.491283
-23.50762,7,58471.079738
-23.513496,6,58471.756636
-25.659429,6,58472.354863
-23.50762,7,58472.953369
-25.961053,8,58473.623498
-23.445125,5,58474.212368
-23.70762,11,58475.082296
-25.421923,7,58475.669537
-25.411053,7,58476.255776
-25.411053,7,58476.925521
-25.961053,8,58477.603596
-25.950184,8,58478.286188
-25.411053,7,58478.995684
-23.463496,5,58479.476317
-23.55762,8,58480.136273
-23.49675,7,58480.729098
-23.55762,8,58481.516012
-25.80606,6,58482.058928
-25.411053,7,58482.651876
-26.500184,9,58483.48954
-23.50762,7,58484.096575
-25.400184,7,58484.692453
-25.411053,7,58485.37291
-25.400184,7,58485.974592
-25.183557,6,58486.506534
-23.434256,5,58486.973376
