#{"t_start": 1757239770.931797, "env_id": "None"}
r,l,t
45.55561,5,51009.178478
43.340119,7,51009.773085
45.59105,6,51010.292373
45.824559,4,51010.67549
49.75632,1,51010.87314
49.68604,5,51011.406014
40.780359,8,51012.039639
49.65996,4,51012.457378
43.191199,7,51013.040926
49.87752,4,51013.458942
37.978246,9,51014.152154
40.677359,10,51014.926685
49.14584,3,51015.271855
47.58917,7,51015.911717
49.59096,4,51016.345379
49.7728,2,51016.618286
45.73897,8,51017.273242
45.185759,8,51017.933307
43.220199,6,51018.432956
41.097156,8,51019.064255
38.352759,7,51019.616514
45.682519,5,51020.123645
49.93336,2,51020.41002
49.58324,3,51020.767121
45.453599,6,51021.282346
25.723399,12,51022.128586
49.57976,3,51022.472681
49.69276,5,51022.964131
49.66456,2,51023.240604
45.98065,5,51023.686365
49.9554,1,51023.883753
49.41516,1,51024.162072
49.66932,1,51024.373527
49.83096,4,51024.804544
38.422959,7,51025.365162
45.67481,6,51025.874654
49.9136,3,51026.235407
45.697399,8,51026.897852
49.5398,3,51027.237233
43.087039,7,51027.812878
33.153919,12,51028.696305
49.81456,2,51028.982121
48.41576,5,51029.500051
46.046519,6,51030.014003
49.95108,1,51030.211305
35.403683,9,51030.916364
49.85716,2,51031.202613
49.93908,4,51031.69652
49.76692,2,51031.983433
45.66893,6,51032.507382
49.08324,3,51032.898508
49.259,2,51033.199265
45.802679,6,51033.73145
40.689279,8,51034.363203
49.8364,2,51034.640954
49.71644,1,51034.853115
43.090363,5,51035.312061
49.97952,1,51035.518595
49.64732,1,51035.732279
40.82817,8,51036.383936
43.185079,7,51037.024311
49.9548,1,51037.221807
39.588558,9,51037.921335
48.524399,4,51038.309354
49.97964,4,51038.737838
49.91456,3,51039.095501
47.732633,4,51039.496211
43.514879,5,51039.958772
40.925879,7,51040.515627
49.89172,2,51040.82301
38.031766,9,51041.545587
38.357198,10,51042.321003
49.96236,1,51042.523797
48.257639,4,51042.941031
49.68644,3,51043.291246
45.079494,6,51043.818322
49.5656,3,51044.168665
33.009264,9,51044.864808
35.55949,10,51045.68067
49.99504,2,51045.952093
40.688039,10,51046.727888
35.67237,9,51047.396352
35.83709,8,51048.006159
40.175374,7,51048.57895
49.08256,2,51048.859104
48.514174,2,51049.115018
49.48452,1,51049.313189
35.771559,9,51050.062872
49.17712,2,51050.332431
33.415919,10,51051.088662
33.180279,11,51051.892431
42.080209,8,51052.508471
48.557719,3,51052.830135
49.84096,2,51053.09784
45.61353,4,51053.513949
48.182679,5,51053.965645
49.26764,2,51054.234317
49.52672,3,51054.597829
45.680839,8,51055.261845
45.622879,5,51055.71287
40.80149,7,51056.26711
49.18984,2,51056.53007
48.155079,5,51056.984769
43.21989,6,51057.485678
49.94404,2,51057.764574
49.72052,1,51058.050826
49.82176,2,51058.334611
40.846879,6,51058.836314
37.999713,7,51059.403585
45.65701,5,51059.855072
48.45017,4,51060.238145
45.851159,6,51060.761202
45.619439,6,51061.282934
41.104318,11,51062.141237
40.796909,7,51062.743269
49.55104,2,51063.02544
49.56448,2,51063.303945
48.73892,3,51063.66286
38.126879,9,51064.356715
45.723199,5,51064.807297
43.05637,7,51065.375385
41.317383,9,51066.061772
40.635599,7,51066.613661
40.680719,10,51067.420574
43.239079,7,51068.00812
48.208159,6,51068.53559
41.641219,9,51069.2242
45.706039,5,51069.658835
49.23416,2,51069.920121
40.73813,7,51070.481072
49.57036,2,51070.751327
43.330239,6,51071.263774
35.574159,9,51071.981518
48.6014,4,51072.40344
49.71016,5,51072.920113
49.69352,3,51073.269598
49.61608,2,51073.563055
48.156239,4,51073.989529
49.7412,1,51074.220597
49.14124,2,51074.504178
49.8742,2,51074.786485
38.37109,8,51075.475086
45.321656,6,51075.996234
49.33952,2,51076.261322
33.223679,13,51077.221175
49.16948,2,51077.499235
49.52956,2,51077.7763
43.52465,5,51078.220205
49.78812,1,51078.417946
49.65628,2,51078.697474
40.84081,6,51079.236914
48.478386,3,51079.550403
43.523639,5,51079.985993
47.526539,5,51080.43839
49.86424,2,51080.717145
35.846279,11,51081.55517
48.47376,4,51081.999318
45.64933,5,51082.446992
45.740159,6,51082.957428
49.8712,2,51083.22589
49.79568,1,51083.484737
49.38208,2,51083.771347
40.89297,8,51084.3988
49.62136,2,51084.678949
49.95412,2,51084.953298
48.36069,5,51085.416724
49.66444,5,51085.996956
45.996519,4,51086.377075
49.94232,4,51086.790354
49.83948,1,51086.99157
49.95084,1,51087.203647
49.55548,2,51087.486587
49.29004,2,51087.766477
43.45021,7,51088.350908
-27.846957,9,51089.046673
35.404003,8,51089.669328
48.024334,4,51090.073189
48.43645,3,51090.390406
43.062759,6,51090.947645
49.54092,1,51091.15016
40.628399,7,51091.728438
49.69664,3,51092.07785
49.75608,1,51092.282221
49.83324,1,51092.495806
49.57352,3,51092.846901
49.86276,1,51093.050011
35.701599,12,51093.948538
48.110614,3,51094.278879
49.71204,4,51094.734005
49.58712,1,51094.940464
48.178319,7,51095.545474
45.71245,5,51095.980273
40.764159,8,51096.611287
48.79748,3,51096.960758
49.38876,1,51097.166945
35.973559,10,51097.934627
49.60864,2,51098.20275
49.8954,4,51098.624545
20.56721,17,51099.831321
49.97192,3,51100.196439
49.98904,2,51100.471523
47.584403,5,51100.941258
45.574959,7,51101.528553
49.55016,4,51101.934996
-1.070118,27,51103.695271
45.860589,4,51104.06559
40.627199,7,51104.668715
43.464639,6,51105.180931
45.889759,5,51105.624399
31.730449,13,51106.536881
47.588614,5,51107.003462
43.155359,5,51107.439696
45.745279,5,51107.87363
45.960319,5,51108.305606
49.05992,3,51108.674057
40.901999,7,51109.256383
38.24345,9,51109.93912
49.44632,2,51110.211771
38.364158,10,51110.975171
49.66128,4,51111.396484
49.97604,1,51111.60478
49.24748,2,51111.88294
49.99444,2,51112.162862
40.68581,7,51112.782005
49.77024,1,51112.982217
49.9568,3,51113.325989
37.313559,10,51114.077427
43.17585,9,51114.779539
49.63464,4,51115.199995
49.96004,3,51115.549009
40.583999,7,51116.148934
49.2046,2,51116.432257
48.94928,3,51116.814981
40.556134,6,51117.33208
38.779385,9,51118.020658
49.75944,4,51118.439587
38.194639,11,51119.281142
45.76009,8,51119.925588
49.82216,3,51120.264696
42.599433,6,51120.774309
45.70089,4,51121.171142
48.80816,3,51121.624067
49.92368,3,51121.982299
49.57248,4,51122.404074
49.57032,2,51122.680429
47.459963,5,51123.163092
49.71936,1,51123.369313
43.168999,7,51123.958505
43.100159,8,51124.592085
46.034799,4,51124.974325
40.669399,6,51125.501744
48.75464,3,51125.846344
46.021399,5,51126.29573
49.91252,3,51126.641818
32.307633,11,51127.447205
49.72696,2,51127.721127
48.303399,5,51128.167604
49.76384,3,51128.513384
43.51145,5,51128.957866
49.58516,1,51129.151933
49.92812,3,51129.532578
45.61353,7,51130.132618
45.96129,4,51130.509131
48.192719,7,51131.091724
49.7858,3,51131.435813
43.145959,7,51132.014566
49.03208,3,51132.37038
45.59589,7,51132.947259
49.96652,3,51133.301378
49.637,3,51133.676115
43.30425,6,51134.202842
49.71788,3,51134.540042
40.59025,9,51135.241997
49.91728,2,51135.520036
48.238079,7,51136.121265
49.01372,2,51136.390901
49.81612,2,51136.674016
38.544599,9,51137.374339
49.90488,1,51137.570935
43.106199,6,51138.122636
45.550534,5,51138.570971
40.71957,8,51139.212755
49.89688,2,51139.488333
49.67428,2,51139.769714
49.87308,1,51139.992767
45.644559,4,51140.371425
49.69292,3,51140.710538
49.8588,1,51140.917251
49.8578,3,51141.31356
42.799454,5,51141.772464
47.982814,4,51142.170743
49.7038,2,51142.443455
40.894759,6,51142.946258
43.30873,7,51143.501716
45.90197,6,51144.009419
49.6798,5,51144.477876
49.977,1,51144.692197
49.71308,3,51145.043628
48.537999,2,51145.301477
43.463039,5,51145.778747
40.67457,8,51146.420636
47.743313,4,51146.815199
49.74996,1,51147.025251
49.836,4,51147.473618
48.78248,3,51147.812557
49.56056,3,51148.160905
47.747494,5,51148.625243
49.57112,3,51148.960718
48.120759,5,51149.415078
49.69556,1,51149.610089
43.296439,7,51150.184206
49.54632,1,51150.390663
49.64652,2,51150.668178
49.71292,2,51150.943577
49.51068,1,51151.14994
38.443679,9,51151.965342
48.068599,6,51152.470281
49.73452,2,51152.732445
49.58844,1,51152.932269
43.05293,8,51153.573348
49.94048,3,51153.971832
46.00313,6,51154.487896
49.52816,3,51154.838679
49.65208,2,51155.107347
49.6292,3,51155.464925
49.99416,1,51155.681089
49.67716,5,51156.201148
45.204654,5,51156.654874
48.307959,5,51157.102568
40.722574,6,51157.592592
49.81688,3,51157.944344
49.53012,1,51158.151668
49.868,3,51158.504538
49.83132,1,51158.710872
49.30348,2,51158.989282
28.348719,12,51159.919212
45.50753,7,51160.499529
48.062854,3,51160.816223
42.718744,7,51161.397815
30.686879,12,51162.266718
49.60888,2,51162.529395
45.849479,6,51163.041886
49.90852,2,51163.30864
47.922003,3,51163.641631
45.784199,6,51164.205816
35.858919,9,51164.889771
49.62704,1,51165.084188
49.94364,1,51165.284272
48.337559,4,51165.664821
49.60836,1,51165.856677
48.58092,4,51166.28557
49.6628,3,51166.642904
42.411014,7,51167.220495
49.09508,3,51167.565241
45.326593,5,51168.078413
48.380679,5,51168.532297
49.67352,1,51168.727639
48.34513,3,51169.140872
48.144599,4,51169.526753
49.6262,1,51169.722579
48.7394,3,51170.083385
43.421079,6,51170.595323
49.90988,3,51170.947047
49.16528,2,51171.217039
48.10161,5,51171.69763
49.76736,1,51171.903379
48.063759,5,51172.401613
49.67132,1,51172.609531
49.94564,3,51172.95032
49.57016,3,51173.292535
49.74328,2,51173.581089
45.636719,6,51174.102441
49.66264,5,51174.580953
47.082489,6,51175.083396
48.430479,5,51175.531047
48.60872,3,51175.86912
45.701719,8,51176.521255
48.225119,4,51176.896918
49.74032,3,51177.22782
49.58644,2,51177.497218
49.96092,1,51177.704368
49.77792,1,51177.912281
47.656553,4,51178.363251
45.697399,8,51179.018412
46.422899,6,51179.568866
49.87824,1,51179.771717
49.65352,2,51180.051778
49.7214,1,51180.293005
45.639719,6,51180.808463
47.405784,5,51181.277354
48.06393,5,51181.791342
49.76976,1,51181.999984
47.981614,3,51182.348531
49.26028,5,51182.893345
49.9938,1,51183.10696
48.365639,4,51183.500113
49.91608,2,51183.779062
47.566793,4,51184.181161
45.327759,7,51184.767965
49.60016,3,51185.125668
48.099039,5,51185.581399
47.326054,6,51186.121293
49.73964,4,51186.548616
49.74756,1,51186.7524
48.544039,3,51187.124352
48.306559,6,51187.640478
47.554363,4,51188.050177
49.9012,2,51188.344297
49.6606,2,51188.626725
45.641839,5,51189.080298
48.264319,3,51189.383782
48.16769,7,51189.97748
49.89272,3,51190.320301
48.406199,4,51190.702244
49.68628,2,51190.961888
48.474439,3,51191.28011
48.117639,5,51191.722226
45.410559,7,51192.308433
45.612239,6,51192.832372
45.434403,5,51193.334028
47.534657,6,51193.861573
49.77892,2,51194.141829
49.81252,2,51194.421894
49.98628,2,51194.702789
48.1966,5,51195.194269
48.322719,5,51195.655056
45.846599,6,51196.162445
49.67908,5,51196.627167
49.84328,3,51196.980401
45.101094,5,51197.507137
49.56768,1,51197.718703
48.395039,4,51198.107852
45.87829,5,51198.536283
49.53364,2,51198.799718
49.7072,3,51199.15573
49.85008,2,51199.425262
49.51744,2,51199.70477
45.733399,5,51200.149778
47.810273,4,51200.533595
48.36013,3,51200.851857
46.909894,7,51201.495148
49.8828,4,51201.912722
49.65632,3,51202.25905
47.494113,5,51202.71822
49.86256,2,51202.993515
48.384719,4,51203.384041
49.95516,1,51203.57607
45.58161,7,51204.205208
47.789353,3,51204.530602
49.51336,2,51204.800849
49.0562,3,51205.190113
48.352759,3,51205.52923
47.827399,4,51205.917756
49.72744,2,51206.187425
48.116439,5,51206.648355
45.991359,4,51207.017756
49.33476,4,51207.437056
49.46876,1,51207.642435
49.58064,1,51207.851079
49.08488,3,51208.210313
45.73977,4,51208.585267
43.20645,6,51209.130145
49.55332,2,51209.39706
48.28949,4,51209.798052
49.72428,4,51210.212451
48.09613,3,51210.533897
46.730949,5,51210.972714
49.32664,2,51211.251321
48.08645,4,51211.694074
49.783,5,51212.200162
48.274719,5,51212.657291
49.9122,1,51212.852659
48.23805,5,51213.391393
48.7708,5,51213.881724
48.456399,5,51214.354119
49.52528,1,51214.554972
49.66808,3,51214.916821
47.875793,4,51215.309408
49.66824,1,51215.506962
48.661589,4,51215.905034
49.94868,1,51216.102247
48.53465,4,51216.50971
46.891464,7,51217.188426
48.315999,5,51217.654318
48.544199,4,51218.042284
49.71032,3,51218.37999
49.66732,5,51218.855676
45.76741,5,51219.302312
45.404199,7,51219.887247
48.079319,4,51220.277059
48.445159,3,51220.596822
48.49909,3,51220.908474
47.763416,4,51221.350662
49.62152,1,51221.542968
48.17921,4,51221.940206
49.909,2,51222.214153
49.73332,2,51222.497073
49.91904,1,51222.710395
43.422719,5,51223.151323
49.94652,1,51223.348943
48.30961,3,51223.66823
49.67836,2,51223.932791
48.9086,3,51224.276956
49.84116,1,51224.481726
43.111806,6,51224.997675
49.90384,2,51225.275724
40.88585,7,51225.840716
47.915753,4,51226.226226
43.435636,5,51226.654757
48.140239,6,51227.169838
49.3528,2,51227.433661
44.838833,6,51228.040873
49.6512,4,51228.457463
49.89712,2,51228.737783
49.5674,3,51229.089525
49.55552,3,51229.441935
48.19397,7,51230.036492
48.17049,5,51230.478138
49.92936,1,51230.674448
48.16325,4,51231.062134
45.90909,4,51231.426857
49.68352,2,51231.695629
49.83432,1,51231.95362
43.10893,7,51232.534415
48.187319,7,51233.110382
49.6538,3,51233.449392
49.82072,3,51233.798967
48.22617,5,51234.24948
48.388279,3,51234.554894
45.625999,5,51235.001289
49.05332,3,51235.358527
45.58041,4,51235.738694
48.086199,5,51236.237942
49.62296,3,51236.583936
48.212039,7,51237.209139
43.099759,7,51237.783426
45.64997,6,51238.290637
48.063199,6,51238.820668
48.50273,4,51239.20254
48.11025,5,51239.670791
43.275279,6,51240.162846
48.390399,5,51240.659308
48.413279,4,51241.032937
49.732,5,51241.556061
48.368239,3,51241.892387
48.408079,3,51242.209363
49.57516,2,51242.472245
48.33601,3,51242.809469
47.814113,4,51243.19885
49.71116,3,51243.550819
49.67572,5,51244.049842
49.98008,3,51244.397702
48.388799,4,51244.832112
49.22492,2,51245.117444
48.359199,5,51245.578185
44.139169,9,51246.278892
49.56396,1,51246.478397
49.61868,1,51246.694434
48.151679,4,51247.093788
47.272174,6,51247.625529
48.551279,4,51248.012264
48.36953,4,51248.402096
48.37045,3,51248.732492
49.3624,5,51249.268704
49.8186,4,51249.718553
47.644654,4,51250.110011
38.20089,10,51250.875604
48.284839,4,51251.285022
49.12024,2,51251.552963
49.5436,2,51251.830597
48.526799,4,51252.232655
48.198999,5,51252.689028
49.59096,4,51253.159451
48.196039,6,51253.693581
48.82664,3,51254.038212
49.84976,3,51254.398734
48.447759,5,51254.873943
48.34973,4,51255.269356
48.34621,3,51255.589516
49.67488,2,51255.854316
49.68852,1,51256.065801
48.99532,2,51256.348335
48.062559,5,51256.85969
49.01852,2,51257.12958
49.81624,2,51257.413736
49.53032,3,51257.775342
49.79928,1,51257.985911
48.167854,3,51258.318796
46.633609,7,51258.887799
48.104519,4,51259.269005
48.242734,3,51259.584748
48.70952,3,51259.937547
48.340479,5,51260.399676
48.67688,3,51260.759926
49.93492,2,51261.041918
48.468399,5,51261.497408
47.587414,5,51261.966623
44.181569,10,51262.739227
49.57652,3,51263.079178
48.06193,6,51263.680619
48.501599,4,51264.062596
48.329959,6,51264.592434
45.701599,5,51265.043777
47.239283,5,51265.523397
49.60636,2,51265.800649
48.438279,5,51266.261069
48.19781,7,51266.872061
45.769236,7,51267.455575
45.79473,4,51267.883844
48.53649,5,51268.339971
48.518679,5,51268.811185
48.97772,3,51269.164073
48.088439,4,51269.553748
48.14569,6,51270.071168
49.9468,2,51270.337816
49.6246,2,51270.621174
49.63496,3,51270.989235
48.454279,3,51271.309854
48.49577,4,51271.783099
49.61744,3,51272.163723
45.69165,7,51272.754283
48.310359,5,51273.221441
42.93673,7,51273.791402
48.64004,3,51274.142547
49.67164,5,51274.630984
48.383879,4,51275.029768
43.422839,5,51275.455888
49.67972,3,51275.817608
49.77332,3,51276.184058
49.97084,3,51277.10013
45.91561,5,51277.552724
49.54284,4,51277.968378
45.624599,6,51278.480422
49.7438,3,51278.828219
45.739039,5,51279.272233
44.179529,10,51280.024333
47.295033,5,51280.5373
43.06549,7,51281.110341
48.311039,4,51281.491643
49.55932,2,51281.765503
48.25277,4,51282.168434
49.71796,2,51282.429734
49.53124,2,51282.722416
45.598279,5,51283.171815
49.60976,3,51283.510791
49.67692,5,51283.995995
48.221159,4,51284.414082
46.015799,6,51284.95145
48.187439,7,51285.557268
48.45493,6,51286.082743
48.176353,3,51286.424968
49.28228,2,51286.703793
49.96084,2,51286.980074
45.211494,5,51287.441727
48.91852,2,51287.714207
49.96836,1,51287.922706
48.269999,4,51288.36691
45.67009,5,51288.813683
48.07897,6,51289.331629
48.279359,4,51289.725317
48.480399,5,51290.187404
48.18161,4,51290.562716
46.002559,5,51290.995789
49.5676,2,51291.270619
49.70928,1,51291.477058
49.87064,3,51291.841657
45.710639,6,51292.447762
45.599039,6,51292.977232
45.61877,6,51293.509489
47.135073,5,51293.97717
49.89036,1,51294.180484
45.704193,4,51294.570974
45.617799,4,51294.951689
48.336079,3,51295.256063
43.555719,6,51295.746085
48.78384,4,51296.16509
48.349559,4,51296.593289
49.92376,2,51296.872825
48.536359,3,51297.204862
48.557279,4,51297.599515
49.74448,5,51298.070219
48.34573,3,51298.382426
49.83672,1,51298.581165
48.332919,5,51299.047035
49.9896,1,51299.239417
45.221334,6,51299.781159
48.106024,4,51300.182005
45.73109,6,51300.748387
38.15981,9,51301.469315
-25.409451,9,51302.238471
49.99052,3,51302.582231
49.55796,4,51303.015739
43.084199,8,51303.655691
45.374918,9,51304.364508
45.755559,4,51304.742471
48.102483,3,51305.073029
45.882199,5,51305.595154
48.06165,5,51306.049032
49.9954,2,51306.31336
49.84768,2,51306.602937
48.091399,3,51306.923289
49.06972,2,51307.188638
43.877356,7,51307.766364
45.766479,4,51308.133298
48.554039,4,51308.507129
47.398774,5,51308.95934
49.94752,2,51309.239066
49.6668,1,51309.504523
48.25145,4,51309.892846
49.90092,1,51310.100618
49.74656,3,51310.448115
49.83544,2,51310.718663
48.19477,6,51311.242876
48.154519,6,51311.756361
49.64256,1,51311.966922
49.94916,1,51312.178429
45.856799,6,51312.715351
49.9408,2,51313.000439
48.062839,6,51313.541883
45.66877,5,51313.984112
49.44512,1,51314.184705
49.54392,4,51314.605795
49.67448,1,51314.808171
48.52681,3,51315.136203
45.373667,9,51315.877219
48.083839,6,51316.397578
49.85068,2,51316.695734
46.019359,5,51317.189597
49.95904,2,51317.46155
47.869523,5,51317.95346
48.417439,3,51318.262117
49.19956,2,51318.524642
49.91708,3,51318.88109
49.73688,4,51319.296541
48.504359,4,51319.684823
47.066649,6,51320.182793
48.231559,3,51320.490588
44.674073,6,51321.067609
49.9312,2,51321.358552
43.146119,5,51321.800061
45.57065,6,51322.300452
49.3214,2,51322.578182
49.87576,2,51322.857014
49.75236,1,51323.061836
48.81304,5,51323.546064
48.486759,5,51324.003537
48.278119,3,51324.326817
47.605523,5,51324.790821
48.061464,3,51325.131472
49.75704,1,51325.361094
49.86564,1,51325.571449
48.187719,5,51326.02786
49.75684,2,51326.292498
49.89192,1,51326.504142
49.80288,1,51326.717383
43.321079,5,51327.154939
49.70676,1,51327.353435
48.088159,6,51327.880638
49.24648,2,51328.155634
49.719,1,51328.369203
48.183359,7,51328.989537
48.405959,4,51329.36988
41.705129,9,51330.049851
45.849159,4,51330.425169
49.1956,2,51330.701765
49.406,2,51330.997196
49.77028,2,51331.301203
49.52588,3,51331.832853
49.63104,4,51332.267386
45.601999,5,51332.714079
45.986879,6,51333.227037
48.399239,4,51333.602291
49.0832,3,51333.946065
45.708033,4,51334.356746
47.608313,4,51334.750529
49.95144,1,51334.963282
47.136563,5,51335.498295
49.19512,2,51335.78947
45.875679,7,51336.370286
49.58708,3,51336.709231
45.105534,6,51337.236349
48.51377,4,51337.640054
48.34129,3,51337.953115
49.83132,1,51338.154045
48.158614,3,51338.497287
49.90404,1,51338.709809
48.72356,3,51339.0887
49.16812,2,51339.402493
48.065846,5,51339.870914
49.26472,2,51340.142026
48.520439,4,51340.538071
48.17773,6,51341.056111
48.218719,6,51341.601217
48.026206,4,51341.994141
48.210799,3,51342.309524
49.54584,1,51342.519258
49.95316,2,51342.816536
48.075839,4,51343.255477
49.3654,2,51343.535087
46.767158,5,51343.976947
49.93344,1,51344.169999
45.551454,4,51344.559944
49.73716,2,51344.830547
48.19109,7,51345.433722
49.56548,3,51345.783148
47.709593,4,51346.178546
48.21017,4,51346.563597
49.79016,1,51346.773812
49.69324,5,51347.254709
48.187799,4,51347.645449
48.437399,4,51348.01411
49.53224,3,51348.360468
48.23185,3,51348.674237
49.9932,1,51348.877937
49.25676,1,51349.08748
49.91868,1,51349.299276
49.68316,5,51349.786357
49.67064,1,51349.994196
49.57112,3,51350.384751
45.924999,4,51350.782339
48.26833,4,51351.174329
45.232254,5,51351.620057
49.88328,1,51351.818824
45.61141,5,51352.274309
48.091504,4,51352.673261
48.67208,3,51353.020176
42.275294,7,51353.595518
48.241559,4,51353.978863
49.87984,2,51354.249007
40.80877,9,51355.007067
49.9194,1,51355.20586
49.63492,2,51355.481883
43.421519,5,51355.931237
49.51676,3,51356.270421
49.93828,2,51356.543033
49.68596,3,51356.894078
48.254614,3,51357.219684
49.41692,2,51357.49864
40.570839,8,51358.14343
49.73616,1,51358.338888
49.68316,2,51358.624861
49.32928,2,51358.962396
48.455629,3,51359.293538
49.6612,5,51359.79592
45.669039,4,51360.195684
49.1024,3,51360.530456
49.06996,2,51360.804326
49.8392,3,51361.159955
48.12865,6,51361.743816
40.587359,7,51362.309234
45.243774,5,51362.779112
49.8698,3,51363.178191
49.7684,3,51363.534754
49.66024,5,51364.029916
48.272869,6,51364.554993
48.502319,4,51364.928419
49.89552,4,51365.337219
49.22272,2,51365.606048
49.74556,2,51365.879938
48.270399,5,51366.339752
49.51432,2,51366.607935
49.6576,2,51366.896781
45.164094,5,51367.349534
48.298559,4,51367.725273
48.99692,3,51368.054792
49.82044,2,51368.332792
47.105734,6,51368.859835
48.243359,4,51369.240559
45.601719,7,51369.805468
45.82201,5,51370.241078
49.59448,2,51370.513894
48.332519,4,51370.941237
49.35628,2,51371.23251
49.51432,2,51371.515275
48.175719,5,51371.975242
49.58044,2,51372.240203
44.925433,5,51372.731746
49.735,2,51373.007382
49.67064,4,51373.444145
47.637163,4,51373.886331
49.85932,2,51374.167233
48.40069,3,51374.4896
42.922559,8,51375.115145
45.759719,6,51375.635909
48.40889,4,51376.009354
48.28161,5,51376.45845
44.182289,10,51377.211659
49.73804,3,51377.547707
49.7226,1,51377.749496
49.60724,1,51377.967108
49.53728,3,51378.358208
48.494279,4,51378.744663
49.97392,2,51379.003627
49.82248,2,51379.281921
48.348239,4,51379.668333
49.82548,2,51379.928285
49.08364,2,51380.204396
43.45669,7,51380.838155
49.99156,2,51381.104447
45.935919,7,51381.67686
49.81924,2,51381.940386
49.6428,4,51382.360311
49.62288,2,51382.6456
45.956439,4,51383.025394
49.54324,2,51383.287657
48.82964,3,51383.629457
48.36493,3,51383.944117
45.95005,5,51384.428881
49.99692,1,51384.630024
49.81468,2,51384.911164
49.60276,2,51385.19208
45.990876,7,51385.773001
49.69344,1,51385.979959
49.9972,2,51386.262051
47.756513,4,51386.66028
44.954576,6,51387.170383
48.303719,4,51387.544542
48.53669,4,51387.941617
49.81112,3,51388.279907
48.389519,4,51388.711243
49.7384,1,51388.910098
49.01828,3,51389.258401
48.399159,5,51389.704354
49.68616,5,51390.171101
49.02344,3,51390.524856
48.322079,4,51390.920185
46.027839,4,51391.309135
49.5,4,51391.749366
49.8898,2,51392.027628
47.538393,5,51392.502399
43.066439,8,51393.141322
47.453814,7,51393.734728
45.998639,6,51394.246639
49.265,3,51394.587122
49.59784,2,51394.85877
48.5948,4,51395.274822
48.199919,4,51395.654597
49.72852,2,51395.912582
48.363759,5,51396.41906
49.84992,1,51396.619184
49.79464,2,51396.895573
48.273159,5,51397.34464
45.833959,5,51397.83418
48.50845,3,51398.141122
45.68569,8,51398.800232
49.89348,1,51399.007541
47.614456,6,51399.547831
49.83876,1,51399.756052
48.79124,3,51400.105414
49.80256,2,51400.381326
48.351189,5,51400.835969
49.59628,2,51401.118611
47.879993,4,51401.571657
49.59148,2,51401.844305
49.56484,2,51402.127005
48.110359,6,51402.655007
49.58724,1,51402.848431
49.70424,1,51403.053427
45.741719,6,51403.568273
47.88173,7,51404.15432
49.62036,1,51404.347543
45.861039,4,51404.729346
48.35381,4,51405.105133
48.383199,5,51405.55835
49.90636,2,51405.81808
45.66301,5,51406.319913
48.207159,5,51406.776668
49.1954,3,51407.109959
49.61784,1,51407.312505
49.89888,1,51407.520219
49.6786,5,51408.000185
48.19609,3,51408.310505
49.99596,1,51408.50793
48.173039,4,51408.898831
49.18344,3,51409.249497
49.9142,3,51409.59617
49.49144,1,51409.798723
48.553199,4,51410.183015
48.45924,4,51410.599722
49.68596,1,51410.801964
49.94356,2,51411.083399
48.304599,5,51411.541748
45.711177,6,51412.041734
49.55076,1,51412.234947
42.945014,5,51412.686365
48.16253,4,51413.074838
48.02025,5,51413.602625
49.60072,2,51413.876712
49.89396,1,51414.089761
48.06209,4,51414.477707
48.184799,7,51415.105712
45.739239,4,51415.475911
49.7452,5,51415.966642
49.79012,3,51416.314275
49.57088,3,51416.661028
49.74284,3,51417.010588
49.72088,3,51417.354674
49.76752,2,51417.623606
45.228174,5,51418.106328
48.408719,4,51418.495658
48.19901,7,51419.141202
49.86684,1,51419.337816
45.825559,5,51419.797928
49.879,2,51420.071885
48.36389,4,51420.456918
49.40216,3,51420.802365
49.78076,3,51421.148111
49.70676,1,51421.38052
48.44381,4,51421.868361
49.85296,2,51422.143504
48.18149,7,51422.742658
48.272039,4,51423.154256
48.33161,4,51423.536989
48.39293,4,51423.918446
49.3972,2,51424.174657
49.871,3,51424.536756
43.181919,6,51425.038692
48.196319,4,51425.420067
49.66876,5,51425.950526
45.113736,7,51426.543271
49.84624,2,51426.827589
48.493199,4,51427.218481
40.597759,6,51427.712825
48.204119,4,51428.091011
49.35544,2,51428.349426
49.2596,2,51428.629142
45.580359,4,51429.046029
49.30316,2,51429.316069
40.573359,8,51429.956674
49.1248,2,51430.242146
49.08112,2,51430.529978
45.584839,5,51430.977514
48.20961,5,51431.436333
49.10356,4,51431.854995
49.96432,2,51432.12853
48.503879,4,51432.51462
47.654923,4,51432.911655
48.157759,3,51433.234373
49.58872,2,51433.544098
49.95648,1,51433.751477
48.81608,3,51434.099158
48.21165,5,51434.55006
40.640879,7,51435.10579
47.959513,3,51435.452558
49.69116,1,51435.672129
43.176519,9,51436.473071
49.92192,1,51436.728838
47.111473,6,51437.282428
49.5524,3,51437.645965
49.86716,3,51437.993631
46.043599,5,51438.437992
43.100879,8,51439.086756
45.71293,8,51439.752591
47.092809,6,51440.247844
48.224614,3,51440.593836
49.67396,1,51440.822763
48.237239,4,51441.217905
45.909599,6,51441.727189
48.520199,4,51442.12577
49.88556,1,51442.319929
48.47689,3,51442.642006
48.409279,3,51442.94633
49.65,1,51443.14789
48.489319,6,51443.757834
48.10901,4,51444.150586
49.70524,2,51444.415932
45.56521,5,51444.870578
49.7442,4,51445.285342
45.860316,7,51445.873597
48.21076,5,51446.359725
48.538359,5,51446.832556
49.79944,2,51447.099263
49.65104,1,51447.309217
49.9634,3,51447.724402
49.72468,2,51448.050372
