#{"t_start": 1756739164.3159227, "env_id": "None"}
r,l,t
51.72918,4,1464.342841
95.064981,39,1464.439109
54.989252,8,1464.509295
53.889864,5,1464.577386
60.808853,14,1464.652882
50.811512,2,1464.72038
50.249427,3,1464.787301
70.660792,15,1464.86298
52.11223,3,1464.930426
66.837501,10,1465.003522
53.940633,5,1465.071446
50.792653,3,1465.138477
55.418241,7,1465.210116
50.0,1,1465.275471
56.95331,8,1465.345168
69.124041,14,1465.420823
58.911476,6,1465.491501
54.741633,8,1465.562624
58.268116,8,1465.632891
64.137114,15,1465.7076
71.655381,13,1465.783261
61.228264,12,1465.857591
54.457808,5,1465.927547
58.712619,6,1465.996772
50.722133,3,1466.065114
79.89103,36,1466.154878
75.175743,28,1466.24276
53.457683,8,1466.314302
49.5,1,1466.380161
60.452105,13,1466.455804
59.397074,16,1466.532387
54.128986,6,1466.600775
48.5,3,1466.667163
52.078312,2,1466.733297
50.376291,2,1466.800205
58.47045,11,1466.873992
55.030281,7,1466.943448
72.9413,23,1467.026831
59.599392,10,1467.101946
70.198094,10,1467.176037
61.314463,9,1467.2465
54.086151,4,1467.314607
52.024845,3,1467.38225
49.0,2,1467.44878
67.868981,15,1467.525923
53.276859,7,1467.596531
69.84755,23,1467.680326
49.5,1,1467.745292
57.151229,8,1467.815373
51.248327,4,1467.885618
52.017638,3,1467.952657
50.796966,3,1468.019611
70.804389,12,1468.094521
54.796376,13,1468.168444
49.0,2,1468.233793
63.861944,16,1468.312368
80.652174,19,1468.391369
57.183941,5,1468.459986
54.013589,6,1468.53196
103.922806,35,1468.625817
56.720063,6,1468.69453
67.444579,19,1468.773231
51.769587,2,1468.838011
51.104652,4,1468.920034
60.033317,7,1468.988552
88.896226,19,1469.068854
50.0,3,1469.135913
70.720831,12,1469.209416
94.102287,24,1469.293531
58.183747,5,1469.432403
53.73358,4,1469.498469
67.539011,18,1469.584429
50.971333,3,1469.66499
55.906006,8,1469.753268
51.322535,2,1469.819372
59.676504,9,1469.891741
57.270573,7,1469.963413
53.10415,5,1470.032076
69.768005,15,1470.110569
52.4826,3,1470.176919
69.423242,16,1470.253888
79.617431,23,1470.337894
56.826208,7,1470.408222
67.868584,18,1470.489177
60.115557,7,1470.559459
70.416577,18,1470.641913
49.0,2,1470.707732
58.604128,9,1470.779888
67.458748,13,1470.856594
75.120495,17,1470.944447
58.118609,11,1471.020547
49.5,1,1471.084415
55.926686,11,1471.156508
49.5,1,1471.22216
67.269301,19,1471.302323
60.033973,15,1471.377604
59.122441,9,1471.450004
53.979362,3,1471.516564
52.879023,5,1471.584798
72.86796,19,1471.66803
55.267065,6,1471.738214
51.318592,2,1471.804732
65.420399,12,1471.889316
62.899215,9,1471.964112
49.5,1,1472.028127
57.763611,7,1472.096679
56.38937,10,1472.16774
57.203944,7,1472.237832
72.100024,16,1472.316755
57.173913,6,1472.386173
58.486935,9,1472.457338
80.171384,24,1472.538434
59.005528,8,1472.609949
53.653461,5,1472.679351
64.972532,10,1472.752028
50.773847,2,1472.836559
74.709213,19,1472.91893
55.522313,6,1472.987054
69.132961,17,1473.068276
56.510639,9,1473.139563
57.654378,8,1473.211198
50.0,2,1473.277628
51.811594,2,1473.341149
65.908415,17,1473.41749
49.0,2,1473.482657
70.413963,19,1473.566619
52.164908,2,1473.633345
62.832658,12,1473.715515
60.161449,10,1473.787245
73.10406,24,1473.869729
56.184234,7,1473.940507
54.493147,7,1474.010395
61.365137,9,1474.081294
58.110048,8,1474.152635
52.056008,2,1474.218565
56.625221,4,1474.289998
60.958703,10,1474.36194
67.004854,18,1474.441985
60.833377,7,1474.513484
66.144552,12,1474.587458
56.695814,7,1474.657078
50.894804,2,1474.728445
50.904566,2,1474.801208
54.023715,4,1474.866945
51.557312,2,1474.934405
63.600369,11,1475.006682
50.0,1,1475.075834
54.240166,4,1475.143227
58.186432,7,1475.214442
49.5,1,1475.278353
51.020914,2,1475.346478
58.437722,6,1475.414436
69.945332,16,1475.492589
56.536922,5,1475.564599
58.605774,9,1475.636404
70.595728,13,1475.719609
50.884511,3,1475.786083
77.269739,18,1475.865419
50.0,1,1475.928685
62.636883,17,1476.006732
49.5,1,1476.069276
70.749911,18,1476.1501
51.864196,10,1476.221219
69.8972,22,1476.301291
56.321531,5,1476.37061
58.936987,11,1476.445277
50.0,1,1476.512521
51.709574,3,1476.582219
86.197262,19,1476.663307
54.294921,5,1476.73262
53.873865,6,1476.80166
53.3807,6,1476.872125
62.561684,12,1476.943276
51.158805,3,1477.012286
65.923561,12,1477.084425
59.091909,11,1477.158011
51.166478,4,1477.22619
69.42029,13,1477.302211
61.350593,10,1477.376552
58.316577,21,1477.457785
73.183771,23,1477.541646
53.975516,8,1477.612441
62.594435,13,1477.753425
51.889668,3,1477.819567
51.360265,2,1477.887109
74.670662,21,1477.967664
50.491736,3,1478.033592
54.238312,5,1478.101534
62.87427,13,1478.177247
53.788379,3,1478.243048
52.037227,5,1478.313289
52.540225,6,1478.383202
50.177507,3,1478.450894
56.674605,8,1478.522223
48.5,3,1478.58834
54.477616,4,1478.6585
62.238801,9,1478.733457
50.914844,3,1478.80191
50.0,2,1478.874129
58.134511,11,1478.947455
54.383827,4,1479.017609
56.360248,6,1479.088128
60.744767,10,1479.162416
71.699123,13,1479.236439
74.126176,30,1479.325459
69.55474,18,1479.406203
52.458844,4,1479.474977
51.20713,2,1479.544595
53.942767,7,1479.616033
55.884058,6,1479.685685
56.003542,4,1479.754647
49.0,2,1479.819459
58.039935,5,1479.887914
49.0,2,1479.952892
50.0,1,1480.018269
75.710708,23,1480.1045
49.908472,4,1480.173721
80.737027,17,1480.251179
75.395718,22,1480.336023
69.936661,20,1480.420971
66.979116,12,1480.495162
54.160878,3,1480.561899
58.708076,9,1480.632897
52.092072,2,1480.699537
69.570527,13,1480.77544
52.193744,3,1480.841522
52.928019,4,1480.911581
49.0,2,1480.977319
62.25323,15,1481.053494
52.178155,2,1481.119958
56.315948,10,1481.195855
56.326208,8,1481.268376
74.782091,17,1481.348664
75.015259,29,1481.447234
77.284783,23,1481.533092
73.111869,17,1481.616553
55.712761,6,1481.686871
49.551625,4,1481.756157
49.5,1,1481.821334
53.549525,6,1481.894134
72.779503,15,1481.975129
51.292653,2,1482.040308
63.161763,9,1482.110405
69.244016,15,1482.185709
55.393307,4,1482.25541
55.620936,8,1482.325841
54.381236,6,1482.395429
50.498552,4,1482.464748
61.935709,10,1482.537197
73.80813,17,1482.614056
49.5,1,1482.679402
88.104044,27,1482.764533
92.504186,31,1482.854318
91.599985,25,1482.947059
64.979017,15,1483.024492
78.96749,25,1483.112711
77.056161,22,1483.196828
55.04597,8,1483.267443
57.838255,9,1483.341163
61.422397,12,1483.414346
57.347781,11,1483.487635
59.333289,11,1483.559802
67.506066,14,1483.636739
65.29064,16,1483.717329
60.299642,10,1483.793846
60.922909,7,1483.864273
60.357728,14,1483.95351
72.040604,23,1484.038543
54.486818,6,1484.10883
52.263158,3,1484.179147
73.322768,19,1484.257229
55.854973,4,1484.32566
58.300892,8,1484.397505
67.479839,13,1484.472175
50.0,1,1484.539324
63.740978,13,1484.616941
58.714553,19,1484.698576
57.939062,8,1484.770127
55.210715,11,1484.842708
50.812494,2,1484.909707
59.176504,10,1484.983289
58.705083,11,1485.056262
53.431793,4,1485.125012
52.645083,3,1485.192165
57.041633,8,1485.263985
57.262945,10,1485.404665
50.0,1,1485.468912
65.017253,9,1485.541893
57.051279,5,1485.609833
71.119536,8,1485.682147
50.0,2,1485.749094
58.146377,8,1485.819194
63.404977,9,1485.893867
54.049689,4,1485.962418
92.882854,34,1486.054527
58.596642,7,1486.125198
53.60415,4,1486.194879
81.902031,26,1486.281668
52.68828,4,1486.350068
56.165647,10,1486.422009
53.180754,5,1486.489038
55.084138,4,1486.557333
50.353145,4,1486.624389
49.0,2,1486.696501
51.112772,2,1486.763304
63.347235,11,1486.836492
51.811669,4,1486.903723
54.942933,9,1486.976212
75.741034,23,1487.058822
60.215862,10,1487.132009
57.589841,12,1487.205501
53.466869,3,1487.272747
49.744862,4,1487.340195
57.725921,9,1487.414016
55.341243,9,1487.484753
53.478261,5,1487.55372
51.73913,3,1487.620569
52.393711,5,1487.688637
49.5,1,1487.754619
77.640373,24,1487.836624
51.085222,2,1487.904271
62.199371,11,1487.978726
55.13185,7,1488.050397
54.304745,10,1488.122139
51.390626,4,1488.190545
90.349936,35,1488.283896
75.488006,21,1488.368155
65.00521,11,1488.442716
49.5,1,1488.507555
56.296358,8,1488.57745
52.403264,6,1488.64658
60.6242,7,1488.716798
61.563529,11,1488.78983
55.458081,6,1488.859968
50.0,1,1488.925091
56.816426,6,1488.996031
80.486324,25,1489.079912
62.746486,12,1489.157649
52.292297,5,1489.226572
71.761942,12,1489.302271
60.383345,17,1489.37979
52.26514,4,1489.446934
49.5,1,1489.511923
57.069605,6,1489.580992
58.164952,19,1489.660166
51.082118,3,1489.731254
62.903183,15,1489.807963
49.5,1,1489.873333
51.12335,4,1489.94391
46.345291,9,1490.015014
61.322933,11,1490.086707
55.74774,4,1490.155169
56.203776,8,1490.234833
65.511722,13,1490.309854
60.953761,8,1490.383214
49.5,1,1490.450091
50.0,1,1490.516693
52.454805,3,1490.583246
49.5,1,1490.648896
49.5,1,1490.714084
58.986935,8,1490.786529
57.669185,7,1490.856802
52.178155,3,1490.924484
50.0,1,1490.989482
49.5,1,1491.057195
63.811807,12,1491.129022
55.182707,5,1491.197824
60.71976,16,1491.275548
53.886652,4,1491.346428
67.252842,13,1491.423714
63.187438,14,1491.49802
54.495925,6,1491.568807
57.277263,9,1491.641944
55.610031,4,1491.708045
70.904532,22,1491.788843
64.613057,14,1491.864259
59.452517,9,1491.935451
56.625371,5,1492.003827
63.805949,10,1492.07709
48.5,3,1492.142311
55.546927,9,1492.211909
62.392951,12,1492.285889
69.610766,12,1492.358525
54.40804,8,1492.428277
50.940154,2,1492.495054
69.090241,13,1492.569082
61.88885,8,1492.63948
51.763158,4,1492.706928
51.444581,3,1492.775964
52.109213,2,1492.840667
60.914594,12,1492.914359
62.164112,11,1492.988562
49.5,1,1493.054719
56.323103,7,1493.124697
49.0,2,1493.192064
51.394928,3,1493.259106
73.208221,26,1493.34446
90.463301,60,1493.45969
49.0,2,1493.525873
58.486935,9,1493.600533
56.264226,7,1493.669625
58.756376,6,1493.740314
63.070378,9,1493.811959
58.568668,6,1493.880384
54.382109,8,1493.951137
104.006497,31,1494.108859
75.745063,16,1494.185545
49.5,1,1494.250748
51.050795,2,1494.317923
50.693447,3,1494.385061
53.342995,3,1494.451806
58.496779,8,1494.523632
50.015479,3,1494.591095
55.770817,4,1494.661755
57.101449,8,1494.731934
54.136694,5,1494.799503
89.96256,24,1494.884478
49.5,1,1494.951194
56.317417,8,1495.021749
74.518226,15,1495.099596
57.014986,7,1495.169
54.934586,6,1495.238057
56.802203,7,1495.309152
60.903465,18,1495.390094
58.619101,7,1495.462182
50.561675,2,1495.529307
57.001559,5,1495.597892
50.89314,3,1495.666011
80.207721,23,1495.747472
59.43229,8,1495.8189
55.610031,4,1495.886331
63.726087,15,1495.960778
50.0,1,1496.027414
52.493039,5,1496.095152
60.956282,10,1496.16744
50.711695,3,1496.233296
49.350475,5,1496.300643
63.24048,12,1496.374629
54.403052,7,1496.444812
52.246245,5,1496.513854
50.0,1,1496.587304
60.272124,9,1496.664847
49.5,1,1496.729979
49.5,1,1496.795372
52.208322,3,1496.862719
63.237053,14,1496.936145
70.915831,24,1497.019948
110.775707,33,1497.11193
82.707142,19,1497.189806
61.976256,9,1497.26499
97.821273,24,1497.347435
58.172303,9,1497.417332
56.059617,8,1497.488052
74.66427,24,1497.571739
55.241633,7,1497.641358
59.321489,11,1497.721211
61.666622,11,1497.796448
49.5,1,1497.861354
63.208731,14,1497.935884
49.0,2,1498.003442
49.5,1,1498.067958
53.419148,5,1498.136566
50.0,2,1498.202058
62.171565,8,1498.274846
51.822464,3,1498.342267
72.895761,16,1498.419889
59.180249,8,1498.488964
57.113578,8,1498.559954
74.195353,19,1498.639278
52.734058,4,1498.708913
58.899406,11,1498.782059
51.035765,2,1498.848797
51.291655,5,1498.915414
61.030962,10,1498.987579
87.738959,28,1499.072376
89.304566,21,1499.153452
51.612168,5,1499.22444
61.578858,11,1499.298167
53.844427,5,1499.367976
71.069524,21,1499.449088
52.638559,8,1499.523097
93.338868,26,1499.611172
58.23684,6,1499.679985
50.635284,5,1499.751259
51.709574,2,1499.820577
55.530281,6,1499.891794
51.096992,2,1499.956842
58.001322,12,1500.03125
49.0,2,1500.096739
53.451131,5,1500.164581
50.432577,3,1500.231013
63.02028,11,1500.3041
57.07261,10,1500.37563
63.65753,17,1500.464384
49.5,1,1500.530674
69.520213,21,1500.610862
87.7956,29,1500.699401
54.906657,10,1500.771447
112.686628,33,1500.863931
59.3089,6,1500.930952
59.29757,10,1501.007878
54.347099,8,1501.077684
56.363384,5,1501.147305
54.606466,4,1501.21445
54.060573,4,1501.285915
67.374922,17,1501.367766
88.437371,27,1501.462386
51.320313,4,1501.532043
51.151676,2,1501.598858
73.863887,19,1501.679202
51.149027,2,1501.746961
50.0,1,1501.810745
71.81959,17,1501.956929
51.892029,6,1502.025335
70.026356,15,1502.103846
50.997058,3,1502.173388
64.112821,10,1502.245454
63.117451,13,1502.321503
62.773189,16,1502.39964
53.40548,7,1502.470609
56.209327,6,1502.542714
59.570037,11,1502.61581
56.196475,6,1502.685269
51.345919,4,1502.752746
51.957922,6,1502.820493
52.319776,2,1502.886069
55.247542,4,1502.95622
63.741511,13,1503.03014
57.253379,9,1503.102226
55.537557,9,1503.175575
57.028986,7,1503.246289
55.689737,7,1503.321328
50.051625,3,1503.389715
49.5,1,1503.455236
54.222912,5,1503.524593
52.858717,3,1503.593989
54.72836,9,1503.666104
53.696742,5,1503.734493
67.787368,19,1503.813587
77.604377,20,1503.894194
50.257067,3,1503.964095
64.035821,18,1504.043503
113.838148,40,1504.141924
85.699921,23,1504.223966
52.29936,6,1504.295702
82.425346,22,1504.379884
49.5,1,1504.445725
85.20532,25,1504.529404
67.985216,14,1504.608205
50.822545,2,1504.675839
49.5,1,1504.742623
49.5,1,1504.809306
49.5,1,1504.873773
50.083239,3,1504.940802
50.0,1,1505.005518
56.222037,10,1505.077594
49.5,1,1505.142009
50.286262,3,1505.209631
53.212252,4,1505.277273
55.250814,7,1505.348808
53.372443,4,1505.416683
57.531274,7,1505.488601
53.930051,5,1505.556751
129.679779,42,1505.656608
51.3993,4,1505.725265
50.207422,2,1505.793932
61.482485,10,1505.865942
53.360032,3,1505.93433
58.48644,7,1506.005114
79.950442,19,1506.084543
60.386238,10,1506.162487
59.709531,11,1506.238782
58.135543,10,1506.311816
51.1524,3,1506.382989
57.028986,7,1506.453029
64.595102,15,1506.529454
49.5,1,1506.596547
54.008825,7,1506.667637
50.0,1,1506.731725
49.5,1,1506.797764
58.200724,9,1506.870406
53.677013,4,1506.939768
64.34025,12,1507.018986
60.86422,15,1507.094616
73.359722,26,1507.182797
98.385402,24,1507.265494
55.599604,8,1507.338339
62.800388,16,1507.416456
50.572523,6,1507.4855
49.5,1,1507.552041
52.288677,4,1507.620363
55.55304,5,1507.689115
57.238121,8,1507.761173
54.475516,7,1507.829855
63.225413,14,1507.906479
53.166422,7,1507.976588
52.049943,7,1508.047943
50.209428,4,1508.114473
57.449681,9,1508.18634
50.510672,6,1508.25547
58.964551,8,1508.326982
49.5,1,1508.392928
56.058878,5,1508.463058
52.073364,5,1508.531889
75.745305,13,1508.607367
63.899138,12,1508.682284
56.71681,7,1508.753014
71.426107,15,1508.830405
57.101449,6,1508.8993
53.434369,7,1508.969848
53.082264,5,1509.040423
52.017638,2,1509.107443
53.289335,6,1509.180067
65.146079,16,1509.266005
55.500114,5,1509.337891
73.188406,15,1509.414533
61.287823,9,1509.497167
54.446542,4,1509.570765
53.623188,4,1509.637724
55.818841,5,1509.706124
56.88477,8,1509.776448
52.497767,7,1509.846242
50.679284,2,1509.913218
52.291655,3,1509.980343
64.402644,15,1510.055059
51.73913,3,1510.122593
52.078312,2,1510.189062
50.615727,3,1510.256985
59.179832,7,1510.327533
49.5,1,1510.393648
49.0,2,1510.475811
61.313965,9,1510.552361
55.147933,14,1510.630624
49.5,1,1510.702477
57.055984,5,1510.77132
58.307473,10,1510.847103
54.661075,5,1510.985837
50.063409,3,1511.052441
51.811594,3,1511.121769
85.14939,20,1511.204593
50.432577,3,1511.273407
57.571487,16,1511.358342
51.949075,2,1511.431217
54.215453,4,1511.520778
52.301296,4,1511.590192
88.560606,24,1511.685
56.080345,6,1511.756478
55.145805,8,1511.82826
50.134558,3,1511.896673
69.454785,11,1511.970271
66.72657,13,1512.044347
55.819052,6,1512.114318
63.173717,13,1512.189306
101.446897,25,1512.276432
52.513988,5,1512.346163
66.562427,15,1512.427969
54.240166,5,1512.496186
51.066008,2,1512.563241
53.431793,4,1512.632069
59.666622,11,1512.703104
50.186058,5,1512.771368
50.0,1,1512.835605
52.378077,6,1512.905532
73.23785,16,1512.982764
90.724414,45,1513.084253
61.963111,17,1513.16226
81.246377,19,1513.240291
54.988073,7,1513.310991
63.982264,15,1513.38818
52.316253,3,1513.455246
50.563409,2,1513.523563
92.00549,22,1513.608252
74.656602,12,1513.698634
54.052493,5,1513.768688
68.736262,15,1513.844095
53.10415,5,1513.91256
52.378461,3,1513.980684
60.645783,12,1514.055514
84.69859,23,1514.139864
62.921145,11,1514.213861
68.642423,20,1514.295364
69.564783,12,1514.368086
82.982928,38,1514.465226
55.434783,6,1514.533719
62.341043,14,1514.613304
51.196233,4,1514.693748
52.666141,4,1514.763114
72.314369,17,1514.843576
50.890806,2,1514.910592
51.208322,5,1514.97892
49.5,1,1515.051933
61.139918,11,1515.124979
50.0,1,1515.190916
68.721019,24,1515.274578
112.925844,25,1515.361386
64.125212,12,1515.436824
51.872266,6,1515.505222
50.306011,2,1515.572888
67.059475,11,1515.645588
57.605774,11,1515.719649
61.880647,12,1515.809294
54.865436,5,1515.881389
56.865785,7,1515.952159
71.410942,13,1516.02774
56.907487,8,1516.099355
50.664346,2,1516.166517
53.478702,5,1516.234955
96.786521,24,1516.319395
52.706628,10,1516.395655
52.291655,4,1516.462924
52.702093,3,1516.533943
98.248234,31,1516.627053
70.702608,15,1516.717611
92.726332,28,1516.810286
54.029775,4,1516.878891
83.445052,19,1516.958518
51.063646,4,1517.028377
59.365776,11,1517.100798
50.0,1,1517.166526
60.244964,7,1517.237303
67.616964,14,1517.31382
58.193754,11,1517.387837
52.148769,2,1517.454955
62.646781,10,1517.528086
52.712252,5,1517.597138
92.994143,31,1517.686993
59.976126,11,1517.762767
76.47343,9,1517.833374
49.0,2,1517.899147
57.881267,8,1517.984728
64.202008,13,1518.058975
123.761215,39,1518.225174
53.586059,4,1518.299551
60.55254,10,1518.371922
58.008857,7,1518.442712
55.352116,7,1518.514494
75.003623,15,1518.589404
52.301296,4,1518.660119
65.84133,35,1518.752984
64.844846,16,1518.832242
54.179056,4,1518.903776
61.010719,8,1518.976048
80.990774,33,1519.082154
61.451593,8,1519.158587
60.377329,8,1519.231144
55.47785,6,1519.300532
51.72918,2,1519.368089
53.361094,5,1519.435989
90.55672,30,1519.525495
75.574293,45,1519.628351
51.285867,5,1519.698509
56.089335,6,1519.769635
52.300277,4,1519.836075
65.999492,15,1519.914636
49.5,1,1519.981613
51.175713,4,1520.060806
56.030417,6,1520.129836
59.589064,10,1520.204994
56.163637,5,1520.275136
50.802002,5,1520.343891
51.973767,3,1520.411878
50.124089,3,1520.479728
86.218811,27,1520.564428
61.817028,13,1520.637428
52.60415,6,1520.706944
74.997009,20,1520.787587
92.623188,28,1520.876503
59.811982,9,1520.948663
72.168898,18,1521.029232
49.722256,4,1521.096593
62.940035,11,1521.185318
55.941539,4,1521.253258
73.695353,20,1521.334954
76.205759,17,1521.414823
55.371084,7,1521.484735
92.737691,29,1521.576285
51.73913,2,1521.642155
56.037557,8,1521.71392
56.981102,8,1521.784439
66.948999,14,1521.86234
50.330133,3,1521.928874
108.652991,38,1522.033416
54.753451,8,1522.10599
54.798402,3,1522.173271
55.780227,7,1522.242998
49.5,1,1522.328401
60.380643,9,1522.403558
54.416886,5,1522.469783
63.835177,11,1522.544407
67.072353,14,1522.621706
56.047504,6,1522.693253
67.374922,17,1522.774713
61.758382,10,1522.847301
101.287177,36,1522.942676
60.936232,10,1523.014601
49.5,1,1523.082963
71.660585,18,1523.162643
53.811363,3,1523.246438
93.54522,19,1523.327281
52.270505,3,1523.398972
50.746383,3,1523.466019
50.0,3,1523.533231
49.5,1,1523.600211
77.69311,16,1523.679106
76.405632,17,1523.757378
52.178155,2,1523.826465
65.4166,14,1523.903605
55.812472,7,1523.97723
78.323349,24,1524.063714
70.53972,24,1524.14609
74.47163,17,1524.223547
58.985507,8,1524.297208
55.71072,11,1524.374535
49.0,2,1524.440289
51.010672,5,1524.524042
54.750727,7,1524.594694
50.0,1,1524.661219
59.425354,7,1524.734731
74.644303,26,1524.819088
49.5,1,1524.885742
89.210836,32,1525.042056
73.253093,25,1525.125644
75.82024,21,1525.207593
52.861197,3,1525.275395
51.922527,4,1525.343708
97.305399,31,1525.432695
58.06644,6,1525.502354
55.434783,5,1525.571175
51.500958,4,1525.640832
49.5,1,1525.705992
55.441869,4,1525.773762
56.450554,5,1525.841908
70.942279,16,1525.918178
58.520794,9,1525.991052
75.888783,22,1526.073326
53.115769,7,1526.144216
51.524238,2,1526.210168
61.797101,9,1526.282015
67.625643,26,1526.368776
78.938406,17,1526.449274
69.876113,11,1526.522947
82.60886,18,1526.602324
61.192212,15,1526.683062
49.5,1,1526.748848
50.627479,4,1526.817592
67.86403,21,1526.899126
66.645777,14,1526.973947
49.5,1,1527.039812
85.91651,32,1527.134197
56.436131,11,1527.205886
71.724739,17,1527.28677
77.787121,22,1527.3697
54.004428,4,1527.436615
82.131665,19,1527.515359
117.362953,46,1527.617429
54.742312,11,1527.692063
63.099031,10,1527.764439
64.52336,14,1527.841141
49.5,1,1527.907879
63.354105,14,1527.98446
53.840359,9,1528.056822
59.741972,10,1528.1322
49.0,2,1528.199114
58.542626,6,1528.267361
49.5,1,1528.332405
51.898574,3,1528.401462
56.733753,8,1528.474365
61.662208,9,1528.54575
50.90818,2,1528.612977
50.262172,4,1528.680338
63.726451,11,1528.757298
61.839466,13,1528.833605
63.810566,11,1528.907465
60.985442,10,1528.981968
49.0,2,1529.047705
60.777088,7,1529.117591
64.604405,12,1529.192339
50.0,1,1529.257077
61.983844,12,1529.333565
66.014493,11,1529.409358
56.579635,12,1529.484031
104.013877,37,1529.580614
49.0,2,1529.647285
59.282667,9,1529.719877
51.201037,4,1529.789022
58.461388,9,1529.861978
62.386719,11,1529.936388
53.616049,6,1530.007351
60.43899,8,1530.079009
61.06245,11,1530.153628
64.154665,13,1530.228544
61.617755,11,1530.303145
69.351112,17,1530.38289
54.333311,6,1530.45182
52.291655,3,1530.522334
52.22904,4,1530.590979
82.4196,18,1530.667864
62.324382,8,1530.740297
49.0,2,1530.80667
97.108399,26,1530.894026
53.368885,4,1530.962137
66.718337,13,1531.038655
82.040639,18,1531.118007
88.798313,26,1531.204537
75.459319,15,1531.280754
64.696302,11,1531.358226
168.673913,56,1531.466046
71.758188,31,1531.621582
62.48857,13,1531.697488
67.106884,13,1531.773311
52.301296,4,1531.841635
50.551625,2,1531.911408
83.411836,21,1531.994463
51.040658,2,1532.061937
76.290168,24,1532.145729
113.396759,33,1532.237179
80.511736,21,1532.317806
51.556781,3,1532.387052
61.341519,11,1532.461757
68.228959,16,1532.539885
65.193927,10,1532.613301
75.951714,17,1532.691985
54.436931,7,1532.762868
60.545237,22,1532.844279
67.574311,13,1532.919947
51.961353,3,1532.987037
54.792603,6,1533.055794
123.432225,60,1533.170297
54.16588,5,1533.24037
71.100024,18,1533.32067
50.0,1,1533.386664
78.93511,45,1533.488215
61.944418,8,1533.559374
54.010256,3,1533.627956
52.70629,4,1533.696021
49.0,2,1533.76425
99.637681,60,1533.877194
55.746353,4,1533.946894
62.321988,12,1534.020694
87.424393,20,1534.099655
58.882236,8,1534.172168
52.028927,7,1534.244989
50.854978,2,1534.312416
57.164445,6,1534.38207
60.292961,6,1534.452262
51.801229,3,1534.518879
49.5,1,1534.588351
58.973786,9,1534.666284
56.858768,7,1534.737681
76.14812,17,1534.814627
52.957336,3,1534.882504
51.684442,3,1534.948975
49.0,2,1535.015225
50.0,1,1535.08093
49.5,1,1535.148791
65.34971,24,1535.23287
55.03134,6,1535.30135
60.688993,60,1535.417339
60.226943,7,1535.487841
63.965253,18,1535.569483
56.710715,8,1535.641261
78.920021,23,1535.727384
49.5,1,1535.793854
72.564174,21,1535.874166
101.943313,38,1535.969445
52.291655,3,1536.039218
58.782277,6,1536.108889
58.175983,7,1536.178062
50.974657,2,1536.24587
50.991736,2,1536.313896
53.912231,6,1536.383751
56.330039,8,1536.455018
56.493483,4,1536.523554
66.723338,12,1536.597618
84.410659,25,1536.684042
77.463017,23,1536.768569
69.00237,15,1536.84409
56.644065,6,1536.91498
50.0,1,1536.981126
62.907067,8,1537.052171
88.120526,23,1537.136599
54.6083,8,1537.210826
92.405556,30,1537.301678
67.396373,21,1537.385805
80.897183,25,1537.469231
102.109425,24,1537.62925
85.418759,20,1537.712345
74.072268,23,1537.801016
93.966989,25,1537.887428
53.351427,6,1537.960837
68.922979,15,1538.043995
65.711737,13,1538.122539
82.055642,41,1538.224608
93.461698,23,1538.308765
53.812634,6,1538.378513
75.367104,13,1538.454527
65.83215,10,1538.527115
57.099257,7,1538.598289
51.006239,2,1538.665627
88.195281,19,1538.744069
58.745342,7,1538.814884
63.824068,12,1538.888661
51.097632,5,1538.956697
62.959528,10,1539.029755
88.460637,20,1539.112185
59.279728,7,1539.186698
65.942029,12,1539.263405
64.112405,21,1539.342745
52.917162,9,1539.414095
55.467855,6,1539.4822
57.842832,6,1539.554426
49.5,1,1539.620518
58.205083,12,1539.694965
103.590662,41,1539.798448
50.0,1,1539.865041
73.729461,18,1539.943396
54.674966,8,1540.016239
96.834755,23,1540.098842
85.735921,38,1540.197765
67.81562,12,1540.276543
53.386068,5,1540.345695
56.40302,5,1540.414268
64.218018,15,1540.493884
50.0,3,1540.560702
58.716965,5,1540.629638
51.09103,15,1540.706959
59.812112,14,1540.784207
68.375124,36,1540.878866
50.0,1,1540.946756
78.7528,18,1541.025575
70.027097,14,1541.100404
87.946396,31,1541.191403
91.050643,22,1541.277471
50.368502,3,1541.345843
106.379646,35,1541.451432
75.499888,23,1541.533608
54.778112,8,1541.609287
86.749843,31,1541.701849
71.288235,14,1541.783729
87.687371,26,1541.867972
50.0,1,1541.935238
87.785641,20,1542.014576
49.5,1,1542.081839
68.798812,20,1542.162311
68.763841,15,1542.239702
80.568686,19,1542.320667
68.731503,16,1542.398829
55.507906,7,1542.470007
104.708041,25,1542.556298
50.317622,3,1542.624157
56.28755,5,1542.694708
56.370447,8,1542.7658
61.45061,8,1542.838467
52.238746,5,1542.91428
53.262126,6,1542.984615
54.641911,8,1543.056906
72.549572,14,1543.135105
64.933662,11,1543.276701
62.576942,10,1543.348791
95.187643,27,1543.435897
58.639353,10,1543.510551
56.664445,7,1543.581139
51.86679,2,1543.648054
49.5,1,1543.715218
77.021971,51,1543.826993
55.761477,7,1543.89606
89.692817,56,1544.005214
77.507305,23,1544.090313
53.080203,10,1544.162205
55.997052,5,1544.231612
52.923391,3,1544.300251
80.521295,50,1544.406833
56.333537,8,1544.476804
76.486981,15,1544.553366
62.377233,11,1544.626063
53.686782,6,1544.697114
66.188423,13,1544.771651
89.502126,32,1544.868984
64.366318,12,1544.946256
113.335486,44,1545.044923
59.726226,14,1545.123255
114.965016,60,1545.235431
63.413293,13,1545.310713
