#{"t_start": 1756742815.8052583, "env_id": "None"}
r,l,t
56.448585,8,419.261704
48.0,2,419.336072
48.635039,3,419.410148
49.368449,6,419.490985
48.729366,3,419.574885
51.855533,2,419.661962
48.0,2,419.738857
48.889529,5,419.816081
52.179241,3,419.89118
50.0,2,419.964199
50.0,1,420.036943
50.0,1,420.113213
56.047504,5,420.190236
50.0,1,420.261969
50.0,3,420.336236
47.141519,4,420.411794
47.895887,6,420.488636
47.0,3,420.571095
46.0,4,420.645648
52.069085,3,420.71955
48.624006,3,420.793979
49.0,1,420.865674
53.713357,5,420.942716
49.0,1,421.014373
47.0,3,421.089876
50.730264,3,421.169514
45.0,5,421.259187
50.0,5,421.343735
50.0,3,421.423021
47.0,3,421.499265
55.445838,8,421.575992
49.0,1,421.65887
50.0,2,421.735587
49.0,1,421.809627
49.992413,2,421.887776
47.466556,5,421.96666
50.0,1,422.046779
47.0,3,422.126813
47.0,3,422.205905
53.881806,5,422.285497
48.548066,3,422.364349
51.769587,4,422.442068
49.0,1,422.519052
46.747886,5,422.597203
50.0,2,422.685564
52.08231,5,422.770439
48.0,2,422.848397
46.148128,7,422.929799
46.0,4,423.010038
49.0,1,423.083855
47.0,3,423.159794
53.623339,3,423.236924
56.119401,6,423.316098
49.0,1,423.389757
50.0,2,423.468291
50.0,2,423.542304
52.109213,4,423.620332
48.181409,3,423.701551
48.0,2,423.782611
49.0,1,423.858476
50.0,2,423.936061
54.107543,3,424.016761
48.333311,5,424.094801
48.0,2,424.17219
47.0,3,424.248137
50.0,2,424.327814
50.0,1,424.402337
50.0,3,424.477181
52.769623,3,424.5564
45.66297,6,424.635988
49.958076,4,424.72836
51.33913,3,424.805575
49.719251,4,424.883781
48.0,2,424.958788
55.165644,6,425.036847
47.745072,4,425.115406
49.897716,2,425.190518
51.228119,9,425.273555
47.0,3,425.348434
50.0,2,425.427396
50.0,3,425.505601
50.0,2,425.583934
49.0,1,425.661403
49.724429,7,425.752578
48.0,2,425.832198
50.0,2,425.910459
50.0,3,425.989422
49.35383,4,426.068695
45.501016,6,426.151205
48.0,2,426.228661
48.874966,6,426.30914
48.278917,4,426.386989
48.547516,5,426.468559
48.0,2,426.545928
46.649834,5,426.630317
52.365392,3,426.719064
48.0,2,426.797809
46.708322,5,426.87788
48.436583,3,426.959116
49.0,1,427.038906
49.0,1,427.117878
46.0,4,427.20016
47.697528,4,427.279806
49.0,1,427.356796
51.648384,3,427.433795
51.73913,5,427.513652
50.0,1,427.597311
50.0,3,427.67578
48.0,2,427.751547
47.114712,6,427.831692
45.775526,6,427.912795
47.701109,5,427.992433
48.854029,5,428.075364
48.0,2,428.153118
53.985507,6,428.233932
49.0,1,428.311856
48.637048,5,428.39192
49.0,1,428.47924
49.803403,5,428.564509
47.0,3,428.645949
50.0,2,428.724888
46.0,4,428.803001
48.795128,3,428.880914
49.0,1,428.958862
47.283827,5,429.039874
47.404936,4,429.120681
49.0,1,429.198856
48.0,2,429.277307
50.0,2,429.366212
47.878509,7,429.451334
50.0,3,429.529211
48.553119,6,429.609097
47.0,3,429.688614
47.0,3,429.769825
48.0,2,429.847257
50.0,3,429.926304
52.011858,6,430.008686
48.0,2,430.088026
48.821222,4,430.169984
48.0,2,430.250467
48.909487,3,430.345507
51.265848,6,430.430596
50.0,3,430.510133
55.149061,5,430.590449
51.811594,2,430.669969
47.0,3,430.745964
55.965781,8,430.827545
49.0,1,430.902642
48.0,2,430.982337
48.687695,3,431.060173
52.056008,4,431.138371
50.0,2,431.216289
52.286901,3,431.303777
49.0,1,431.39087
48.0,2,431.478521
49.033869,6,431.567091
45.96417,6,431.65188
50.0,4,431.731444
46.0,4,431.810402
48.0,2,431.88801
46.003172,8,431.972627
48.0,2,432.048751
54.215453,4,432.129045
45.817971,6,432.211385
50.0,3,432.302543
48.0,2,432.381909
49.0,1,432.460139
50.0,1,432.542004
49.0,1,432.62081
46.385461,8,432.703974
47.874255,6,432.786491
50.0,2,432.867539
49.0,1,432.946312
47.873316,5,433.028985
48.0,2,433.110401
50.0,2,433.192394
53.478261,6,433.285517
48.0,2,433.365648
48.0,2,433.446964
59.046612,8,433.530551
47.313161,5,433.613416
47.0,3,433.69627
51.11703,5,433.783886
47.468307,4,433.862839
50.0,3,433.945969
49.061636,3,434.026323
48.0,2,434.121904
48.0,2,434.203341
54.865436,6,434.287243
47.460504,6,434.367191
54.107543,6,434.449991
48.0,2,434.524767
49.0,1,434.602494
50.0,2,434.677411
51.69035,3,434.753402
49.0,1,434.829008
47.71706,4,434.91392
46.480521,5,435.001905
48.0,2,435.086063
53.244401,7,435.168725
52.222177,6,435.248485
48.0,2,435.321983
48.0,2,435.395786
50.0,2,435.469898
51.901293,5,435.550342
46.0,4,435.629362
50.0,1,435.705789
49.0,1,435.784193
50.0,1,435.863345
48.0,2,435.942049
45.0,5,436.030169
46.255837,5,436.199859
47.97793,4,436.283594
50.0,3,436.362744
47.822791,4,436.441804
50.0,1,436.523269
49.0,1,436.602992
48.611791,5,436.687998
48.45836,3,436.770683
50.0,2,436.850784
47.0,3,436.931062
53.002745,5,437.016259
49.069255,5,437.124944
49.0,1,437.213289
51.944573,5,437.305773
51.463268,4,437.389375
52.223271,4,437.472773
47.0,3,437.551245
49.0,1,437.629948
49.447453,2,437.711956
50.918737,3,437.793812
46.0,4,437.872379
48.364119,3,437.966739
50.0,2,438.048096
46.119999,6,438.133715
48.0,2,438.211132
47.0,3,438.289888
50.0,1,438.368205
49.0,1,438.44664
52.339313,6,438.532782
48.789897,3,438.612721
51.84332,5,438.695531
53.227261,4,438.780146
47.598756,4,438.872855
50.0,2,438.956326
49.0,1,439.031396
50.330617,2,439.109594
48.123843,5,439.190497
48.0,2,439.26686
48.195391,6,439.347527
49.294714,4,439.42837
47.502923,4,439.503559
49.0,1,439.578068
48.0,2,439.654744
50.0,1,439.740591
48.0,2,439.819468
50.0,1,439.894613
48.082449,7,439.976622
46.0,4,440.054774
49.0,1,440.136539
51.657273,4,440.214519
49.0,1,440.28986
46.937128,5,440.370871
47.249978,6,440.461891
48.0,2,440.548867
48.0,2,440.649313
49.0,1,440.738586
48.0,2,440.827939
54.447066,3,440.921931
49.0,1,441.006212
52.268911,3,441.091883
48.905403,4,441.181833
50.0,1,441.261297
47.0,3,441.343897
52.08231,3,441.430433
50.0,1,441.514976
49.0,1,441.594526
48.624006,3,441.674004
49.290382,4,441.752813
49.082325,5,441.830728
48.512144,3,441.907357
45.86329,6,441.983316
48.0,2,442.060063
48.0,2,442.142233
50.0,2,442.221972
52.208266,4,442.30974
47.490002,4,442.392165
50.295929,2,442.472817
50.0,1,442.551706
50.0,3,442.631252
49.0,1,442.707919
47.430639,5,442.787963
47.94358,3,442.867625
48.029314,5,442.945909
50.0,2,443.025601
51.599596,4,443.102626
48.270058,6,443.185703
49.0,1,443.267276
52.011858,4,443.355842
49.0,1,443.432125
49.0,1,443.52007
50.0,3,443.598253
48.459851,3,443.676899
50.0,1,443.754956
48.649807,4,443.834278
52.056008,4,443.917894
45.410703,6,443.998381
48.86329,3,444.076509
48.833408,3,444.152451
50.0,2,444.227114
52.024845,2,444.307646
50.0,1,444.385348
50.0,3,444.462407
51.887156,5,444.544093
48.0,2,444.618069
49.0,1,444.692165
50.0,2,444.766952
48.0,2,444.840551
49.0,1,444.915441
50.0,3,444.990461
49.0,1,445.06422
50.0,2,445.148509
49.0,1,445.224687
46.0,4,445.301932
49.0,1,445.376168
46.259854,5,445.450583
55.610031,5,445.529447
48.181409,3,445.601575
48.0,2,445.676656
48.0,2,445.748619
52.441224,7,445.826094
45.624989,6,445.899527
47.224989,4,445.976723
44.764641,10,446.053911
48.0,2,446.135326
50.0,3,446.210549
49.0,1,446.283357
50.0,1,446.355203
47.0,3,446.427868
45.97793,6,446.504608
49.0,1,446.577534
50.0,2,446.651688
47.212981,5,446.725457
49.0,1,446.796288
47.518928,4,446.870883
45.503157,6,446.945375
50.0,1,447.028275
50.048118,5,447.126122
50.0,1,447.213464
52.20842,3,447.302037
48.0,2,447.386563
47.0,3,447.467735
50.0,2,447.546092
47.0,3,447.629843
49.0,1,447.708158
48.0,2,447.788827
50.0,3,447.867728
50.0,2,447.949335
48.0,2,448.032345
46.0,4,448.12307
50.0,1,448.211517
48.469382,3,448.295838
47.011882,7,448.378452
47.708322,4,448.457169
51.769587,3,448.537838
48.0,2,448.617665
51.124966,4,448.701488
51.889668,4,448.785641
50.0,4,448.867804
50.0,2,448.947978
49.0,1,449.030254
50.0,3,449.117905
48.0,2,449.201454
49.199473,5,449.285097
51.822464,3,449.366171
49.218922,5,449.450179
48.0,2,449.531507
47.0,3,449.615435
48.773758,3,449.699213
49.141922,5,449.78653
48.789833,5,449.87055
50.0,3,449.956533
46.581414,5,450.04785
46.0,4,450.142823
51.680878,4,450.227497
48.965813,3,450.311473
49.0,1,450.394078
48.0,2,450.472629
47.0,3,450.552832
48.585773,3,450.640181
47.0,3,450.723649
46.0,4,450.806203
53.3807,7,450.890807
47.0,3,450.974289
50.0,2,451.058451
49.242054,2,451.152533
48.0,2,451.235678
48.0,2,451.322455
47.928222,4,451.40532
50.0,1,451.487493
50.0,3,451.569273
48.0,2,451.649631
50.309553,2,451.737104
48.447453,3,451.820841
49.0,1,451.902778
48.277995,3,451.99037
47.0,3,452.083252
48.0,2,452.169663
50.0,3,452.274514
45.233278,6,452.364087
49.0,1,452.447814
50.0,1,452.530456
48.759329,3,452.615519
47.534751,4,452.698427
48.0,2,452.778016
52.268911,6,452.864494
50.0,3,452.949557
48.0,2,453.031024
50.0,3,453.11404
49.0,1,453.201159
50.0,2,453.282754
52.20842,4,453.365241
49.0,1,453.446408
48.585773,3,453.530528
48.0,2,453.615266
48.165639,4,453.698549
48.0,2,453.779386
51.811669,3,453.862869
49.0,1,453.945855
51.889668,4,454.034883
47.0,3,454.121288
48.624006,3,454.203299
50.0,2,454.284798
50.0,3,454.365907
50.0,3,454.445628
49.897716,2,454.525943
52.148769,3,454.604389
47.0,3,454.682066
52.348806,2,454.759637
50.0,2,454.835498
50.0,2,454.911208
47.624989,4,454.990725
47.0,3,455.067304
45.99038,6,455.149809
48.0,2,455.228299
49.0,1,455.306793
49.812361,4,455.391798
51.973767,5,455.484001
47.764026,4,455.566873
49.0,1,455.648803
48.788362,3,455.731313
48.655275,3,455.814276
50.35752,3,455.899549
49.800702,3,455.979028
49.0,1,456.058657
45.624989,6,456.142213
50.0,2,456.22201
49.0,1,456.299648
48.0,2,456.379946
48.0,2,456.470549
49.327082,3,456.555197
52.223271,3,456.637507
51.73913,4,456.718832
48.0,2,456.79958
49.0,1,456.877953
48.005941,4,456.958826
52.011858,5,457.039237
48.0,2,457.118277
49.0,1,457.198673
49.0,1,457.280101
47.409927,4,457.36201
47.944764,4,457.451088
51.549085,5,457.540047
45.0,5,457.621145
52.163373,2,457.701449
48.0,2,457.78159
50.0,2,457.858719
48.0,2,457.937119
47.0,3,458.017106
47.89506,4,458.09784
48.0,2,458.182481
49.0,1,458.265428
48.0,2,458.349843
46.0,4,458.442129
60.262661,9,458.530655
47.394011,7,458.613246
48.0,2,458.690573
47.0,3,458.76729
48.0,2,458.849601
50.0,1,458.92982
47.0,3,459.009489
48.0,2,459.085746
45.0,5,459.168375
50.0,2,459.249273
48.0,2,459.327507
48.0,2,459.416454
46.984555,6,459.50162
52.163373,5,459.58482
54.073188,5,459.66917
48.0,2,459.748357
45.212941,7,459.842933
48.0,2,459.918733
48.636847,3,459.998112
51.901293,3,460.078093
49.0,1,460.156992
48.0,2,460.236046
50.0,4,460.316202
50.0,1,460.405549
49.0,1,460.484632
48.0,2,460.557753
46.0,4,460.63552
52.005128,3,460.715626
48.865132,3,460.795316
47.718791,4,460.875619
51.73913,3,460.959612
49.0,1,461.040118
50.0,2,461.119886
45.928222,6,461.20088
46.773758,5,461.285385
46.4596,7,461.378348
49.0,1,461.460105
49.784665,6,461.542766
48.0,2,461.625406
48.233278,3,461.706938
50.099823,3,461.79407
50.093554,6,461.88478
49.064013,3,461.971377
48.0,2,462.050899
48.0,2,462.134493
52.399201,4,462.215047
52.064712,3,462.307034
50.105148,2,462.386984
47.447453,4,462.467527
47.0,3,462.547304
49.411888,6,462.627641
48.0,2,462.703091
53.451131,5,462.780396
54.508544,5,462.86007
47.0,3,462.934237
48.0,2,463.014073
47.847211,4,463.092001
46.635039,5,463.181002
49.033289,6,463.265311
48.0,2,463.344193
52.017638,3,463.428851
47.978498,4,463.509267
49.50345,4,463.590399
47.0,3,463.668449
49.0,1,463.745433
45.0,5,463.91321
50.0,3,463.99299
50.0,2,464.06936
51.749181,4,464.148641
50.0,3,464.237765
50.0,2,464.315833
47.436583,4,464.396173
49.0,1,464.478595
48.105148,4,464.556961
54.328502,5,464.637433
47.0,3,464.714592
48.434121,5,464.795173
51.822464,6,464.873139
48.0,2,464.951909
48.005941,4,465.030906
46.0,4,465.107975
45.708322,6,465.202572
50.094125,2,465.286821
47.0,3,465.36815
47.873166,5,465.449858
47.0,3,465.532148
49.0,1,465.610742
55.060999,5,465.688086
50.299667,3,465.768818
46.103766,6,465.846896
50.0,1,465.934637
51.73913,4,466.013995
48.0,2,466.087808
48.461966,5,466.169353
48.0,2,466.24397
48.292882,5,466.321187
47.291655,4,466.398256
46.0,4,466.472456
50.0,2,466.548273
48.973795,3,466.624039
50.0,1,466.699409
50.013794,10,466.79306
47.0,3,466.872483
49.0,1,466.94779
56.536922,6,467.025611
50.0,2,467.099639
49.034627,3,467.176121
47.655275,4,467.250844
48.991853,3,467.330339
48.0,2,467.407424
47.847628,5,467.486589
49.0,1,467.563568
53.743133,5,467.656966
48.0,2,467.73403
47.0,3,467.815831
53.14607,5,467.898312
50.0,2,467.980628
46.0,4,468.073161
48.0,2,468.15711
47.0,3,468.238019
50.0,5,468.317413
47.0,3,468.396956
50.0,3,468.473988
48.0,2,468.571285
48.0,2,468.657927
48.0,2,468.741772
50.0,2,468.819784
47.0,3,468.897397
49.0,1,468.975979
48.71706,3,469.058093
49.0,1,469.13385
52.658838,4,469.217432
50.0,2,469.294955
50.0,2,469.37364
49.0,1,469.45363
53.873865,4,469.541071
50.0,2,469.620962
49.0,1,469.698126
47.576723,6,469.77803
49.0,1,469.855631
49.708322,2,469.933774
52.300277,2,470.009839
49.745072,2,470.086646
50.0,2,470.163233
50.0,1,470.239708
47.798902,4,470.318258
48.0,2,470.399435
48.0,2,470.489132
49.212981,3,470.585258
47.84826,4,470.680113
50.0,3,470.76998
49.0,1,470.855032
49.0,1,470.946226
50.0,2,471.034301
45.157001,6,471.127686
47.0,3,471.214835
51.017824,5,471.306859
47.0,3,471.394726
48.0,2,471.477331
52.268911,4,471.558492
48.96417,3,471.637986
47.005941,5,471.71735
47.593393,4,471.800466
48.544697,4,471.87739
50.89251,5,471.962441
47.45836,4,472.040633
51.72918,5,472.122317
49.0,1,472.207447
48.0,2,472.287057
48.0,2,472.367042
46.425975,5,472.447061
48.817971,3,472.524638
49.0,1,472.603918
50.0,1,472.681065
49.0,1,472.761275
47.245534,5,472.839637
50.0,1,472.919726
49.0,1,472.995738
50.0,2,473.088207
51.617065,4,473.17154
50.0,2,473.24967
50.664392,3,473.332355
49.0,1,473.410478
48.0,2,473.491958
48.150241,4,473.570657
51.822464,4,473.653395
50.0,2,473.731136
50.0,2,473.808899
48.665805,3,473.885353
47.0,3,473.965084
47.0,3,474.045191
54.702434,6,474.137908
49.0,1,474.217014
50.0,2,474.296246
48.0,2,474.374588
50.0,2,474.454725
47.0,3,474.533188
48.175376,3,474.610386
50.0,2,474.688817
49.501016,2,474.765522
50.041633,5,474.856206
47.637048,6,474.942196
47.0,3,475.020895
47.0,3,475.098771
47.0,3,475.177088
47.344317,4,475.254165
52.148769,2,475.335472
52.284498,4,475.41427
48.0,2,475.490027
50.0,2,475.564705
49.0,1,475.639586
48.0,2,475.714588
49.0,1,475.798106
49.283827,3,475.88046
47.0,3,475.957872
48.834417,3,476.036601
49.658065,5,476.116663
49.0,1,476.191013
52.030287,5,476.26654
52.253513,4,476.342282
49.0,1,476.416399
46.624006,5,476.493485
48.0,2,476.56782
45.0,5,476.651736
46.0,4,476.730682
50.0,2,476.810851
48.897716,3,476.887336
50.352516,3,476.963675
50.0,2,477.040383
50.0,2,477.114932
47.0,3,477.189971
47.0,3,477.266114
53.26973,6,477.342501
48.0,2,477.426499
49.15124,2,477.506124
45.0,5,477.585736
46.0,4,477.665308
48.28474,3,477.742252
49.139123,4,477.819936
49.0,1,477.896766
50.0,3,477.971662
46.0,4,478.046208
47.049231,5,478.132372
51.573993,3,478.211906
46.770207,3,478.289737
47.01021,4,478.369584
48.0,2,478.44454
50.0,5,478.521324
50.0,2,478.594298
45.879843,6,478.668968
51.596721,4,478.747258
47.364119,4,478.82201
48.526281,3,478.90528
47.0,3,478.982432
48.0,2,479.060024
48.0,2,479.134249
50.0,4,479.208274
51.721881,4,479.28422
49.3483,3,479.358422
46.0,4,479.435291
45.0,5,479.508642
50.0,2,479.593864
48.0,2,479.677775
48.0,2,479.752935
49.0,1,479.826067
48.635039,3,479.898604
49.0,1,479.973072
45.0,5,480.04736
49.0,1,480.12721
50.0,2,480.205042
54.328502,4,480.282603
50.0,3,480.370637
46.242054,5,480.452867
49.014355,5,480.533348
47.334563,4,480.6147
50.0,2,480.69053
50.0,4,480.764717
47.97793,4,480.839799
48.0,2,480.914248
52.270776,6,480.991246
51.509042,4,481.069489
48.0,2,481.143449
50.0,2,481.231376
46.3611,5,481.311137
47.8939,4,481.387881
49.0,1,481.465976
48.324904,3,481.543415
45.0,5,481.619241
51.648384,3,481.695702
51.254512,6,481.774032
50.0,2,481.849556
49.0,1,481.926835
50.0,2,482.002736
51.741143,3,482.076043
58.743632,8,482.164185
47.0,3,482.243374
49.394011,5,482.321015
54.673066,5,482.397569
48.0,2,482.47674
47.190603,4,482.552635
51.303877,7,482.630493
51.832638,3,482.707816
49.0,1,482.784669
45.404936,6,482.863715
50.0,2,482.955275
50.0,3,483.053069
48.0,2,483.135313
50.0,1,483.216514
48.0,2,483.29202
46.0,4,483.366765
50.0,2,483.442016
46.287196,5,483.515862
50.0,1,483.590354
50.0,2,483.665268
47.0,3,483.740359
48.0,2,483.815948
46.0,4,483.902069
51.833371,5,483.98459
50.0,3,484.061692
49.430522,5,484.145281
50.0,1,484.225773
50.0,3,484.301009
48.151706,3,484.380391
48.034627,4,484.456402
49.0,1,484.532629
48.118505,3,484.612
49.0,1,484.699796
48.549716,5,484.77983
48.0,2,484.857036
50.0,2,484.938917
47.0,3,485.016195
47.0,3,485.094284
48.0,2,485.172219
46.944764,5,485.250718
52.043076,5,485.330781
47.649834,4,485.417362
47.421409,5,485.511135
49.0,1,485.594604
46.0,4,485.681005
50.0,2,485.764976
48.0,2,485.846709
47.0,3,485.923421
49.0,1,486.002354
47.0,3,486.082499
48.0,2,486.161676
47.877241,4,486.240317
52.460219,4,486.33058
48.0,2,486.409194
50.0,2,486.487665
48.0,2,486.56826
48.0,2,486.647787
49.468307,2,486.725254
50.363627,7,486.80849
49.748339,3,486.88703
48.0,2,486.96785
49.0,1,487.045632
46.594428,5,487.135538
47.0,3,487.215016
47.24626,4,487.293933
47.030786,4,487.371766
47.0,3,487.450452
48.0,2,487.527149
51.760781,5,487.609044
48.0,2,487.686194
48.0,2,487.765759
49.352966,5,487.849676
47.0,3,487.93911
49.064013,3,488.022062
49.0,1,488.099202
50.0,3,488.179643
53.080961,4,488.259943
48.415401,3,488.340547
48.8939,3,488.421255
48.529751,3,488.498774
48.0,2,488.576726
48.0,2,488.652954
46.312753,5,488.744495
49.0,1,488.825578
49.510358,2,488.906929
50.0,3,488.985457
45.0,5,489.06463
47.0,3,489.1441
50.0,2,489.223202
48.0,2,489.302066
58.131258,6,489.386915
50.0,2,489.462728
49.0,1,489.539344
49.0,1,489.625544
45.703301,6,489.7067
45.224989,6,489.788641
50.0,3,489.865496
47.0,3,489.943064
47.0,3,490.018678
50.0,1,490.098256
49.0,1,490.175429
47.0,3,490.252796
52.105994,4,490.341121
50.0,3,490.42214
46.822791,5,490.587022
49.271079,2,490.665289
47.0,3,490.74665
50.0,1,490.825141
50.0,2,490.903125
54.35631,5,490.985758
51.759332,2,491.063758
51.739832,3,491.148605
49.752648,2,491.229479
48.0,2,491.307451
57.39765,9,491.39675
50.0,2,491.475413
48.0,2,491.555864
50.513136,4,491.6395
48.0,2,491.715658
46.224989,5,491.795593
48.80423,3,491.881367
49.339666,2,491.978652
50.0,1,492.060425
49.0,1,492.145912
46.760273,6,492.231195
47.0,3,492.310712
49.0,1,492.387776
50.0,3,492.467574
51.73913,3,492.547992
49.0,1,492.625817
51.295551,3,492.707164
50.0,3,492.783849
50.0,1,492.873984
50.0,4,492.957735
47.833408,4,493.039261
49.0,1,493.118747
50.0,1,493.197842
50.0,2,493.273412
48.0,2,493.352453
48.0,2,493.429139
47.0,3,493.512392
49.0,1,493.596656
48.0,2,493.674785
45.624989,6,493.754801
48.773758,3,493.836905
48.0,2,493.913134
54.606466,5,493.991036
48.0,2,494.069409
50.0,1,494.143452
49.952412,4,494.222518
48.0,2,494.298104
46.994852,4,494.388878
48.0,2,494.468061
49.29113,5,494.549235
54.156623,4,494.629189
54.326746,6,494.709735
50.0,1,494.785004
47.0,3,494.861968
48.0,2,494.941685
50.0,2,495.020168
47.0,3,495.100756
45.624989,6,495.182594
48.300483,6,495.266122
47.0,3,495.352759
51.719328,3,495.436899
48.0,2,495.517661
49.0,1,495.599173
48.0,2,495.679522
50.0,1,495.76644
47.0,3,495.853771
49.0,1,495.936216
45.526281,6,496.022087
52.208266,4,496.102024
46.0,4,496.181613
47.330617,5,496.270692
53.881806,5,496.354447
50.0,2,496.43474
49.0,1,496.515005
50.0,1,496.594733
50.103845,2,496.676372
50.0,2,496.756061
47.0,3,496.834293
50.0,2,496.91472
45.58117,6,496.996236
45.348148,7,497.084277
47.0,3,497.169257
51.709574,2,497.256908
48.624989,3,497.339541
49.0,1,497.419744
52.789855,5,497.502203
46.0,4,497.582475
48.0,2,497.660381
51.944573,2,497.744558
48.0,2,497.82439
50.0,2,497.905719
51.844394,3,497.987609
50.0,1,498.069364
55.289855,8,498.165708
50.0,2,498.245804
50.0,4,498.326125
48.0,2,498.407688
52.136739,5,498.48818
49.0,1,498.567922
49.0,1,498.646733
53.886652,5,498.730145
47.025806,7,498.815529
52.105994,2,498.898061
50.0,2,498.980578
49.0,1,499.06127
50.0,2,499.150936
50.0,1,499.231819
47.0,3,499.311935
50.0,5,499.392538
48.0,2,499.477293
47.058877,5,499.565306
48.0,2,499.650406
49.0,1,499.73242
48.0,2,499.812052
46.583224,6,499.892623
48.0,2,499.9735
47.0,3,500.054733
46.0,4,500.14168
47.0,3,500.225743
49.075969,3,500.306525
48.0,2,500.387681
50.0,2,500.475029
48.0,2,500.560512
47.0,3,500.659067
46.964119,4,500.749942
47.0,3,500.843829
48.0,2,500.939971
50.0,3,501.03657
