time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events,termination_reason,violations_repeat,violations_overlimit,violations_cooldown
1757217573,115656,84,14.500223713646534,0.2717391304347826,0,0,0.261388483833015,7.41664,1,time_limit,0,0,0
1757217580,115740,84,13.750111856823267,0.2717391304347826,0,0,0.15735041696230487,1.666,1,time_limit,0,0,0
1757217587,115824,84,13.750111856823267,0.2717391304347826,0,0,0.34684385277880947,3.519,1,time_limit,0,0,0
1757217594,115908,84,23.750111856823267,0.26086956521739124,0,0,0.18059673047790925,1.8143333333333338,1,time_limit,0,0,0
1757217601,115992,84,14.1251677852349,0.2717391304347826,0,0,0.16452576964182222,7.641,1,time_limit,0,0,0
1757217607,116076,84,23.750111856823267,0.26086956521739124,0,0,0.30551067126481446,6.522333333333334,1,time_limit,0,0,0
1757217614,116160,84,14.200178970917227,0.26086956521739124,0,0,0.3615738280193003,2.6,1,time_limit,0,0,0
1757217621,116244,84,29.1251677852349,0.26086956521739124,0,0,0.3092118132893049,5.341333333333333,1,time_limit,0,0,0
1757217627,116328,84,13.750111856823267,0.26086956521739124,0,0,0.1949856304713299,2.99,1,time_limit,0,0,0
1757217634,116412,84,23.750111856823267,0.26086956521739124,0,0,0.3056104226955716,0.24633333333333418,1,time_limit,0,0,0
1757217641,116496,84,14.500223713646534,0.26086956521739124,0,0,0.21914075282399434,7.23464,1,time_limit,0,0,0
1757217647,116580,84,13.750111856823267,0.26086956521739124,0,0,0.18047901498445731,13.304,1,time_limit,0,0,0
1757217654,116664,84,13.750111856823267,0.26086956521739124,0,0,0.1822300600457854,2.865,1,time_limit,0,0,0
1757217662,116748,84,33.75011185682327,0.2717391304347826,0,0,0.19046105769173502,9.884666666666668,1,time_limit,0,0,0
1757217669,116832,84,14.500223713646534,0.2717391304347826,0,0,0.15192756067706012,12.79064,1,time_limit,0,0,0
1757217676,116916,84,13.750111856823267,0.2717391304347826,0,0,0.1746371774018746,0.438,1,time_limit,0,0,0
1757217683,117000,84,23.750111856823267,0.26086956521739124,0,0,0.14786422687245407,7.039333333333333,1,time_limit,0,0,0
1757217683,117001,1,10.0,0.0,1,0,0.1964115595705129,0.0,0,success,0,0,0
1757217690,117085,84,14.200178970917227,0.26086956521739124,0,0,0.2731388921761698,13.303,1,time_limit,0,0,0
1757217698,117169,84,31.400357941834454,0.26086956521739124,0,0,0.2321307226376226,6.935973333333335,1,time_limit,0,0,0
1757217704,117253,84,13.750111856823267,0.2717391304347826,0,0,0.3158332842738891,7.044,1,time_limit,0,0,0
1757217711,117337,84,23.750111856823267,0.26086956521739124,0,0,0.32722497162071107,14.376333333333333,1,time_limit,0,0,0
1757217718,117421,84,14.1251677852349,0.2717391304347826,0,0,0.21720407564303643,9.116,1,time_limit,0,0,0
1757217718,117422,1,10.0,0.0,1,0,0.12202953530950292,0.0,0,success,0,0,0
1757217724,117506,84,13.750111856823267,0.26086956521739124,0,0,0.3535803859636895,1.655,1,time_limit,0,0,0
1757217731,117590,84,13.750111856823267,0.26086956521739124,0,0,0.23439555342882504,14.173,1,time_limit,0,0,0
1757217738,117674,84,13.750111856823267,0.26086956521739124,0,0,0.33095994058386324,4.34,1,time_limit,0,0,0
1757217744,117758,84,15.250335570469801,0.26086956521739124,0,0,0.35496580151753515,13.041640000000001,1,time_limit,0,0,0
1757217752,117842,84,13.750111856823267,0.26086956521739124,0,0,0.2070551342804668,2.208,1,time_limit,0,0,0
1757217759,117926,84,14.200178970917227,0.26086956521739124,0,0,0.33489057460919447,6.732,1,time_limit,0,0,0
1757217766,118010,84,13.750111856823267,0.26086956521739124,0,0,0.21102481324878458,14.369,1,time_limit,0,0,0
1757217773,118094,84,14.200178970917227,0.26086956521739124,0,0,0.19171379496432325,3.911,1,time_limit,0,0,0
1757217780,118178,84,14.500223713646534,0.2717391304347826,0,0,0.25416184664097985,10.51764,1,time_limit,0,0,0
1757217786,118262,84,14.200178970917227,0.2717391304347826,0,0,0.2525011863603949,8.31,1,time_limit,0,0,0
1757217793,118346,84,13.750111856823267,0.2717391304347826,0,0,0.25586680564997355,4.425,1,time_limit,0,0,0
1757217800,118430,84,13.750111856823267,0.2717391304347826,0,0,0.315886390620139,7.735,1,time_limit,0,0,0
1757217807,118514,84,15.400357941834454,0.26086956521739124,0,0,0.3319801656197172,0.8766399999999999,1,time_limit,0,0,0
1757217814,118598,84,14.1251677852349,0.26086956521739124,0,0,0.2218782413066931,11.34,1,time_limit,0,0,0
1757217822,118682,84,14.500223713646534,0.26086956521739124,0,0,0.156865413169282,2.97464,1,time_limit,0,0,0
1757217829,118766,84,23.750111856823267,0.26086956521739124,0,0,0.2741034342023294,0.8383333333333338,1,time_limit,0,0,0
1757217836,118850,84,14.500223713646534,0.2717391304347826,0,0,0.2120850736997709,14.09464,1,time_limit,0,0,0
1757217843,118934,84,14.1251677852349,0.2717391304347826,0,0,0.2056799467328694,9.82,1,time_limit,0,0,0
1757217850,119018,84,24.500223713646534,0.26086956521739124,0,0,0.33317996105333386,2.900973333333334,1,time_limit,0,0,0
1757217850,119020,2,20.0,0.0,1,0,0.0856925810390348,0.0,0,success,0,0,0
1757217857,119104,84,13.750111856823267,0.26086956521739124,0,0,0.2288049057469284,2.514,1,time_limit,0,0,0
1757217864,119188,84,14.500223713646534,0.26086956521739124,0,0,0.2155732148944044,10.09564,1,time_limit,0,0,0
1757217870,119272,84,23.750111856823267,0.26086956521739124,0,0,0.15111521188740232,9.068333333333333,1,time_limit,0,0,0
1757217877,119356,84,13.750111856823267,0.26086956521739124,0,0,0.33395794623558767,3.541,1,time_limit,0,0,0
1757217884,119440,84,14.200178970917227,0.26086956521739124,0,0,0.20026773942222412,9.136,1,time_limit,0,0,0
1757217891,119524,84,13.750111856823267,0.26086956521739124,0,0,0.33849429117340973,2.303,1,time_limit,0,0,0
1757217898,119608,84,13.750111856823267,0.26086956521739124,0,0,0.21068405916485672,7.5,1,time_limit,0,0,0
1757217904,119692,84,13.750111856823267,0.26086956521739124,0,0,0.3344479934507934,6.776,1,time_limit,0,0,0
1757217911,119776,84,14.200178970917227,0.26086956521739124,0,0,0.297116628408675,5.688,1,time_limit,0,0,0
1757217917,119860,84,14.500223713646534,0.2717391304347826,0,0,0.3427176400487169,0.5796399999999999,1,time_limit,0,0,0
1757217924,119944,84,13.750111856823267,0.26086956521739124,0,0,0.204583838369564,9.654,1,time_limit,0,0,0
1757217930,120028,84,14.200178970917227,0.26086956521739124,0,0,0.16820735407019838,9.698,1,time_limit,0,0,0
1757217937,120112,84,13.750111856823267,0.2717391304347826,0,0,0.2624010005115533,5.903,1,time_limit,0,0,0
1757217944,120196,84,23.750111856823267,0.2717391304347826,0,0,0.13980020861460984,2.634333333333334,1,time_limit,0,0,0
1757217951,120280,84,13.750111856823267,0.26086956521739124,0,0,0.23720907317123474,15.654,1,time_limit,0,0,0
1757217958,120364,84,14.200178970917227,0.26086956521739124,0,0,0.25198461502504454,11.316,1,time_limit,0,0,0
1757217965,120448,84,13.750111856823267,0.26086956521739124,0,0,0.18124672646304957,5.817,1,time_limit,0,0,0
1757217972,120532,84,23.750111856823267,0.26086956521739124,0,0,0.18006188762612643,2.9833333333333343,1,time_limit,0,0,0
1757217979,120616,84,14.500223713646534,0.26086956521739124,0,0,0.23927997730146908,9.05064,1,time_limit,0,0,0
1757217987,120700,84,29.1251677852349,0.2717391304347826,0,0,0.2602615952075857,8.745333333333335,1,time_limit,0,0,0
1757217994,120784,84,13.750111856823267,0.2717391304347826,0,0,0.3438182376071437,8.463,1,time_limit,0,0,0
1757218001,120868,84,14.500223713646534,0.2717391304347826,0,0,0.2036720480103712,5.61164,1,time_limit,0,0,0
1757218007,120952,84,13.750111856823267,0.26086956521739124,0,0,0.22840134426104208,8.813,1,time_limit,0,0,0
1757218014,121036,84,23.750111856823267,0.2717391304347826,0,0,0.29342894031276723,6.390333333333334,1,time_limit,0,0,0
1757218021,121120,84,14.500223713646534,0.26086956521739124,0,0,0.2044329161646607,5.82164,1,time_limit,0,0,0
1757218028,121204,84,45.60053691275168,0.5434782608695652,0,0,0.31711920947958305,2.0009733333333344,2,time_limit,0,0,0
1757218035,121288,84,14.500223713646534,0.26086956521739124,0,0,0.2889154046724262,18.49064,1,time_limit,0,0,0
1757218043,121372,84,14.200178970917227,0.26086956521739124,0,0,0.3379010715960475,18.072,1,time_limit,0,0,0
1757218050,121456,84,14.500223713646534,0.2717391304347826,0,0,0.21689042879536075,7.37364,1,time_limit,0,0,0
1757218057,121540,84,13.750111856823267,0.26086956521739124,0,0,0.28368570839071094,6.739,1,time_limit,0,0,0
1757218065,121624,84,15.250335570469801,0.26086956521739124,0,0,0.17771629585207424,9.570640000000001,1,time_limit,0,0,0
1757218072,121708,84,13.750111856823267,0.26086956521739124,0,0,0.19758502131983022,2.683,1,time_limit,0,0,0
1757218079,121792,84,14.1251677852349,0.2717391304347826,0,0,0.23955881847762553,4.533,1,time_limit,0,0,0
1757218086,121876,84,14.500223713646534,0.26086956521739124,0,0,0.22171744854488112,7.15864,1,time_limit,0,0,0
1757218093,121960,84,14.1251677852349,0.26086956521739124,0,0,0.13327717138374112,5.814,1,time_limit,0,0,0
1757218100,122044,84,13.750111856823267,0.2717391304347826,0,0,0.2945783001453429,12.393,1,time_limit,0,0,0
1757218100,122045,1,10.0,0.0,1,0,0.20619335919057122,0.0,0,success,0,0,0
1757218108,122129,84,14.500223713646534,0.26086956521739124,0,0,0.2621508880614565,9.25764,1,time_limit,0,0,0
1757218115,122213,84,15.400357941834454,0.2717391304347826,0,0,0.34094464697153054,7.18964,1,time_limit,0,0,0
1757218122,122297,84,14.1251677852349,0.26086956521739124,0,0,0.2732154951728753,18.118,1,time_limit,0,0,0
1757218129,122381,84,13.750111856823267,0.2717391304347826,0,0,0.2703348601195414,5.313,1,time_limit,0,0,0
1757218129,122382,1,10.0,0.0,1,0,0.29224490920821466,0.0,0,success,0,0,0
1757218137,122466,84,13.750111856823267,0.26086956521739124,0,0,0.31837617384907935,6.255,1,time_limit,0,0,0
1757218144,122550,84,13.750111856823267,0.26086956521739124,0,0,0.25341296704268024,2.728,1,time_limit,0,0,0
1757218151,122634,84,13.750111856823267,0.26086956521739124,0,0,0.16291273647800414,1.108,1,time_limit,0,0,0
1757218158,122718,84,14.500223713646534,0.2717391304347826,0,0,0.14582619319236526,2.3626400000000003,1,time_limit,0,0,0
1757218165,122802,84,13.750111856823267,0.26086956521739124,0,0,0.29723148742802324,2.726,1,time_limit,0,0,0
1757218172,122886,84,23.750111856823267,0.2717391304347826,0,0,0.21733572574330445,4.125333333333334,1,time_limit,0,0,0
1757218179,122970,84,13.750111856823267,0.26086956521739124,0,0,0.3288688875042105,3.145,1,time_limit,0,0,0
1757218186,123054,84,23.750111856823267,0.26086956521739124,0,0,0.2847089529131097,2.2413333333333343,1,time_limit,0,0,0
1757218193,123138,84,14.200178970917227,0.19565217391304343,0,0,0.20543355446005107,11.805,1,time_limit,0,0,0
1757218199,123222,84,13.750111856823267,0.26086956521739124,0,0,0.2637952527604043,5.7,1,time_limit,0,0,0
1757218205,123295,73,24.500223713646534,0.21739130434782605,1,0,0.3099829453934647,0.0,1,success,0,0,0
1757218212,123379,84,13.750111856823267,0.2717391304347826,0,0,0.3504547415410101,7.136,1,time_limit,0,0,0
1757218219,123463,84,13.750111856823267,0.26086956521739124,0,0,0.2054894048957522,3.529,1,time_limit,0,0,0
1757218226,123547,84,14.500223713646534,0.26086956521739124,0,0,0.13104242644067618,3.72264,1,time_limit,0,0,0
1757218234,123631,84,13.750111856823267,0.26086956521739124,0,0,0.32826806924269963,7.153,1,time_limit,0,0,0
1757218241,123715,84,23.750111856823267,0.26086956521739124,0,0,0.2578982177509361,14.288333333333332,1,time_limit,0,0,0
1757218248,123799,84,23.750111856823267,0.2717391304347826,0,0,0.2629010557316656,8.535333333333334,1,time_limit,0,0,0
1757218255,123883,84,13.750111856823267,0.2717391304347826,0,0,0.12504234892255323,0.614,1,time_limit,0,0,0
1757218262,123967,84,15.400357941834454,0.26086956521739124,0,0,0.18096614951240805,8.40164,1,time_limit,0,0,0
1757218268,124051,84,23.750111856823267,0.2717391304347826,0,0,0.2675943256941972,11.054333333333334,1,time_limit,0,0,0
1757218275,124135,84,14.1251677852349,0.2717391304347826,0,0,0.13595160114224242,4.593,1,time_limit,0,0,0
1757218282,124219,84,14.1251677852349,0.26086956521739124,0,0,0.30325221560214655,6.207,1,time_limit,0,0,0
1757218282,124220,1,10.0,0.0,1,0,0.29515430943950616,0.0,0,success,0,0,0
1757218286,124263,43,24.500223713646534,0.26086956521739124,1,0,0.17185966444153639,0.0,1,success,0,0,0
1757218293,124347,84,14.500223713646534,0.2717391304347826,0,0,0.19160686375722652,3.9386400000000004,1,time_limit,0,0,0
1757218300,124431,84,14.500223713646534,0.2717391304347826,0,0,0.3734165403104614,0.95764,1,time_limit,0,0,0
1757218307,124515,84,13.750111856823267,0.2717391304347826,0,0,0.248951947247388,11.223,1,time_limit,0,0,0
1757218313,124599,84,14.500223713646534,0.26086956521739124,0,0,0.21691804004085227,6.3806400000000005,1,time_limit,0,0,0
1757218320,124683,84,15.250335570469801,0.26086956521739124,0,0,0.3121325849107587,5.57964,1,time_limit,0,0,0
1757218327,124767,84,30.20017897091723,0.26086956521739124,0,0,0.12443425217899517,1.8353333333333337,1,time_limit,0,0,0
1757218333,124851,84,14.500223713646534,0.26086956521739124,0,0,0.32863253450023233,7.06864,1,time_limit,0,0,0
1757218340,124935,84,14.500223713646534,0.26086956521739124,0,0,0.2734903178341202,4.0666400000000005,1,time_limit,0,0,0
1757218347,125019,84,13.750111856823267,0.26086956521739124,0,0,0.17966110246426242,8.568,1,time_limit,0,0,0
1757218353,125103,84,14.500223713646534,0.26086956521739124,0,0,0.13242490883008637,4.28064,1,time_limit,0,0,0
1757218360,125187,84,13.750111856823267,0.26086956521739124,0,0,0.20563255937727756,11.317,1,time_limit,0,0,0
1757218367,125271,84,13.750111856823267,0.2717391304347826,0,0,0.1721558776566502,5.322,1,time_limit,0,0,0
1757218374,125355,84,13.750111856823267,0.26086956521739124,0,0,0.28094868252034444,9.543,1,time_limit,0,0,0
1757218381,125439,84,13.750111856823267,0.2717391304347826,0,0,0.3284904643161473,5.077,1,time_limit,0,0,0
1757218387,125523,84,15.250335570469801,0.2717391304347826,0,0,0.30642628039355807,5.90164,1,time_limit,0,0,0
1757218395,125607,84,23.750111856823267,0.26086956521739124,0,0,0.12126343094199968,1.4523333333333337,1,time_limit,0,0,0
1757218401,125691,84,13.750111856823267,0.26086956521739124,0,0,0.17798867116386488,5.772,1,time_limit,0,0,0
1757218408,125775,84,13.750111856823267,0.26086956521739124,0,0,0.28851945107209764,13.699,1,time_limit,0,0,0
1757218415,125859,84,13.750111856823267,0.26086956521739124,0,0,0.16881954480166939,8.095,1,time_limit,0,0,0
1757218422,125943,84,14.500223713646534,0.2717391304347826,0,0,0.2584533709236437,4.420640000000001,1,time_limit,0,0,0
1757218429,126027,84,13.750111856823267,0.2717391304347826,0,0,0.30531716306690737,10.652,1,time_limit,0,0,0
1757218436,126111,84,14.200178970917227,0.2717391304347826,0,0,0.3275678515928083,6.909,1,time_limit,0,0,0
1757218436,126112,1,10.0,0.0,1,0,0.09309038959522253,0.0,0,success,0,0,0
1757218443,126196,84,24.500223713646534,0.26086956521739124,0,0,0.15069187989113816,4.783973333333334,1,time_limit,0,0,0
1757218449,126280,84,13.750111856823267,0.2717391304347826,0,0,0.3338724741013024,8.203,1,time_limit,0,0,0
1757218456,126364,84,14.500223713646534,0.2717391304347826,0,0,0.3127063738588634,7.7976399999999995,1,time_limit,0,0,0
1757218464,126448,84,14.1251677852349,0.2717391304347826,0,0,0.2654408192927935,11.297,1,time_limit,0,0,0
1757218471,126532,84,13.750111856823267,0.26086956521739124,0,0,0.2515725034938268,15.068,1,time_limit,0,0,0
1757218478,126616,84,15.400357941834454,0.26086956521739124,0,0,0.17856595147545098,8.78064,1,time_limit,0,0,0
1757218486,126700,84,13.750111856823267,0.26086956521739124,0,0,0.27410407150917887,6.317,1,time_limit,0,0,0
1757218486,126701,1,10.0,0.0,1,0,0.2939967601772934,0.0,0,success,0,0,0
1757218486,126702,1,10.0,0.0,1,0,0.13376769457366122,0.0,0,success,0,0,0
1757218493,126786,84,13.750111856823267,0.26086956521739124,0,0,0.19757073439372413,1.821,1,time_limit,0,0,0
1757218494,126787,1,10.0,0.0,1,0,0.1410469320440803,0.0,0,success,0,0,0
1757218501,126871,84,13.750111856823267,0.26086956521739124,0,0,0.2657950758233632,10.99,1,time_limit,0,0,0
1757218508,126955,84,14.500223713646534,0.26086956521739124,0,0,0.2805085992284496,5.74864,1,time_limit,0,0,0
1757218515,127039,84,31.400357941834454,0.26086956521739124,0,0,0.33169040906541186,2.1579733333333344,1,time_limit,0,0,0
1757218522,127123,84,14.500223713646534,0.26086956521739124,0,0,0.31318155724956925,5.95664,1,time_limit,0,0,0
1757218529,127207,84,13.750111856823267,0.26086956521739124,0,0,0.19299968055610117,2.026,1,time_limit,0,0,0
1757218536,127291,84,13.750111856823267,0.26086956521739124,0,0,0.2604611143170197,5.103,1,time_limit,0,0,0
1757218544,127375,84,14.500223713646534,0.2717391304347826,0,0,0.25540974095376073,2.81564,1,time_limit,0,0,0
1757218544,127376,1,10.0,0.0,1,0,0.2164218956971883,0.0,0,success,0,0,0
1757218551,127460,84,14.500223713646534,0.26086956521739124,0,0,0.24770801380284518,5.15264,1,time_limit,0,0,0
1757218559,127544,84,13.750111856823267,0.26086956521739124,0,0,0.33059659516766904,6.483,1,time_limit,0,0,0
1757218566,127628,84,13.750111856823267,0.2717391304347826,0,0,0.302341665130513,2.204,1,time_limit,0,0,0
1757218574,127712,84,14.200178970917227,0.26086956521739124,0,0,0.21646188055543245,6.113,1,time_limit,0,0,0
1757218581,127796,84,13.750111856823267,0.26086956521739124,0,0,0.33620915710985266,1.378,1,time_limit,0,0,0
1757218588,127880,84,14.1251677852349,0.2717391304347826,0,0,0.1360730157009632,2.692,1,time_limit,0,0,0
1757218596,127964,84,15.250335570469801,0.2717391304347826,0,0,0.29339682748506396,12.72464,1,time_limit,0,0,0
1757218604,128048,84,14.1251677852349,0.2717391304347826,0,0,0.2618925943510078,3.055,1,time_limit,0,0,0
1757218611,128132,84,13.750111856823267,0.26086956521739124,0,0,0.23128484804257238,7.884,1,time_limit,0,0,0
1757218617,128216,84,13.750111856823267,0.2717391304347826,0,0,0.17457305140497786,2.348,1,time_limit,0,0,0
1757218623,128300,84,13.750111856823267,0.2717391304347826,0,0,0.27848693713490374,12.777,1,time_limit,0,0,0
1757218630,128384,84,14.1251677852349,0.2717391304347826,0,0,0.1730902532240979,2.712,1,time_limit,0,0,0
1757218637,128468,84,13.750111856823267,0.26086956521739124,0,0,0.1944974583358495,3.549,1,time_limit,0,0,0
1757218643,128552,84,13.750111856823267,0.2717391304347826,0,0,0.366227483859207,3.684,1,time_limit,0,0,0
1757218650,128636,84,30.20017897091723,0.26086956521739124,0,0,0.1786525034298644,0.06033333333333424,1,time_limit,0,0,0
1757218658,128720,84,13.750111856823267,0.2717391304347826,0,0,0.32014405817578295,5.771,1,time_limit,0,0,0
1757218665,128804,84,13.750111856823267,0.2717391304347826,0,0,0.1998480803791577,2.387,1,time_limit,0,0,0
1757218673,128888,84,13.750111856823267,0.2717391304347826,0,0,0.2229506548083527,10.478,1,time_limit,0,0,0
1757218681,128972,84,14.1251677852349,0.2717391304347826,0,0,0.2237506213960542,8.525,1,time_limit,0,0,0
