#{"t_start": 1757069680.7451336, "env_id": "None"}
r,l,t
40.217153,7,3332.119447
41.032872,6,3332.623956
33.551625,11,3333.419072
34.262598,13,3334.326278
45.775399,5,3334.759996
43.551625,6,3335.244949
27.10325,15,3336.248997
41.811813,7,3336.775889
28.325439,12,3337.595313
48.540755,4,3337.97552
41.899499,10,3338.694322
41.040755,7,3339.230225
43.374759,6,3339.698736
31.046199,10,3340.394058
45.713839,5,3340.812179
-47.439073,16,3341.861451
31.057281,10,3342.555906
12.10325,21,3343.890031
24.189009,18,3345.068004
48.551625,3,3345.356693
48.551625,3,3345.652936
41.040755,7,3346.179916
36.688329,11,3346.953757
8.730758,21,3348.301666
35.589399,9,3349.01237
46.051625,4,3349.383113
24.572438,17,3350.510287
20.69025,15,3351.523048
33.177879,11,3352.311672
12.044005,22,3353.730373
43.118279,8,3354.359897
40.869199,6,3354.839856
40.718599,6,3355.311312
-41.845309,16,3356.386185
-61.845309,24,3357.906351
48.47909,4,3358.260825
50.0,1,3358.458868
48.357599,4,3358.829233
43.48597,7,3359.378717
40.582159,6,3359.848523
37.917153,7,3360.383358
33.31369,9,3361.037838
14.339958,20,3362.330849
46.388678,6,3362.828501
13.793665,19,3364.077899
38.551625,8,3364.689107
35.82009,9,3365.342618
4.394369,24,3366.855008
50.0,1,3367.05544
36.00401,8,3367.648049
41.857958,9,3368.311297
45.60845,6,3368.797321
45.85873,5,3369.229721
32.036504,12,3370.077942
40.732639,6,3370.547609
42.068209,8,3371.139388
16.720859,21,3372.491898
45.57433,5,3372.912687
13.232199,18,3374.075786
4.59238,25,3375.675597
33.342839,10,3376.392773
21.107638,16,3377.470081
33.066239,10,3378.183491
36.029121,8,3378.867972
38.33841,7,3379.416498
48.318439,3,3379.719169
43.168193,5,3380.144633
39.267649,10,3380.862207
43.221639,6,3381.339242
50.0,2,3381.608802
-49.355995,19,3382.866294
47.081511,8,3383.458547
-44.928204,15,3384.461649
43.540755,5,3384.879449
48.30937,3,3385.171645
38.149039,8,3385.761505
29.60325,15,3386.783968
26.691089,15,3387.783721
43.551625,6,3388.266302
35.636633,8,3388.855537
40.444993,6,3389.349432
41.766678,7,3389.900854
21.051625,15,3390.90601
36.865739,11,3391.692377
10.761934,18,3392.864995
48.558319,3,3393.176595
31.051625,11,3393.951661
38.551625,8,3394.550782
41.547147,8,3395.166197
41.040755,7,3395.700817
25.98077,13,3396.588039
36.03461,8,3397.190055
28.426319,11,3397.951422
28.243359,12,3398.763142
27.081511,15,3399.756058
38.30597,9,3400.416037
38.540755,8,3401.142079
9.569877,22,3402.558528
24.323973,15,3403.583625
36.040755,9,3404.229414
-54.434375,19,3405.48414
31.051625,10,3406.185557
9.414569,23,3407.655556
40.735999,6,3408.155478
43.410119,5,3408.568727
-18.711261,32,3410.581437
43.24357,7,3411.131568
7.10325,24,3412.663616
39.405718,10,3413.385927
36.051625,9,3414.041147
18.504959,16,3415.104557
20.84697,15,3416.110271
6.010479,21,3417.455177
-45.057826,15,3418.491318
18.900653,18,3419.676005
7.054875,22,3421.093065
-1.45527,24,3422.614581
29.174889,14,3423.570162
36.051625,9,3424.21599
4.295899,24,3425.753909
24.59238,17,3426.877794
19.59238,18,3428.071231
-2.902522,27,3429.756985
38.235999,7,3430.273731
38.53617,7,3430.792564
26.040755,12,3431.600355
13.378239,18,3432.763643
38.195433,7,3433.326182
45.86549,6,3433.831795
49.44984,1,3434.037261
30.777199,11,3434.808666
48.526639,3,3435.111512
40.826759,7,3435.649911
23.858882,15,3436.649786
-46.923123,16,3437.704087
38.06741,9,3438.366943
38.277326,7,3438.962749
33.366959,10,3439.686759
41.040755,7,3440.2736
49.81552,2,3440.552394
31.855129,13,3441.42859
19.753895,18,3442.599965
33.455719,9,3443.245601
-10.786191,31,3445.167175
43.540755,5,3445.592005
-33.316002,40,3448.002985
48.540755,5,3448.432664
45.893519,6,3448.936998
6.744666,23,3450.393035
50.0,1,3450.584848
30.557694,10,3451.296844
-13.227631,32,3453.28069
36.051625,10,3454.016379
41.785878,7,3454.567559
7.054875,22,3455.95549
35.78093,8,3456.550764
30.745839,10,3457.238285
-41.910721,40,3459.678689
33.363239,10,3460.395801
41.040755,7,3460.935838
8.24677,20,3462.221276
46.051625,5,3462.637934
43.540755,5,3463.057645
13.34769,18,3464.23073
40.67477,7,3464.77197
41.051625,7,3465.316479
-81.866865,32,3467.303855
43.540755,5,3467.710463
46.040755,5,3468.12485
-10.40762,30,3470.019495
30.976039,11,3470.794489
41.02129,6,3471.278253
31.051625,11,3472.047142
20.90361,15,3473.038601
21.029121,15,3474.054523
43.540755,5,3474.478842
8.898876,22,3475.906284
29.190318,14,3476.860539
9.448299,22,3478.261727
41.04417,5,3478.674152
-12.89675,31,3480.595892
6.732689,25,3482.184493
24.59238,16,3483.244597
23.910707,15,3484.265079
4.180969,26,3485.920313
38.31165,7,3486.442803
43.540755,5,3486.845116
41.051625,7,3487.389477
41.051625,7,3487.934819
21.753078,17,3489.055685
24.200049,18,3490.26108
50.0,1,3490.460463
33.06845,10,3491.180876
42.09238,9,3491.833887
2.09238,26,3493.468921
40.795919,7,3494.013797
8.547476,21,3495.385901
36.032872,9,3496.044822
38.17909,8,3496.634806
-66.866865,26,3498.293841
32.09238,14,3499.288923
31.645198,13,3500.185724
33.551625,10,3500.885475
23.083134,13,3501.761412
38.119953,7,3502.311747
38.540755,8,3502.917815
1.830329,26,3504.578963
38.373559,8,3505.192958
27.09238,15,3506.177746
33.30581,10,3506.876041
49.47576,1,3507.072745
43.18961,5,3507.492774
50.0,1,3507.678991
-44.411871,15,3508.685093
41.051625,6,3509.171815
25.72189,12,3510.001554
38.21609,9,3510.689372
-66.845309,26,3512.334651
19.232238,19,3513.573698
33.323039,10,3514.286257
35.854959,9,3514.948028
43.220359,7,3515.501529
38.446629,7,3516.058259
40.658544,6,3516.544202
33.551625,9,3517.191834
38.087848,11,3517.989327
20.683193,14,3518.932562
-69.355995,27,3520.617458
36.051625,9,3521.287257
8.540755,23,3522.777909
10.570839,20,3524.079476
9.357809,23,3525.554768
4.191278,24,3527.077643
50.0,2,3527.336515
18.270719,16,3528.399014
-49.928204,17,3529.582943
13.496639,17,3530.674064
9.421609,22,3532.080212
18.857631,17,3533.19142
-74.355995,29,3535.014569
28.12929,12,3535.828619
-59.949943,21,3537.20767
38.41125,7,3537.72721
43.46321,5,3538.137909
41.020119,5,3538.545284
36.018252,9,3539.1973
43.32813,6,3539.675393
22.065809,16,3540.733892
28.853242,13,3541.629724
30.964879,11,3542.406512
31.029121,12,3543.25502
50.0,1,3543.454036
38.540755,8,3544.061017
35.59569,9,3544.717075
49.99692,1,3544.923632
11.051625,19,3546.140874
-12.897711,30,3548.022292
37.101209,10,3548.736247
9.279798,24,3550.278373
50.0,2,3550.537206
36.022002,9,3551.203146
2.09238,25,3552.803594
-3.988321,25,3554.385595
50.0,3,3554.716675
-52.179447,19,3555.975542
19.595329,17,3557.106994
33.616842,10,3557.815591
23.283319,14,3558.785032
39.547373,9,3559.477484
46.051625,5,3559.910284
-59.928204,21,3561.266202
-41.893501,14,3562.28136
4.318289,24,3563.772751
-10.472071,30,3565.61623
18.722238,17,3566.749678
28.988794,14,3567.703445
25.914199,12,3568.51617
26.051625,12,3569.329155
2.10325,26,3570.942308
38.526977,8,3571.540745
10.920839,19,3572.792808
41.040755,7,3573.329526
48.461959,3,3573.629624
31.546031,12,3574.464843
36.051625,9,3575.122209
-18.180594,33,3577.16672
45.79377,4,3577.523351
36.051625,10,3578.250635
45.901679,6,3578.746499
30.86605,11,3579.526122
12.10325,21,3580.875119
23.338279,14,3581.795547
38.551625,7,3582.339093
35.78769,9,3582.991413
19.564169,18,3584.15869
24.580746,15,3585.143906
-57.417334,20,3586.431118
32.084497,13,3587.334662
45.622279,5,3587.772977
6.139002,24,3589.32639
22.121678,16,3590.387514
34.569877,12,3591.216046
-37.546957,12,3592.045475
-49.385617,19,3593.308765
21.051625,16,3594.363176
50.0,1,3594.569492
23.540755,14,3595.510453
22.10325,17,3596.62221
-4.277881,25,3598.226164
36.005519,8,3598.818574
30.683897,11,3599.589668
48.540755,4,3599.963466
21.148756,16,3601.031705
37.054875,10,3601.748225
19.562758,18,3602.936288
36.029121,9,3603.5898
-54.939073,19,3604.842432
20.839599,15,3605.844368
48.493199,4,3606.217915
22.076049,17,3607.325256
34.59238,11,3608.10582
16.040755,17,3609.222914
45.936519,4,3609.578916
29.344929,14,3610.518465
24.055103,16,3611.611451
33.11009,10,3612.316747
49.56924,1,3612.510493
43.461806,5,3612.947985
13.254599,17,3614.045826
49.79964,1,3614.232407
28.403559,12,3615.056194
33.083374,9,3615.714975
43.540755,6,3616.203677
21.682158,17,3617.320903
1.653569,26,3619.053704
26.00969,13,3619.956589
46.040755,4,3620.31859
19.59238,18,3621.48181
8.551625,19,3622.686514
-51.923123,18,3623.888195
18.35081,16,3624.940557
49.83288,1,3625.138798
4.59238,24,3626.652008
35.708319,9,3627.306963
35.80157,8,3627.888703
43.540755,5,3628.343652
21.856019,17,3629.458051
32.09238,15,3630.487822
30.067513,11,3631.283284
29.234099,14,3632.228666
43.540755,6,3632.696086
8.515999,20,3633.989496
41.051625,7,3634.546597
28.542719,11,3635.307441
3.428319,23,3636.781306
38.46409,8,3637.391029
-44.928204,15,3638.412319
33.540755,11,3639.187477
27.054875,15,3640.209211
35.881119,9,3640.873829
23.728265,15,3641.896605
48.42961,3,3642.195866
-52.568696,18,3643.388831
4.59238,24,3644.917406
31.780369,13,3645.799304
35.75105,8,3646.383388
32.09238,13,3647.252886
40.85809,6,3647.718742
1.169798,24,3649.31484
-8.166591,29,3651.126449
-145.057826,55,3654.397432
-27.928204,10,3655.139223
6.626889,23,3656.604428
46.040755,4,3656.954692
-49.355995,19,3658.181062
40.97825,7,3658.71708
38.489119,8,3659.324474
24.262969,16,3660.385512
50.0,2,3660.643181
11.725838,21,3662.016684
46.040755,5,3662.430419
7.906403,19,3663.677027
43.551625,5,3664.109921
26.040755,13,3664.984925
36.001599,9,3665.639426
19.59238,18,3666.803515
-56.923123,20,3668.08609
43.540755,5,3668.503118
33.20305,9,3669.16243
40.653479,7,3669.695986
40.868399,7,3670.238832
38.540755,9,3670.909476
32.044005,12,3671.72873
33.540755,10,3672.442771
13.551625,19,3673.684719
30.220283,10,3674.410944
5.94957,21,3675.764628
29.574209,13,3676.656558
31.022002,11,3677.407817
25.59965,13,3678.279553
38.203039,8,3678.906517
18.540755,16,3680.001793
40.648279,6,3680.474637
41.062079,7,3681.005996
38.551625,8,3681.608794
30.723479,12,3682.460794
22.065744,16,3683.511264
28.551625,13,3684.417539
48.407639,4,3684.784174
30.626319,10,3685.488507
-41.912636,14,3686.438882
6.658198,24,3687.965543
20.673039,15,3688.960037
30.933719,12,3689.806779
26.051625,13,3690.74047
18.410039,16,3691.849042
11.516263,21,3693.230853
28.39241,11,3693.99804
9.444939,22,3695.43172
26.051625,13,3696.300854
-8.6419,28,3698.026036
-31.923505,10,3698.742775
33.404599,9,3699.373953
17.10325,19,3700.601601
50.0,1,3700.789284
48.529121,3,3701.083343
17.044005,18,3702.246045
-25.804642,36,3704.427628
23.551625,14,3705.375864
35.59617,9,3706.041813
41.047239,8,3706.633019
25.857679,12,3707.458741
-39.690316,14,3708.415375
49.86396,1,3708.612919
-3.185311,27,3710.365267
-72.846957,27,3712.069662
50.0,1,3712.261656
-18.351802,33,3714.291504
28.518252,11,3715.05517
47.811723,3,3715.382368
48.22329,5,3715.830677
31.686729,15,3716.860083
38.540755,8,3717.463999
-10.702951,30,3719.340889
6.051625,22,3720.757994
36.960678,11,3721.545859
41.095103,6,3722.018389
-44.33444,17,3723.13843
8.975078,21,3724.49115
26.051625,12,3725.329678
36.005439,9,3725.989393
48.095713,3,3726.295927
38.14465,8,3726.903789
29.59238,14,3727.856773
37.054875,11,3728.642762
-32.546957,10,3729.37116
43.372919,5,3729.788142
50.0,2,3730.04785
-8.709238,29,3731.857953
-49.412253,17,3732.971118
28.27353,12,3733.7924
7.09238,24,3735.308773
23.13665,15,3736.316704
26.149451,13,3737.21843
41.040755,7,3737.763227
31.089707,12,3738.611167
-3.961641,26,3740.284981
33.551625,10,3741.002306
23.068159,14,3741.954924
16.905689,20,3743.23468
24.465958,16,3744.297635
27.09238,14,3745.232151
7.081511,23,3746.683288
31.051625,11,3747.460239
32.073627,12,3748.298057
47.895984,4,3748.674889
23.208944,13,3749.543801
8.834853,22,3750.960362
23.26061,15,3752.02561
35.595519,9,3752.709195
30.59105,12,3753.548944
28.361039,11,3754.30419
25.842839,13,3755.180168
33.23813,10,3755.889338
-2.920151,26,3757.557009
13.974728,20,3758.850983
38.551625,8,3759.45293
48.540755,4,3759.832622
46.047396,5,3760.255454
35.84549,8,3760.841376
48.273334,3,3761.145034
30.990519,10,3761.843569
-62.524453,22,3763.256297
18.40805,16,3764.311124
49.58532,1,3764.503833
21.393366,16,3765.569374
22.09238,19,3766.801678
49.56124,2,3767.069218
32.675134,10,3767.820281
35.860959,9,3768.481192
21.679918,18,3769.732408
40.654799,7,3770.303356
48.506839,3,3770.610602
24.581511,17,3771.750315
28.068279,12,3772.597296
-1.264682,25,3774.187782
-15.381562,31,3776.134137
38.063599,8,3776.732763
45.86953,5,3777.163737
-4.176721,25,3778.742717
37.099169,10,3779.458677
33.616842,10,3780.163215
49.58004,1,3780.360234
49.92336,1,3780.555153
23.445159,13,3781.432
1.728529,25,3783.021342
45.876846,4,3783.375112
28.13481,12,3784.205397
-40.40762,44,3786.903227
25.83829,12,3787.727213
24.984713,13,3788.621883
35.97165,9,3789.287201
33.551625,10,3790.013484
33.192999,11,3790.784899
15.76009,17,3791.893276
18.280679,16,3792.961585
37.890246,11,3793.760812
31.867659,13,3794.649054
36.040755,10,3795.366997
40.737839,7,3795.9133
33.551625,10,3796.627762
20.908199,14,3797.559409
43.551625,6,3798.041906
46.022002,4,3798.414395
25.56025,12,3799.286372
38.378919,7,3799.806722
49.95,1,3799.9943
41.022002,6,3800.474651
33.35221,9,3801.124611
24.569877,16,3802.17105
40.84625,7,3802.702235
31.711398,15,3803.733753
3.540755,21,3805.067155
35.77941,9,3805.714065
15.952759,17,3806.840124
37.054875,10,3807.565603
9.171038,23,3809.075006
43.668742,5,3809.500199
38.543359,8,3810.103595
35.72405,8,3810.704799
13.500126,19,3811.950292
32.632963,10,3812.685003
38.552119,8,3813.302199
46.051625,4,3813.667557
49.81048,2,3813.925681
35.70585,9,3814.633941
30.611679,13,3815.559996
26.051625,13,3816.462362
20.697716,17,3817.611251
48.540755,3,3817.923551
-69.355995,27,3819.633875
-1.70307,24,3821.175284
17.09238,20,3822.474687
25.678563,12,3823.340914
49.61616,1,3823.549394
50.0,1,3823.75708
26.913689,15,3824.762413
41.051625,6,3825.230945
25.675559,13,3826.129781
30.705359,12,3826.986853
28.405559,11,3827.759244
49.9044,1,3827.948789
40.605706,7,3828.504925
41.022002,7,3829.084611
40.787759,7,3829.636763
33.110039,10,3830.34628
19.569877,17,3831.459944
38.540755,7,3831.995594
38.501239,8,3832.600821
1.855478,26,3834.270103
28.541519,11,3835.046533
35.71617,9,3835.708992
21.534238,16,3836.806361
38.23569,7,3837.347594
38.466319,8,3837.947715
41.048079,8,3838.568746
19.565744,17,3839.715732
38.551625,8,3840.31314
18.551625,16,3841.399495
41.02277,7,3841.958841
44.966163,5,3842.408743
45.709359,4,3842.769994
2.09238,25,3844.363604
39.186718,10,3845.092657
26.040755,12,3845.907378
35.69177,8,3846.501074
24.284961,16,3847.589312
48.469639,3,3847.902279
26.051625,13,3848.795259
-0.772501,26,3850.455153
40.81021,6,3850.925671
-7.89675,30,3852.817492
40.588526,7,3853.357612
33.443599,9,3854.025331
37.054875,11,3854.820974
44.358131,8,3855.433089
28.551625,11,3856.192961
-61.923123,23,3857.697196
22.047373,16,3858.778914
-0.418489,27,3860.530707
33.540755,10,3861.256276
26.625063,14,3862.210153
36.040755,9,3862.875361
4.565744,23,3864.344453
-1.44963,24,3865.886742
39.547373,9,3866.566322
11.634758,21,3867.941116
43.315119,6,3868.427784
23.409279,13,3869.3109
41.051625,8,3869.92253
27.054875,14,3870.900359
48.47569,3,3871.202544
31.936438,13,3872.103313
21.674049,17,3873.259127
14.59238,19,3874.5242
43.551625,5,3874.939912
41.005217,7,3875.488987
14.536504,19,3876.749506
49.96188,1,3876.944052
23.27529,13,3877.836251
40.618559,7,3878.419131
9.60325,22,3879.839458
41.051625,7,3880.390157
36.447551,10,3881.120149
35.728574,8,3881.724205
-50.046957,17,3882.860907
-50.418489,48,3885.844383
36.476758,10,3886.58093
-28.098021,37,3888.955235
4.60325,25,3890.558517
30.860589,10,3891.263602
-54.345309,21,3892.625899
41.051625,7,3893.175938
20.82177,15,3894.201078
33.551625,9,3894.869619
28.45421,11,3895.62386
9.181969,22,3897.04077
50.0,1,3897.229175
41.051625,6,3897.716491
28.137879,12,3898.542032
33.152759,10,3899.279372
20.591706,16,3900.341036
33.132313,9,3901.010808
26.040755,13,3901.908938
-60.057826,21,3903.287074
10.587673,18,3904.486166
-3.141682,27,3906.201408
19.59238,18,3907.370818
36.147305,9,3908.02556
29.178609,14,3908.972544
34.60325,12,3909.812302
29.547373,13,3910.697081
-0.855191,27,3912.421271
-56.890132,20,3913.739233
37.10325,11,3914.526047
22.097289,17,3915.642324
33.074759,10,3916.35308
45.898479,4,3916.72479
-1.448375,24,3918.238987
25.771799,13,3919.201235
-69.928204,25,3920.794351
19.59238,18,3921.967561
23.266879,14,3922.907723
48.292121,4,3923.28561
-89.345309,35,3925.484703
35.946999,9,3926.139396
6.477168,22,3927.560809
16.876609,19,3928.810541
28.203199,13,3929.758561
46.051625,4,3930.132254
41.374638,8,3930.739512
35.71121,8,3931.352732
33.540755,10,3932.074087
-64.33444,25,3933.664167
4.258449,25,3935.260626
19.139249,18,3936.437838
45.632159,6,3936.926299
28.52069,11,3937.687664
1.941049,25,3939.268235
-6.372872,27,3940.965329
19.274659,18,3942.160548
22.09238,19,3943.41854
40.887479,7,3943.963412
9.342209,23,3945.506246
38.091944,7,3946.059954
28.505319,12,3946.896124
38.223679,8,3947.498126
37.046169,11,3948.272742
35.800919,8,3948.887519
-2.89675,28,3950.683819
12.09238,22,3952.140012
-44.33444,17,3953.280392
3.551625,23,3954.787447
50.0,1,3954.991357
31.014039,10,3955.707935
24.252638,17,3956.849084
33.537999,8,3957.452562
-40.057826,13,3958.349162
22.011009,17,3959.462437
28.357239,12,3960.294226
31.002559,11,3961.076083
45.89517,4,3961.440756
36.040755,9,3962.299855
43.125039,6,3962.78947
24.359929,16,3963.856448
33.484879,9,3964.503029
36.042999,9,3965.155193
19.215009,19,3966.412603
30.423344,11,3967.199008
46.051625,5,3967.628852
38.154239,9,3968.302308
40.75733,7,3968.851191
38.551625,7,3969.396906
45.629719,5,3969.819838
36.034559,8,3970.419976
-42.151568,15,3971.431379
-49.949943,17,3972.559159
46.051625,4,3972.91819
13.540755,17,3974.041761
38.41797,7,3974.573472
40.969079,7,3975.104053
41.018252,6,3975.59336
21.767049,17,3976.738256
26.451248,14,3977.697685
48.529121,3,3978.021813
48.34029,5,3978.469219
38.182593,7,3979.039608
41.561019,8,3979.672767
41.040755,7,3980.217135
19.328729,18,3981.398562
11.738729,21,3982.776016
-0.703911,26,3984.419678
46.051625,5,3984.84701
33.181319,10,3985.573008
48.551625,4,3985.948032
43.425399,6,3986.431923
29.173798,15,3987.466373
28.31029,13,3988.377691
11.936849,21,3989.763615
14.214369,20,3991.053507
-31.83444,12,3991.883962
46.040755,5,3992.334743
16.140425,18,3993.542126
35.603153,8,3994.155149
-56.83444,22,3995.597362
43.527799,4,3995.961804
39.340299,10,3996.680602
40.908076,7,3997.231625
35.333443,8,3997.845461
28.240599,12,3998.692825
17.084219,18,3999.882635
-32.439073,10,4000.613561
49.73204,1,4000.808048
43.540755,5,4001.237435
48.46945,3,4001.530541
48.551625,3,4001.827685
41.040755,6,4002.307514
48.298319,4,4002.68309
14.567529,20,4003.99562
41.011799,7,4004.543733
38.51433,7,4005.083482
35.96409,9,4005.736996
33.551625,10,4006.448454
29.581511,14,4007.404129
40.90709,7,4007.991874
48.28621,3,4008.30126
24.542979,16,4009.381496
39.175121,9,4010.041897
33.551625,10,4010.748445
31.040755,11,4011.524872
48.001923,3,4011.849758
41.040755,7,4012.396823
38.196513,7,4012.958516
38.540755,8,4013.574885
48.085993,3,4013.88542
22.073627,17,4015.025749
-34.423123,11,4015.821285
38.268919,8,4016.424149
33.540755,11,4017.212172
41.051625,6,4017.699269
28.07317,13,4018.592082
41.040755,6,4019.07751
17.054875,19,4020.323619
46.051625,4,4020.688022
-49.378498,18,4021.882536
40.757159,7,4022.418658
43.234094,5,4022.855235
