time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events,termination_reason,violations_repeat,violations_overlimit,violations_cooldown
1757185027,4892,12,59.00044742729307,0.5326086956521738,1,0,0.17666465296910405,0.0,2,success,0,0,0
1757185028,4904,12,77.00089485458614,0.7934782608695651,0,0,0.35592812074150076,8.925946666666666,3,overlimit,0,1,0
1757185029,4919,15,30.2503355704698,0.26086956521739124,1,0,0.2622652716446635,0.0,1,success,0,0,0
1757185030,4936,17,77.00089485458614,0.8043478260869564,0,0,0.14464367743213571,8.973946666666665,3,overlimit,0,1,0
1757185031,4940,4,34.500223713646534,0.26086956521739124,1,0,0.1443090484300547,0.0,1,success,0,0,0
1757185031,4943,3,24.500223713646534,0.26086956521739124,1,0,0.14953082911103655,0.0,1,success,0,0,0
1757185032,4952,9,34.500223713646534,0.26086956521739124,1,0,0.32415004094892774,0.0,1,success,0,0,0
1757185033,4963,11,24.875279642058167,0.26086956521739124,1,0,0.26566111679403975,0.0,1,success,0,0,0
1757185033,4974,11,34.500223713646534,0.26086956521739124,1,0,0.1259227976434589,0.0,1,success,0,0,0
1757185034,4986,12,34.500223713646534,0.26086956521739124,1,0,0.14704096303575573,0.0,1,success,0,0,0
1757185035,4994,8,44.500223713646534,0.2717391304347826,1,0,0.23243496566717864,0.0,1,success,0,0,0
1757185036,5005,11,69.00044742729307,0.5217391304347825,1,0,0.15628136144113228,0.0,2,success,0,0,0
1757185037,5024,19,59.00044742729307,0.5326086956521738,1,0,0.12712780140391788,0.0,2,success,0,0,0
1757185038,5030,6,34.500223713646534,0.26086956521739124,1,0,0.1582356707550722,0.0,1,success,0,0,0
1757185039,5046,16,34.500223713646534,0.26086956521739124,1,0,0.12814251626947573,0.0,1,success,0,0,0
1757185041,5067,21,84.75055928411633,0.5217391304347825,1,0,0.15020318620293516,0.0,2,success,0,0,0
1757185041,5071,4,34.500223713646534,0.26086956521739124,1,0,0.2546186037412597,0.0,1,success,0,0,0
1757185042,5084,13,62.80071588366891,0.5326086956521738,1,0,0.27595266237212746,0.0,2,success,0,0,0
1757185043,5090,6,34.500223713646534,0.2717391304347826,1,0,0.3297927885174332,0.0,1,success,0,0,0
1757185044,5103,13,69.3755033557047,0.5434782608695652,1,0,0.1583808428014477,0.0,2,success,0,0,0
1757185045,5110,7,34.500223713646534,0.2717391304347826,1,0,0.2091617180628439,0.0,1,success,0,0,0
1757185045,5112,2,14.500223713646534,0.2717391304347826,1,0,0.1688229301205444,0.0,1,success,0,0,0
1757185046,5125,13,34.500223713646534,0.26086956521739124,1,0,0.2344190988076762,0.0,1,success,0,0,0
1757185047,5132,7,34.500223713646534,0.26086956521739124,1,0,0.27045636238866394,0.0,1,success,0,0,0
1757185047,5137,5,24.500223713646534,0.26086956521739124,1,0,0.15082933574699298,0.0,1,success,0,0,0
1757185048,5149,12,79.65069351230426,0.7934782608695651,0,0,0.19509676350126876,4.71528,3,overlimit,0,1,0
1757185049,5152,3,31.400357941834454,0.2717391304347826,1,0,0.11552141454183082,0.0,1,success,0,0,0
1757185049,5156,4,45.2503355704698,0.2717391304347826,1,0,0.18378461658631917,0.0,1,success,0,0,0
1757185050,5174,18,59.00044742729307,0.5326086956521738,1,0,0.18752568807013403,0.0,2,success,0,0,0
1757185051,5185,11,59.00044742729307,0.5326086956521738,1,0,0.32341585929673355,0.0,2,success,0,0,0
1757185052,5196,11,34.500223713646534,0.2717391304347826,1,0,0.2222613193031061,0.0,1,success,0,0,0
1757185053,5203,7,24.500223713646534,0.2717391304347826,1,0,0.31650969336461526,0.0,1,success,0,0,0
1757185054,5214,11,24.500223713646534,0.26086956521739124,1,0,0.2579506142568187,0.0,1,success,0,0,0
1757185054,5221,7,34.500223713646534,0.26086956521739124,1,0,0.1665304530440467,0.0,1,success,0,0,0
1757185056,5242,21,59.00044742729307,0.5326086956521738,1,0,0.11466835769142686,0.0,2,success,0,0,0
1757185056,5247,5,34.500223713646534,0.2717391304347826,1,0,0.24496449484262411,0.0,1,success,0,0,0
1757185057,5257,10,65.90058165548099,0.5217391304347825,1,0,0.16407918744939845,0.0,2,success,0,0,0
1757185058,5267,10,34.500223713646534,0.26086956521739124,1,0,0.16339809272543868,0.0,1,success,0,0,0
1757185060,5284,17,59.00044742729307,0.5326086956521738,1,0,0.3066813211163108,0.0,2,success,0,0,0
1757185060,5295,11,59.00044742729307,0.5217391304347825,1,0,0.15957761633616707,0.0,2,success,0,0,0
1757185061,5305,10,44.500223713646534,0.26086956521739124,1,0,0.12422222836814337,0.0,1,success,0,0,0
1757185062,5314,9,59.45051454138703,0.5217391304347825,1,0,0.12260033420876752,0.0,2,success,0,0,0
1757185063,5324,10,34.500223713646534,0.2717391304347826,1,0,0.11679562587732129,0.0,1,success,0,0,0
1757185063,5329,5,24.500223713646534,0.2717391304347826,1,0,0.3627364240118978,0.0,1,success,0,0,0
1757185064,5334,5,34.500223713646534,0.26086956521739124,1,0,0.1752146194927946,0.0,1,success,0,0,0
1757185065,5343,9,34.500223713646534,0.2717391304347826,1,0,0.26490826787903266,0.0,1,success,0,0,0
1757185065,5351,8,34.500223713646534,0.2717391304347826,1,0,0.23780301497940898,0.0,1,success,0,0,0
1757185066,5363,12,44.500223713646534,0.26086956521739124,1,0,0.18991681717877792,0.0,1,success,0,0,0
1757185068,5376,13,34.500223713646534,0.26086956521739124,1,0,0.1850827373103842,0.0,1,success,0,0,0
1757185068,5385,9,44.500223713646534,0.26086956521739124,1,0,0.22697015742989662,0.0,1,success,0,0,0
1757185069,5392,7,34.500223713646534,0.26086956521739124,1,0,0.23647456030865951,0.0,1,success,0,0,0
1757185070,5398,6,44.500223713646534,0.26086956521739124,1,0,0.2610966468250703,0.0,1,success,0,0,0
1757185071,5411,13,59.00044742729307,0.5326086956521738,1,0,0.13019538922542054,0.0,2,success,0,0,0
1757185071,5419,8,59.00044742729307,0.5326086956521738,1,0,0.19003968848353267,0.0,2,success,0,0,0
1757185073,5433,14,78.80071588366891,0.5326086956521738,1,0,0.15496499679964365,0.0,2,success,0,0,0
1757185073,5440,7,34.500223713646534,0.2717391304347826,1,0,0.13120824517372842,0.0,1,success,0,0,0
1757185074,5445,5,24.500223713646534,0.2717391304347826,1,0,0.15969130039303472,0.0,1,success,0,0,0
1757185074,5454,9,62.80071588366891,0.5217391304347825,1,0,0.3532368817737437,0.0,2,success,0,0,0
1757185075,5463,9,34.500223713646534,0.2717391304347826,1,0,0.16353392413095114,0.0,1,success,0,0,0
1757185076,5467,4,34.500223713646534,0.26086956521739124,1,0,0.34451577787455306,0.0,1,success,0,0,0
1757185076,5472,5,34.500223713646534,0.26086956521739124,1,0,0.15070879367839754,0.0,1,success,0,0,0
1757185077,5481,9,59.00044742729307,0.5326086956521738,1,0,0.30485556332617214,0.0,2,success,0,0,0
1757185078,5493,12,77.00089485458614,0.7934782608695651,0,0,0.2631747373773846,2.8969466666666683,3,overlimit,0,1,0
1757185079,5507,14,34.500223713646534,0.2717391304347826,1,0,0.12754429322582644,0.0,1,success,0,0,0
1757185080,5523,16,82.75055928411633,0.7826086956521737,0,0,0.14126005802275754,0.8816133333333358,3,overlimit,0,1,0
1757185082,5537,14,59.00044742729307,0.5326086956521738,1,0,0.21255487590945152,0.0,2,success,0,0,0
1757185083,5550,13,60.5006711409396,0.5326086956521738,1,0,0.1775366153743512,0.0,2,success,0,0,0
1757185083,5556,6,34.500223713646534,0.26086956521739124,1,0,0.2690477008752352,0.0,1,success,0,0,0
1757185085,5576,20,55.90058165548099,0.5326086956521738,1,0,0.28127558425218474,0.0,2,success,0,0,0
1757185085,5581,5,30.2503355704698,0.26086956521739124,1,0,0.15160459466124268,0.0,1,success,0,0,0
1757185086,5588,7,30.950290827740496,0.2717391304347826,1,0,0.3090478892432415,0.0,1,success,0,0,0
1757185086,5595,7,34.950290827740496,0.2717391304347826,1,0,0.13573741346083582,0.0,1,success,0,0,0
1757185088,5608,13,74.62583892617451,0.7934782608695651,0,0,0.22567983485559698,4.092946666666668,3,overlimit,0,1,0
1757185088,5613,5,44.500223713646534,0.2717391304347826,1,0,0.1291199197201942,0.0,1,success,0,0,0
1757185089,5623,10,79.3755033557047,0.5434782608695652,1,0,0.2695424208001176,0.0,2,success,0,0,0
1757185090,5632,9,34.500223713646534,0.2717391304347826,1,0,0.15030099393600044,0.0,1,success,0,0,0
1757185091,5646,14,59.00044742729307,0.5217391304347825,1,0,0.31910167944783663,0.0,2,success,0,0,0
1757185091,5648,2,20.0,0.0,1,0,0.12511784072603427,0.0,0,success,0,0,0
1757185092,5653,5,34.500223713646534,0.26086956521739124,1,0,0.15218165727007268,0.0,1,success,0,0,0
1757185092,5663,10,34.500223713646534,0.2717391304347826,1,0,0.28579501340403296,0.0,1,success,0,0,0
1757185093,5668,5,24.500223713646534,0.26086956521739124,1,0,0.1489961547270557,0.0,1,success,0,0,0
1757185093,5673,5,24.500223713646534,0.26086956521739124,1,0,0.11232639578144939,0.0,1,success,0,0,0
1757185094,5677,4,24.500223713646534,0.26086956521739124,1,0,0.18435060783667728,0.0,1,success,0,0,0
1757185095,5695,18,34.500223713646534,0.26086956521739124,1,0,0.1817127101187932,0.0,1,success,0,0,0
1757185096,5702,7,24.500223713646534,0.26086956521739124,1,0,0.33507949061594827,0.0,1,success,0,0,0
1757185097,5712,10,60.5006711409396,0.5326086956521738,1,0,0.2901697587805694,0.0,2,success,0,0,0
1757185098,5723,11,59.00044742729307,0.5326086956521738,1,0,0.19286594777320298,0.0,2,success,0,0,0
1757185099,5734,11,44.500223713646534,0.2717391304347826,1,0,0.17360105940563778,0.0,1,success,0,0,0
1757185100,5758,24,69.00044742729307,0.5217391304347825,1,0,0.2632131358861241,0.0,2,success,0,0,0
1757185101,5764,6,34.500223713646534,0.17934782608695649,1,0,0.12216627104687611,0.0,1,success,0,0,0
1757185101,5765,1,10.0,0.0,1,0,0.29616471693443425,0.0,0,success,0,0,0
1757185102,5770,5,34.950290827740496,0.26086956521739124,1,0,0.2485890049966221,0.0,1,success,0,0,0
1757185102,5773,3,24.500223713646534,0.2717391304347826,1,0,0.1325244372239498,0.0,1,success,0,0,0
1757185103,5786,13,59.00044742729307,0.5326086956521738,1,0,0.18910705141951453,0.0,2,success,0,0,0
1757185104,5793,7,45.2503355704698,0.2717391304347826,1,0,0.14105480633706485,0.0,1,success,0,0,0
1757185105,5806,13,59.00044742729307,0.5326086956521738,1,0,0.19110991921072215,0.0,2,success,0,0,0
1757185106,5823,17,59.00044742729307,0.5326086956521738,1,0,0.1579981358852987,0.0,2,success,0,0,0
1757185107,5829,6,24.950290827740496,0.26086956521739124,1,0,0.23593552311940374,0.0,1,success,0,0,0
1757185108,5845,16,59.00044742729307,0.5326086956521738,1,0,0.2821721157311391,0.0,2,success,0,0,0
1757185109,5853,8,44.500223713646534,0.26086956521739124,1,0,0.17930134287936028,0.0,1,success,0,0,0
1757185110,5872,19,59.00044742729307,0.5326086956521738,1,0,0.27261537755434645,0.0,2,success,0,0,0
1757185111,5878,6,31.400357941834454,0.26086956521739124,1,0,0.12480820725353434,0.0,1,success,0,0,0
1757185111,5883,5,34.500223713646534,0.26086956521739124,1,0,0.3050621677178678,0.0,1,success,0,0,0
1757185113,5903,20,59.00044742729307,0.5326086956521738,1,0,0.1541368033406307,0.0,2,success,0,0,0
1757185113,5908,5,24.500223713646534,0.2717391304347826,1,0,0.27147932324398905,0.0,1,success,0,0,0
1757185114,5917,9,59.00044742729307,0.5326086956521738,1,0,0.15491910370001225,0.0,2,success,0,0,0
1757185115,5929,12,69.00044742729307,0.5326086956521738,1,0,0.19356768103801936,0.0,2,success,0,0,0
1757185116,5947,18,60.5006711409396,0.5326086956521738,1,0,0.14895903147853953,0.0,2,success,0,0,0
1757185118,5966,19,69.00044742729307,0.5326086956521738,1,0,0.16184522971278908,0.0,2,success,0,0,0
1757185119,5977,11,34.500223713646534,0.2717391304347826,1,0,0.211579876279867,0.0,1,success,0,0,0
1757185120,5987,10,34.500223713646534,0.2717391304347826,1,0,0.14143398500981214,0.0,1,success,0,0,0
1757185120,5998,11,62.80071588366891,0.5217391304347825,1,0,0.13540594541119597,0.0,2,success,0,0,0
1757185121,6010,12,44.500223713646534,0.2717391304347826,1,0,0.13663541161532253,0.0,1,success,0,0,0
1757185122,6018,8,34.500223713646534,0.26086956521739124,1,0,0.15473397568818656,0.0,1,success,0,0,0
1757185123,6024,6,44.500223713646534,0.2717391304347826,1,0,0.31755861537756735,0.0,1,success,0,0,0
1757185124,6035,11,44.500223713646534,0.26086956521739124,1,0,0.16519588437682253,0.0,1,success,0,0,0
1757185124,6040,5,34.500223713646534,0.26086956521739124,1,0,0.16040713714117605,0.0,1,success,0,0,0
1757185125,6044,4,30.2503355704698,0.26086956521739124,1,0,0.17703019205592202,0.0,1,success,0,0,0
1757185126,6055,11,74.75055928411633,0.5326086956521738,1,0,0.14058153653054392,0.0,2,success,0,0,0
1757185126,6062,7,34.500223713646534,0.2717391304347826,1,0,0.27910199497873867,0.0,1,success,0,0,0
1757185127,6068,6,34.500223713646534,0.2717391304347826,1,0,0.11305619105008322,0.0,1,success,0,0,0
1757185127,6070,2,20.0,0.0,1,0,0.06397764273821857,0.0,0,success,0,0,0
1757185128,6080,10,34.500223713646534,0.26086956521739124,1,0,0.2446985178152797,0.0,1,success,0,0,0
1757185129,6086,6,62.80071588366891,0.5326086956521738,1,0,0.21384760560360572,0.0,2,success,0,0,0
1757185130,6096,10,85.5006711409396,0.5434782608695652,1,0,0.17657252123200962,0.0,2,success,0,0,0
1757185131,6115,19,59.00044742729307,0.5217391304347825,1,0,0.14689171498861467,0.0,2,success,0,0,0
1757185132,6132,17,62.80071588366891,0.5217391304347825,1,0,0.2920947862647863,0.0,2,success,0,0,0
1757185133,6140,8,34.500223713646534,0.26086956521739124,1,0,0.1574594045521849,0.0,1,success,0,0,0
1757185135,6151,11,34.500223713646534,0.26086956521739124,1,0,0.16527706283542765,0.0,1,success,0,0,0
1757185135,6157,6,45.2503355704698,0.2717391304347826,1,0,0.1750019542890445,0.0,1,success,0,0,0
1757185136,6162,5,24.500223713646534,0.26086956521739124,1,0,0.22888218126832163,0.0,1,success,0,0,0
1757185136,6168,6,24.500223713646534,0.2717391304347826,1,0,0.20407986242163687,0.0,1,success,0,0,0
1757185137,6181,13,44.500223713646534,0.26086956521739124,1,0,0.2551421571811821,0.0,1,success,0,0,0
1757185138,6187,6,34.500223713646534,0.26086956521739124,1,0,0.11175136364357453,0.0,1,success,0,0,0
1757185140,6206,19,79.00044742729307,0.5217391304347825,1,0,0.13698138840486115,0.0,2,success,0,0,0
1757185140,6212,6,34.500223713646534,0.26086956521739124,1,0,0.15220239493042828,0.0,1,success,0,0,0
1757185141,6221,9,44.500223713646534,0.2717391304347826,1,0,0.2777850759721298,0.0,1,success,0,0,0
1757185141,6222,1,10.0,0.0,1,0,0.29852438853201524,0.0,0,success,0,0,0
1757185142,6234,12,59.00044742729307,0.5326086956521738,1,0,0.26454410534849854,0.0,2,success,0,0,0
1757185143,6243,9,62.80071588366891,0.5326086956521738,1,0,0.271951626524226,0.0,2,success,0,0,0
1757185144,6258,15,34.500223713646534,0.26086956521739124,1,0,0.29482818622831397,0.0,1,success,0,0,0
1757185145,6272,14,59.00044742729307,0.5326086956521738,1,0,0.24380164082961253,0.0,2,success,0,0,0
1757185146,6277,5,24.500223713646534,0.26086956521739124,1,0,0.2743667825298156,0.0,1,success,0,0,0
1757185146,6278,1,10.0,0.0,1,0,0.21212183000102947,0.0,0,success,0,0,0
1757185147,6286,8,34.500223713646534,0.26086956521739124,1,0,0.15272418169930713,0.0,1,success,0,0,0
1757185147,6292,6,24.500223713646534,0.2717391304347826,1,0,0.13407842638830636,0.0,1,success,0,0,0
1757185148,6300,8,30.2503355704698,0.2717391304347826,1,0,0.17331077280953214,0.0,1,success,0,0,0
1757185149,6307,7,34.500223713646534,0.2717391304347826,1,0,0.11796738085278988,0.0,1,success,0,0,0
1757185149,6313,6,34.500223713646534,0.2717391304347826,1,0,0.21265883050589357,0.0,1,success,0,0,0
1757185150,6318,5,34.500223713646534,0.26086956521739124,1,0,0.1558460906696446,0.0,1,success,0,0,0
1757185150,6324,6,34.500223713646534,0.26086956521739124,1,0,0.3317075622879834,0.0,1,success,0,0,0
1757185151,6329,5,31.400357941834454,0.26086956521739124,1,0,0.30237785538155215,0.0,1,success,0,0,0
1757185151,6335,6,24.500223713646534,0.26086956521739124,1,0,0.27035071153415047,0.0,1,success,0,0,0
1757185152,6349,14,44.500223713646534,0.2717391304347826,1,0,0.32683851885788606,0.0,1,success,0,0,0
1757185154,6363,14,60.5006711409396,0.5217391304347825,1,0,0.1620840568808107,0.0,2,success,0,0,0
1757185154,6370,7,34.500223713646534,0.26086956521739124,1,0,0.24720168618272412,0.0,1,success,0,0,0
1757185155,6387,17,59.3755033557047,0.5326086956521738,1,0,0.1336674433657711,0.0,2,success,0,0,0
1757185156,6399,12,79.00044742729307,0.5434782608695652,1,0,0.31294417987924206,0.0,2,success,0,0,0
1757185157,6405,6,24.500223713646534,0.26086956521739124,1,0,0.14806335624149952,0.0,1,success,0,0,0
1757185158,6417,12,34.950290827740496,0.26086956521739124,1,0,0.30934514647018824,0.0,1,success,0,0,0
1757185159,6429,12,59.00044742729307,0.5326086956521738,1,0,0.2640499459087111,0.0,2,success,0,0,0
1757185160,6436,7,30.2503355704698,0.26086956521739124,1,0,0.2558857909378986,0.0,1,success,0,0,0
1757185161,6450,14,59.00044742729307,0.5217391304347825,1,0,0.15439568871995993,0.0,2,success,0,0,0
1757185162,6464,14,82.75055928411633,0.7934782608695651,0,0,0.14344045747985884,0.8796133333333334,3,overlimit,0,1,0
1757185163,6479,15,82.75055928411633,0.7934782608695651,0,0,0.2896845923867269,0.958613333333334,3,overlimit,0,1,0
1757185164,6487,8,62.80071588366891,0.5217391304347825,1,0,0.2186290775361688,0.0,2,success,0,0,0
1757185165,6502,15,69.00044742729307,0.5326086956521738,1,0,0.1505033605511892,0.0,2,success,0,0,0
1757185166,6522,20,59.00044742729307,0.5326086956521738,1,0,0.23019902776498746,0.0,2,success,0,0,0
1757185167,6530,8,59.45051454138703,0.5434782608695652,1,0,0.22018081283028224,0.0,2,success,0,0,0
1757185168,6537,7,44.500223713646534,0.26086956521739124,1,0,0.13271282505271795,0.0,1,success,0,0,0
1757185169,6556,19,82.75055928411633,0.8043478260869564,0,0,0.29084420166941394,1.181613333333333,3,overlimit,0,1,0
1757185170,6571,15,76.55082774049217,0.8043478260869564,0,0,0.27374953374622746,4.164946666666669,3,overlimit,0,1,0
1757185171,6584,13,65.90058165548099,0.5326086956521738,1,0,0.20576092714838146,0.0,2,success,0,0,0
1757185172,6596,12,55.12561521252797,0.5326086956521738,1,0,0.2757235060193906,0.0,2,success,0,0,0
1757185173,6606,10,55.90058165548099,0.5326086956521738,1,0,0.3368897907842356,0.0,2,success,0,0,0
1757185174,6612,6,34.500223713646534,0.2717391304347826,1,0,0.15954000422788123,0.0,1,success,0,0,0
1757185175,6620,8,44.500223713646534,0.2717391304347826,1,0,0.28657119866363706,0.0,1,success,0,0,0
1757185175,6628,8,34.500223713646534,0.26086956521739124,1,0,0.14789705814468906,0.0,1,success,0,0,0
1757185176,6633,5,34.500223713646534,0.2717391304347826,1,0,0.1507893130550365,0.0,1,success,0,0,0
1757185177,6649,16,75.00044742729307,0.5326086956521738,1,0,0.3005481210492257,0.0,2,success,0,0,0
1757185178,6655,6,24.500223713646534,0.26086956521739124,1,0,0.3381547489258824,0.0,1,success,0,0,0
1757185179,6672,17,79.00044742729307,0.5326086956521738,1,0,0.1600862701264377,0.0,2,success,0,0,0
1757185179,6675,3,24.500223713646534,0.26086956521739124,1,0,0.25956274279263636,0.0,1,success,0,0,0
1757185180,6683,8,44.500223713646534,0.26086956521739124,1,0,0.18969309474769924,0.0,1,success,0,0,0
1757185180,6684,1,10.0,0.0,1,0,0.18495384380397317,0.0,0,success,0,0,0
1757185181,6695,11,44.750559284116335,0.5326086956521738,1,0,0.31180138802680546,0.0,2,success,0,0,0
1757185181,6698,3,24.500223713646534,0.2717391304347826,1,0,0.20918910268383722,0.0,1,success,0,0,0
1757185183,6712,14,82.75055928411633,0.7934782608695651,0,0,0.12594125502246403,0.5906133333333354,3,overlimit,0,1,0
1757185184,6725,13,34.500223713646534,0.2717391304347826,1,0,0.2534403339512183,0.0,1,success,0,0,0
1757185185,6741,16,59.00044742729307,0.5217391304347825,1,0,0.1621670618428952,0.0,2,success,0,0,0
1757185187,6763,22,82.75055928411633,0.8043478260869564,0,0,0.3183498519489311,0.5526133333333352,3,overlimit,0,1,0
1757185187,6772,9,59.00044742729307,0.5434782608695652,1,0,0.12861298165624396,0.0,2,success,0,0,0
1757185188,6785,13,49.00044742729307,0.5326086956521738,1,0,0.24840918393790798,0.0,2,success,0,0,0
