#{"t_start": 1757184628.5442922, "env_id": "None"}
r,l,t
41.805929,9,7333.24453
48.077039,4,7333.614395
45.589239,4,7333.976057
38.776958,9,7334.714307
39.227238,12,7335.584774
46.008559,5,7336.033562
41.639489,9,7336.70683
36.359526,10,7337.450202
43.428639,6,7337.944241
43.32817,7,7338.49707
41.619809,9,7339.172835
48.139873,3,7339.487554
40.978716,8,7340.105194
41.694118,11,7340.911776
45.82693,5,7341.425867
45.85969,5,7341.848503
48.555319,3,7342.159642
48.07501,3,7342.453127
45.65917,5,7342.883003
43.420719,6,7343.370258
45.667374,4,7343.739824
48.28253,4,7344.113268
-27.439073,8,7344.728415
40.87041,8,7345.338567
43.439785,7,7345.910783
-25.046957,7,7346.467749
-27.557826,8,7347.066704
47.569414,4,7347.446802
40.621439,7,7347.994453
48.484639,3,7348.322602
43.537079,5,7348.800473
42.848723,6,7349.289251
48.461599,3,7349.596743
43.49393,5,7350.014523
48.399679,3,7350.316757
48.145199,4,7350.675975
41.058387,8,7351.296139
45.689024,4,7351.681921
43.309599,6,7352.172928
43.393239,6,7352.676742
46.010319,4,7353.040486
39.191569,10,7353.847552
48.134879,4,7354.250627
48.240479,4,7354.651319
41.010479,7,7355.195158
44.333451,9,7355.884725
-31.845309,12,7356.741526
48.52433,4,7357.118264
43.45437,6,7357.596041
-33.915962,13,7358.501921
48.25349,4,7358.871248
49.60368,1,7359.070548
-24.33444,9,7359.806742
48.46129,3,7360.110421
46.710478,7,7360.645624
28.472559,12,7361.805932
31.697787,15,7362.859479
34.345718,12,7363.70555
45.822039,4,7364.079677
45.75909,4,7364.440198
43.25013,6,7364.910969
33.889783,12,7365.7629
31.04485,11,7366.549934
45.324873,4,7367.001424
48.066359,4,7367.382027
47.098758,6,7367.874005
48.53165,4,7368.273194
48.170734,3,7368.614832
38.455639,8,7369.222986
42.106558,8,7369.838362
35.809438,11,7370.641887
40.661966,8,7371.266563
32.035609,13,7372.193281
45.62473,5,7372.622356
49.54104,1,7372.833768
46.632859,8,7373.517769
48.279559,3,7373.819893
45.862959,4,7374.173801
38.092919,9,7374.827197
45.675679,5,7375.267381
42.084838,8,7375.869508
48.17677,3,7376.167105
48.532919,4,7376.53794
48.328679,4,7376.917301
45.780879,4,7377.277023
-30.046957,9,7377.94359
43.757398,7,7378.572435
-27.689073,9,7379.26227
49.9962,1,7379.456143
43.328759,5,7379.881954
45.993199,5,7380.29919
31.817703,13,7381.203898
44.334249,8,7381.825756
40.927279,6,7382.299396
46.057719,4,7382.664609
36.805929,11,7383.435882
45.545483,4,7383.811302
40.87837,6,7384.363459
45.77941,5,7384.853258
48.395759,4,7385.228298
45.707519,6,7385.728254
43.183574,5,7386.156507
34.216569,13,7387.059433
48.112559,4,7387.441855
48.176424,3,7387.77657
40.290673,6,7388.272194
43.12953,6,7388.76375
43.083879,6,7389.254805
42.093158,9,7389.922793
45.59845,5,7390.441076
48.44509,3,7390.753791
33.156145,12,7391.594796
45.661399,5,7392.0354
48.33169,3,7392.347574
40.62425,7,7392.885448
40.697119,6,7393.362753
-30.346957,10,7394.104761
45.711439,5,7394.538218
34.523609,12,7395.378438
41.883009,10,7396.108175
45.922639,5,7396.553371
48.51637,3,7396.924461
45.515603,4,7397.289448
44.136358,9,7397.958263
-34.345309,13,7398.857366
48.355136,4,7399.228406
41.901689,9,7399.887043
45.817358,7,7400.44687
45.62269,5,7400.874262
35.677479,9,7401.527573
45.79065,4,7401.882161
38.560159,8,7402.489272
43.350639,6,7403.063999
36.712889,13,7403.986466
29.190569,16,7405.09266
45.756414,4,7405.477726
-30.068696,9,7406.15732
38.18961,7,7406.685665
48.266479,3,7406.984904
34.541609,12,7407.825657
45.84621,4,7408.193047
43.203199,7,7408.738833
43.455639,6,7409.232819
40.890817,6,7409.718161
41.734049,9,7410.361311
41.716078,11,7411.157173
33.326919,11,7411.948902
36.697049,13,7412.984303
45.96549,4,7413.358171
36.696249,11,7414.125317
40.83449,7,7414.70851
-36.845309,14,7415.672837
48.18925,3,7415.98291
36.365556,12,7416.820977
49.88328,1,7417.014772
45.906799,5,7417.449919
48.498479,4,7417.826232
38.509119,7,7418.36714
47.111649,6,7418.851604
43.262496,6,7419.424467
43.274799,6,7419.910896
41.061239,7,7420.452306
48.52669,3,7420.772462
39.236089,10,7421.493658
44.207958,8,7422.088166
47.793334,4,7422.461644
47.846953,3,7422.772903
41.142983,8,7423.382056
41.172198,8,7423.998041
47.937313,3,7424.329319
48.40553,4,7424.707289
43.072359,6,7425.192955
43.541199,6,7425.686478
48.318959,4,7426.064777
45.61909,5,7426.572754
44.538369,8,7427.180445
48.394039,3,7427.488397
43.176353,5,7427.914695
48.116576,4,7428.291276
48.269999,4,7428.668787
48.501679,3,7428.975618
48.232879,3,7429.287884
38.756387,9,7429.954098
48.500839,3,7430.273187
39.600369,9,7430.935626
46.718689,7,7431.479297
45.986559,4,7431.90616
45.762439,5,7432.33562
29.226169,15,7433.35812
49.94052,1,7433.571307
49.94016,1,7433.777364
44.571859,7,7434.327974
46.039309,5,7434.752312
41.616369,10,7435.494458
45.91681,5,7435.93153
49.64136,1,7436.119288
45.792679,5,7436.556271
42.066569,9,7437.23582
41.629626,10,7438.039343
43.30277,5,7438.464718
35.626239,9,7439.125367
48.107734,3,7439.446833
43.451919,6,7439.934563
48.43889,4,7440.306987
44.436129,8,7440.910356
38.28689,9,7441.577863
43.49249,5,7442.008179
45.742682,9,7442.682269
42.049118,9,7443.359107
31.829078,14,7444.40008
48.34441,3,7444.741001
48.50845,3,7445.045268
46.767689,8,7445.656251
47.903153,4,7446.03291
48.114719,4,7446.407548
48.38749,3,7446.709491
48.014254,4,7447.079538
35.64705,9,7447.742509
43.973613,8,7448.358219
49.66224,1,7448.561481
41.670158,9,7449.287663
40.035833,7,7449.835996
40.68029,7,7450.378211
44.308863,6,7450.869048
45.902439,4,7451.22886
47.102698,7,7451.775126
44.584049,7,7452.318207
30.927679,11,7453.106889
40.830359,7,7453.665141
40.64125,6,7454.158124
38.052016,8,7454.761431
49.52056,2,7455.070521
48.49513,3,7455.444825
43.263064,5,7455.862625
45.398643,5,7456.308815
40.925039,7,7456.855397
45.667999,5,7457.292251
43.42141,7,7457.868227
36.911398,12,7459.567586
48.102214,3,7459.906374
49.71324,1,7460.115302
45.73441,5,7460.555391
38.766998,9,7461.231978
48.552279,5,7461.741022
39.490009,10,7462.467802
44.187569,10,7463.205252
45.67693,5,7463.643722
44.019547,7,7464.206808
48.40801,3,7464.517741
45.689959,5,7464.945195
48.32977,3,7465.251836
41.703139,9,7465.911754
45.431094,4,7466.283463
46.145465,6,7466.792201
45.069774,5,7467.234445
46.749169,7,7467.793578
48.268799,4,7468.158829
39.030282,10,7468.895647
44.152569,8,7469.500715
45.73045,5,7470.011044
43.506159,6,7470.51136
43.08185,5,7470.943254
48.246199,3,7471.249521
46.02057,4,7471.611537
-27.546957,8,7472.24096
43.39589,5,7472.694762
49.65104,1,7472.890115
43.39389,6,7473.384905
48.46709,4,7473.766382
48.96704,3,7474.130044
36.677849,13,7475.104113
45.686264,4,7475.492553
45.93865,5,7475.936313
48.084334,3,7476.256823
45.91745,6,7476.766721
33.32805,11,7477.620916
48.438199,3,7477.93565
49.75284,1,7478.133034
45.751279,5,7478.570401
45.586639,5,7478.994499
48.47689,3,7479.304792
29.324049,14,7480.254902
48.255319,3,7480.560303
40.662119,7,7481.095467
48.161759,4,7481.470857
38.784836,9,7482.139917
41.891179,9,7482.808382
38.30553,7,7483.422763
43.198839,6,7483.911234
46.841379,7,7484.470567
41.952929,9,7485.136414
40.611959,7,7485.682081
43.33437,6,7486.175788
41.775008,7,7486.722428
44.604758,7,7487.267242
45.78229,5,7487.687587
41.268516,8,7488.294712
48.28217,4,7488.768788
41.692539,11,7489.575728
48.188759,4,7489.966894
35.961865,10,7490.700029
28.22465,11,7491.491509
37.721694,8,7492.126682
47.058118,7,7492.68721
48.287919,5,7493.123866
39.568678,10,7493.830968
45.938839,5,7494.259456
38.208679,11,7495.083461
47.969163,3,7495.470431
38.710667,9,7496.166113
48.469519,3,7496.48056
34.221198,13,7497.377484
44.529678,8,7497.984171
48.194239,3,7498.287271
46.727529,9,7498.966765
45.991719,4,7499.338392
41.949979,9,7499.981491
-34.33444,13,7500.897489
31.820678,14,7501.859227
45.875799,4,7502.300365
45.806881,5,7502.726386
44.244129,8,7503.328975
43.201559,5,7503.743181
45.599239,5,7504.174984
40.966159,6,7504.697486
48.404479,3,7505.005983
38.827958,9,7505.675327
48.442519,3,7505.98602
48.52549,3,7506.28742
47.106918,6,7506.773427
48.332079,5,7507.207669
48.43001,4,7507.595459
45.866559,4,7507.960811
46.02129,4,7508.321689
41.350236,8,7508.961634
45.62885,6,7509.553154
41.757288,8,7510.159647
43.905316,7,7510.711583
46.735059,7,7511.265795
45.735516,7,7511.830953
45.65265,4,7512.205631
45.70413,4,7512.56072
49.88004,1,7512.746968
43.27617,6,7513.243477
45.582039,4,7513.611445
45.422913,4,7513.979456
45.595879,5,7514.414467
43.546079,5,7514.911577
43.14465,6,7515.390752
48.079679,4,7515.772337
45.61513,5,7516.212559
40.60121,7,7516.749337
46.047998,7,7517.328051
44.239215,8,7517.94424
40.832759,7,7518.485866
46.051879,5,7518.932825
48.107559,5,7519.382131
48.11933,4,7519.760501
49.96704,1,7519.947846
-39.345309,15,7520.987518
35.591559,9,7521.653175
29.220998,16,7522.764224
48.140016,5,7523.289505
41.000358,9,7523.980621
39.286409,11,7524.803928
48.559159,3,7525.112436
45.92053,5,7525.54967
43.696636,7,7526.11436
36.371638,10,7526.852786
45.73293,7,7527.44184
45.684199,5,7527.88131
29.272369,15,7528.928896
48.371399,4,7529.316914
48.381199,3,7529.642698
39.115729,10,7530.430987
39.467379,10,7531.161016
46.057759,5,7531.600989
43.52385,6,7532.09214
49.73952,1,7532.301872
33.429636,11,7533.111723
42.061569,10,7533.866657
39.174726,8,7534.539752
43.30105,7,7535.118087
40.291793,7,7535.690986
46.406699,6,7536.290613
43.25601,6,7536.783241
48.44897,4,7537.170555
44.321838,8,7537.774724
45.647744,4,7538.145594
41.043959,7,7538.71151
43.320519,6,7539.203645
48.36349,3,7539.520539
-30.057826,9,7540.19939
36.662219,11,7540.984934
40.273443,6,7541.481511
48.438399,5,7542.02743
48.353349,5,7542.48423
41.732682,8,7543.094468
46.243436,6,7543.586118
-34.33444,13,7544.520052
43.05561,6,7545.011337
45.651679,5,7545.44881
-27.546957,8,7546.074401
-27.557826,8,7546.686968
47.089009,7,7547.224221
41.414958,8,7547.845702
-26.83444,10,7548.610744
41.118686,8,7549.232053
45.73953,7,7549.816445
48.109079,4,7550.205795
29.148198,14,7551.163474
43.918078,7,7551.803434
45.56041,5,7552.249081
41.162676,8,7552.872558
43.39253,5,7553.308023
46.296871,8,7553.929729
45.730279,5,7554.374431
40.88685,8,7554.997313
47.745624,4,7555.390679
43.208319,6,7555.889907
43.810316,8,7556.510543
43.440879,6,7556.999488
36.662329,12,7557.915523
48.47497,3,7558.246665
31.624409,14,7559.230772
49.84272,1,7559.441432
44.117049,8,7560.060997
45.80169,4,7560.435917
43.150239,6,7560.925098
40.889759,7,7561.482808
34.501178,12,7562.344349
34.567529,12,7563.189273
45.246566,5,7563.646576
35.73873,9,7564.432578
44.967843,5,7564.910107
35.960799,9,7565.588553
41.927249,9,7566.266456
38.557999,8,7566.878852
46.806958,7,7567.434111
48.54277,3,7567.747745
45.83109,4,7568.105707
48.180719,4,7568.474979
43.377399,6,7568.964382
-29.939073,9,7569.650835
-27.546957,8,7570.275324
40.946519,7,7570.814827
41.762969,9,7571.493237
48.12113,4,7571.862355
48.44689,3,7572.171095
45.79093,5,7572.660896
39.376529,11,7573.466576
43.08397,7,7574.037341
49.77876,1,7574.247423
48.418199,4,7574.656522
-36.83444,14,7575.622741
48.146119,3,7575.933654
34.158929,12,7576.753699
39.328729,10,7577.477223
49.71708,1,7577.677294
45.927999,4,7578.051419
-32.557826,10,7578.856137
45.070614,5,7579.302682
43.601377,6,7579.795594
47.807643,3,7580.119996
43.895398,7,7580.697714
48.11513,4,7581.0717
-34.928204,11,7581.851221
48.28373,4,7582.224104
-31.845309,12,7583.060292
34.019103,11,7583.847513
31.795129,13,7584.749688
39.327339,10,7585.54008
49.92772,2,7585.812213
45.803593,5,7586.254727
41.672318,9,7586.928775
35.78925,9,7587.583775
45.843559,5,7588.027593
41.251568,8,7588.651288
34.248929,12,7589.50136
45.694279,5,7589.944428
48.324959,4,7590.32934
46.942179,7,7590.885978
48.331439,4,7591.309437
48.21917,4,7591.70233
41.106276,8,7592.335099
46.03309,5,7592.778214
46.03037,6,7593.272216
48.129719,4,7593.646144
40.967959,6,7594.117466
-39.345309,15,7595.176736
48.100439,4,7595.554514
46.818049,7,7596.108617
48.09017,4,7596.477576
48.279079,3,7596.794896
44.213889,8,7597.455817
45.71061,4,7597.814108
48.447319,3,7598.112694
43.42521,6,7598.600055
45.720799,5,7599.039824
-25.036087,7,7599.59916
45.64297,5,7600.028991
49.58324,1,7600.233082
48.255559,3,7600.547791
41.703095,9,7601.200416
48.493399,3,7601.50525
38.865088,9,7602.238258
49.95348,1,7602.44498
45.978919,5,7602.883003
46.26306,7,7603.437532
31.791979,14,7604.397734
-24.928204,7,7604.980897
45.371723,4,7605.355119
40.882199,7,7605.913404
45.90997,5,7606.346628
40.79817,8,7606.972631
41.007719,7,7607.519344
40.576359,8,7608.201897
44.184299,8,7608.820689
-37.557826,12,7609.658014
43.522959,6,7610.14653
42.331658,9,7610.818253
48.181919,4,7611.188383
48.195793,3,7611.515464
43.264719,6,7612.011238
39.115699,11,7612.800112
38.660996,9,7613.480771
26.192838,14,7614.464756
46.02105,4,7614.93858
-24.898581,7,7615.495975
34.302809,12,7616.325448
48.111806,4,7616.699096
48.25817,4,7617.076077
45.89877,4,7617.4496
45.82617,4,7617.799225
48.249574,3,7618.112597
38.388279,7,7618.657776
43.52933,5,7619.074728
40.90729,6,7619.548928
44.343918,8,7620.229417
46.00149,4,7620.593941
43.24661,5,7621.006263
-34.679447,12,7621.850474
40.846156,9,7622.550464
48.10569,5,7623.002784
25.949625,14,7623.97254
40.88833,6,7624.495662
-27.568696,8,7625.113119
45.830159,6,7625.616174
-27.439073,8,7626.246886
-27.439073,8,7626.928935
-35.035323,11,7627.718081
46.885678,7,7628.265254
39.327219,10,7628.972861
45.63109,5,7629.406263
44.559129,8,7630.009816
48.382919,4,7630.377609
46.680969,9,7631.072753
45.338033,6,7631.587435
40.99913,7,7632.144218
-26.530092,10,7632.885463
41.777969,9,7633.628202
40.97201,7,7634.179918
40.801319,7,7634.740242
31.743729,15,7635.791672
-27.857826,9,7636.505
38.410079,9,7637.174739
39.164569,10,7637.912623
43.34029,7,7638.472855
-30.046957,9,7639.160895
48.092833,3,7639.469918
46.717078,7,7640.02889
42.067009,8,7640.712131
47.648904,4,7641.097482
48.468799,3,7641.406596
45.457233,4,7641.772815
48.38945,4,7642.146164
48.53125,3,7642.444839
45.76429,5,7642.878379
-35.068696,11,7643.669784
31.663529,14,7644.650268
43.238679,6,7645.150664
43.966166,10,7645.89321
48.19025,4,7646.332634
-27.678204,9,7647.025115
39.276169,10,7647.749235
36.958329,11,7648.527098
48.51865,3,7648.83149
48.461806,3,7649.127446
43.187799,6,7649.610797
45.858559,5,7650.039375
43.224759,6,7650.52603
38.226399,8,7651.136364
48.084839,4,7651.500789
43.14473,5,7651.973908
21.731838,17,7653.113334
45.904399,5,7653.545407
49.65912,1,7653.75161
48.205959,5,7654.209664
45.699439,5,7654.670348
-31.856179,12,7655.527337
44.146329,8,7656.129039
48.350519,4,7656.500196
43.198193,5,7656.940283
48.54481,3,7657.268198
48.309559,3,7657.566532
45.961039,5,7657.990283
48.49661,4,7658.370403
34.215259,12,7659.216259
45.984236,6,7659.721602
45.85497,4,7660.151624
45.61405,5,7660.601039
47.703852,4,7660.996249
40.55597,7,7661.551309
45.96865,5,7661.994508
48.163443,3,7662.320079
43.078599,6,7662.791856
43.401359,5,7663.218285
43.561479,6,7663.708428
40.98341,7,7664.264768
43.523545,7,7664.829258
45.91121,6,7665.428671
-27.428204,8,7666.045155
38.924103,10,7666.777656
48.428639,4,7667.159278
38.041304,7,7667.688074
45.499473,4,7668.066565
40.680839,7,7668.622938
-36.845309,14,7669.585396
48.218974,3,7669.907879
43.41245,5,7670.344286
40.705079,7,7670.888142
41.058799,6,7671.441231
43.26621,6,7671.925423
41.951899,9,7672.581464
47.832519,5,7673.014974
39.201958,10,7673.745025
43.28921,5,7674.162563
43.30601,5,7674.580858
31.01389,11,7675.356961
33.49241,10,7676.085239
41.741849,9,7676.763444
45.59933,6,7677.258439
47.696974,5,7677.79754
48.17425,3,7678.106871
39.133409,11,7678.89225
-29.949943,9,7679.576955
48.042857,4,7679.952566
48.217919,4,7680.336736
-37.678204,13,7681.24534
49.90484,3,7681.580276
45.731096,6,7682.084697
35.924719,10,7682.825452
-24.356179,9,7683.505182
43.38549,6,7684.047889
49.84968,1,7684.283759
34.183459,12,7685.156656
43.31885,5,7685.587608
39.206038,10,7686.290806
46.265276,6,7686.787012
40.244713,6,7687.283549
49.9566,1,7687.489577
48.25293,5,7687.936413
34.190878,14,7688.919916
45.65817,4,7689.295902
48.534199,3,7689.60237
49.84548,1,7689.863003
45.94129,5,7690.322742
45.565999,5,7690.765707
43.20969,6,7691.260388
49.98852,1,7691.461345
43.108719,6,7691.962314
45.70473,4,7692.334125
-27.689073,9,7693.006591
45.630036,7,7693.577063
48.28389,5,7694.029151
43.208153,5,7694.516493
48.185679,5,7694.984713
44.220899,8,7695.596853
47.072409,6,7696.381802
-34.640698,12,7697.23878
48.207439,3,7697.54992
38.515999,8,7698.144901
48.216679,3,7698.455955
48.199879,3,7698.74804
46.632099,7,7699.284336
47.774233,3,7699.591065
38.26837,8,7700.270689
45.853905,7,7700.845823
-26.83444,10,7701.586072
41.699809,11,7702.395892
45.808385,4,7702.76169
43.185079,7,7703.335793
45.853599,4,7703.707949
45.604279,5,7704.13557
48.225359,4,7704.513803
43.47149,5,7704.935296
48.30905,4,7705.306144
43.29573,6,7705.860917
38.289439,8,7706.474532
-29.356179,11,7707.284147
48.47117,4,7707.659794
45.994399,5,7708.096591
39.583449,9,7708.758419
-29.928204,9,7709.425383
45.861039,4,7709.787248
36.659809,12,7710.63937
48.149039,4,7711.029373
47.986243,4,7711.411251
48.199319,4,7711.86631
36.956689,12,7712.738426
35.838526,11,7713.553971
41.259345,8,7714.19904
46.716638,8,7714.870329
48.406186,4,7715.261397
43.321079,5,7715.693335
47.510513,4,7716.067477
45.498984,6,7716.582104
47.882494,4,7716.970625
49.65908,3,7717.315786
44.112387,8,7718.009854
44.162238,8,7718.608916
49.28832,1,7718.798862
43.37997,6,7719.290941
44.309769,8,7719.894804
48.202919,4,7720.264633
45.830799,4,7720.633956
45.92553,4,7720.988638
41.679729,10,7721.721777
49.61124,1,7721.927536
47.645304,4,7722.317765
-25.057826,7,7722.955866
46.820249,8,7723.57447
48.46757,4,7723.948404
46.702278,9,7724.637594
43.389879,6,7725.148152
40.609679,7,7725.693959
43.06569,6,7726.181683
48.469079,4,7726.571786
40.808359,6,7727.046947
43.621267,7,7727.628763
48.303599,4,7728.018919
45.864639,4,7728.440673
45.821319,4,7728.803185
36.764259,12,7729.650708
43.148119,7,7730.225201
49.8438,1,7730.419086
48.19669,3,7730.724556
-25.057826,7,7731.271564
-31.82357,12,7732.108453
49.62036,1,7732.30362
48.27613,3,7732.620936
39.027133,10,7733.35042
39.456409,10,7734.16063
48.185473,3,7734.478853
41.485041,8,7735.088736
47.631024,4,7735.473041
45.644119,5,7735.906192
39.129598,10,7736.633029
-26.83444,10,7737.366773
45.55401,4,7737.735151
45.68201,6,7738.235693
-29.909451,9,7738.921177
44.219329,9,7739.584436
45.815359,5,7740.106013
38.722718,10,7740.860999
-34.32357,13,7741.787206
48.15009,5,7742.23581
34.284449,12,7743.080925
43.15769,5,7743.503077
46.919689,7,7744.042288
48.425359,3,7744.360976
-24.939073,7,7744.946239
48.140879,4,7745.315924
48.20933,4,7745.688975
41.402718,8,7746.375937
48.46481,4,7746.758894
43.05669,6,7747.251884
31.784009,14,7748.227129
34.588729,11,7749.008117
48.572177,3,7749.31964
42.760744,6,7749.808044
44.241419,8,7750.413128
-27.428204,8,7751.023038
43.24185,6,7751.506179
48.43249,3,7751.809362
40.90253,7,7752.421891
48.189433,3,7752.742845
36.800409,11,7753.529036
48.189839,4,7753.90555
48.399319,3,7754.212767
46.045119,4,7754.569407
43.518079,7,7755.123602
48.476999,4,7755.506526
49.87336,2,7755.765291
49.79068,2,7756.049999
41.260716,8,7756.65858
48.07725,5,7757.195681
44.221089,8,7757.80843
45.86557,5,7758.239372
46.268147,6,7758.741518
44.324169,8,7759.367082
48.42053,4,7759.750742
-32.659451,11,7760.569684
45.64593,4,7760.937019
-36.845309,14,7761.894149
48.124344,3,7762.21142
47.089809,6,7762.709911
43.672918,7,7763.341083
46.823973,6,7763.836463
46.274027,6,7764.336845
43.085119,7,7764.904613
43.368999,6,7765.394315
49.89412,2,7765.672556
45.332956,8,7766.323591
41.969249,9,7767.003008
40.997399,7,7767.55461
43.487599,7,7768.129784
43.23585,6,7768.629038
39.300209,11,7769.514606
34.488809,12,7770.368571
46.795187,5,7770.807484
